period,price,volume
2015-12-30,68000,5060
2016-01-04,67400,6066
2016-01-05,65300,13634
2016-01-06,66800,8326
2016-01-07,67000,3551
2016-01-08,66700,6481
2016-01-11,67400,12750
2016-01-12,64000,12112
2016-01-13,63500,9869
2016-01-14,65500,9161
2016-01-15,66200,5119
2016-01-18,66100,5202
2016-01-19,65700,3878
2016-01-20,63000,8716
2016-01-21,63100,548
2016-01-22,64300,1927
2016-01-25,64500,1090
2016-01-26,67400,7400
2016-01-27,67500,9753
2016-01-28,69200,7170
2016-01-29,69300,6058
2016-02-01,69200,6168
2016-02-02,67400,5409
2016-02-03,66200,1960
2016-02-04,69200,6255
2016-02-05,69600,5792
2016-02-11,68300,3484
2016-02-12,66200,6364
2016-02-15,69700,4229
2016-02-16,72200,15477
2016-02-17,71400,2497
2016-02-18,71000,7810
2016-02-19,73200,14642
2016-02-22,73100,4263
2016-02-23,71800,3626
2016-02-24,70400,2452
2016-02-25,69000,13252
2016-02-26,71400,6976
2016-02-29,71600,10548
2016-03-02,68300,11614
2016-03-03,67400,9203
2016-03-04,68500,13020
2016-03-07,66800,8996
2016-03-08,68000,5219
2016-03-09,69300,4699
2016-03-10,69500,13372
2016-03-11,69400,3975
2016-03-14,67000,4560
2016-03-15,67200,3734
2016-03-16,68500,3399
2016-03-17,68700,12240
2016-03-18,70500,7065
2016-03-21,69500,7884
2016-03-22,70000,7463
2016-03-23,71700,8543
2016-03-24,70500,35258
2016-03-25,71600,7932
2016-03-28,71700,4133
2016-03-29,70700,6189
2016-03-30,71800,6549
2016-03-31,72000,4158
2016-04-01,70900,5794
2016-04-04,68900,13731
2016-04-05,68900,7159
2016-04-06,64600,26250
2016-04-07,65300,36398
2016-04-08,65300,18206
2016-04-11,63000,29758
2016-04-12,63000,10555
2016-04-14,62900,10821
2016-04-15,64000,8480
2016-04-18,65200,6844
2016-04-19,65700,9067
2016-04-20,65000,11897
2016-04-21,64600,10215
2016-04-22,63700,9408
2016-04-25,64200,4666
2016-04-26,65700,8348
2016-04-27,64000,11758
2016-04-28,65300,8213
2016-04-29,64300,2643
2016-05-02,62600,5594
