period,price,volume
2015-12-30,3280,3142
2016-01-04,3280,2334
2016-01-05,3220,1615
2016-01-06,3195,1773
2016-01-07,3175,3931
2016-01-08,3195,1528
2016-01-11,3205,1781
2016-01-12,3200,4239
2016-01-13,3200,3425
2016-01-14,3315,11702
2016-01-15,3510,120249
2016-01-18,3685,17758
2016-01-19,3670,21471
2016-01-20,3475,13883
2016-01-21,3570,10512
2016-01-22,3570,8534
2016-01-25,3610,4970
2016-01-26,3585,8279
2016-01-27,3570,2300
2016-01-28,3540,2577
2016-01-29,3570,5422
2016-02-01,3530,3204
2016-02-02,3560,6895
2016-02-03,3485,2586
2016-02-04,3525,1055
2016-02-05,3580,6094
2016-02-11,3500,3152
2016-02-12,3455,8660
2016-02-15,3470,1732
2016-02-16,3530,10983
2016-02-17,3480,2798
2016-02-18,3520,14711
2016-02-19,3545,5380
2016-02-22,3550,5052
2016-02-23,3550,3408
2016-02-24,3530,3332
2016-02-25,3565,5204
2016-02-26,3555,3172
2016-02-29,3575,6451
2016-03-02,3590,8474
2016-03-03,3570,4457
2016-03-04,3565,2117
2016-03-07,3570,8234
2016-03-08,3630,10912
2016-03-09,3655,18646
2016-03-10,3660,20134
2016-03-11,3690,7038
2016-03-14,3905,29141
2016-03-15,3905,22685
2016-03-16,3930,9521
2016-03-17,3945,14657
2016-03-18,3950,9493
2016-03-21,3990,15377
2016-03-22,3960,12656
2016-03-23,3965,11362
2016-03-24,3940,13481
2016-03-25,3950,22517
2016-03-28,3920,36189
2016-03-29,3925,3030
2016-03-30,3950,6419
2016-03-31,3950,6989
2016-04-01,3940,5920
2016-04-04,3965,5767
2016-04-05,3980,7327
2016-04-06,3950,5227
2016-04-07,3955,4035
2016-04-08,4100,22919
2016-04-11,4130,6069
2016-04-12,4080,5076
2016-04-14,4085,13081
2016-04-15,4100,17519
2016-04-18,4080,14021
2016-04-19,4090,18861
2016-04-20,4095,8993
2016-04-21,4100,9718
2016-04-22,4100,12550
2016-04-25,4100,49761
2016-04-26,4200,34161
2016-04-27,4200,0
2016-04-28,4200,0
2016-04-29,4200,0
2016-05-02,4200,0
2016-05-03,4200,0
2016-05-04,4200,0
2016-05-09,4200,0
2016-05-10,4200,0
2016-05-11,4200,0
2016-05-12,4200,0
2016-05-13,4200,0
2016-05-16,3950,618529
2016-05-17,3990,276026
2016-05-18,3705,470378
2016-05-19,3725,194132
2016-05-20,3680,166097
2016-05-23,3680,83246
2016-05-24,3505,193400
2016-05-25,3605,92843
2016-05-26,3650,33655
2016-05-27,3625,51751
2016-05-30,3635,51573
2016-05-31,3660,19511
2016-06-01,3600,65477
2016-06-02,3595,24920
2016-06-03,3620,52732
2016-06-07,3565,47286
2016-06-08,3605,80895
2016-06-09,3580,61139
2016-06-10,3560,37785
2016-06-13,3570,116775
2016-06-14,3570,34484
2016-06-15,3540,35577
2016-06-16,3495,59729
2016-06-17,3535,58190
2016-06-20,3520,59629
2016-06-21,3500,53919
2016-06-22,3470,89216
2016-06-23,3440,65188
2016-06-24,3230,215436
2016-06-27,3200,76013
2016-06-28,3370,54142
2016-06-29,3365,111260
2016-06-30,3365,34755
2016-07-01,3480,83921
2016-07-04,3530,45186
2016-07-05,3525,58878
2016-07-06,3550,57119
2016-07-07,3645,106492
2016-07-08,3620,20482
2016-07-11,3620,43645
2016-07-12,3585,23656
2016-07-13,3600,56359
2016-07-14,3600,37222
2016-07-15,3630,26194
2016-07-18,3705,57629
2016-07-19,3670,95128
2016-07-20,3700,45444
2016-07-21,3695,38340
2016-07-22,3695,25742
2016-07-25,3680,23100
2016-07-26,3680,16967
2016-07-27,3665,39355
2016-07-28,3660,61493
2016-07-29,3660,90722
2016-08-01,3655,38447
2016-08-02,3700,270215
2016-08-03,3640,48607
2016-08-04,3595,49848
2016-08-05,3625,15125
2016-08-08,3585,102448
2016-08-09,3540,63153
2016-08-10,3535,50585
2016-08-11,3540,45722
2016-08-12,3580,21586
2016-08-16,3550,24067
2016-08-17,3530,28391
2016-08-18,3485,38812
2016-08-19,3485,46851
2016-08-22,3475,42651
2016-08-23,3490,18552
2016-08-24,3495,25871
2016-08-25,3500,24489
2016-08-26,3480,10866
2016-08-29,3415,31071
2016-08-30,3405,33449
2016-08-31,3420,19994
2016-09-01,3385,25804
2016-09-02,3385,14572
2016-09-05,3385,24309
2016-09-06,3365,12637
2016-09-07,3365,22924
2016-09-08,3365,32088
2016-09-09,3350,8249
2016-09-12,3335,15671
2016-09-13,3335,39790
2016-09-19,3325,45017
2016-09-20,3310,21887
2016-09-21,3330,25487
2016-09-22,3330,37992
2016-09-23,3345,34662
2016-09-26,3420,26272
2016-09-27,3420,9009
2016-09-28,3460,34261
2016-09-29,3520,27933
2016-09-30,3445,20138
2016-10-04,3480,25692
2016-10-05,3545,24990
2016-10-06,3485,39423
2016-10-07,3485,16128
2016-10-10,3410,34433
2016-10-11,3420,20129
2016-10-12,3400,31416
2016-10-13,3400,12596
2016-10-14,3380,10566
2016-10-17,3375,12704
2016-10-18,3385,11309
2016-10-19,3380,17236
2016-10-20,3380,8818
2016-10-21,3400,22414
2016-10-24,3400,9509
2016-10-25,3320,14744
2016-10-26,3315,38346
2016-10-27,3280,16967
2016-10-28,3280,35796
2016-10-31,3225,12726
2016-11-01,3170,14074
2016-11-02,3095,44080
2016-11-03,3145,828602
2016-11-04,3085,80214
2016-11-07,3220,53109
2016-11-08,3245,17090
2016-11-09,3095,52076
2016-11-10,3150,37519
2016-11-11,3215,32783
2016-11-14,3315,76497
2016-11-15,3280,39358
2016-11-16,3300,17287
2016-11-17,3275,34831
2016-11-18,3225,27478
2016-11-21,3155,20880
2016-11-22,3215,12220
2016-11-23,3215,9781
2016-11-24,3100,25287
2016-11-25,3125,10932
2016-11-28,3105,17026
2016-11-29,3030,60477
2016-11-30,3015,63286
2016-12-01,3015,21662
2016-12-02,3045,17343
2016-12-05,3040,28085
2016-12-06,3050,8767
2016-12-07,3055,12418
2016-12-08,3055,12248
2016-12-09,3070,14566
2016-12-12,3130,19019
2016-12-13,3190,12341
2016-12-14,3200,12290
2016-12-15,3225,49740
2016-12-16,3250,15028
2016-12-19,3250,18825
2016-12-20,3250,28067
2016-12-21,3210,9845
2016-12-22,3210,25921
2016-12-23,3220,11921
2016-12-26,3275,81610
2016-12-27,3320,86348
2016-12-28,3230,14344
2016-12-29,3270,18601
2017-01-02,3215,58967
2017-01-03,3185,12012
2017-01-04,3125,48816
2017-01-05,3140,26003
2017-01-06,3145,17268
2017-01-09,3150,16830
2017-01-10,3125,28696
2017-01-11,3105,33255
2017-01-12,3170,28914
2017-01-13,3320,252262
2017-01-16,3390,122721
2017-01-17,3375,84481
2017-01-18,3335,88071
2017-01-19,3310,57342
2017-01-20,3300,19191
2017-01-23,3245,26403
2017-01-24,3255,16802
2017-01-25,3230,24649
2017-01-26,3285,40139
2017-01-31,3265,42637
2017-02-01,3245,26358
2017-02-02,3230,45023
2017-02-03,3200,58764
2017-02-06,3170,48252
2017-02-07,3260,38486
2017-02-08,3265,26992
2017-02-09,3455,204505
2017-02-10,3420,54366
2017-02-13,3385,43053
2017-02-14,3465,57116
2017-02-15,3525,74095
2017-02-16,3475,46845
2017-02-17,3495,28697
2017-02-20,3485,9526
2017-02-21,3520,47702
2017-02-22,3520,36814
2017-02-23,3470,37549
2017-02-24,3440,28960
2017-02-27,3440,22118
2017-02-28,3445,29041
2017-03-02,3605,172595
2017-03-03,3835,485767
2017-03-06,3910,284084
2017-03-07,3840,104472
2017-03-08,3845,70241
2017-03-09,3885,95391
2017-03-10,3845,104856
2017-03-13,3830,86207
2017-03-14,3760,103467
2017-03-15,3760,67196
2017-03-16,3785,65613
2017-03-17,3825,49819
2017-03-20,3785,68006
2017-03-21,3785,50524
2017-03-22,3775,64708
2017-03-23,3805,55354
2017-03-24,3820,57369
2017-03-27,3820,77135
2017-03-28,3845,111359
2017-03-29,3880,72723
2017-03-30,3870,60333
2017-03-31,3865,74591
2017-04-03,3780,122431
2017-04-04,3810,59812
2017-04-05,3740,122221
2017-04-06,3810,49052
2017-04-07,3800,52604
2017-04-10,3740,62062
2017-04-11,3765,58532
2017-04-12,3760,73399
2017-04-13,3755,56418
2017-04-14,3765,52354
2017-04-17,3765,50204
2017-04-18,3755,48595
2017-04-19,3755,50308
2017-04-20,3745,30581
2017-04-21,3685,18086
2017-04-24,3710,10676
2017-04-25,3700,13274
2017-04-26,3700,13964
2017-04-27,3650,27688
2017-04-28,3685,20961
2017-05-02,3780,40551
2017-05-04,3765,4564
2017-05-08,3745,6683
2017-05-10,3745,11977
2017-05-11,3725,8480
2017-05-12,3740,63165
2017-05-15,3680,21455
2017-05-16,3615,17775
2017-05-17,3625,12293
2017-05-18,3660,12155
2017-05-19,3665,11820
2017-05-22,3665,13318
2017-05-23,3665,3974
2017-05-24,3690,17030
2017-05-25,3725,26639
2017-05-26,3725,18911
2017-05-29,3650,14937
2017-05-30,3675,23499
2017-05-31,3640,46107
2017-06-01,3655,19619
2017-06-02,3690,4163
2017-06-05,3700,19458
2017-06-07,3715,27052
2017-06-08,3695,59989
2017-06-09,3695,14798
2017-06-12,3690,21808
2017-06-13,3700,17888
2017-06-14,3720,115255
2017-06-15,3685,26083
2017-06-16,3675,39465
2017-06-19,3695,15807
2017-06-20,3690,28673
2017-06-21,3635,22865
2017-06-22,3620,103724
2017-06-23,3625,26919
2017-06-26,3625,22118
2017-06-27,3645,26253
2017-06-28,3610,50068
2017-06-29,3640,45203
2017-06-30,3625,18202
2017-07-03,3635,21482
2017-07-04,3635,15632
2017-07-05,3630,9681
2017-07-06,3635,3527
2017-07-07,3605,13432
2017-07-10,3580,9261
2017-07-11,3590,8254
2017-07-12,3590,11307
2017-07-13,3575,16821
2017-07-14,3580,6735
2017-07-17,3560,7490
2017-07-18,3550,12775
2017-07-19,3565,15749
2017-07-20,3545,14462
2017-07-21,3555,9657
2017-07-24,3560,7157
2017-07-25,3560,5667
2017-07-26,3590,193959
2017-07-27,3540,1838024
2017-07-28,3485,195653
2017-07-31,3415,106686
2017-08-01,3455,26396
2017-08-02,3505,28247
2017-08-03,3440,23352
2017-08-04,3425,34938
2017-08-07,3435,20644
2017-08-08,3425,42170
2017-08-09,3420,15351
2017-08-10,3410,6730
2017-08-11,3330,28072
2017-08-14,3330,24655
2017-08-16,3325,12410
2017-08-17,3360,21011
2017-08-18,3365,9518
2017-08-21,3370,17636
2017-08-22,3395,18600
2017-08-23,3405,10444
2017-08-24,3440,19695
2017-08-25,3415,22088
2017-08-28,3455,7297
2017-08-29,3450,8743
2017-08-30,3420,7156
2017-08-31,3405,15865
2017-09-01,3420,12226
2017-09-04,3420,10961
2017-09-05,3400,11271
2017-09-06,3360,22222
2017-09-07,3405,8840
2017-09-08,3350,13373
2017-09-11,3405,10195
2017-09-12,3395,10407
2017-09-13,3435,15679
2017-09-14,3375,16004
2017-09-15,3375,7414
2017-09-18,3350,17816
2017-09-19,3320,25648
2017-09-20,3360,25346
2017-09-21,3305,33020
2017-09-22,3255,37406
2017-09-25,3160,48168
2017-09-26,3215,40555
2017-09-27,3225,6918
2017-09-28,3230,3423
2017-09-29,3255,6592
2017-10-10,3190,36943
2017-10-11,3190,11736
2017-10-12,3200,2934
2017-10-13,3195,17083
2017-10-16,3190,23801
2017-10-17,3180,22531
2017-10-18,3170,7636
2017-10-19,3185,8800
2017-10-20,3190,1481
2017-10-23,3190,8115
2017-10-24,3190,9814
2017-10-25,3185,7484
2017-10-26,3190,11257
2017-10-27,3165,11935
2017-10-30,3155,23027
2017-10-31,3190,22934
2017-11-01,3190,27026
2017-11-02,3205,10950
