period,price,volume
2015-12-30,3745,712
2016-01-04,3900,1143
2016-01-05,3895,281
2016-01-06,3700,1662
2016-01-07,3705,157
2016-01-08,3710,41
2016-01-11,4195,58
2016-01-12,3880,218
2016-01-13,3920,439
2016-01-14,3835,259
2016-01-15,3885,1
2016-01-18,3885,0
2016-01-19,3800,596
2016-01-20,3800,19
2016-01-21,3800,0
2016-01-22,3790,17
2016-01-25,3790,45
2016-01-26,3790,171
2016-01-27,3790,41
2016-01-28,3790,1
2016-01-29,3780,6
2016-02-01,3790,1096
2016-02-02,3700,8
2016-02-03,3700,3
2016-02-04,3890,654
2016-02-05,3535,21
2016-02-11,3690,12
2016-02-12,3930,1374
2016-02-15,3575,2047
2016-02-16,3555,1438
2016-02-17,3420,516
2016-02-18,3575,0
2016-02-19,3470,6303
2016-02-22,3425,119
2016-02-23,3460,2576
2016-02-24,3550,942
2016-02-25,3650,31
2016-02-26,3375,6825
2016-02-29,3430,784
2016-03-02,3425,77
2016-03-03,3495,11
2016-03-04,3440,968
2016-03-07,3625,62
2016-03-08,3395,10269
2016-03-09,3370,882
2016-03-10,3350,1506
2016-03-11,3400,247
2016-03-14,3375,52
2016-03-15,3395,401
2016-03-16,3380,882
2016-03-17,3380,296
2016-03-18,3350,1592
2016-03-21,3345,2605
2016-03-22,3345,28
2016-03-23,3400,104
2016-03-24,3245,65
2016-03-25,3305,1064
2016-03-28,3305,50
2016-03-29,3195,1545
2016-03-30,3155,8
2016-03-31,3100,203
2016-04-01,3170,88
2016-04-04,3220,48
2016-04-05,3245,199
2016-04-06,3210,6
2016-04-07,3205,594
2016-04-08,3160,124
2016-04-11,3210,1
2016-04-12,3120,14
2016-04-14,3190,11
2016-04-15,3190,0
2016-04-18,3075,284
2016-04-19,3025,781
2016-04-20,3095,22491
2016-04-21,2995,850
2016-04-22,2995,139
2016-04-25,2980,33
2016-04-26,2810,170
2016-04-27,2495,4808
2016-04-28,2625,48133
2016-04-29,2725,260
2016-05-02,2675,4139
2016-05-03,2730,1519
2016-05-04,2800,37
2016-05-09,2755,494
2016-05-10,2750,17
2016-05-11,2650,285
2016-05-12,2715,6
2016-05-13,2680,150
2016-05-16,2730,2010
2016-05-17,2730,20
2016-05-18,2730,0
2016-05-19,2705,4
2016-05-20,2705,0
2016-05-23,2705,0
2016-05-24,2705,0
2016-05-25,2705,0
2016-05-26,2705,0
2016-05-27,3000,2076
2016-05-30,3900,50960
2016-05-31,3400,282696
2016-06-01,3280,31846
2016-06-02,3485,24397
2016-06-03,3525,14024
2016-06-07,3725,6671
2016-06-08,3870,4355
2016-06-09,3850,7423
2016-06-10,3990,2902
2016-06-13,3990,947
2016-06-14,3990,2807
2016-06-15,3950,3265
2016-06-16,4020,1103
2016-06-17,4010,107
2016-06-20,4010,0
2016-06-21,4005,101
2016-06-22,4190,2690
2016-06-23,4070,10109
2016-06-24,4100,1731
2016-06-27,4010,1619
2016-06-28,4100,30
