period,price,volume
2015-12-30,3904,23992
2016-01-04,3804,78445
2016-01-05,3797,28889
2016-01-06,3726,55266
2016-01-07,3627,90459
2016-01-08,3612,48050
2016-01-11,3669,41668
2016-01-12,3627,14996
2016-01-13,3676,55040
2016-01-14,3634,39926
2016-01-15,3634,25777
2016-01-18,3598,41334
2016-01-19,3555,21255
2016-01-20,3371,81486
2016-01-21,3353,50423
2016-01-22,3356,63407
2016-01-25,3363,60693
2016-01-26,3342,31807
2016-01-27,3346,58690
2016-01-28,3395,33253
2016-01-29,3427,42792
2016-02-01,3392,41192
2016-02-02,3378,42751
2016-02-03,3303,46014
2016-02-04,3349,41887
2016-02-05,3395,13707
2016-02-11,3324,33632
2016-02-12,3228,60804
2016-02-15,3264,19998
2016-02-16,3339,30828
2016-02-17,3331,60482
2016-02-18,3367,51222
2016-02-19,3378,16485
2016-02-22,3417,36077
2016-02-23,3413,67931
2016-02-24,3406,16833
2016-02-25,3406,44967
2016-02-26,3395,11354
2016-02-29,3367,32625
2016-03-02,3371,41510
2016-03-03,3388,43668
2016-03-04,3545,106924
2016-03-07,3641,247370
2016-03-08,3605,71766
2016-03-09,3605,77854
2016-03-10,3619,33849
2016-03-11,3634,29537
2016-03-14,3577,45038
2016-03-15,3570,38732
2016-03-16,3463,138205
2016-03-17,3491,88356
2016-03-18,3438,145633
2016-03-21,3438,96730
2016-03-22,3491,54285
2016-03-23,3769,442027
2016-03-24,4089,1427312
2016-03-25,4195,1391497
2016-03-28,4224,308207
2016-03-29,3328,4782205
2016-03-30,3186,1251901
2016-03-31,3136,543943
2016-04-01,2990,846370
2016-04-04,2969,359734
2016-04-05,3011,321585
2016-04-06,3022,133861
2016-04-07,3047,266945
2016-04-08,3015,137754
2016-04-11,3022,190823
2016-04-12,3079,214575
2016-04-14,3115,380326
2016-04-15,3147,387737
2016-04-18,3175,619890
2016-04-19,3500,3432516
2016-04-20,3305,852106
2016-04-21,3395,393916
2016-04-22,3410,185398
2016-04-25,3360,148579
2016-04-26,3350,167775
2016-04-27,3310,121657
2016-04-28,3310,104298
2016-04-29,3330,98193
2016-05-02,3265,159441
2016-05-03,3270,90531
2016-05-04,3190,141787
2016-05-09,3050,154870
2016-05-10,3100,103494
2016-05-11,3145,123661
2016-05-12,3140,82853
2016-05-13,3070,120377
2016-05-16,3035,111250
2016-05-17,3090,410858
2016-05-18,2950,333614
2016-05-19,2940,190071
2016-05-20,2975,102987
2016-05-23,2935,234406
2016-05-24,2965,164865
2016-05-25,2960,181183
2016-05-26,2890,219660
2016-05-27,2850,266665
2016-05-30,2790,374461
2016-05-31,2805,468309
2016-06-01,2990,3771572
2016-06-02,2930,600516
2016-06-03,2875,397835
2016-06-07,2945,310145
2016-06-08,2985,392352
2016-06-09,2895,500471
2016-06-10,2990,307544
2016-06-13,2910,244472
2016-06-14,2875,193418
2016-06-15,2870,111312
2016-06-16,2795,306052
2016-06-17,2855,173033
2016-06-20,2850,163234
2016-06-21,2835,119564
2016-06-22,2570,3832074
2016-06-23,2490,1501920
2016-06-24,2245,3699585
2016-06-27,2245,1219285
2016-06-28,2265,984231
2016-06-29,2355,1046509
2016-06-30,2375,847007
2016-07-01,2410,513565
2016-07-04,2420,421006
2016-07-05,2435,621071
2016-07-06,2385,888392
2016-07-07,2450,572562
2016-07-08,2440,234949
2016-07-11,2435,482141
2016-07-12,2475,659564
2016-07-13,2480,491105
2016-07-14,2490,324756
2016-07-15,2475,563487
2016-07-18,2510,702331
2016-07-19,2505,364273
2016-07-20,2480,345685
2016-07-21,2460,337485
2016-07-22,2475,380396
2016-07-25,2465,281966
2016-07-26,2475,356303
2016-07-27,2455,266014
2016-07-28,2465,459816
2016-07-29,2455,360905
2016-08-01,2450,376550
2016-08-02,2560,1965452
2016-08-03,2510,902660
2016-08-04,2505,535377
2016-08-05,2520,524229
2016-08-08,2495,484146
2016-08-09,2485,360981
2016-08-10,2500,263829
2016-08-11,2565,2869177
2016-08-12,2555,945107
2016-08-16,2555,526420
2016-08-17,2870,13479925
2016-08-18,2940,6047774
2016-08-19,2915,2595476
2016-08-22,2740,2619325
2016-08-23,2745,1641069
2016-08-24,2825,2520599
2016-08-25,2750,1133953
2016-08-26,2700,811514
2016-08-29,2740,1388298
2016-08-30,2700,984516
2016-08-31,2740,1364536
2016-09-01,2875,4343758
2016-09-02,2875,1699106
2016-09-05,2870,2268972
2016-09-06,2965,2292868
2016-09-07,2900,3731981
2016-09-08,2850,1562785
2016-09-09,2810,1001642
2016-09-12,2685,1443920
2016-09-13,2700,683168
2016-09-19,2720,728251
2016-09-20,2695,548799
2016-09-21,2715,709020
2016-09-22,2705,957395
2016-09-23,2715,660683
2016-09-26,2730,814730
2016-09-27,2655,1226710
2016-09-28,2615,806232
2016-09-29,2645,691852
2016-09-30,2625,472575
2016-10-04,2540,1150000
2016-10-05,3000,32716786
2016-10-06,2885,6484289
2016-10-07,2865,15239064
2016-10-10,2925,3908685
2016-10-11,3005,5661101
2016-10-12,2935,2426875
2016-10-13,2900,1595008
2016-10-14,2890,1639288
2016-10-17,2850,1235699
2016-10-18,2940,1618127
2016-10-19,2865,1144225
2016-10-20,2880,1001042
2016-10-21,2895,1387515
2016-10-24,2970,1682113
2016-10-25,2845,1662866
2016-10-26,2735,2000091
2016-10-27,2745,734096
2016-10-28,2770,1139712
2016-10-31,2675,1210698
2016-11-01,2675,587922
2016-11-02,2490,1302631
2016-11-03,2500,951794
2016-11-04,2555,421258
2016-11-07,2590,564156
2016-11-08,2590,435158
2016-11-09,2425,2473787
2016-11-10,2600,909825
2016-11-11,2625,755574
2016-11-14,2685,533129
2016-11-15,2625,559156
2016-11-16,2740,1165815
2016-11-17,2760,938191
2016-11-18,2700,684549
2016-11-21,2645,637713
2016-11-22,2665,587752
2016-11-23,2580,750756
2016-11-24,2525,644924
2016-11-25,2555,494197
2016-11-28,2605,468211
2016-11-29,2625,448831
2016-11-30,2635,443935
2016-12-01,2670,636631
2016-12-02,2740,1364005
2016-12-05,2755,1501083
2016-12-06,2825,943638
2016-12-07,2815,719237
2016-12-08,2820,501024
2016-12-09,2795,567330
2016-12-12,2815,505460
2016-12-13,2890,884975
2016-12-14,2890,589563
2016-12-15,2925,679932
2016-12-16,2900,527470
2016-12-19,2930,754622
2016-12-20,2910,565280
2016-12-21,2900,619647
2016-12-22,2860,751164
2016-12-23,3035,3650547
2016-12-26,2980,1231739
2016-12-27,3115,2189412
2016-12-28,3090,916594
2016-12-29,3095,609836
2017-01-02,3095,593662
2017-01-03,3085,572518
2017-01-04,3170,1433164
2017-01-05,3270,1691382
2017-01-06,3330,1490437
2017-01-09,3285,910188
2017-01-10,3410,1769439
2017-01-11,3500,2595632
2017-01-12,3540,1316570
2017-01-13,3555,1068865
2017-01-16,3575,1261893
2017-01-17,3600,695598
2017-01-18,3570,954509
2017-01-19,3460,1161534
2017-01-20,3705,3692296
2017-01-23,3615,1169071
2017-01-24,3490,1306220
2017-01-25,3315,2012575
2017-01-26,3390,1004712
2017-01-31,3475,759993
2017-02-01,3430,804454
2017-02-02,3195,2033122
2017-02-03,3190,1077089
2017-02-06,3230,514595
2017-02-07,3215,318248
2017-02-08,3285,626672
2017-02-09,3305,665079
2017-02-10,3285,358398
2017-02-13,3280,370926
2017-02-14,3460,1069771
2017-02-15,3420,810373
2017-02-16,3405,498864
2017-02-17,3330,644241
2017-02-20,3125,2307465
2017-02-21,3150,1190645
2017-02-22,3185,500765
2017-02-23,3105,573912
2017-02-24,3100,356199
2017-02-27,3035,589627
2017-02-28,3035,337889
2017-03-02,3105,368733
2017-03-03,3050,395274
2017-03-06,3010,575522
2017-03-07,3110,454444
2017-03-08,3085,170030
2017-03-09,3095,302553
2017-03-10,3135,529747
2017-03-13,3135,281072
2017-03-14,3115,260232
2017-03-15,3165,549523
2017-03-16,3170,291009
2017-03-17,3145,221582
2017-03-20,3070,369935
2017-03-21,3115,291591
2017-03-22,3095,185639
2017-03-23,3070,375138
2017-03-24,3090,180073
2017-03-27,3030,387634
2017-03-28,3050,277280
2017-03-29,3045,271481
2017-03-30,3000,465015
2017-03-31,3145,847880
2017-04-03,3125,335450
2017-04-04,3110,398447
2017-04-05,3075,380606
2017-04-06,3030,368170
2017-04-07,3045,183599
2017-04-10,2930,905957
2017-04-11,2930,470573
2017-04-12,2955,212644
2017-04-13,2970,213849
2017-04-14,2910,298443
2017-04-17,2920,180534
2017-04-18,2920,259970
2017-04-19,2980,343212
2017-04-20,2965,173423
2017-04-21,2970,294692
2017-04-24,2935,228494
2017-04-25,3105,10020432
2017-04-26,3225,2277818
2017-04-27,3220,979827
2017-04-28,3270,1368271
2017-05-02,3220,608301
2017-05-04,3280,738190
2017-05-08,3250,490300
2017-05-10,3250,744589
2017-05-11,3235,523188
2017-05-12,3280,432906
2017-05-15,3335,1063936
2017-05-16,3310,490265
2017-05-17,3230,643663
2017-05-18,3270,329876
2017-05-19,3270,303245
2017-05-22,3355,753958
2017-05-23,3360,524801
2017-05-24,3335,405093
2017-05-25,3465,1745473
