period,price,volume
2015-12-30,14550,93777
2016-01-04,13850,282584
2016-01-05,14650,546007
2016-01-06,15200,588810
2016-01-07,15100,625294
2016-01-08,15250,423941
2016-01-11,14800,246519
2016-01-12,14450,248342
2016-01-13,14500,212241
2016-01-14,14650,272559
2016-01-15,14250,176049
2016-01-18,14300,191675
2016-01-19,14050,339000
2016-01-20,13650,279910
2016-01-21,13750,231688
2016-01-22,14600,532962
2016-01-25,14850,293230
2016-01-26,14900,250111
2016-01-27,15000,181366
2016-01-28,15350,236779
2016-01-29,14950,384246
2016-02-01,15550,698487
2016-02-02,16150,558692
2016-02-03,16100,203687
2016-02-04,15700,207638
2016-02-05,16150,238828
2016-02-11,15200,300581
2016-02-12,14250,636764
2016-02-15,14950,525719
2016-02-16,15500,353969
2016-02-17,14800,343036
2016-02-18,14950,196437
2016-02-19,15050,209407
2016-02-22,16650,1237088
2016-02-23,16650,534687
2016-02-24,16900,346415
2016-02-25,16200,628986
2016-02-26,17000,681311
2016-02-29,17350,498061
2016-03-02,17350,385437
2016-03-03,17100,216872
2016-03-04,16800,199186
2016-03-07,16800,210492
2016-03-08,16800,479245
2016-03-09,16450,209472
2016-03-10,16750,322460
2016-03-11,16700,214954
2016-03-14,16200,240451
2016-03-15,17150,596367
2016-03-16,17050,330845
2016-03-17,17000,213240
2016-03-18,17450,264331
2016-03-21,16800,285142
2016-03-22,16950,221810
2016-03-23,16400,325768
2016-03-24,16900,223665
2016-03-25,18100,907277
2016-03-28,19500,1277868
2016-03-29,19750,907264
2016-03-30,20000,426131
2016-03-31,19750,370473
2016-04-01,20350,705622
2016-04-04,20750,379668
2016-04-05,20050,412778
2016-04-06,22050,978780
2016-04-07,21850,531225
2016-04-08,22300,546792
2016-04-11,21900,484200
2016-04-12,21650,181089
2016-04-14,22050,435855
2016-04-15,21400,229970
2016-04-18,21700,186831
2016-04-19,21700,161704
2016-04-20,21350,153358
2016-04-21,21750,277687
2016-04-22,21800,213117
2016-04-25,22300,647502
2016-04-26,21500,354613
2016-04-27,21400,412536
