period,price,volume
2015-12-30,47850,998
2016-01-04,46750,1101
2016-01-05,47100,880
2016-01-06,48300,2707
2016-01-07,49100,1781
2016-01-08,47800,1220
2016-01-11,48150,2102
2016-01-12,48650,1873
2016-01-13,48550,886
2016-01-14,48450,1236
2016-01-15,48850,641
2016-01-18,47700,406
2016-01-19,48150,1720
2016-01-20,46450,1420
2016-01-21,45800,1315
2016-01-22,47000,728
2016-01-25,45100,1548
2016-01-26,45100,836
2016-01-27,45150,338
2016-01-28,46500,817
2016-01-29,46500,402
2016-02-01,46200,444
2016-02-02,45500,950
2016-02-03,45400,1276
2016-02-04,45100,2857
2016-02-05,45700,746
2016-02-11,45000,246
2016-02-12,43550,1140
2016-02-15,43950,444
2016-02-16,45150,1473
2016-02-17,47200,1209
2016-02-18,46800,731
2016-02-19,47700,824
2016-02-22,47350,771
2016-02-23,48000,1033
2016-02-24,48200,2063
2016-02-25,47850,3553
2016-02-26,48950,387
2016-02-29,47200,2683
2016-03-02,46850,1542
2016-03-03,46750,270
2016-03-04,47400,1794
2016-03-07,46650,1440
2016-03-08,46550,399
2016-03-09,44950,2759
2016-03-10,45350,1688
2016-03-11,45300,380
2016-03-14,46050,1195
2016-03-15,47400,11070
2016-03-16,50600,18603
2016-03-17,50200,6044
2016-03-18,52400,30854
2016-03-21,53600,9502
2016-03-22,50800,4890
2016-03-23,51200,3726
2016-03-24,53800,7148
2016-03-25,52800,4789
2016-03-28,52200,2691
2016-03-29,52500,1407
2016-03-30,53300,2002
2016-03-31,52600,2098
2016-04-01,50500,2726
2016-04-04,52500,3155
2016-04-05,53800,5791
2016-04-06,54400,6603
2016-04-07,54100,2832
2016-04-08,55500,7025
2016-04-11,65300,53398
2016-04-12,69800,27486
2016-04-14,69000,6849
2016-04-15,68600,4410
2016-04-18,66300,5921
2016-04-19,61200,8970
2016-04-20,61000,5102
2016-04-21,61100,2482
2016-04-22,62700,3600
2016-04-25,61000,3288
2016-04-26,60100,3740
2016-04-27,59500,1775
2016-04-28,59400,1108
2016-04-29,57300,6063
2016-05-02,56500,1123
2016-05-03,58000,1109
2016-05-04,56900,952
2016-05-09,56500,1072
2016-05-10,57000,1266
2016-05-11,57300,1307
2016-05-12,58300,1166
2016-05-13,58600,1143
2016-05-16,57900,1512
2016-05-17,58100,1044
2016-05-18,57100,1159
2016-05-19,58000,1036
2016-05-20,61200,4130
2016-05-23,61300,2357
2016-05-24,61100,1681
2016-05-25,60800,1214
2016-05-26,60200,1121
2016-05-27,60600,1407
2016-05-30,62100,1050
2016-05-31,62400,1707
2016-06-01,62300,724
2016-06-02,62200,582
2016-06-03,61400,788
2016-06-07,61000,646
2016-06-08,60000,923
2016-06-09,59800,1001
2016-06-10,59400,1039
2016-06-13,60000,817
2016-06-14,59400,858
2016-06-15,59000,698
2016-06-16,56800,1974
2016-06-17,56300,3419
2016-06-20,56700,559
2016-06-21,56200,1447
2016-06-22,56700,1029
2016-06-23,56200,477
2016-06-24,52500,1342
2016-06-27,52400,1008
2016-06-28,52700,983
2016-06-29,52700,1155
2016-06-30,52700,1151
2016-07-01,53500,1163
2016-07-04,54100,1557
2016-07-05,54000,857
2016-07-06,54000,544
2016-07-07,54800,1545
2016-07-08,54700,583
2016-07-11,55500,827
2016-07-12,56400,1628
2016-07-13,56800,1131
2016-07-14,56800,1260
2016-07-15,56800,362
2016-07-18,56400,633
2016-07-19,54400,5122
2016-07-20,54300,839
2016-07-21,53500,995
2016-07-22,53200,1010
2016-07-25,54400,3333
2016-07-26,57800,36293
2016-07-27,56300,5851
2016-07-28,56300,2260
2016-07-29,57500,2224
2016-08-01,58800,4216
2016-08-02,60300,4702
2016-08-03,64600,26462
2016-08-04,65900,3938
2016-08-05,68200,7056
2016-08-08,72700,9831
2016-08-09,86300,32229
2016-08-10,76000,60186
2016-08-11,82000,18634
2016-08-12,106500,46761
2016-08-16,99000,48094
2016-08-17,98800,26320
2016-08-18,88100,28403
2016-08-19,83200,12531
2016-08-22,86800,28180
2016-08-23,89000,26487
2016-08-24,90000,5224
2016-08-25,95000,15712
2016-08-26,92500,3926
2016-08-29,89100,3794
2016-08-30,90500,1706
2016-08-31,89600,2078
2016-09-01,88700,2283
2016-09-02,90000,2195
2016-09-05,88900,2107
2016-09-06,88000,1551
2016-09-07,90500,2164
2016-09-08,91000,1331
2016-09-09,91000,958
2016-09-12,90300,738
2016-09-13,90600,733
2016-09-19,90000,1122
2016-09-20,90800,2087
2016-09-21,91900,691
2016-09-22,90000,1158
2016-09-23,89500,230
2016-09-26,91800,1169
2016-09-27,90300,1045
2016-09-28,89800,685
2016-09-29,89400,469
2016-09-30,89200,965
2016-10-04,89300,272
2016-10-05,87800,688
2016-10-06,79600,10093
2016-10-07,79900,1888
2016-10-10,78500,747
2016-10-11,74600,3576
2016-10-12,74400,864
2016-10-13,73600,2725
2016-10-14,72100,1626
