period,price,volume
2015-12-30,6571,17840
2016-01-04,6368,22922
2016-01-05,6507,39093
2016-01-06,6331,23755
2016-01-07,6165,28568
2016-01-08,6018,48662
2016-01-11,5768,89880
2016-01-12,5796,17335
2016-01-13,5999,24627
2016-01-14,5971,18686
2016-01-15,5824,19125
2016-01-18,5713,18750
2016-01-19,5519,68959
2016-01-20,5353,48731
2016-01-21,5279,28310
2016-01-22,5288,24538
2016-01-25,5482,19807
2016-01-26,5750,76202
2016-01-27,5538,59161
2016-01-28,5501,23691
2016-01-29,5556,20224
2016-02-01,5492,26144
2016-02-02,5473,22859
2016-02-03,5362,27138
2016-02-04,5381,17834
2016-02-05,5445,38041
2016-02-11,5261,27787
2016-02-12,4606,125958
2016-02-15,4615,67904
2016-02-16,4707,45701
2016-02-17,4735,24679
2016-02-18,4855,34342
2016-02-19,4882,14768
2016-02-22,4956,18472
2016-02-23,5030,27547
2016-02-24,4929,19341
2016-02-25,4947,17777
2016-02-26,4929,23638
2016-02-29,4855,19162
2016-03-02,4892,23520
2016-03-03,5150,59383
2016-03-04,5270,38583
2016-03-07,5233,26269
2016-03-08,5252,14249
2016-03-09,5381,28255
2016-03-10,5242,36392
2016-03-11,5076,14992
2016-03-14,5141,13443
2016-03-15,5067,28180
2016-03-16,5095,15833
2016-03-17,5085,23266
2016-03-18,5113,12832
2016-03-21,5141,31086
2016-03-22,5150,21971
2016-03-23,5076,26107
2016-03-24,5058,19388
2016-03-25,4892,28789
2016-03-28,4855,15305
2016-03-29,4845,20336
2016-03-30,4864,25497
2016-03-31,4892,43835
2016-04-01,4781,65770
2016-04-04,4744,28455
2016-04-05,4790,29760
2016-04-06,4975,52413
2016-04-07,5030,50286
2016-04-08,5039,71718
2016-04-11,5141,62672
2016-04-12,5252,72462
2016-04-14,5205,21575
2016-04-15,5242,31566
2016-04-18,5252,34491
2016-04-19,5169,26043
2016-04-20,5325,48943
2016-04-21,5445,34521
2016-04-22,4836,324210
2016-04-25,4882,102809
2016-04-26,4919,70648
2016-04-27,4965,49854
2016-04-28,4864,51404
2016-04-29,4910,37345
2016-05-02,4929,35019
2016-05-03,4929,20559
2016-05-04,4919,40857
2016-05-09,4855,77241
2016-05-10,5510,7227737
2016-05-11,5190,831926
2016-05-12,5150,273505
2016-05-13,5100,172829
2016-05-16,5210,286251
2016-05-17,5090,143459
2016-05-18,5090,78884
