period,price,volume
2015-12-30,3000,140825
2016-01-04,3005,103032
2016-01-05,3065,198991
2016-01-06,3070,142187
2016-01-07,3040,130331
2016-01-08,3010,131724
2016-01-11,3010,98737
2016-01-12,2915,100301
2016-01-13,3015,94624
2016-01-14,2945,102276
2016-01-15,2880,152837
2016-01-18,2900,73439
2016-01-19,2890,66464
2016-01-20,2820,137885
2016-01-21,2765,159925
2016-01-22,2765,111480
2016-01-25,2960,208852
2016-01-26,3040,320233
2016-01-27,3155,223961
2016-01-28,3085,400811
2016-01-29,3005,229846
2016-02-01,2970,151605
2016-02-02,2940,161573
2016-02-03,2905,82253
2016-02-04,2945,46291
2016-02-05,2990,56744
2016-02-11,2860,134661
2016-02-12,2740,356870
2016-02-15,2835,101525
2016-02-16,2865,130327
2016-02-17,2830,73324
2016-02-18,2870,63966
2016-02-19,2930,109084
2016-02-22,2950,96566
2016-02-23,3010,111487
2016-02-24,3100,476700
2016-02-25,3020,187790
2016-02-26,3095,242499
2016-02-29,3245,381115
2016-03-02,3250,492568
2016-03-03,3325,129619
2016-03-04,3275,74537
2016-03-07,3220,194327
2016-03-08,3220,76406
2016-03-09,3225,140943
2016-03-10,3175,117753
2016-03-11,3175,99985
2016-03-14,3120,89999
2016-03-15,3055,128579
2016-03-16,3030,101350
2016-03-17,3150,117180
2016-03-18,3135,146435
2016-03-21,3150,86826
2016-03-22,3170,264127
2016-03-23,3170,138743
2016-03-24,3170,80501
2016-03-25,3150,60780
2016-03-28,3115,60263
2016-03-29,3150,98816
2016-03-30,3160,84928
2016-03-31,3150,37729
2016-04-01,3160,63274
2016-04-04,3155,62465
2016-04-05,3100,249027
2016-04-06,3080,74615
2016-04-07,3005,195853
2016-04-08,2975,235499
2016-04-11,2990,27889
2016-04-12,3000,36843
2016-04-14,2990,76149
2016-04-15,3000,53814
2016-04-18,3000,50581
2016-04-19,3000,55299
2016-04-20,3035,107727
2016-04-21,3080,81091
2016-04-22,3110,78871
