period,price,volume
2015-12-30,79759,292204
2016-01-04,77670,283436
2016-01-05,76942,333262
2016-01-06,78123,249992
2016-01-07,76489,187157
2016-01-08,77215,214580
2016-01-11,76397,150435
2016-01-12,74490,238737
2016-01-13,76942,335157
2016-01-14,76216,174728
2016-01-15,76942,513356
2016-01-18,78851,221151
2016-01-19,77215,254216
2016-01-20,73763,351565
2016-01-21,74127,240404
2016-01-22,76761,263792
2016-01-25,79577,361259
2016-01-26,78123,185766
2016-01-27,80758,305280
2016-01-28,83029,312690
2016-01-29,83574,262109
2016-02-01,83938,190858
2016-02-02,81576,247782
2016-02-03,79759,219488
2016-02-04,84119,353587
2016-02-05,86481,587904
2016-02-11,83574,313732
2016-02-12,86026,413157
2016-02-15,92204,626238
2016-02-16,91750,328407
2016-02-17,93112,390041
2016-02-18,94929,308460
2016-02-19,95384,250821
2016-02-22,93567,168801
2016-02-23,93567,196611
2016-02-24,96292,234969
2016-02-25,95384,184372
2016-02-26,96746,176924
2016-02-29,93567,194949
2016-03-02,95838,278085
2016-03-03,99926,511683
2016-03-04,104468,440105
2016-03-07,107648,607746
2016-03-08,107648,482469
2016-03-09,106739,448023
2016-03-10,108101,310940
2016-03-11,105831,271619
2016-03-14,104468,237733
2016-03-15,104468,226618
2016-03-16,98109,663349
2016-03-17,98563,421927
2016-03-18,101288,355688
2016-03-21,97200,370419
2016-03-22,99472,235028
2016-03-23,98109,199925
2016-03-24,95384,235292
2016-03-25,93567,239927
2016-03-28,95838,110666
2016-03-29,97655,175331
2016-03-30,97200,157865
2016-03-31,96746,233914
2016-04-01,94929,172329
2016-04-04,91750,207386
2016-04-05,91295,197624
2016-04-06,90024,290532
2016-04-07,93567,282375
2016-04-08,96746,332977
2016-04-11,97655,240927
2016-04-12,103105,530340
2016-04-14,107193,509025
2016-04-15,104013,284682
2016-04-18,102651,277389
2016-04-19,104468,190917
2016-04-20,102651,179028
2016-04-21,106284,238936
2016-04-22,105376,150849
2016-04-25,99017,380879
2016-04-26,102196,610003
2016-04-27,104468,251732
2016-04-28,101743,232285
2016-04-29,105376,275349
2016-05-02,100834,207141
2016-05-03,100834,154963
2016-05-04,95384,346287
2016-05-09,92204,233817
2016-05-10,93112,201376
2016-05-11,91295,176599
2016-05-12,93112,246783
2016-05-13,92659,108444
2016-05-16,94021,162800
2016-05-17,91295,213506
2016-05-18,91295,151314
2016-05-19,91750,125647
2016-05-20,92659,142864
2016-05-23,93112,138886
2016-05-24,91750,122084
2016-05-25,90842,215096
2016-05-26,95838,284290
2016-05-27,96292,244108
2016-05-30,95384,128217
2016-05-31,99472,367385
2016-06-01,98109,190887
2016-06-02,97655,199129
2016-06-03,99017,318618
2016-06-07,103105,282198
2016-06-08,104922,301396
2016-06-09,104013,307958
2016-06-10,104922,186166
2016-06-13,99017,196089
2016-06-14,99017,339047
2016-06-15,95384,206105
2016-06-16,95384,204823
2016-06-17,94476,257505
2016-06-20,97655,163745
2016-06-21,95838,115773
2016-06-22,99926,238790
2016-06-23,99472,180322
2016-06-24,94021,686612
2016-06-27,92659,329262
2016-06-28,94929,203347
2016-06-29,95384,162476
2016-06-30,95838,178594
2016-07-01,94929,126707
2016-07-04,96746,151404
2016-07-05,95384,182521
2016-07-06,92659,288604
2016-07-07,92659,165581
2016-07-08,91295,139697
2016-07-11,91750,162331
