period,price,volume
2017-05-11,31600,3420627
2017-05-12,31000,945170
2017-05-15,31800,759196
2017-05-16,31950,279754
2017-05-17,31650,289706
2017-05-18,31100,388955
2017-05-19,31000,325338
2017-05-22,30750,137214
2017-05-23,31000,453082
2017-05-24,31300,391519
2017-05-25,31650,424620
2017-05-26,31450,323300
2017-05-29,31800,149365
2017-05-30,31500,57031
2017-05-31,32100,181965
2017-06-01,32100,112052
2017-06-02,32250,106400
2017-06-05,31900,147850
2017-06-07,31650,81159
2017-06-08,32200,147038
2017-06-09,31850,92013
2017-06-12,31700,34260
2017-06-13,31650,196523
2017-06-14,31950,173767
2017-06-15,31700,58613
2017-06-16,31750,95592
2017-06-19,31900,72450
2017-06-20,32000,268869
2017-06-21,31850,234923
2017-06-22,32950,443313
2017-06-23,33450,356619
2017-06-26,33700,455792
2017-06-27,33500,325209
2017-06-28,33450,216459
2017-06-29,33400,312536
2017-06-30,34000,612723
2017-07-03,35700,593576
2017-07-04,35950,965397
2017-07-05,36000,72237
2017-07-06,36150,617321
2017-07-07,35850,294440
2017-07-10,36900,340455
2017-07-11,36800,349099
2017-07-12,37000,205053
2017-07-13,37900,350622
2017-07-14,39100,495600
2017-07-17,39850,571315
2017-07-18,38250,298915
2017-07-19,38350,375094
2017-07-20,38000,196780
2017-07-21,38000,219449
2017-07-24,37800,103569
2017-07-25,37250,216334
2017-07-26,37650,223530
2017-07-27,37450,270585
2017-07-28,37050,177278
2017-07-31,37750,214910
2017-08-01,38450,225746
2017-08-02,38900,134459
2017-08-03,38700,94698
2017-08-04,38200,176389
2017-08-07,38800,214109
2017-08-08,38700,157174
2017-08-09,38800,129306
2017-08-10,39150,445443
2017-08-11,39300,872454
2017-08-14,41300,999558
2017-08-16,43000,874440
2017-08-17,43000,559119
2017-08-18,42700,466144
2017-08-21,41500,353414
2017-08-22,41250,346848
2017-08-23,42300,194633
2017-08-24,42600,262202
2017-08-25,41850,244729
2017-08-28,42250,259431
2017-08-29,42900,261483
2017-08-30,43600,396399
2017-08-31,44050,341679
2017-09-01,43150,173999
2017-09-04,43650,184981
2017-09-05,42150,431031
2017-09-06,41750,514102
2017-09-07,41800,129723
2017-09-08,41050,66183
2017-09-11,41700,124068
2017-09-12,41250,136808
2017-09-13,41700,71128
2017-09-14,41650,80088
2017-09-15,42750,151210
2017-09-18,42400,62324
2017-09-19,42800,181944
2017-09-20,43500,256047
2017-09-21,44900,217810
2017-09-22,45500,326637
2017-09-25,45000,109481
2017-09-26,46550,307489
2017-09-27,46950,316810
2017-09-28,46300,387956
2017-09-29,47450,364018
2017-10-10,47500,865834
2017-10-11,46800,347570
2017-10-12,47500,356638
2017-10-13,49400,277886
2017-10-16,49500,191690
2017-10-17,48100,104941
2017-10-18,49800,218537
2017-10-19,49150,192659
2017-10-20,48650,173599
2017-10-23,49650,378904
2017-10-24,49450,131839
2017-10-25,49000,339052
2017-10-26,48600,160402
2017-10-27,48000,330928
2017-10-30,47550,122749
2017-10-31,48000,168836
2017-11-01,47950,183355
2017-11-02,48700,275023
2017-11-03,50400,174010
2017-11-06,50800,158398
2017-11-07,51000,152567
2017-11-08,49850,140350
2017-11-09,50000,105059
2017-11-10,50200,90548
2017-11-13,48250,270763
2017-11-14,50000,454325
2017-11-15,50800,262027
2017-11-16,52000,159965
2017-11-17,52300,158868
2017-11-20,51200,162313
2017-11-21,52300,188454
2017-11-22,51400,192991
2017-11-23,52500,117944
2017-11-24,53800,105419
2017-11-27,55000,249512
2017-11-28,54400,260178
2017-11-29,54900,496387
2017-11-30,54200,3300618
2017-12-01,53700,427031
