period,price,volume
2015-12-30,4150,33991
2016-01-04,4070,45180
2016-01-05,4095,30675
2016-01-06,4055,15324
2016-01-07,3970,60540
2016-01-08,3930,67073
2016-01-11,3900,22106
2016-01-12,3900,17865
2016-01-13,3920,21093
2016-01-14,3855,82418
2016-01-15,3825,34280
2016-01-18,3765,29096
2016-01-19,3740,52445
2016-01-20,3610,145642
2016-01-21,3555,65557
2016-01-22,3600,30525
2016-01-25,3595,69662
2016-01-26,3575,17015
2016-01-27,3590,55473
2016-01-28,3625,25792
2016-01-29,3650,19331
2016-02-01,3695,11831
2016-02-02,3650,9047
2016-02-03,3590,22324
2016-02-04,3620,33676
2016-02-05,3625,39249
2016-02-11,3550,40267
2016-02-12,3485,62920
2016-02-15,3510,15664
2016-02-16,3530,22794
2016-02-17,3545,34370
2016-02-18,3645,49163
2016-02-19,3665,15646
2016-02-22,3690,15803
2016-02-23,3690,27253
2016-02-24,3710,21162
2016-02-25,3760,43176
2016-02-26,3820,49482
2016-02-29,3830,19902
2016-03-02,3900,50515
2016-03-03,3950,29660
2016-03-04,3925,21248
2016-03-07,3950,12851
2016-03-08,3955,13554
2016-03-09,3950,15380
2016-03-10,3905,104392
2016-03-11,3925,25838
2016-03-14,3925,7695
2016-03-15,3925,21962
2016-03-16,3910,24191
2016-03-17,3935,35113
2016-03-18,3915,38173
2016-03-21,3910,46918
2016-03-22,3905,27537
2016-03-23,3960,63924
2016-03-24,4000,73850
2016-03-25,4000,38326
2016-03-28,3960,40303
2016-03-29,3975,49347
2016-03-30,3980,20911
2016-03-31,4020,28433
2016-04-01,4025,28686
2016-04-04,4020,18857
2016-04-05,4070,62263
2016-04-06,4125,60976
2016-04-07,4125,18241
2016-04-08,4110,15930
2016-04-11,4120,19111
2016-04-12,4140,8935
2016-04-14,4140,22578
2016-04-15,4170,43053
2016-04-18,4165,27817
2016-04-19,4165,24338
2016-04-20,4235,52797
2016-04-21,4230,26168
2016-04-22,4250,14433
2016-04-25,4225,13749
2016-04-26,4220,16200
2016-04-27,4240,34378
2016-04-28,4140,37290
2016-04-29,4095,64553
2016-05-02,4070,17840
2016-05-03,4085,13723
2016-05-04,4065,17217
2016-05-09,3955,28230
2016-05-10,3940,25480
2016-05-11,3955,10860
2016-05-12,3950,20185
2016-05-13,3935,25181
2016-05-16,3920,27240
2016-05-17,3915,19153
2016-05-18,3900,20831
2016-05-19,3855,15558
2016-05-20,3845,6399
2016-05-23,3845,9710
2016-05-24,3850,7761
2016-05-25,3960,32665
2016-05-26,3920,14002
2016-05-27,3925,13610
2016-05-30,3880,13368
2016-05-31,3880,10659
2016-06-01,3870,9460
2016-06-02,3860,13187
2016-06-03,3860,7406
2016-06-07,3875,15619
2016-06-08,3880,22010
2016-06-09,3860,12676
2016-06-10,3825,31847
2016-06-13,3780,20047
2016-06-14,3725,29553
2016-06-15,3750,11367
2016-06-16,3675,28088
2016-06-17,3790,29765
2016-06-20,3810,4168
2016-06-21,3835,8947
2016-06-22,3840,6475
2016-06-23,3770,10384
