period,ratio
2016-01-03,0.0048
2016-01-04,0.03286
2016-01-05,0.02725
2016-01-06,0.03927
2016-01-07,0.03286
2016-01-08,0.0569
2016-01-09,0.00561
2016-01-10,0.00561
2016-01-11,0.04248
2016-01-12,0.04809
2016-01-13,0.02645
2016-01-14,0.03446
2016-01-15,0.04729
2016-01-16,0.01763
2016-01-17,0.0048
2016-01-18,0.03767
2016-01-19,0.05931
2016-01-20,0.03847
2016-01-21,0.03767
2016-01-22,0.02564
2016-01-24,0.004
2016-01-25,0.03927
2016-01-26,0.03125
2016-01-27,0.02244
2016-01-28,0.01683
2016-01-29,0.03045
2016-01-30,0.004
2016-01-31,0.00561
2016-02-01,0.02805
2016-02-02,0.05129
2016-02-03,0.04889
2016-02-04,0.02484
2016-02-05,0.01603
2016-02-06,0.00561
2016-02-08,0.0048
2016-02-09,0.00641
2016-02-10,0.0048
2016-02-11,0.02564
2016-02-12,0.04007
2016-02-14,0.01282
2016-02-15,0.03045
2016-02-16,0.04007
2016-02-17,0.02965
2016-02-18,0.02083
2016-02-19,0.02003
2016-02-20,0.00561
2016-02-21,0.0048
2016-02-22,0.04648
2016-02-23,0.04248
2016-02-24,0.03687
2016-02-25,0.03366
2016-02-26,0.03206
2016-02-27,0.0048
2016-02-28,0.01122
2016-02-29,0.02564
2016-03-01,0.01362
2016-03-02,0.03526
2016-03-03,0.03847
2016-03-04,0.02885
2016-03-05,0.00721
2016-03-06,0.004
2016-03-07,0.03366
2016-03-08,0.03366
2016-03-09,0.03286
2016-03-10,0.02244
2016-03-11,0.02244
2016-03-12,0.004
2016-03-14,0.02564
2016-03-15,0.02885
2016-03-16,0.03045
2016-03-17,0.02885
2016-03-18,0.02805
2016-03-19,0.00561
2016-03-20,0.00561
2016-03-21,0.03687
2016-03-22,0.04969
2016-03-23,0.08977
2016-03-24,0.05209
2016-03-25,0.02725
2016-03-26,0.02564
2016-03-27,0.004
2016-03-28,0.04809
2016-03-29,0.06732
2016-03-30,0.03045
2016-03-31,0.03847
2016-04-01,0.02564
2016-04-02,0.0048
2016-04-04,0.03206
2016-04-05,0.03927
2016-04-06,0.02725
2016-04-07,0.03125
2016-04-08,0.04328
2016-04-09,0.01282
2016-04-10,0.004
2016-04-11,0.04248
2016-04-12,0.05129
2016-04-13,0.01282
2016-04-14,0.04007
2016-04-15,0.03606
2016-04-16,0.00641
2016-04-17,0.00961
2016-04-18,0.03366
2016-04-19,0.03847
2016-04-20,0.03125
2016-04-21,0.03206
2016-04-22,0.02003
2016-04-23,0.004
2016-04-24,0.0048
2016-04-25,0.02324
2016-04-26,0.02404
2016-04-27,0.02484
2016-04-28,0.02404
2016-04-29,0.02003
2016-04-30,0.0048
2016-05-01,0.004
2016-05-02,0.03687
2016-05-03,0.01683
2016-05-04,0.01763
2016-05-05,0.00961
2016-05-06,0.01362
2016-05-07,0.004
2016-05-09,0.03446
2016-05-10,0.02003
2016-05-11,0.03687
2016-05-12,0.0529
2016-05-13,0.03045
2016-05-14,0.004
2016-05-15,0.00801
2016-05-16,0.03687
2016-05-17,0.03526
2016-05-18,0.03286
2016-05-19,0.03446
2016-05-20,0.02725
2016-05-21,0.0048
2016-05-23,0.02324
2016-05-24,0.0529
2016-05-25,0.05209
2016-05-26,0.03526
2016-05-27,0.03045
2016-05-28,0.00561
2016-05-29,0.004
2016-05-30,0.03767
2016-05-31,0.05129
2016-06-01,0.02645
2016-06-02,0.0569
2016-06-03,0.03927
2016-06-04,0.00641
2016-06-05,0.00961
2016-06-06,0.01202
2016-06-07,0.03847
2016-06-08,0.02645
2016-06-09,0.04248
2016-06-10,0.0569
2016-06-11,0.03206
2016-06-12,0.00641
2016-06-13,0.04408
2016-06-14,0.03847
2016-06-15,0.03446
2016-06-16,0.04488
2016-06-17,0.02083
2016-06-19,0.01282
2016-06-20,0.03687
2016-06-21,0.04969
2016-06-22,0.03847
2016-06-23,0.02725
2016-06-24,0.03125
2016-06-25,0.01282
2016-06-26,0.00641
2016-06-27,0.04167
2016-06-28,0.04648
2016-06-29,0.04007
2016-06-30,0.02965
2016-07-01,0.03526
2016-07-02,0.00561
2016-07-04,0.02164
2016-07-05,0.03045
2016-07-06,0.02805
2016-07-07,0.02965
2016-07-08,0.03526
2016-07-09,0.01282
2016-07-11,0.04087
2016-07-12,0.04248
2016-07-13,0.03286
2016-07-14,0.03446
2016-07-15,0.02645
2016-07-16,0.01442
2016-07-18,0.03606
2016-07-19,0.03446
2016-07-20,0.03366
2016-07-21,0.02244
2016-07-22,0.02805
2016-07-24,0.004
2016-07-25,0.03286
2016-07-26,0.03366
2016-07-27,0.04007
2016-07-28,0.02484
2016-07-29,0.01041
2016-07-30,0.00641
2016-08-01,0.02645
2016-08-02,0.02164
2016-08-03,0.02564
2016-08-04,0.01843
2016-08-05,0.03606
2016-08-06,0.01202
2016-08-07,0.01041
2016-08-08,0.04087
2016-08-09,0.03366
2016-08-10,0.03286
2016-08-11,0.02404
2016-08-12,0.02885
2016-08-13,0.01522
2016-08-14,0.004
2016-08-15,0.004
2016-08-16,0.04087
2016-08-17,0.05209
2016-08-18,0.04328
2016-08-19,0.02324
2016-08-20,0.00961
2016-08-22,0.03446
2016-08-23,0.03606
2016-08-24,0.03687
2016-08-25,0.04248
2016-08-26,0.03125
2016-08-27,0.0048
2016-08-29,0.04087
2016-08-30,0.02404
