period,ratio
2016-01-01,4.55424
2016-01-02,4.11464
2016-01-03,5.20485
2016-01-04,30.52576
2016-01-05,30.52576
2016-01-06,30.34992
2016-01-07,28.67944
2016-01-08,26.67487
2016-01-09,4.64216
2016-01-10,4.43115
2016-01-11,32.28415
2016-01-12,31.21153
2016-01-13,32.1259
2016-01-14,28.90803
2016-01-15,29.52347
2016-01-16,5.3631
2016-01-17,4.818
2016-01-18,29.36521
2016-01-19,29.33005
2016-01-20,31.31703
2016-01-21,29.96307
2016-01-22,30.66643
2016-01-23,6.94566
2016-01-24,5.90821
2016-01-25,32.72375
2016-01-26,29.31246
2016-01-27,37.08457
2016-01-28,42.99279
2016-01-29,55.33673
2016-01-30,14.04958
2016-01-31,12.04501
2016-02-01,96.0436
2016-02-02,100.0
2016-02-03,59.66238
2016-02-04,50.8704
2016-02-05,41.21681
2016-02-06,8.52822
2016-02-07,6.71707
2016-02-08,5.57411
2016-02-09,6.04888
2016-02-10,8.0007
2016-02-11,42.21909
2016-02-12,44.3995
2016-02-13,7.016
2016-02-14,5.64445
2016-02-15,47.96905
2016-02-16,46.96676
2016-02-17,46.79092
2016-02-18,41.63882
2016-02-19,48.86583
2016-02-20,9.8646
2016-02-21,8.63372
2016-02-22,52.64638
2016-02-23,50.65939
2016-02-24,46.45683
2016-02-25,45.99964
2016-02-26,50.44839
2016-02-27,11.04272
2016-02-28,8.82714
2016-02-29,50.07912
2016-03-01,9.74151
2016-03-02,41.26956
2016-03-03,34.81624
2016-03-04,33.14577
2016-03-05,6.40056
2016-03-06,5.29277
2016-03-07,35.06242
2016-03-08,33.35677
2016-03-09,30.34992
2016-03-10,28.90803
2016-03-11,32.54791
2016-03-12,6.91049
2016-03-13,5.73237
2016-03-14,29.91032
2016-03-15,34.00738
2016-03-16,30.78951
2016-03-17,31.98522
2016-03-18,36.08229
2016-03-19,6.94566
2016-03-20,6.22472
2016-03-21,35.81853
2016-03-22,34.49973
2016-03-23,32.47758
2016-03-24,34.72832
2016-03-25,29.99824
2016-03-26,5.48619
2016-03-27,4.62458
2016-03-28,29.06629
2016-03-29,31.80938
2016-03-30,27.92333
2016-03-31,30.10374
2016-04-01,28.78494
2016-04-02,5.39827
2016-04-03,5.64445
2016-04-04,27.30789
2016-04-05,28.15192
2016-04-06,28.02883
2016-04-07,28.11675
2016-04-08,27.99366
2016-04-09,7.29734
2016-04-10,5.66203
2016-04-11,33.07543
2016-04-12,33.05785
2016-04-13,8.68647
2016-04-14,31.6863
2016-04-15,33.30402
2016-04-16,6.15438
2016-04-17,5.66203
2016-04-18,29.34763
2016-04-19,30.13891
2016-04-20,26.60453
2016-04-21,27.90574
2016-04-22,28.46843
2016-04-23,5.90821
2016-04-24,5.38069
2016-04-25,33.60295
2016-04-26,28.85528
2016-04-27,25.84842
2016-04-28,26.0946
2016-04-29,22.71848
2016-04-30,5.24002
2016-05-01,4.04431
2016-05-02,23.52734
2016-05-03,24.72305
2016-05-04,27.1848
2016-05-05,6.25989
2016-05-06,6.03129
2016-05-07,5.5917
2016-05-08,6.1368
2016-05-09,30.40267
2016-05-10,29.0487
2016-05-11,35.20309
2016-05-12,29.73448
2016-05-13,29.18937
2016-05-14,5.53894
2016-05-15,6.1368
2016-05-16,40.93546
2016-05-17,57.81607
2016-05-18,59.43379
2016-05-19,39.86284
2016-05-20,34.37664
2016-05-21,7.31492
2016-05-22,6.29505
2016-05-23,37.7176
2016-05-24,39.86284
2016-05-25,32.40724
2016-05-26,25.58466
2016-05-27,25.10989
2016-05-28,5.34552
2016-05-29,5.06418
2016-05-30,28.13434
2016-05-31,26.00668
2016-06-01,25.49674
2016-06-02,26.21768
2016-06-03,24.09002
2016-06-04,4.60699
2016-06-05,3.65746
2016-06-06,4.2729
2016-06-07,27.34306
2016-06-08,26.92104
2016-06-09,26.21768
2016-06-10,24.26586
2016-06-11,4.16739
2016-06-12,3.92122
2016-06-13,32.40724
2016-06-14,28.96078
2016-06-15,27.65957
2016-06-16,27.44856
2016-06-17,25.39124
2016-06-18,5.22243
2016-06-19,4.57183
2016-06-20,28.82011
2016-06-21,34.62282
2016-06-22,29.40038
2016-06-23,28.64427
2016-06-24,33.84912
2016-06-25,5.55653
2016-06-26,5.53894
2016-06-27,34.67557
2016-06-28,35.8537
2016-06-29,40.77721
2016-06-30,37.29558
2016-07-01,42.81695
2016-07-02,8.77439
2016-07-03,7.64902
2016-07-04,40.07385
2016-07-05,35.94162
2016-07-06,33.07543
2016-07-07,37.40109
2016-07-08,33.81396
2016-07-09,6.75224
2016-07-10,5.50378
2016-07-11,32.44241
2016-07-12,31.36979
2016-07-13,31.2467
2016-07-14,36.11746
2016-07-15,31.31703
2016-07-16,6.98083
2016-07-17,4.65975
2016-07-18,30.08616
2016-07-19,25.26815
2016-07-20,30.96535
2016-07-21,26.93863
2016-07-22,28.9432
2016-07-23,5.38069
2016-07-24,5.01142
2016-07-25,29.73448
2016-07-26,28.45085
2016-07-27,28.53877
2016-07-28,28.73219
2016-07-29,29.20696
2016-07-30,7.84244
2016-07-31,6.62915
2016-08-01,31.93247
2016-08-02,29.43555
2016-08-03,31.84455
2016-08-04,30.85985
2016-08-05,27.64199
2016-08-06,4.80042
2016-08-07,5.11693
2016-08-08,32.09073
2016-08-09,32.44241
2016-08-10,29.10145
2016-08-11,30.34992
2016-08-12,30.64884
2016-08-13,5.18726
2016-08-14,3.95639
2016-08-15,5.6972
2016-08-16,34.32389
2016-08-17,38.03411
2016-08-18,36.01195
2016-08-19,35.34376
2016-08-20,5.83787
2016-08-21,4.73008
2016-08-22,29.9279
2016-08-23,26.21768
2016-08-24,29.27729
2016-08-25,34.55248
2016-08-26,25.93634
2016-08-27,4.30807
2016-08-28,4.25531
2016-08-29,27.92333
2016-08-30,27.99366
2016-08-31,34.32389
2016-09-01,28.36293
2016-09-02,27.46615
2016-09-03,5.45102
2016-09-04,4.34323
2016-09-05,31.40495
2016-09-06,27.5189
2016-09-07,28.57394
2016-09-08,28.25742
2016-09-09,24.30103
2016-09-10,4.48391
2016-09-11,3.78055
2016-09-12,22.85915
2016-09-13,23.61526
2016-09-14,3.79813
2016-09-15,3.02444
2016-09-16,2.54967
2016-09-17,3.95639
2016-09-18,3.85088
2016-09-19,27.13205
2016-09-20,26.41111
2016-09-21,22.99982
2016-09-22,24.09002
2016-09-23,23.54492
2016-09-24,4.39599
2016-09-25,3.7278
2016-09-26,23.66801
2016-09-27,22.89432
2016-09-28,23.21083
2016-09-29,23.91419
2016-09-30,20.7139
2016-10-01,3.65746
2016-10-02,3.32336
2016-10-03,4.20256
2016-10-04,28.20467
2016-10-05,24.75822
2016-10-06,24.35378
2016-10-07,20.85458
2016-10-08,3.41128
2016-10-09,3.20028
2016-10-10,21.34693
2016-10-11,23.29875
2016-10-12,22.17337
2016-10-13,27.36064
2016-10-14,22.33163
2016-10-15,5.31035
2016-10-16,4.85317
2016-10-17,31.2467
2016-10-18,27.60682
2016-10-19,24.28345
2016-10-20,22.4723
2016-10-21,21.32934
2016-10-22,5.29277
2016-10-23,3.63988
2016-10-24,24.35378
2016-10-25,21.71619
2016-10-26,21.34693
2016-10-27,23.96694
2016-10-28,19.65887
2016-10-29,3.92122
2016-10-30,3.79813
2016-10-31,19.92263
2016-11-01,19.13135
2016-11-02,24.42412
2016-11-03,20.66115
2016-11-04,19.1841
2016-11-05,3.56954
2016-11-06,3.00685
2016-11-07,18.77967
2016-11-08,19.35994
2016-11-09,25.02197
2016-11-10,26.11218
2016-11-11,22.66572
2016-11-12,4.97626
2016-11-13,4.09706
2016-11-14,26.35836
2016-11-15,22.15579
2016-11-16,22.38438
2016-11-17,18.85
2016-11-18,16.51134
2016-11-19,2.90135
2016-11-20,2.67276
2016-11-21,16.47617
2016-11-22,18.639
2016-11-23,17.46087
2016-11-24,16.30033
2016-11-25,16.12449
2016-11-26,2.77826
2016-11-27,2.81343
2016-11-28,14.89361
2016-11-29,14.45401
2016-11-30,15.87831
2016-12-01,23.15807
2016-12-02,24.09002
2016-12-03,4.22015
2016-12-04,3.67504
2016-12-05,16.9861
2016-12-06,19.14893
2016-12-07,17.68946
2016-12-08,17.81255
2016-12-09,19.11376
2016-12-10,3.67504
2016-12-11,3.42887
2016-12-12,23.08774
2016-12-13,21.96237
2016-12-14,24.61754
2016-12-15,22.92948
2016-12-16,20.55565
2016-12-17,3.55196
2016-12-18,3.79813
2016-12-19,19.67645
2016-12-20,26.42869
2016-12-21,21.9272
2016-12-22,20.87216
2016-12-23,17.39053
2016-12-24,2.88377
2016-12-25,2.88377
2016-12-26,18.53349
2016-12-27,17.35537
2016-12-28,18.39282
2016-12-29,20.11605
2016-12-30,7.29734
2016-12-31,2.67276
2017-01-01,2.5145
2017-01-02,20.88974
2017-01-03,20.1688
2017-01-04,18.39282
2017-01-05,19.16652
2017-01-06,18.37524
2017-01-07,2.8486
2017-01-08,2.26833
2017-01-09,17.53121
2017-01-10,16.66959
2017-01-11,19.44786
2017-01-12,18.1994
2017-01-13,16.0014
2017-01-14,2.79585
2017-01-15,2.46175
2017-01-16,16.28275
2017-01-17,19.20168
2017-01-18,19.57095
2017-01-19,18.77967
2017-01-20,18.02356
2017-01-21,3.74538
2017-01-22,2.77826
2017-01-23,16.30033
2017-01-24,16.03657
2017-01-25,15.50905
2017-01-26,15.43871
2017-01-27,2.5145
2017-01-28,1.8639
2017-01-29,2.11007
2017-01-30,2.86618
2017-01-31,17.65429
2017-02-01,17.91805
2017-02-02,17.28503
2017-02-03,15.57939
2017-02-04,3.48162
2017-02-05,2.32108
2017-02-06,16.65201
2017-02-07,17.72463
2017-02-08,17.33778
2017-02-09,16.12449
2017-02-10,14.92878
2017-02-11,2.63759
2017-02-12,1.98698
2017-02-13,17.17953
2017-02-14,18.99068
2017-02-15,16.81026
2017-02-16,16.441
2017-02-17,15.15737
2017-02-18,2.8486
2017-02-19,2.21557
2017-02-20,16.05415
2017-02-21,16.61684
2017-02-22,15.24529
2017-02-23,17.47845
2017-02-24,29.40038
2017-02-25,4.65975
2017-02-26,3.7278
2017-02-27,19.23685
2017-02-28,15.87831
2017-03-01,3.35853
2017-03-02,17.4257
2017-03-03,16.21241
2017-03-04,3.48162
2017-03-05,2.21557
2017-03-06,19.79954
2017-03-07,38.35062
2017-03-08,26.37594
2017-03-09,22.40196
2017-03-10,21.52277
2017-03-11,3.3937
2017-03-12,3.44645
2017-03-13,21.61069
2017-03-14,20.22155
2017-03-15,21.9272
2017-03-16,23.12291
2017-03-17,20.88974
2017-03-18,3.11236
2017-03-19,3.41128
2017-03-20,27.46615
2017-03-21,22.12062
2017-03-22,19.1841
2017-03-23,24.58238
2017-03-24,21.10075
2017-03-25,3.90363
2017-03-26,3.37612
2017-03-27,19.16652
2017-03-28,21.11834
2017-03-29,26.97379
2017-03-30,20.6084
2017-03-31,17.14436
2017-04-01,3.88605
2017-04-02,2.97168
2017-04-03,17.16194
2017-04-04,18.49832
2017-04-05,18.93792
2017-04-06,17.51362
2017-04-07,15.52663
2017-04-08,2.79585
2017-04-09,2.53209
2017-04-10,16.28275
2017-04-11,17.28503
2017-04-12,29.13662
2017-04-13,19.85229
2017-04-14,16.89818
2017-04-15,2.98927
2017-04-16,2.91893
2017-04-17,16.59926
2017-04-18,17.98839
2017-04-19,17.00369
2017-04-20,16.38825
2017-04-21,16.0014
2017-04-22,2.88377
2017-04-23,2.00457
2017-04-24,15.54422
2017-04-25,15.84315
2017-04-26,22.33163
2017-04-27,19.41269
2017-04-28,17.67188
2017-04-29,2.37383
2017-04-30,1.89906
2017-05-01,3.97397
2017-05-02,15.52663
2017-05-03,2.93652
2017-05-04,15.73764
2017-05-05,2.65517
2017-05-06,2.00457
2017-05-07,2.19799
2017-05-08,17.7598
2017-05-09,4.14981
2017-05-10,16.65201
2017-05-11,17.77738
2017-05-12,14.64744
2017-05-13,2.32108
2017-05-14,2.0749
2017-05-15,19.14893
2017-05-16,16.70476
2017-05-17,16.56409
2017-05-18,16.03657
2017-05-19,16.38825
2017-05-20,2.90135
2017-05-21,2.53209
2017-05-22,20.13363
2017-05-23,19.16652
2017-05-24,29.27729
2017-05-25,28.23984
2017-05-26,30.96535
2017-05-27,6.64673
2017-05-28,6.66432
2017-05-29,38.06928
2017-05-30,35.39651
2017-05-31,29.68173
2017-06-01,27.99366
2017-06-02,25.02197
2017-06-03,4.39599
2017-06-04,4.62458
2017-06-05,45.75347
2017-06-06,12.80112
2017-06-07,39.47599
2017-06-08,34.13047
2017-06-09,33.32161
2017-06-10,7.29734
2017-06-11,7.47318
2017-06-12,32.96993
2017-06-13,30.64884
2017-06-14,46.75575
2017-06-15,37.24283
2017-06-16,30.94777
2017-06-17,5.66203
2017-06-18,4.50149
2017-06-19,29.20696
2017-06-20,26.85071
2017-06-21,26.16493
2017-06-22,25.14506
2017-06-23,24.84614
2017-06-24,4.2729
2017-06-25,3.78055
2017-06-26,25.46157
2017-06-27,26.69245
2017-06-28,24.81097
2017-06-29,26.18252
2017-06-30,19.92263
2017-07-01,3.85088
2017-07-02,3.63988
2017-07-03,20.1688
2017-07-04,20.1688
2017-07-05,24.84614
2017-07-06,21.24142
2017-07-07,19.71162
2017-07-08,3.71021
2017-07-09,2.79585
2017-07-10,20.11605
2017-07-11,21.45243
2017-07-12,19.27202
2017-07-13,87.67364
2017-07-14,40.75962
2017-07-15,6.11921
2017-07-16,4.32565
2017-07-17,35.11517
2017-07-18,47.5822
2017-07-19,38.98364
2017-07-20,31.95006
2017-07-21,27.43098
2017-07-22,4.53666
2017-07-23,3.51679
2017-07-24,40.61895
2017-07-25,34.14805
2017-07-26,27.78266
2017-07-27,27.44856
2017-07-28,24.10761
2017-07-29,3.44645
2017-07-30,2.93652
2017-07-31,21.50518
2017-08-01,27.44856
2017-08-02,26.12976
2017-08-03,21.64585
2017-08-04,20.11605
2017-08-05,3.09477
2017-08-06,2.53209
2017-08-07,21.97995
2017-08-08,20.55565
2017-08-09,18.97309
2017-08-10,19.60611
2017-08-11,19.71162
2017-08-12,2.53209
2017-08-13,2.58484
2017-08-14,21.03042
2017-08-15,4.32565
2017-08-16,21.13592
