period,ratio
2016-01-01,3.19581
2016-01-02,3.59093
2016-01-03,3.62579
2016-01-04,9.45961
2016-01-05,9.84311
2016-01-06,10.20337
2016-01-07,8.98314
2016-01-08,8.94828
2016-01-09,3.95119
2016-01-10,3.18419
2016-01-11,9.69203
2016-01-12,10.37768
2016-01-13,10.01743
2016-01-14,10.22661
2016-01-15,9.28529
2016-01-16,3.21905
2016-01-17,3.93957
2016-01-18,10.80766
2016-01-19,9.73852
2016-01-20,10.87739
2016-01-21,11.38872
2016-01-22,9.98256
2016-01-23,3.63742
2016-01-24,3.3004
2016-01-25,10.51714
2016-01-26,9.71528
2016-01-27,9.00639
2016-01-28,9.36664
2016-01-29,8.93666
2016-01-30,3.13771
2016-01-31,3.33527
2016-02-01,9.63393
2016-02-02,9.08773
2016-02-03,9.57582
2016-02-04,9.00639
2016-02-05,8.41371
2016-02-06,3.09122
2016-02-07,2.32423
2016-02-08,2.38233
2016-02-09,2.68448
2016-02-10,3.57931
2016-02-11,8.9599
2016-02-12,12.423
2016-02-13,5.14816
2016-02-14,5.32248
2016-02-15,16.72283
2016-02-16,16.08367
2016-02-17,16.02556
2016-02-18,16.00232
2016-02-19,14.27077
2016-02-20,5.47356
2016-02-21,5.04357
2016-02-22,14.71237
2016-02-23,12.65543
2016-02-24,14.59616
2016-02-25,14.74723
2016-02-26,11.5979
2016-02-27,3.80011
2016-02-28,3.63742
2016-02-29,12.51597
2016-03-01,4.8925
2016-03-02,11.49331
2016-03-03,12.85299
2016-03-04,13.72457
2016-03-05,5.7176
2016-03-06,4.95061
2016-03-07,12.92271
2016-03-08,11.64439
2016-03-09,10.91226
2016-03-10,9.84311
2016-03-11,9.37826
2016-03-12,3.56769
2016-03-13,3.59093
2016-03-14,10.42417
2016-03-15,9.01801
2016-03-16,9.11098
2016-03-17,10.80766
2016-03-18,8.25101
2016-03-19,3.19581
2016-03-20,3.98605
2016-03-21,10.92388
2016-03-22,10.9355
2016-03-23,9.05287
2016-03-24,9.83149
2016-03-25,9.21557
2016-03-26,3.80011
2016-03-27,3.92794
2016-03-28,8.2975
2016-03-29,8.00697
2016-03-30,7.84427
2016-03-31,7.19349
2016-04-01,7.18187
2016-04-02,2.97501
2016-04-03,3.23067
2016-04-04,7.23997
2016-04-05,7.7513
2016-04-06,7.92562
2016-04-07,7.46077
2016-04-08,6.41487
2016-04-09,3.28878
2016-04-10,3.19581
2016-04-11,6.96106
2016-04-12,6.64729
2016-04-13,3.69552
2016-04-14,7.49564
2016-04-15,9.87797
2016-04-16,4.55549
2016-04-17,4.29982
2016-04-18,10.20337
2016-04-19,9.38988
2016-04-20,15.57234
2016-04-21,17.83846
2016-04-22,35.71179
2016-04-23,8.08832
2016-04-24,6.11272
2016-04-25,21.871
2016-04-26,16.95525
2016-04-27,14.11969
2016-04-28,15.72341
2016-04-29,12.69029
2016-04-30,4.93898
2016-05-01,4.93898
2016-05-02,13.27135
2016-05-03,12.30679
2016-05-04,12.5276
2016-05-05,4.42765
2016-05-06,3.41661
2016-05-07,2.99825
2016-05-08,3.18419
2016-05-09,9.27367
2016-05-10,9.69203
2016-05-11,8.98314
2016-05-12,8.37884
2016-05-13,8.50668
2016-05-14,2.98663
2016-05-15,2.94015
2016-05-16,10.62173
2016-05-17,9.63393
2016-05-18,8.26263
2016-05-19,7.96048
2016-05-20,8.12318
2016-05-21,3.63742
2016-05-22,3.3004
2016-05-23,11.5979
2016-05-24,9.63393
2016-05-25,9.51772
