period,ratio
2016-01-01,1.17831
2016-01-02,1.68892
2016-01-03,1.33542
2016-01-04,10.56559
2016-01-05,40.49489
2016-01-06,57.06991
2016-01-07,100.0
2016-01-08,79.2223
2016-01-09,11.27258
2016-01-10,9.46582
2016-01-11,44.9725
2016-01-12,62.49018
2016-01-13,42.53731
2016-01-14,47.28986
2016-01-15,33.34642
2016-01-16,7.10919
2016-01-17,6.5593
2016-01-18,44.06912
2016-01-19,44.65828
2016-01-20,32.05027
2016-01-21,27.25844
2016-01-22,20.97407
2016-01-23,6.0487
2016-01-24,4.90966
2016-01-25,23.68421
2016-01-26,20.34564
2016-01-27,17.39984
2016-01-28,20.38491
2016-01-29,22.62372
2016-01-30,3.69206
2016-01-31,3.77062
2016-02-01,15.51453
2016-02-02,17.00706
2016-02-03,15.63236
2016-02-04,13.55066
2016-02-05,11.27258
2016-02-06,2.35663
2016-02-07,1.96386
2016-02-08,1.76747
2016-02-09,1.64964
2016-02-10,2.04241
2016-02-11,11.82246
2016-02-12,12.21523
2016-02-13,2.04241
2016-02-14,2.71013
2016-02-15,14.76826
2016-02-16,18.4996
2016-02-17,12.64728
2016-02-18,12.64728
2016-02-19,9.62293
2016-02-20,1.96386
2016-02-21,1.96386
2016-02-22,8.52317
2016-02-23,8.09112
2016-02-24,7.30557
2016-02-25,7.85545
2016-02-26,5.65593
2016-02-27,1.29615
2016-02-28,2.19952
2016-02-29,6.95208
2016-03-01,2.5923
2016-03-02,7.73762
2016-03-03,7.4234
2016-03-04,8.01256
2016-03-05,1.64964
2016-03-06,1.53181
2016-03-07,9.97643
2016-03-08,24.0377
2016-03-09,12.9615
2016-03-10,11.54752
2016-03-11,8.60172
2016-03-12,1.84603
2016-03-13,1.80675
2016-03-14,11.07619
2016-03-15,8.16967
2016-03-16,13.23644
2016-03-17,14.80754
2016-03-18,10.40848
2016-03-19,2.82796
2016-03-20,3.73134
2016-03-21,10.7227
2016-03-22,10.32992
2016-03-23,11.78318
2016-03-24,8.56245
2016-03-25,8.44461
2016-03-26,2.27808
2016-03-27,1.57109
2016-03-28,10.29065
2016-03-29,9.5051
2016-03-30,15.78947
2016-03-31,12.9615
2016-04-01,8.91594
2016-04-02,1.96386
2016-04-03,2.43519
2016-04-04,7.81618
2016-04-05,26.51217
2016-04-06,62.17596
2016-04-07,43.08719
2016-04-08,26.78711
2016-04-09,6.67714
2016-04-10,6.52003
2016-04-11,21.75962
2016-04-12,19.7172
2016-04-13,6.36292
2016-04-14,15.20031
2016-04-15,13.15789
2016-04-16,3.29929
2016-04-17,3.84917
2016-04-18,19.01021
2016-04-19,28.94736
2016-04-20,17.91044
2016-04-21,25.60879
2016-04-22,16.33935
2016-04-23,4.43833
2016-04-24,4.79183
2016-04-25,24.35192
2016-04-26,27.72977
2016-04-27,22.89866
2016-04-28,16.57501
2016-04-29,15.67164
2016-04-30,4.35978
2016-05-01,4.8311
2016-05-02,15.08248
2016-05-03,15.9073
2016-05-04,13.78633
2016-05-05,2.90652
2016-05-06,3.4564
2016-05-07,2.86724
2016-05-08,2.51374
2016-05-09,13.23644
2016-05-10,15.3967
2016-05-11,11.50824
2016-05-12,11.27258
2016-05-13,9.42655
2016-05-14,2.51374
2016-05-15,2.16025
2016-05-16,9.62293
2016-05-17,13.90416
2016-05-18,11.62608
2016-05-19,11.54752
2016-05-20,11.39041
2016-05-21,4.04556
2016-05-22,2.51374
2016-05-23,12.29379
2016-05-24,10.09426
2016-05-25,11.27258
2016-05-26,13.43283
2016-05-27,11.97957
2016-05-28,4.28122
2016-05-29,3.77062
2016-05-30,11.86174
2016-05-31,15.86802
2016-06-01,12.49018
2016-06-02,10.64414
2016-06-03,13.00078
2016-06-04,4.79183
2016-06-05,3.29929
2016-06-06,3.65278
2016-06-07,18.18538
2016-06-08,12.25451
2016-06-09,13.86488
2016-06-10,10.29065
2016-06-11,4.04556
2016-06-12,2.78868
2016-06-13,10.3692
2016-06-14,9.54438
