period,ratio
2016-01-01,0.3437
2016-01-02,0.3433
2016-01-03,0.34452
2016-01-04,1.11017
2016-01-05,1.18352
2016-01-06,0.97896
2016-01-07,0.76565
2016-01-08,0.82881
2016-01-09,0.2343
2016-01-10,0.24367
2016-01-11,0.64952
2016-01-12,0.59695
2016-01-13,0.74751
2016-01-14,0.56945
2016-01-15,0.46432
2016-01-16,0.15545
2016-01-17,0.13324
2016-01-18,0.48571
2016-01-19,0.55865
2016-01-20,0.53664
2016-01-21,0.58901
2016-01-22,0.51342
2016-01-23,0.24306
2016-01-24,0.1526
2016-01-25,0.42764
2016-01-26,0.40095
2016-01-27,0.46269
2016-01-28,0.35837
2016-01-29,0.34024
2016-01-30,0.11572
2016-01-31,0.10961
2016-02-01,0.38241
2016-02-02,0.31498
2016-02-03,0.33617
2016-02-04,0.36448
2016-02-05,0.35919
2016-02-06,0.11001
2016-02-07,0.08984
2016-02-08,0.08088
2016-02-09,0.10533
2016-02-10,0.13161
2016-02-11,0.34004
2016-02-12,0.33128
2016-02-13,0.11878
2016-02-14,0.12713
2016-02-15,0.39953
2016-02-16,0.35837
2016-02-17,0.31518
2016-02-18,0.32007
2016-02-19,0.25467
2016-02-20,0.14608
2016-02-21,0.20312
2016-02-22,0.34574
2016-02-23,0.33026
2016-02-24,0.26975
2016-02-25,0.38262
2016-02-26,0.35124
2016-02-27,0.10553
2016-02-28,0.10635
2016-02-29,0.28808
2016-03-01,0.12611
2016-03-02,0.33902
2016-03-03,0.32455
2016-03-04,0.26282
2016-03-05,0.11959
2016-03-06,0.11796
2016-03-07,0.27341
2016-03-08,0.29195
2016-03-09,0.35185
2016-03-10,0.31172
2016-03-11,0.35471
2016-03-12,0.13406
2016-03-13,0.14465
2016-03-14,0.34859
2016-03-15,0.29664
2016-03-16,0.45148
2016-03-17,0.29419
2016-03-18,0.27219
2016-03-19,0.11063
2016-03-20,0.11898
2016-03-21,0.24143
2016-03-22,0.25019
2016-03-23,0.23939
2016-03-24,0.25548
2016-03-25,0.31518
2016-03-26,0.17358
2016-03-27,0.16156
2016-03-28,0.64789
2016-03-29,0.40238
2016-03-30,0.38527
2016-03-31,0.40625
2016-04-01,0.28197
2016-04-02,0.12102
2016-04-03,0.13935
2016-04-04,0.35369
2016-04-05,0.31375
2016-04-06,0.31803
2016-04-07,0.29073
2016-04-08,0.24306
2016-04-09,0.16441
2016-04-10,0.15973
2016-04-11,0.34187
2016-04-12,0.31396
2016-04-13,0.17725
2016-04-14,0.68965
2016-04-15,0.43315
2016-04-16,0.20577
2016-04-17,0.19803
2016-04-18,0.40055
2016-04-19,0.3492
2016-04-20,0.39892
2016-04-21,0.51912
2016-04-22,0.3327
2016-04-23,0.14648
2016-04-24,0.15952
2016-04-25,0.30825
2016-04-26,0.2889
2016-04-27,0.29032
2016-04-28,0.27015
2016-04-29,0.23389
2016-04-30,0.12041
2016-05-01,0.13895
2016-05-02,0.28971
2016-05-03,0.25997
2016-05-04,0.31722
2016-05-05,0.15361
2016-05-06,0.12041
2016-05-07,0.09575
2016-05-08,0.12102
2016-05-09,0.23878
2016-05-10,0.26913
2016-05-11,0.41949
2016-05-12,0.3274
2016-05-13,0.41949
2016-05-14,0.16401
2016-05-15,0.17562
2016-05-16,0.78358
2016-05-17,1.72282
2016-05-18,1.85932
2016-05-19,1.03744
2016-05-20,0.94636
2016-05-21,0.25691
2016-05-22,0.23593
2016-05-23,0.84755
2016-05-24,0.76789
2016-05-25,0.80843
2016-05-26,1.04151
2016-05-27,0.70127
2016-05-28,0.24835
2016-05-29,0.22003
2016-05-30,0.97102
2016-05-31,0.64748
2016-06-01,0.58086
2016-06-02,0.55193
2016-06-03,0.48917
2016-06-04,0.20801
2016-06-05,0.21372
2016-06-06,0.22594
2016-06-07,0.47675
2016-06-08,0.46574
2016-06-09,0.40931
2016-06-10,0.36836
2016-06-11,0.14628
2016-06-12,0.15137
2016-06-13,0.36978
2016-06-14,0.36408
2016-06-15,0.34533
2016-06-16,0.73325
2016-06-17,0.51342
2016-06-18,0.18907
2016-06-19,0.18886
2016-06-20,0.44802
2016-06-21,0.46004
2016-06-22,0.42377
2016-06-23,0.35776
2016-06-24,0.4468
2016-06-25,0.15198
2016-06-26,0.16441
2016-06-27,0.41623
2016-06-28,0.42703
2016-06-29,0.50527
2016-06-30,0.66215
2016-07-01,0.58086
2016-07-02,0.1911
2016-07-03,0.20842
2016-07-04,0.72938
2016-07-05,0.52218
2016-07-06,0.48347
2016-07-07,0.46676
2016-07-08,0.40564
2016-07-09,0.14302
2016-07-10,0.15239
2016-07-11,0.47063
2016-07-12,0.43457
2016-07-13,0.46982
2016-07-14,0.42316
2016-07-15,0.35939
2016-07-16,0.13243
2016-07-17,0.13935
2016-07-18,0.37732
2016-07-19,0.34411
2016-07-20,0.30785
2016-07-21,0.44272
2016-07-22,0.38751
2016-07-23,0.15728
2016-07-24,0.14546
2016-07-25,0.58799
2016-07-26,0.6161
2016-07-27,0.41399
2016-07-28,0.3655
2016-07-29,0.36061
2016-07-30,0.14893
2016-07-31,0.16278
2016-08-01,0.349
2016-08-02,0.34309
2016-08-03,0.35308
2016-08-04,0.37977
2016-08-05,0.6597
2016-08-06,0.19681
2016-08-07,0.18764
2016-08-08,0.46941
2016-08-09,0.48225
2016-08-10,0.52361
2016-08-11,0.4252
2016-08-12,0.47715
2016-08-13,0.14506
2016-08-14,0.13283
2016-08-15,0.17175
2016-08-16,0.79886
2016-08-17,0.5617
2016-08-18,0.62629
2016-08-19,0.66337
2016-08-20,0.16258
2016-08-21,0.16706
2016-08-22,0.54541
2016-08-23,0.47369
2016-08-24,0.48897
2016-08-25,0.41522
2016-08-26,0.47634
2016-08-27,0.13446
2016-08-28,0.15993
2016-08-29,0.50201
2016-08-30,0.44904
2016-08-31,0.41012
2016-09-01,0.60592
2016-09-02,0.49467
2016-09-03,0.1748
2016-09-04,0.17277
2016-09-05,0.48714
2016-09-06,0.59227
2016-09-07,0.78378
2016-09-08,0.80415
2016-09-09,0.58086
2016-09-10,0.14791
2016-09-11,0.15749
2016-09-12,0.62873
2016-09-13,0.78969
2016-09-14,0.19946
2016-09-15,0.17745
2016-09-16,0.21229
2016-09-17,0.2184
2016-09-18,0.24754
2016-09-19,1.59792
2016-09-20,0.98019
2016-09-21,0.82555
2016-09-22,0.77115
2016-09-23,0.63077
2016-09-24,0.21616
2016-09-25,0.20149
2016-09-26,0.55539
2016-09-27,0.55315
2016-09-28,0.54357
2016-09-29,0.61896
2016-09-30,0.48958
2016-10-01,0.19314
2016-10-02,0.22329
2016-10-03,0.21453
2016-10-04,0.46534
2016-10-05,0.44985
2016-10-06,0.42826
2016-10-07,0.44904
2016-10-08,0.17195
2016-10-09,0.1803
2016-10-10,0.41522
2016-10-11,0.44354
2016-10-12,0.39158
2016-10-13,0.38567
2016-10-14,0.36428
2016-10-15,0.1475
2016-10-16,0.17562
2016-10-17,0.3871
2016-10-18,0.35797
2016-10-19,0.37834
2016-10-20,0.33657
2016-10-21,0.3435
2016-10-22,0.24958
2016-10-23,0.17582
2016-10-24,0.33087
2016-10-25,0.36856
2016-10-26,0.53053
2016-10-27,0.41522
2016-10-28,0.37508
2016-10-29,0.18784
2016-10-30,0.20068
2016-10-31,0.44354
2016-11-01,0.40605
2016-11-02,0.33942
2016-11-03,0.31111
2016-11-04,0.29093
2016-11-05,0.12428
2016-11-06,0.1367
2016-11-07,0.35797
2016-11-08,0.3162
2016-11-09,0.39973
2016-11-10,0.39464
2016-11-11,0.7088
2016-11-12,0.24835
2016-11-13,0.22268
2016-11-14,0.49386
2016-11-15,0.38791
2016-11-16,0.36999
2016-11-17,0.37814
2016-11-18,0.31009
2016-11-19,0.13976
2016-11-20,0.16991
2016-11-21,0.31375
2016-11-22,0.31885
2016-11-23,0.37549
2016-11-24,0.32924
2016-11-25,0.28869
2016-11-26,0.11715
2016-11-27,0.14098
2016-11-28,0.32211
2016-11-29,0.35919
2016-11-30,0.33555
2016-12-01,0.32557
2016-12-02,0.28319
2016-12-03,0.11511
2016-12-04,0.12102
2016-12-05,0.30255
2016-12-06,0.30397
2016-12-07,0.45026
2016-12-08,0.37895
2016-12-09,0.45413
2016-12-10,0.24326
2016-12-11,0.19742
2016-12-12,0.69475
2016-12-13,0.53889
2016-12-14,0.42663
2016-12-15,0.40747
2016-12-16,0.42133
2016-12-17,0.12754
2016-12-18,0.13589
2016-12-19,0.42846
2016-12-20,0.40401
2016-12-21,0.42703
2016-12-22,1.06087
2016-12-23,0.93944
2016-12-24,0.22778
2016-12-25,0.18438
2016-12-26,0.61651
2016-12-27,0.41094
2016-12-28,0.36693
2016-12-29,0.35613
2016-12-30,0.20109
2016-12-31,0.17643
2017-01-01,0.15524
2017-01-02,0.35308
2017-01-03,0.42927
2017-01-04,0.58208
2017-01-05,0.53868
2017-01-06,0.50934
2017-01-07,0.27219
2017-01-08,0.22431
2017-01-09,0.43966
2017-01-10,0.42948
2017-01-11,0.44863
2017-01-12,0.5016
2017-01-13,0.47104
2017-01-14,0.18438
2017-01-15,0.18988
2017-01-16,0.4252
2017-01-17,0.48571
2017-01-18,0.44007
2017-01-19,0.50955
2017-01-20,0.72734
2017-01-21,0.37997
2017-01-22,0.20842
2017-01-23,0.41196
2017-01-24,0.74629
2017-01-25,0.40014
2017-01-26,0.33087
2017-01-27,0.1308
2017-01-28,0.11715
2017-01-29,0.23796
2017-01-30,0.23613
2017-01-31,0.3437
2017-02-01,0.58758
2017-02-02,0.7522
2017-02-03,0.51586
2017-02-04,0.17256
2017-02-05,0.18703
2017-02-06,0.42683
2017-02-07,0.33902
2017-02-08,0.38078
2017-02-09,0.31477
2017-02-10,0.31131
2017-02-11,0.13324
2017-02-12,0.13691
2017-02-13,0.36204
2017-02-14,0.41012
2017-02-15,0.36937
2017-02-16,0.30662
2017-02-17,0.30214
2017-02-18,0.12203
2017-02-19,0.1257
2017-02-20,0.28523
2017-02-21,0.31701
2017-02-22,0.43539
2017-02-23,0.73712
2017-02-24,0.39077
2017-02-25,0.13732
2017-02-26,0.14445
2017-02-27,0.31111
2017-02-28,0.28075
2017-03-01,0.1475
2017-03-02,0.3871
2017-03-03,0.38343
2017-03-04,0.27504
2017-03-05,0.23348
2017-03-06,0.33983
2017-03-07,0.34146
2017-03-08,0.29562
2017-03-09,0.28238
2017-03-10,0.64218
2017-03-11,0.20414
2017-03-12,0.18947
2017-03-13,0.3109
2017-03-14,0.33229
2017-03-15,0.27728
2017-03-16,0.29684
2017-03-17,0.31742
2017-03-18,0.14628
2017-03-19,0.16156
2017-03-20,0.39647
2017-03-21,0.35552
2017-03-22,0.3107
2017-03-23,0.43416
2017-03-24,0.5562
2017-03-25,0.39932
2017-03-26,0.37651
2017-03-27,0.44863
2017-03-28,0.40116
2017-03-29,0.36367
2017-03-30,0.32048
2017-03-31,0.30805
2017-04-01,0.20944
2017-04-02,0.21046
2017-04-03,0.4362
2017-04-04,0.36591
2017-04-05,0.52972
2017-04-06,0.55437
2017-04-07,0.48347
2017-04-08,0.23552
2017-04-09,0.23348
2017-04-10,0.41583
2017-04-11,0.36102
2017-04-12,0.33311
2017-04-13,0.34004
2017-04-14,0.31905
2017-04-15,0.18866
2017-04-16,0.19477
2017-04-17,0.33046
2017-04-18,0.39871
2017-04-19,0.36937
2017-04-20,0.32068
2017-04-21,0.28299
2017-04-22,0.19395
2017-04-23,0.18193
2017-04-24,0.30581
2017-04-25,0.31538
2017-04-26,0.34798
2017-04-27,0.33087
2017-04-28,0.25447
2017-04-29,0.15749
2017-04-30,0.16095
2017-05-01,0.18316
2017-05-02,0.27708
2017-05-03,0.16788
2017-05-04,0.30377
2017-05-05,0.1473
2017-05-06,0.16502
2017-05-07,0.16991
2017-05-08,0.29603
2017-05-09,0.18132
2017-05-10,0.39382
2017-05-11,0.32455
2017-05-12,0.31029
2017-05-13,0.15973
2017-05-14,0.16788
2017-05-15,0.34004
2017-05-16,0.34309
2017-05-17,0.28319
2017-05-18,0.3054
2017-05-19,0.31477
2017-05-20,0.1744
2017-05-21,0.19497
2017-05-22,0.41705
2017-05-23,0.35593
2017-05-24,0.29929
2017-05-25,0.41338
2017-05-26,0.33861
2017-05-27,0.19783
2017-05-28,0.16502
2017-05-29,0.31457
2017-05-30,0.26486
2017-05-31,0.26832
2017-06-01,0.29073
2017-06-02,0.29073
2017-06-03,0.18764
2017-06-04,0.27993
2017-06-05,0.27199
2017-06-06,0.17867
2017-06-07,0.28238
2017-06-08,0.56496
2017-06-09,0.34044
2017-06-10,0.16013
2017-06-11,0.17419
2017-06-12,0.30194
2017-06-13,0.50262
2017-06-14,0.45107
2017-06-15,0.37243
2017-06-16,0.33066
2017-06-17,0.15198
2017-06-18,0.18051
2017-06-19,0.3054
2017-06-20,0.31946
2017-06-21,0.31987
2017-06-22,0.28584
2017-06-23,0.27301
2017-06-24,0.14506
2017-06-25,0.16604
2017-06-26,0.28584
2017-06-27,0.2675
2017-06-28,0.29399
2017-06-29,0.31701
2017-06-30,0.25284
2017-07-01,0.15667
2017-07-02,0.15912
2017-07-03,0.26587
2017-07-04,0.25976
2017-07-05,0.27219
2017-07-06,0.2618
2017-07-07,0.23633
2017-07-08,0.16951
2017-07-09,0.15524
2017-07-10,0.24163
2017-07-11,0.229
2017-07-12,0.22044
2017-07-13,0.23878
2017-07-14,0.24611
2017-07-15,0.12896
2017-07-16,0.14648
2017-07-17,0.43987
2017-07-18,0.262
2017-07-19,0.24224
2017-07-20,0.23511
2017-07-21,0.21677
2017-07-22,0.11185
2017-07-23,0.15076
2017-07-24,0.29236
2017-07-25,0.31192
2017-07-26,0.26526
2017-07-27,0.25671
2017-07-28,0.20862
2017-07-29,0.09942
2017-07-30,0.11042
2017-07-31,0.19701
2017-08-01,0.28156
2017-08-02,0.2455
2017-08-03,9.07149
2017-08-04,3.87492
2017-08-05,2.3102
2017-08-06,3.46764
2017-08-07,2.8552
2017-08-08,9.98343
2017-08-09,4.67215
2017-08-10,1.4439
2017-08-11,2.23461
2017-08-12,0.86711
2017-08-13,0.73346
2017-08-14,0.73122
2017-08-15,0.54378
2017-08-16,0.70045
2017-08-17,0.5071
2017-08-18,0.4468
2017-08-19,0.30459
2017-08-20,0.39484
2017-08-21,0.43559
2017-08-22,0.34452
2017-08-23,0.32639
2017-08-24,0.31599
2017-08-25,0.28808
2017-08-26,0.22818
2017-08-27,0.24713
2017-08-28,0.31925
2017-08-29,0.27321
2017-08-30,0.29888
2017-08-31,0.36754
2017-09-01,0.22879
2017-09-02,0.16482
2017-09-03,0.18784
2017-09-04,0.27688
2017-09-05,0.27056
2017-09-06,0.27647
2017-09-07,0.30662
2017-09-08,0.99343
2017-09-09,0.20699
2017-09-10,0.20964
2017-09-11,0.31538
2017-09-12,0.28177
2017-09-13,0.32802
2017-09-14,0.3107
2017-09-15,0.26017
2017-09-16,0.19762
2017-09-17,0.19497
2017-09-18,0.2944
2017-09-19,0.28217
2017-09-20,0.28666
2017-09-21,0.29155
2017-09-22,0.41053
2017-09-23,0.19762
2017-09-24,0.20985
2017-09-25,0.28788
2017-09-26,0.26954
2017-09-27,0.26689
2017-09-28,0.22839
2017-09-29,0.21861
2017-09-30,0.12815
2017-10-01,0.1308
2017-10-02,0.12754
2017-10-03,0.12305
2017-10-04,0.12591
2017-10-05,0.1581
2017-10-06,0.16523
2017-10-07,0.21188
2017-10-08,0.28442
2017-10-09,0.25976
2017-10-10,0.3056
2017-10-11,0.2834
2017-10-12,0.25447
2017-10-13,0.25121
2017-10-14,0.17317
2017-10-15,0.22839
2017-10-16,0.30153
2017-10-17,0.29419
2017-10-18,0.25467
2017-10-19,0.26975
2017-10-20,0.21453
2017-10-21,0.14424
2017-10-22,0.16421
2017-10-23,0.23104
2017-10-24,0.24835
2017-10-25,0.25487
2017-10-26,0.21494
2017-10-27,0.36754
2017-10-28,0.22289
2017-10-29,0.17093
2017-10-30,0.24163
2017-10-31,0.23756
2017-11-01,0.2237
2017-11-02,0.24795
2017-11-03,0.25487
2017-11-04,0.17012
2017-11-05,0.17195
2017-11-06,0.23694
2017-11-07,0.25202
2017-11-08,0.2616
2017-11-09,0.22248
2017-11-10,0.24
2017-11-11,0.1748
2017-11-12,0.19803
2017-11-13,0.24917
2017-11-14,0.2671
2017-11-15,0.23735
2017-11-16,0.22778
2017-11-17,0.2129
2017-11-18,0.11674
2017-11-19,0.13996
2017-11-20,0.18845
2017-11-21,0.23144
2017-11-22,0.20007
2017-11-23,0.19395
2017-11-24,0.1966
2017-11-25,0.12183
2017-11-26,0.14139
2017-11-27,0.30296
2017-11-28,0.21351
2017-11-29,0.18479
2017-11-30,0.43783
2017-12-01,0.23613
2017-12-02,0.15769
2017-12-03,0.17195
2017-12-04,0.21453
2017-12-05,0.2184
2017-12-06,0.22961
2017-12-07,0.32476
