period,ratio
2016-01-01,1.37675
2016-01-02,1.44867
2016-01-03,1.90075
2016-01-04,10.30514
2016-01-05,9.92499
2016-01-06,10.89078
2016-01-07,11.20928
2016-01-08,10.76749
2016-01-09,2.04459
2016-01-10,1.89047
2016-01-11,10.21267
2016-01-12,9.69896
2016-01-13,10.40789
2016-01-14,11.41477
2016-01-15,11.91821
2016-01-16,2.2398
2016-01-17,2.00349
2016-01-18,12.01068
2016-01-19,12.19562
2016-01-20,11.6408
2016-01-21,10.28459
2016-01-22,11.12709
2016-01-23,2.16788
2016-01-24,1.94184
2016-01-25,15.90465
2016-01-26,13.02784
2016-01-27,13.08948
2016-01-28,13.88061
2016-01-29,10.54145
2016-01-30,1.81855
2016-01-31,2.03431
2016-02-01,11.08599
2016-02-02,10.70584
2016-02-03,9.65786
2016-02-04,9.02085
2016-02-05,8.3633
2016-02-06,2.04459
2016-02-07,1.48977
2016-02-08,1.28429
2016-02-09,1.69526
2016-02-10,1.93157
2016-02-11,12.26754
2016-02-12,13.89088
2016-02-13,2.80489
2016-02-14,2.43501
2016-02-15,11.15791
2016-02-16,10.26405
2016-02-17,9.92499
2016-02-18,14.74365
2016-02-19,13.22305
2016-02-20,2.6405
2016-02-21,2.38364
2016-02-22,13.06894
2016-02-23,11.34285
2016-02-24,10.73666
2016-02-25,14.3635
2016-02-26,12.75043
2016-02-27,2.57885
2016-02-28,2.67132
2016-02-29,10.00719
2016-03-01,3.03092
2016-03-02,14.66146
2016-03-03,14.3635
2016-03-04,14.73338
2016-03-05,3.07202
2016-03-06,2.44528
2016-03-07,11.02435
2016-03-08,11.07572
2016-03-09,11.05517
2016-03-10,10.23322
2016-03-11,8.80509
2016-03-12,2.00349
2016-03-13,1.96239
2016-03-14,9.64759
2016-03-15,11.45587
2016-03-16,9.56539
2016-03-17,9.16469
2016-03-18,11.07572
2016-03-19,2.69187
2016-03-20,2.72269
2016-03-21,10.68529
2016-03-22,8.69207
2016-03-23,8.69207
2016-03-24,8.41467
2016-03-25,8.53796
2016-03-26,1.8802
2016-03-27,1.59252
2016-03-28,8.86674
2016-03-29,8.53796
2016-03-30,10.44898
2016-03-31,8.99003
2016-04-01,10.40789
2016-04-02,2.74324
2016-04-03,2.61995
2016-04-04,11.93876
2016-04-05,9.54484
2016-04-06,12.25726
2016-04-07,12.47302
2016-04-08,11.88739
2016-04-09,2.84598
2016-04-10,2.41446
2016-04-11,9.64759
2016-04-12,8.82564
2016-04-13,2.1576
2016-04-14,7.76738
2016-04-15,8.04479
2016-04-16,2.50693
2016-04-17,2.10623
2016-04-18,8.78454
2016-04-19,8.92838
2016-04-20,8.04479
2016-04-21,8.97975
2016-04-22,8.86674
2016-04-23,1.84937
2016-04-24,2.54803
2016-04-25,9.17497
2016-04-26,9.14414
2016-04-27,8.44549
2016-04-28,8.22973
2016-04-29,6.90434
2016-04-30,1.48977
2016-05-01,1.26374
2016-05-02,7.23312
2016-05-03,6.75023
2016-05-04,5.80499
2016-05-05,1.32538
2016-05-06,1.4795
2016-05-07,0.92468
2016-05-08,1.04798
2016-05-09,7.10983
2016-05-10,8.07561
2016-05-11,7.15092
2016-05-12,7.43861
2016-05-13,7.87013
2016-05-14,1.86992
2016-05-15,1.58224
2016-05-16,9.10305
2016-05-17,7.57217
2016-05-18,6.79132
2016-05-19,7.65437
2016-05-20,7.05846
2016-05-21,1.18154
2016-05-22,1.35621
2016-05-23,6.73995
2016-05-24,7.30504
2016-05-25,10.34624
2016-05-26,10.46953
2016-05-27,7.57217
2016-05-28,1.60279
2016-05-29,1.55142
2016-05-30,7.98315
2016-05-31,7.57217
2016-06-01,7.30504
2016-06-02,6.94544
2016-06-03,7.13038
2016-06-04,1.55142
2016-06-05,1.40758
2016-06-06,1.8802
2016-06-07,8.90783
2016-06-08,9.51402
2016-06-09,9.89417
2016-06-10,8.37357
2016-06-11,1.78773
2016-06-12,1.61306
2016-06-13,9.53457
2016-06-14,8.88729
2016-06-15,9.58594
2016-06-16,9.29826
2016-06-17,8.3222
2016-06-18,1.60279
2016-06-19,1.91102
2016-06-20,10.61337
2016-06-21,9.13387
2016-06-22,10.42843
2016-06-23,10.63392
2016-06-24,12.76071
2016-06-25,2.32199
2016-06-26,2.82543
2016-06-27,18.40131
2016-06-28,21.67882
2016-06-29,16.14096
2016-06-30,14.96969
2016-07-01,16.55193
2016-07-02,2.75351
2016-07-03,2.85626
2016-07-04,13.71622
2016-07-05,12.56549
2016-07-06,11.87711
2016-07-07,14.22993
2016-07-08,11.60998
2016-07-09,2.36309
2016-07-10,2.81516
2016-07-11,14.89777
2016-07-12,11.84629
2016-07-13,11.96958
2016-07-14,9.29826
2016-07-15,9.13387
2016-07-16,2.27062
2016-07-17,1.98294
2016-07-18,9.31881
2016-07-19,9.65786
2016-07-20,9.50375
2016-07-21,10.14075
2016-07-22,10.97297
2016-07-23,2.33227
2016-07-24,1.67471
2016-07-25,8.74345
2016-07-26,9.30853
2016-07-27,7.63382
2016-07-28,9.71951
2016-07-29,8.10644
2016-07-30,2.27062
2016-07-31,2.37336
2016-08-01,14.57926
2016-08-02,13.33607
2016-08-03,11.43532
2016-08-04,11.01407
2016-08-05,10.00719
2016-08-06,2.54803
2016-08-07,2.05486
2016-08-08,8.44549
2016-08-09,8.55851
2016-08-10,7.62354
2016-08-11,7.25367
2016-08-12,6.24678
2016-08-13,1.25346
2016-08-14,1.10962
2016-08-15,1.51032
2016-08-16,8.49686
2016-08-17,8.29137
2016-08-18,8.88729
2016-08-19,6.87352
2016-08-20,1.67471
2016-08-21,2.07541
2016-08-22,7.1201
2016-08-23,7.01736
2016-08-24,6.09267
2016-08-25,5.20908
2016-08-26,4.89057
2016-08-27,0.90414
2016-08-28,1.22264
2016-08-29,6.63721
2016-08-30,5.86663
2016-08-31,7.42833
2016-09-01,8.74345
2016-09-02,5.36319
2016-09-03,1.41785
2016-09-04,1.30483
2016-09-05,5.94883
2016-09-06,6.32898
2016-09-07,6.0824
2016-09-08,6.25706
2016-09-09,5.86663
2016-09-10,1.15072
2016-09-11,0.9966
2016-09-12,5.01387
2016-09-13,4.38713
2016-09-14,1.0788
2016-09-15,1.25346
2016-09-16,1.24319
2016-09-17,1.13017
2016-09-18,1.30483
2016-09-19,11.25038
2016-09-20,8.44549
2016-09-21,8.09616
2016-09-22,18.28829
2016-09-23,10.62365
2016-09-24,2.13705
2016-09-25,2.16788
2016-09-26,11.46614
2016-09-27,11.13736
2016-09-28,9.66813
2016-09-29,8.49686
2016-09-30,8.42494
2016-10-01,1.91102
2016-10-02,1.7569
2016-10-03,1.67471
2016-10-04,10.36679
2016-10-05,11.01407
2016-10-06,10.07911
2016-10-07,9.42155
2016-10-08,2.45556
2016-10-09,1.71581
2016-10-10,7.42833
2016-10-11,7.73656
2016-10-12,7.35641
2016-10-13,7.09955
2016-10-14,6.0413
2016-10-15,2.12678
2016-10-16,2.18843
2016-10-17,7.39751
2016-10-18,6.65776
2016-10-19,6.0413
2016-10-20,6.12349
2016-10-21,5.38374
2016-10-22,1.45895
2016-10-23,1.29456
2016-10-24,6.22624
2016-10-25,6.3187
2016-10-26,6.02075
2016-10-27,7.8804
2016-10-28,6.96599
2016-10-29,2.02404
2016-10-30,2.17815
2016-10-31,7.02763
2016-11-01,7.58245
2016-11-02,6.92489
2016-11-03,5.60978
2016-11-04,5.72279
2016-11-05,2.82543
2016-11-06,3.13366
2016-11-07,9.67841
2016-11-08,7.95232
2016-11-09,10.1202
2016-11-10,8.62015
2016-11-11,8.63043
2016-11-12,2.47611
2016-11-13,3.2775
2016-11-14,8.12699
2016-11-15,7.82903
2016-11-16,9.47292
2016-11-17,7.95232
2016-11-18,6.01047
2016-11-19,1.798
2016-11-20,2.04459
2016-11-21,7.10983
2016-11-22,7.67492
2016-11-23,7.13038
2016-11-24,6.69885
2016-11-25,5.36319
2016-11-26,2.44528
2016-11-27,2.47611
2016-11-28,6.47282
2016-11-29,5.77417
2016-11-30,6.26733
2016-12-01,6.43172
2016-12-02,13.76759
2016-12-03,2.84598
2016-12-04,2.53775
2016-12-05,9.68868
2016-12-06,12.79153
2016-12-07,10.66474
2016-12-08,10.99352
2016-12-09,8.78454
2016-12-10,1.66444
2016-12-11,1.92129
2016-12-12,9.11332
2016-12-13,8.17836
2016-12-14,7.23312
2016-12-15,7.75711
2016-12-16,6.89407
2016-12-17,1.7569
2016-12-18,1.54114
2016-12-19,6.50364
2016-12-20,6.98654
2016-12-21,5.91801
2016-12-22,9.0003
2016-12-23,7.40778
2016-12-24,1.66444
2016-12-25,1.54114
2016-12-26,6.97626
2016-12-27,6.57556
2016-12-28,6.14404
2016-12-29,6.83242
2016-12-30,3.59601
2016-12-31,1.76718
2017-01-01,2.13705
2017-01-02,6.93516
2017-01-03,6.06185
2017-01-04,6.23651
2017-01-05,7.01736
2017-01-06,7.13038
2017-01-07,2.17815
2017-01-08,1.98294
2017-01-09,7.55162
2017-01-10,6.34953
2017-01-11,10.04828
2017-01-12,9.39073
2017-01-13,8.19891
2017-01-14,1.94184
2017-01-15,2.17815
2017-01-16,8.62015
2017-01-17,7.73656
2017-01-18,8.58933
2017-01-19,8.43522
2017-01-20,6.3598
2017-01-21,1.80828
2017-01-22,2.00349
2017-01-23,8.62015
2017-01-24,7.78793
2017-01-25,6.50364
2017-01-26,8.52768
2017-01-27,2.10623
2017-01-28,1.59252
2017-01-29,1.48977
2017-01-30,2.1987
2017-01-31,7.81876
2017-02-01,7.29477
2017-02-02,7.14065
2017-02-03,5.83581
2017-02-04,1.61306
2017-02-05,1.73636
2017-02-06,5.46594
2017-02-07,7.97287
2017-02-08,6.30843
2017-02-09,6.17486
2017-02-10,6.92489
2017-02-11,1.61306
2017-02-12,1.55142
2017-02-13,6.56529
2017-02-14,7.34614
2017-02-15,8.51741
2017-02-16,7.38723
2017-02-17,6.77077
2017-02-18,1.80828
2017-02-19,1.82882
2017-02-20,6.81187
2017-02-21,7.01736
2017-02-22,7.77766
2017-02-23,7.75711
2017-02-24,8.24
2017-02-25,2.05486
2017-02-26,1.97267
2017-02-27,8.04479
2017-02-28,7.33586
2017-03-01,2.2398
2017-03-02,6.07212
2017-03-03,6.0413
2017-03-04,1.55142
2017-03-05,1.48977
2017-03-06,8.22973
2017-03-07,7.5208
2017-03-08,6.75023
2017-03-09,6.85297
2017-03-10,6.19541
2017-03-11,1.34593
2017-03-12,1.31511
2017-03-13,6.28788
2017-03-14,6.86324
2017-03-15,7.68519
2017-03-16,6.96599
2017-03-17,6.7605
2017-03-18,1.24319
2017-03-19,1.40758
2017-03-20,7.079
2017-03-21,7.18175
2017-03-22,8.02424
2017-03-23,7.64409
2017-03-24,8.04479
2017-03-25,1.95212
2017-03-26,1.84937
2017-03-27,8.34275
2017-03-28,9.24689
2017-03-29,8.74345
2017-03-30,7.63382
2017-03-31,6.56529
2017-04-01,2.2809
2017-04-02,1.798
2017-04-03,9.39073
2017-04-04,12.34973
2017-04-05,10.84968
2017-04-06,9.27771
2017-04-07,8.87701
2017-04-08,2.01376
2017-04-09,1.38703
2017-04-10,7.5619
2017-04-11,10.90105
2017-04-12,9.90444
2017-04-13,9.0825
2017-04-14,7.90095
2017-04-15,1.46922
2017-04-16,1.3973
2017-04-17,8.6407
2017-04-18,9.28798
2017-04-19,8.75372
2017-04-20,8.19891
2017-04-21,6.442
2017-04-22,1.59252
2017-04-23,1.50005
2017-04-24,7.18175
2017-04-25,8.27083
2017-04-26,8.3633
2017-04-27,8.33247
2017-04-28,7.01736
2017-04-29,1.25346
2017-04-30,0.97606
2017-05-01,1.82882
2017-05-02,6.45227
2017-05-03,1.37675
2017-05-04,6.38035
2017-05-05,1.48977
2017-05-06,1.14045
2017-05-07,1.34593
2017-05-08,7.21257
2017-05-09,2.77406
2017-05-10,8.26055
2017-05-11,8.92838
2017-05-12,8.44549
2017-05-13,1.86992
2017-05-14,1.85965
2017-05-15,11.39422
2017-05-16,13.32579
2017-05-17,13.09976
2017-05-18,11.33257
2017-05-19,9.68868
2017-05-20,2.34254
2017-05-21,1.89047
2017-05-22,9.02085
2017-05-23,8.5996
2017-05-24,9.4832
2017-05-25,11.19901
2017-05-26,9.18524
2017-05-27,2.04459
2017-05-28,1.93157
2017-05-29,9.31881
2017-05-30,9.8017
