period,ratio
2016-01-01,0.18005
2016-01-02,0.17177
2016-01-03,0.22972
2016-01-04,0.53809
2016-01-05,0.56706
2016-01-06,0.73677
2016-01-07,0.75125
2016-01-08,0.58776
2016-01-09,0.238
2016-01-10,0.7616
2016-01-11,0.81127
2016-01-12,0.5981
2016-01-13,0.58983
2016-01-14,0.57534
2016-01-15,0.49462
2016-01-16,0.28146
2016-01-17,0.33734
2016-01-18,0.58362
2016-01-19,0.61052
2016-01-20,0.58776
2016-01-21,0.5712
2016-01-22,0.48014
2016-01-23,0.28353
2016-01-24,0.26904
2016-01-25,0.54843
2016-01-26,0.84645
2016-01-27,0.6871
2016-01-28,0.65605
2016-01-29,0.54843
2016-01-30,0.30629
2016-01-31,0.24007
2016-02-01,0.54429
2016-02-02,0.54843
2016-02-03,0.48428
2016-02-04,0.5236
2016-02-05,0.51325
2016-02-06,0.26697
2016-02-07,0.19661
2016-02-08,0.15935
2016-02-09,0.16142
2016-02-10,0.22558
2016-02-11,0.57741
2016-02-12,0.56913
2016-02-13,0.3332
2016-02-14,0.36838
2016-02-15,0.67882
2016-02-16,0.54429
2016-02-17,0.56085
2016-02-18,0.54429
2016-02-19,0.36631
2016-02-20,0.25041
2016-02-21,0.27111
2016-02-22,0.476
2016-02-23,0.61466
2016-02-24,0.75539
2016-02-25,0.6457
2016-02-26,0.5029
2016-02-27,0.24627
2016-02-28,0.22144
2016-02-29,0.5505
2016-03-01,0.43461
2016-03-02,0.68503
2016-03-03,0.57948
2016-03-04,0.5712
2016-03-05,0.34768
2016-03-06,0.25455
2016-03-07,0.62294
2016-03-08,0.54016
2016-03-09,0.4553
2016-03-10,0.48221
2016-03-11,0.49669
2016-03-12,0.26283
2016-03-13,0.2649
2016-03-14,0.59189
2016-03-15,0.55464
2016-03-16,0.54843
2016-03-17,0.58155
2016-03-18,0.47186
2016-03-19,0.2856
2016-03-20,0.29388
2016-03-21,0.66433
2016-03-22,0.65398
2016-03-23,0.52981
2016-03-24,0.48221
2016-03-25,0.54222
2016-03-26,0.27939
2016-03-27,0.31457
2016-03-28,0.56499
2016-03-29,0.60431
2016-03-30,0.55878
2016-03-31,0.57741
2016-04-01,0.48221
2016-04-02,0.22351
2016-04-03,0.27939
2016-04-04,0.65605
2016-04-05,0.54843
2016-04-06,0.55878
2016-04-07,0.49462
2016-04-08,0.64777
2016-04-09,0.28353
2016-04-10,0.31457
2016-04-11,0.54429
2016-04-12,0.56706
2016-04-13,0.32906
2016-04-14,0.5236
2016-04-15,0.61466
2016-04-16,0.33527
2016-04-17,0.22144
2016-04-18,0.5236
2016-04-19,0.52153
2016-04-20,0.61466
2016-04-21,0.52153
2016-04-22,0.48014
2016-04-23,0.27525
2016-04-24,0.25662
2016-04-25,0.51532
2016-04-26,0.47807
2016-04-27,0.45944
2016-04-28,0.50083
2016-04-29,0.62708
2016-04-30,0.27318
2016-05-01,0.28767
2016-05-02,0.59603
2016-05-03,0.77816
2016-05-04,0.5981
2016-05-05,0.27732
2016-05-06,0.29181
2016-05-07,0.24421
2016-05-08,0.24007
2016-05-09,0.58983
2016-05-10,0.67054
2016-05-11,0.5236
2016-05-12,0.52981
2016-05-13,0.43047
2016-05-14,0.19661
2016-05-15,0.23386
2016-05-16,0.61052
2016-05-17,0.68296
2016-05-18,0.59603
2016-05-19,0.57327
2016-05-20,0.44909
2016-05-21,0.23179
2016-05-22,0.24007
2016-05-23,0.61259
2016-05-24,0.6664
2016-05-25,0.64984
2016-05-26,0.6188
2016-05-27,0.45737
2016-05-28,0.29181
2016-05-29,0.36424
2016-05-30,0.65812
2016-05-31,0.60638
2016-06-01,0.6871
2016-06-02,0.62501
2016-06-03,0.53809
2016-06-04,0.31457
2016-06-05,0.29388
2016-06-06,0.38701
2016-06-07,0.79885
2016-06-08,0.85887
2016-06-09,0.67054
2016-06-10,0.72435
2016-06-11,0.31664
2016-06-12,0.42426
2016-06-13,0.77609
2016-06-14,0.74918
2016-06-15,0.76988
2016-06-16,1.428
2016-06-17,0.94993
2016-06-18,0.56292
2016-06-19,0.41184
2016-06-20,1.05962
2016-06-21,1.04513
2016-06-22,1.05134
2016-06-23,1.05134
2016-06-24,0.89198
2016-06-25,0.41391
2016-06-26,0.48842
2016-06-27,1.4963
2016-06-28,1.50458
2016-06-29,1.67842
2016-06-30,1.47354
2016-07-01,1.46112
2016-07-02,0.35596
2016-07-03,0.3125
2016-07-04,0.63122
2016-07-05,0.7409
2016-07-06,0.6457
2016-07-07,0.63743
2016-07-08,0.51739
2016-07-09,0.238
2016-07-10,0.2649
2016-07-11,0.62294
2016-07-12,0.61673
2016-07-13,0.54843
2016-07-14,0.5712
2016-07-15,0.49669
2016-07-16,0.21109
2016-07-17,0.25041
2016-07-18,0.5712
2016-07-19,0.50911
2016-07-20,0.60017
2016-07-21,0.53602
2016-07-22,0.53809
2016-07-23,0.29181
2016-07-24,0.27939
2016-07-25,0.54843
2016-07-26,0.65605
2016-07-27,0.70986
2016-07-28,0.92924
2016-07-29,6.14251
2016-07-30,0.97063
2016-07-31,0.67675
2016-08-01,1.15482
2016-08-02,0.81127
2016-08-03,0.70986
2016-08-04,0.74711
2016-08-05,0.87336
2016-08-06,0.39528
2016-08-07,0.46358
2016-08-08,1.41145
2016-08-09,24.5659
2016-08-10,30.5594
2016-08-11,49.67197
2016-08-12,43.61017
2016-08-13,7.00966
2016-08-14,4.80763
2016-08-15,5.65202
2016-08-16,33.2602
2016-08-17,23.8995
2016-08-18,18.01982
2016-08-19,13.45019
2016-08-20,2.76909
2016-08-21,2.33862
2016-08-22,11.19642
2016-08-23,9.88224
2016-08-24,7.95132
2016-08-25,6.10939
2016-08-26,5.79689
2016-08-27,1.33073
2016-08-28,1.20656
2016-08-29,5.75963
2016-08-30,7.15246
2016-08-31,7.5105
2016-09-01,4.98561
2016-09-02,4.51168
2016-09-03,1.10308
2016-09-04,1.05548
2016-09-05,3.66522
2016-09-06,3.56795
2016-09-07,3.66108
2016-09-08,3.9322
2016-09-09,3.05676
2016-09-10,0.8092
2016-09-11,0.77402
2016-09-12,2.69873
2016-09-13,2.19789
2016-09-14,0.58362
2016-09-15,0.46358
2016-09-16,0.50911
2016-09-17,0.55464
2016-09-18,0.66433
2016-09-19,2.67389
2016-09-20,2.48763
2016-09-21,2.6594
2016-09-22,2.34276
2016-09-23,2.7753
2016-09-24,5.59821
2016-09-25,3.28235
2016-09-26,5.70169
2016-09-27,3.3672
2016-09-28,2.63043
2016-09-29,2.49177
2016-09-30,2.43589
2016-10-01,0.62501
2016-10-02,0.53188
2016-10-03,0.5712
2016-10-04,2.18547
2016-10-05,2.01783
2016-10-06,1.79432
2016-10-07,1.54804
2016-10-08,0.53602
2016-10-09,0.47807
2016-10-10,1.87917
2016-10-11,2.0137
2016-10-12,1.74465
2016-10-13,2.04267
2016-10-14,2.4214
2016-10-15,0.8568
2016-10-16,0.90647
2016-10-17,2.40278
2016-10-18,2.63871
2016-10-19,2.43589
2016-10-20,2.41105
2016-10-21,2.21858
2016-10-22,1.1631
2016-10-23,1.517
2016-10-24,4.37302
2016-10-25,5.96452
2016-10-26,6.07421
2016-10-27,1.80467
2016-10-28,1.34315
2016-10-29,0.37666
2016-10-30,0.39115
2016-10-31,1.38247
2016-11-01,1.34108
2016-11-02,1.55011
2016-11-03,1.44456
2016-11-04,1.33901
2016-11-05,0.44082
2016-11-06,0.49669
2016-11-07,1.46112
2016-11-08,1.55839
2016-11-09,4.5303
2016-11-10,1.92056
2016-11-11,1.45077
2016-11-12,0.56706
2016-11-13,0.58983
2016-11-14,5.59614
2016-11-15,2.94501
2016-11-16,2.00128
2016-11-17,1.55839
2016-11-18,1.25209
2016-11-19,0.41598
2016-11-20,0.46151
2016-11-21,1.51286
2016-11-22,1.45077
2016-11-23,1.78397
2016-11-24,1.81502
2016-11-25,1.82329
2016-11-26,0.49462
2016-11-27,0.47186
2016-11-28,1.56667
2016-11-29,1.48181
2016-11-30,1.31832
2016-12-01,1.25209
2016-12-02,1.09894
2016-12-03,0.40563
2016-12-04,0.46151
2016-12-05,2.01577
2016-12-06,1.63496
2016-12-07,1.49009
2016-12-08,1.2852
2016-12-09,1.20035
2016-12-10,0.38287
2016-12-11,0.42426
2016-12-12,1.25002
2016-12-13,1.39903
2016-12-14,1.50044
2016-12-15,1.4963
2016-12-16,1.2107
2016-12-17,0.35803
2016-12-18,0.34355
2016-12-19,1.09066
2016-12-20,1.11964
2016-12-21,1.05134
2016-12-22,0.94372
2016-12-23,0.88577
2016-12-24,0.24627
2016-12-25,0.23179
2016-12-26,1.08859
2016-12-27,1.12792
2016-12-28,1.12585
2016-12-29,1.03685
2016-12-30,0.50704
2016-12-31,0.27939
2017-01-01,0.3125
2017-01-02,1.18586
2017-01-03,1.34315
2017-01-04,1.18379
2017-01-05,2.62008
2017-01-06,1.62668
2017-01-07,0.48428
2017-01-08,0.40977
2017-01-09,1.4487
2017-01-10,1.25623
2017-01-11,1.41766
2017-01-12,1.26451
2017-01-13,3.84734
2017-01-14,2.07578
2017-01-15,1.09687
2017-01-16,1.47767
2017-01-17,1.31832
2017-01-18,1.27899
2017-01-19,1.3266
2017-01-20,1.04306
2017-01-21,0.43875
2017-01-22,0.40563
2017-01-23,1.34315
2017-01-24,1.428
2017-01-25,1.11757
2017-01-26,1.23553
2017-01-27,0.36631
2017-01-28,0.23179
2017-01-29,0.32906
2017-01-30,0.38494
2017-01-31,1.28313
2017-02-01,1.77983
2017-02-02,1.53148
2017-02-03,1.62255
2017-02-04,0.52567
2017-02-05,0.54636
2017-02-06,2.2041
2017-02-07,1.94954
2017-02-08,1.57081
2017-02-09,1.56253
2017-02-10,1.66187
2017-02-11,0.40563
2017-02-12,0.41598
2017-02-13,1.63289
2017-02-14,1.49216
2017-02-15,1.20035
2017-02-16,1.18379
2017-02-17,1.21277
2017-02-18,0.40356
2017-02-19,0.39735
2017-02-20,1.1424
2017-02-21,1.22519
2017-02-22,1.19
2017-02-23,1.13205
2017-02-24,1.07825
2017-02-25,0.27939
2017-02-26,0.29594
2017-02-27,1.13412
2017-02-28,1.07204
2017-03-01,0.38908
2017-03-02,1.10722
2017-03-03,0.94579
2017-03-04,0.33941
2017-03-05,0.33527
2017-03-06,1.03065
2017-03-07,1.18586
2017-03-08,1.11757
2017-03-09,0.91475
2017-03-10,1.3535
2017-03-11,0.33527
2017-03-12,0.29801
2017-03-13,1.15689
2017-03-14,1.755
2017-03-15,1.93505
2017-03-16,1.85641
2017-03-17,1.47767
2017-03-18,0.81127
2017-03-19,1.05548
2017-03-20,2.84774
2017-03-21,3.80802
2017-03-22,6.31221
2017-03-23,4.87178
2017-03-24,1.08032
2017-03-25,0.44288
2017-03-26,0.48635
2017-03-27,1.0679
2017-03-28,1.23967
2017-03-29,1.19621
2017-03-30,1.22312
2017-03-31,3.35892
2017-04-01,0.67882
2017-04-02,0.57534
2017-04-03,1.22726
2017-04-04,1.27279
2017-04-05,1.1155
2017-04-06,1.09273
2017-04-07,1.15896
2017-04-08,0.46772
2017-04-09,0.43875
2017-04-10,1.07825
2017-04-11,1.50872
2017-04-12,1.31418
2017-04-13,1.2107
2017-04-14,5.90244
2017-04-15,1.05962
2017-04-16,0.87957
2017-04-17,2.60766
2017-04-18,2.35104
2017-04-19,2.0199
2017-04-20,2.09234
2017-04-21,1.3742
2017-04-22,0.51325
2017-04-23,0.48842
2017-04-24,1.56874
2017-04-25,1.37833
2017-04-26,1.48802
2017-04-27,1.6867
2017-04-28,4.14329
2017-04-29,0.60638
2017-04-30,0.49876
2017-05-01,0.61052
2017-05-02,2.86843
2017-05-03,0.72849
2017-05-04,1.88538
2017-05-05,0.476
2017-05-06,0.37045
2017-05-07,0.44288
2017-05-08,1.78397
2017-05-09,0.65812
2017-05-10,1.50044
2017-05-11,1.58943
2017-05-12,1.517
2017-05-13,0.46979
2017-05-14,0.44288
2017-05-15,1.8978
2017-05-16,1.75086
2017-05-17,1.6391
2017-05-18,1.34522
2017-05-19,1.2376
2017-05-20,0.40977
2017-05-21,0.40563
2017-05-22,1.76328
2017-05-23,1.56874
2017-05-24,1.69498
2017-05-25,1.85227
2017-05-26,1.68877
2017-05-27,0.52774
2017-05-28,0.60017
2017-05-29,2.45038
2017-05-30,2.3262
2017-05-31,2.25791
2017-06-01,1.99714
2017-06-02,1.64531
2017-06-03,0.56292
2017-06-04,0.5029
2017-06-05,1.65773
2017-06-06,0.61259
2017-06-07,1.95161
2017-06-08,1.80053
2017-06-09,1.62461
2017-06-10,0.54016
2017-06-11,0.51118
2017-06-12,1.93712
2017-06-13,1.93712
2017-06-14,2.65733
2017-06-15,1.98058
2017-06-16,1.58943
2017-06-17,0.57534
2017-06-18,0.61052
2017-06-19,1.86055
2017-06-20,1.72188
2017-06-21,1.69291
2017-06-22,1.69084
2017-06-23,1.75707
2017-06-24,0.55257
2017-06-25,0.59603
2017-06-26,2.04267
2017-06-27,2.01577
2017-06-28,2.05509
2017-06-29,2.52695
2017-06-30,1.76535
2017-07-01,0.36838
2017-07-02,0.47186
2017-07-03,1.3328
2017-07-04,1.27693
2017-07-05,1.16724
2017-07-06,1.30176
2017-07-07,1.24795
2017-07-08,0.44702
2017-07-09,0.3332
2017-07-10,1.22519
2017-07-11,1.16103
2017-07-12,1.13826
2017-07-13,1.15068
2017-07-14,1.06997
2017-07-15,0.30215
2017-07-16,0.40563
2017-07-17,1.18379
2017-07-18,1.14654
2017-07-19,1.05548
2017-07-20,1.16724
2017-07-21,0.93544
2017-07-22,0.26697
2017-07-23,0.41391
2017-07-24,1.25623
2017-07-25,1.19828
2017-07-26,1.35764
2017-07-27,1.84813
2017-07-28,8.47699
2017-07-29,0.87129
2017-07-30,0.48014
2017-07-31,1.48595
2017-08-01,1.72602
2017-08-02,1.2852
2017-08-03,1.05134
2017-08-04,1.23139
2017-08-05,0.4077
2017-08-06,0.3601
2017-08-07,1.13826
2017-08-08,1.69291
2017-08-09,1.37627
2017-08-10,1.39282
2017-08-11,1.13205
2017-08-12,0.55464
2017-08-13,0.42426
2017-08-14,1.19621
