period,ratio
2016-01-01,5.78955
2016-01-02,5.7245
2016-01-03,8.86322
2016-01-04,45.66596
2016-01-05,41.94177
2016-01-06,44.73898
2016-01-07,45.86111
2016-01-08,38.31517
2016-01-09,8.71686
2016-01-10,7.36705
2016-01-11,39.59993
2016-01-12,37.09546
2016-01-13,38.6079
2016-01-14,36.85152
2016-01-15,46.96698
2016-01-16,9.6601
2016-01-17,9.17222
2016-01-18,40.90095
2016-01-19,37.92486
2016-01-20,39.7463
2016-01-21,37.64839
2016-01-22,35.40413
2016-01-23,7.02553
2016-01-24,6.79785
2016-01-25,38.738
2016-01-26,33.5339
2016-01-27,59.31045
2016-01-28,47.81265
2016-01-29,40.21792
2016-01-30,8.05008
2016-01-31,8.21271
2016-02-01,38.75426
2016-02-02,37.38819
2016-02-03,35.2415
2016-02-04,41.50268
2016-02-05,35.16018
2016-02-06,7.1231
2016-02-07,5.35046
2016-02-08,4.68368
2016-02-09,6.34249
2016-02-10,7.17189
2016-02-11,38.23385
2016-02-12,42.85249
2016-02-13,7.59473
2016-02-14,6.4238
2016-02-15,41.76288
2016-02-16,40.31549
2016-02-17,35.56675
2016-02-18,42.49471
2016-02-19,46.65799
2016-02-20,7.74109
2016-02-21,6.58643
2016-02-22,39.42104
2016-02-23,44.02341
2016-02-24,52.90291
2016-02-25,41.19369
2016-02-26,37.64839
2016-02-27,7.25321
2016-02-28,7.20442
2016-02-29,36.78646
2016-03-01,9.07464
2016-03-02,40.67328
2016-03-03,36.23353
2016-03-04,35.17645
2016-03-05,7.41583
2016-03-06,6.8629
2016-03-07,40.25044
2016-03-08,37.81102
2016-03-09,37.63213
2016-03-10,34.98129
2016-03-11,44.69019
2016-03-12,9.46495
2016-03-13,11.14002
2016-03-14,59.92844
2016-03-15,44.6414
2016-03-16,44.13725
2016-03-17,46.46283
2016-03-18,50.60985
2016-03-19,11.28638
2016-03-20,10.52203
2016-03-21,46.30021
2016-03-22,40.60822
2016-03-23,38.65669
2016-03-24,37.9086
2016-03-25,33.06228
2016-03-26,7.65978
2016-03-27,7.57846
2016-03-28,36.70515
2016-03-29,35.38786
2016-03-30,34.9325
2016-03-31,32.81834
2016-04-01,30.37892
2016-04-02,6.76532
2016-04-03,6.66775
2016-04-04,34.28199
2016-04-05,35.20897
2016-04-06,33.17612
2016-04-07,34.47715
2016-04-08,32.1353
2016-04-09,7.13937
2016-04-10,6.81411
2016-04-11,31.69621
2016-04-12,34.88372
2016-04-13,9.54626
2016-04-14,31.90762
2016-04-15,40.02276
2016-04-16,8.7006
2016-04-17,7.10684
2016-04-18,39.5674
2016-04-19,52.28492
2016-04-20,49.29256
2016-04-21,47.12961
2016-04-22,56.12294
2016-04-23,12.78256
2016-04-24,9.43242
2016-04-25,48.46316
2016-04-26,42.81997
2016-04-27,43.27532
2016-04-28,45.06423
2016-04-29,35.42039
2016-04-30,6.34249
2016-05-01,5.88713
2016-05-02,34.94877
2016-05-03,36.36363
2016-05-04,34.28199
2016-05-05,7.1231
2016-05-06,7.04179
2016-05-07,5.85461
2016-05-08,5.85461
2016-05-09,35.32281
2016-05-10,33.5339
2016-05-11,32.15156
2016-05-12,32.33046
2016-05-13,32.24914
2016-05-14,5.57814
2016-05-15,5.69198
2016-05-16,35.64807
2016-05-17,62.28655
2016-05-18,50.82127
2016-05-19,48.30053
2016-05-20,51.60188
2016-05-21,10.84729
2016-05-22,11.20507
2016-05-23,62.27028
2016-05-24,54.33403
2016-05-25,68.48268
2016-05-26,59.44055
2016-05-27,48.72336
2016-05-28,8.2615
2016-05-29,8.48918
2016-05-30,44.90161
2016-05-31,43.29159
2016-06-01,40.54317
2016-06-02,39.46983
2016-06-03,36.16848
2016-06-04,6.26118
2016-06-05,4.37469
2016-06-06,6.2937
2016-06-07,46.83688
2016-06-08,44.18604
2016-06-09,40.02276
2016-06-10,36.94909
2016-06-11,6.91169
2016-06-12,6.0335
2016-06-13,33.11107
2016-06-14,37.37193
2016-06-15,32.91592
2016-06-16,32.59066
2016-06-17,30.05366
2016-06-18,5.83834
2016-06-19,5.10652
2016-06-20,33.63148
2016-06-21,29.72841
2016-06-22,30.39518
2016-06-23,27.06131
2016-06-24,36.80273
2016-06-25,5.74077
2016-06-26,6.34249
2016-06-27,33.20865
2016-06-28,33.8429
2016-06-29,31.89136
