period,ratio
2016-01-01,0.00375
2016-01-02,0.00413
2016-01-03,0.00467
2016-01-04,0.01706
2016-01-05,0.01858
2016-01-06,0.01815
2016-01-07,0.01744
2016-01-08,0.0182
2016-01-09,0.0051
2016-01-10,0.00483
2016-01-11,0.01603
2016-01-12,0.01728
2016-01-13,0.01755
2016-01-14,0.01407
2016-01-15,0.01625
2016-01-16,0.00586
2016-01-17,0.00548
2016-01-18,0.01733
2016-01-19,0.01587
2016-01-20,0.02483
2016-01-21,0.03777
2016-01-22,0.03565
2016-01-23,0.0157
2016-01-24,0.01538
2016-01-25,0.03663
2016-01-26,0.03103
2016-01-27,0.02777
2016-01-28,0.02929
2016-01-29,0.03244
2016-01-30,0.01771
2016-01-31,0.02021
2016-02-01,0.01712
2016-02-02,0.01657
2016-02-03,0.01679
2016-02-04,0.01902
2016-02-05,0.01527
2016-02-06,0.00407
2016-02-07,0.0038
2016-02-08,0.00309
2016-02-09,0.00342
2016-02-10,0.00603
2016-02-11,0.01956
2016-02-12,0.02048
2016-02-13,0.00673
2016-02-14,0.00554
2016-02-15,0.02239
2016-02-16,0.02815
2016-02-17,0.02652
2016-02-18,0.02184
2016-02-19,0.01847
2016-02-20,0.00679
2016-02-21,0.00744
2016-02-22,0.02701
2016-02-23,0.0238
2016-02-24,0.02108
2016-02-25,0.0207
2016-02-26,0.01554
2016-02-27,0.00505
2016-02-28,0.00364
2016-02-29,0.0238
2016-03-01,0.00782
2016-03-02,0.02087
2016-03-03,0.02032
2016-03-04,0.01885
2016-03-05,0.00619
2016-03-06,0.00554
2016-03-07,0.01853
2016-03-08,0.01972
2016-03-09,0.0188
2016-03-10,0.01766
2016-03-11,0.01625
2016-03-12,0.00391
2016-03-13,0.0044
2016-03-14,0.01722
2016-03-15,0.01543
2016-03-16,0.01722
2016-03-17,0.0176
2016-03-18,0.02016
2016-03-19,0.0044
2016-03-20,0.00516
2016-03-21,0.01907
2016-03-22,0.01907
2016-03-23,0.01581
2016-03-24,0.01516
2016-03-25,0.01462
2016-03-26,0.00461
2016-03-27,0.00456
2016-03-28,0.01592
2016-03-29,0.01565
2016-03-30,0.0157
2016-03-31,0.01413
2016-04-01,0.01288
2016-04-02,0.00434
2016-04-03,0.0044
2016-04-04,0.01652
2016-04-05,0.015
2016-04-06,0.01516
2016-04-07,0.01728
2016-04-08,0.01619
2016-04-09,0.01244
2016-04-10,0.01038
2016-04-11,0.06087
2016-04-12,0.03402
2016-04-13,0.00858
2016-04-14,0.0263
2016-04-15,0.02195
2016-04-16,0.00804
2016-04-17,0.00565
2016-04-18,0.02005
2016-04-19,0.02119
2016-04-20,0.02456
2016-04-21,0.02728
2016-04-22,0.02092
2016-04-23,0.00793
2016-04-24,0.00614
2016-04-25,0.0194
2016-04-26,0.02201
2016-04-27,0.01788
2016-04-28,0.01885
2016-04-29,0.02027
2016-04-30,0.00673
2016-05-01,0.00538
2016-05-02,0.02
2016-05-03,0.02554
2016-05-04,0.02043
2016-05-05,0.0057
2016-05-06,0.00603
2016-05-07,0.00304
2016-05-08,0.00413
2016-05-09,0.01771
2016-05-10,0.01673
2016-05-11,0.01869
2016-05-12,0.0138
2016-05-13,0.01847
2016-05-14,0.00538
2016-05-15,0.00538
2016-05-16,0.02081
2016-05-17,0.02092
2016-05-18,0.02108
2016-05-19,0.01614
2016-05-20,0.01559
2016-05-21,0.0044
2016-05-22,0.39838
2016-05-23,3.26842
2016-05-24,3.01803
2016-05-25,0.13038
2016-05-26,0.05342
2016-05-27,0.29316
2016-05-28,0.02728
2016-05-29,0.0125
2016-05-30,0.03733
2016-05-31,0.02858
2016-06-01,0.02587
2016-06-02,0.02842
2016-06-03,0.02635
2016-06-04,0.01304
2016-06-05,0.01081
2016-06-06,0.01342
2016-06-07,0.02847
2016-06-08,0.02782
2016-06-09,0.02483
2016-06-10,0.02097
2016-06-11,0.00739
2016-06-12,0.01043
2016-06-13,0.02489
2016-06-14,0.02353
2016-06-15,0.02032
2016-06-16,0.02184
2016-06-17,0.02288
2016-06-18,0.00744
2016-06-19,0.01032
2016-06-20,0.01994
2016-06-21,0.02353
2016-06-22,0.01918
2016-06-23,0.01978
2016-06-24,0.0213
2016-06-25,0.00782
2016-06-26,0.00679
2016-06-27,0.02092
2016-06-28,0.02092
2016-06-29,0.02141
2016-06-30,0.02793
2016-07-01,0.02
2016-07-02,0.00961
2016-07-03,0.01125
2016-07-04,0.02967
2016-07-05,0.02532
2016-07-06,0.02184
2016-07-07,0.02114
2016-07-08,0.01804
2016-07-09,0.0063
2016-07-10,0.00853
2016-07-11,0.02141
2016-07-12,0.0226
2016-07-13,0.01972
2016-07-14,0.02179
2016-07-15,0.01755
2016-07-16,0.00711
2016-07-17,0.00538
2016-07-18,0.02048
2016-07-19,0.01804
2016-07-20,0.01945
2016-07-21,0.0169
2016-07-22,0.01875
2016-07-23,0.0069
2016-07-24,0.00478
2016-07-25,0.02043
2016-07-26,0.01951
2016-07-27,0.02217
2016-07-28,0.01728
2016-07-29,0.01597
2016-07-30,0.00375
2016-07-31,0.00472
2016-08-01,0.01592
2016-08-02,0.0182
2016-08-03,0.01712
2016-08-04,0.01733
2016-08-05,0.01576
2016-08-06,0.00603
2016-08-07,0.00635
2016-08-08,0.01967
2016-08-09,0.01951
2016-08-10,0.01684
2016-08-11,0.01576
2016-08-12,0.01777
2016-08-13,0.00467
2016-08-14,0.00396
2016-08-15,0.00543
2016-08-16,0.01864
2016-08-17,0.01793
2016-08-18,0.01869
2016-08-19,0.01597
2016-08-20,0.00565
2016-08-21,0.00423
2016-08-22,0.01706
2016-08-23,0.01739
2016-08-24,0.01625
2016-08-25,0.01701
2016-08-26,0.01413
2016-08-27,0.00429
2016-08-28,0.00461
2016-08-29,0.01619
2016-08-30,0.01559
2016-08-31,0.01521
2016-09-01,0.01576
2016-09-02,0.01576
2016-09-03,0.00663
2016-09-04,0.00608
2016-09-05,0.01858
2016-09-06,0.02347
2016-09-07,0.01614
2016-09-08,0.01548
2016-09-09,0.015
2016-09-10,0.00554
2016-09-11,0.00538
2016-09-12,0.01489
2016-09-13,0.01277
2016-09-14,0.0044
2016-09-15,0.00331
2016-09-16,0.00461
2016-09-17,0.00434
2016-09-18,0.00461
2016-09-19,0.01978
2016-09-20,0.01956
2016-09-21,0.02021
2016-09-22,0.01989
2016-09-23,0.01831
2016-09-24,0.00831
2016-09-25,0.00983
2016-09-26,0.02
2016-09-27,0.01994
2016-09-28,0.02005
2016-09-29,0.02081
2016-09-30,0.02027
2016-10-01,0.00673
2016-10-02,0.0063
2016-10-03,0.00869
2016-10-04,0.02097
2016-10-05,0.01967
2016-10-06,0.01923
2016-10-07,0.01934
2016-10-08,0.00755
2016-10-09,0.00614
2016-10-10,0.02108
2016-10-11,0.02804
2016-10-12,0.02815
2016-10-13,0.02706
2016-10-14,0.02532
2016-10-15,0.01228
2016-10-16,0.00885
2016-10-17,0.02684
2016-10-18,0.02489
2016-10-19,0.0275
2016-10-20,0.0301
2016-10-21,0.02451
2016-10-22,0.00858
2016-10-23,0.00619
2016-10-24,0.02217
2016-10-25,0.02233
2016-10-26,0.01951
2016-10-27,0.01994
2016-10-28,0.02141
2016-10-29,0.00923
2016-10-30,0.00869
2016-10-31,0.02625
2016-11-01,0.03299
2016-11-02,0.02293
2016-11-03,0.02125
2016-11-04,0.01896
2016-11-05,0.00869
2016-11-06,0.00847
2016-11-07,0.02282
2016-11-08,0.02157
2016-11-09,0.02826
2016-11-10,0.02614
2016-11-11,0.02391
2016-11-12,0.01043
2016-11-13,0.00831
2016-11-14,0.0263
2016-11-15,0.02521
2016-11-16,0.0225
2016-11-17,0.02217
2016-11-18,0.01967
2016-11-19,0.00836
2016-11-20,0.00663
2016-11-21,0.01983
2016-11-22,0.02739
2016-11-23,0.03054
2016-11-24,0.02467
2016-11-25,0.01728
2016-11-26,0.00706
2016-11-27,0.00733
2016-11-28,0.01934
2016-11-29,0.01967
2016-11-30,0.01793
2016-12-01,0.02646
2016-12-02,0.0257
2016-12-03,0.00701
2016-12-04,0.0063
2016-12-05,0.02684
2016-12-06,0.02777
2016-12-07,0.02581
2016-12-08,0.02766
2016-12-09,0.02369
2016-12-10,0.00853
2016-12-11,0.00711
2016-12-12,0.02657
2016-12-13,0.03043
2016-12-14,0.03293
2016-12-15,0.025
2016-12-16,0.0226
2016-12-17,0.00701
2016-12-18,0.00652
2016-12-19,0.02451
2016-12-20,0.02782
2016-12-21,0.02847
2016-12-22,0.02038
2016-12-23,0.01739
2016-12-24,0.00684
2016-12-25,0.0051
2016-12-26,0.02201
2016-12-27,0.02337
2016-12-28,0.02212
2016-12-29,0.0175
2016-12-30,0.01152
2016-12-31,0.00505
2017-01-01,0.00538
2017-01-02,0.02141
2017-01-03,0.02929
2017-01-04,0.03793
2017-01-05,0.02777
2017-01-06,0.02962
2017-01-07,0.00744
2017-01-08,0.00717
2017-01-09,0.02146
2017-01-10,0.02054
2017-01-11,0.02358
2017-01-12,0.02342
2017-01-13,0.02168
2017-01-14,0.00679
2017-01-15,0.00701
2017-01-16,0.02418
2017-01-17,0.025
2017-01-18,0.02114
2017-01-19,0.02304
2017-01-20,0.01744
2017-01-21,0.00538
2017-01-22,0.00478
2017-01-23,0.01989
2017-01-24,0.01902
2017-01-25,0.02331
2017-01-26,0.01532
2017-01-27,0.00478
2017-01-28,0.00478
2017-01-29,0.00532
2017-01-30,0.0063
2017-01-31,0.0226
2017-02-01,0.02157
2017-02-02,0.02826
