period,ratio
2016-01-03,0.14527
2016-01-04,0.1937
2016-01-07,0.16949
2016-01-11,0.21791
2016-01-12,0.16949
2016-01-13,0.31476
2016-01-14,0.21791
2016-01-15,0.1937
2016-01-19,0.21791
2016-01-20,0.24213
2016-01-21,0.24213
2016-01-22,0.16949
2016-01-26,0.26634
2016-01-27,0.21791
2016-01-29,0.14527
2016-02-02,0.1937
2016-02-05,0.12106
2016-02-10,0.12106
2016-02-12,0.12106
2016-02-15,0.16949
2016-02-17,0.14527
2016-02-18,0.14527
2016-02-23,0.21791
2016-02-24,0.16949
2016-02-25,0.12106
2016-02-28,0.14527
2016-02-29,0.21791
2016-03-01,0.12106
2016-03-03,0.14527
2016-03-06,0.12106
2016-03-07,0.26634
2016-03-08,0.12106
2016-03-09,0.16949
2016-03-10,0.21791
2016-03-11,0.12106
2016-03-14,0.12106
2016-03-15,0.14527
2016-03-16,0.14527
2016-03-21,0.16949
2016-03-22,0.16949
2016-03-23,0.14527
2016-03-24,0.12106
2016-03-29,0.16949
2016-03-30,0.14527
2016-04-01,0.12106
2016-04-03,0.21791
2016-04-04,0.1937
2016-04-07,0.12106
2016-04-08,0.16949
2016-04-11,0.21791
2016-04-12,0.21791
2016-04-16,0.12106
2016-04-19,0.29055
2016-04-20,0.12106
2016-04-21,0.16949
2016-04-25,0.1937
2016-04-26,0.16949
2016-04-27,0.14527
2016-04-28,0.16949
2016-04-29,0.12106
2016-05-03,0.16949
2016-05-04,0.16949
2016-05-06,0.12106
2016-05-09,0.14527
2016-05-10,0.1937
2016-05-11,0.16949
2016-05-15,0.12106
2016-05-16,0.12106
2016-05-17,0.1937
2016-05-18,0.12106
2016-05-20,0.14527
2016-05-23,0.1937
2016-05-24,0.21791
2016-05-28,0.12106
2016-05-29,0.12106
2016-05-30,0.24213
2016-06-01,0.14527
2016-06-02,0.3874
2016-06-03,0.16949
2016-06-04,0.14527
2016-06-05,0.12106
2016-06-07,0.29055
2016-06-08,0.12106
2016-06-09,0.1937
2016-06-10,0.21791
2016-06-11,0.48426
2016-06-12,0.43583
2016-06-13,0.26634
2016-06-14,0.50847
2016-06-15,0.53268
2016-06-16,0.48426
2016-06-17,0.41162
2016-06-18,0.29055
2016-06-19,0.3874
2016-06-20,0.36319
2016-06-21,0.33898
2016-06-22,0.53268
2016-06-23,0.53268
2016-06-24,0.79903
2016-06-25,0.31476
2016-06-26,0.72639
2016-06-27,0.79903
2016-06-28,0.50847
2016-06-29,0.41162
2016-06-30,0.31476
2016-07-01,0.43583
2016-07-02,0.46004
2016-07-03,0.41162
2016-07-04,0.41162
2016-07-05,0.31476
2016-07-06,0.43583
2016-07-07,0.24213
2016-07-08,0.41162
2016-07-09,0.26634
2016-07-10,0.33898
2016-07-11,0.31476
2016-07-12,0.29055
2016-07-13,0.1937
2016-07-15,0.14527
2016-07-18,0.16949
2016-07-21,0.21791
2016-07-25,0.16949
2016-07-27,0.1937
2016-08-01,0.1937
2016-08-02,0.14527
2016-08-03,0.14527
2016-08-06,0.12106
2016-08-09,0.16949
2016-08-10,0.1937
2016-08-15,0.16949
2016-08-16,0.12106
2016-08-18,0.14527
2016-08-22,0.21791
2016-08-23,0.12106
2016-08-25,0.16949
2016-08-26,0.24213
2016-08-30,0.1937
2016-08-31,0.1937
2016-09-01,0.14527
2016-09-02,0.21791
2016-09-05,0.21791
2016-09-12,0.16949
2016-09-13,0.26634
2016-09-15,0.12106
2016-09-19,0.26634
2016-09-20,0.16949
2016-09-22,0.14527
2016-09-28,0.14527
2016-09-29,0.12106
2016-10-04,0.12106
2016-10-07,0.12106
2016-10-10,0.14527
2016-10-11,0.14527
2016-10-13,0.12106
2016-10-17,0.21791
2016-10-19,0.12106
2016-10-20,0.31476
2016-10-21,0.12106
2016-10-24,0.12106
2016-10-31,0.26634
2016-11-07,0.16949
2016-11-09,0.21791
2016-11-10,0.12106
2016-11-11,0.12106
2016-11-13,0.14527
2016-11-14,0.16949
2016-11-17,0.21791
2016-11-19,0.12106
2016-11-21,0.14527
2016-11-22,0.14527
2016-11-23,0.1937
2016-11-24,0.12106
2016-11-25,0.24213
2016-11-28,0.1937
