period,ratio
2016-01-01,0.4426
2016-01-02,0.27662
2016-01-03,0.47026
2016-01-04,1.27247
2016-01-05,1.38312
2016-01-06,1.68741
2016-01-07,1.43845
2016-01-08,1.13416
2016-01-09,0.38727
2016-01-10,0.99585
2016-01-11,1.79806
2016-01-12,1.43845
2016-01-13,1.05117
2016-01-14,1.1065
2016-01-15,1.60442
2016-01-16,0.6639
2016-01-17,1.35546
2016-01-18,1.79806
2016-01-19,1.07883
2016-01-20,0.94052
2016-01-21,1.13416
2016-01-22,0.8852
2016-01-23,0.35961
2016-01-24,0.6639
2016-01-25,1.35546
2016-01-26,1.35546
2016-01-27,1.16182
2016-01-28,1.52143
2016-01-29,1.24481
2016-01-30,0.33195
2016-01-31,0.4426
2016-02-01,1.30013
2016-02-02,1.43845
2016-02-03,0.91286
2016-02-04,0.82987
2016-02-05,0.99585
2016-02-06,0.24896
2016-02-07,0.2213
2016-02-08,0.13831
2016-02-09,0.13831
2016-02-10,0.71922
2016-02-11,1.21715
2016-02-12,1.38312
2016-02-13,0.8852
2016-02-14,0.4426
2016-02-15,1.41078
2016-02-16,1.02351
2016-02-17,1.74273
2016-02-18,1.43845
2016-02-19,1.3278
2016-02-20,0.41493
2016-02-21,0.69156
2016-02-22,1.5491
2016-02-23,1.18948
2016-02-24,1.38312
2016-02-25,1.16182
2016-02-26,0.96818
2016-02-27,0.4426
2016-02-29,0.71922
2016-03-01,0.52558
2016-03-02,1.24481
2016-03-03,1.24481
2016-03-04,0.85753
2016-03-05,0.24896
2016-03-06,0.13831
2016-03-07,1.24481
2016-03-08,1.38312
2016-03-09,1.02351
2016-03-10,1.16182
2016-03-11,0.96818
2016-03-12,0.38727
2016-03-13,0.24896
2016-03-14,1.18948
2016-03-15,0.82987
2016-03-16,1.16182
2016-03-17,1.52143
2016-03-18,1.65975
2016-03-19,0.38727
2016-03-20,0.52558
2016-03-21,1.27247
2016-03-22,1.27247
2016-03-23,1.41078
2016-03-24,1.5491
2016-03-25,1.16182
2016-03-26,0.52558
2016-03-27,0.41493
2016-03-28,1.21715
2016-03-29,0.99585
2016-03-30,1.41078
2016-03-31,1.35546
2016-04-01,1.1065
2016-04-02,0.58091
2016-04-03,0.47026
2016-04-04,1.3278
2016-04-05,1.5491
2016-04-06,2.13001
2016-04-07,1.49377
2016-04-08,1.27247
2016-04-09,0.52558
2016-04-10,0.27662
2016-04-11,1.21715
2016-04-12,1.30013
2016-04-13,0.38727
2016-04-14,1.35546
2016-04-15,1.05117
2016-04-16,0.33195
2016-04-17,0.52558
2016-04-18,2.68326
2016-04-19,2.13001
2016-04-20,1.63208
2016-04-21,1.41078
2016-04-22,1.1065
2016-04-23,0.69156
2016-04-24,0.52558
2016-04-25,1.74273
2016-04-26,0.71922
2016-04-27,1.1065
2016-04-28,1.24481
2016-04-29,1.35546
2016-04-30,0.30428
2016-05-01,0.19363
2016-05-02,1.18948
2016-05-03,1.21715
2016-05-04,0.91286
2016-05-05,0.30428
2016-05-06,0.69156
2016-05-07,0.49792
2016-05-08,0.30428
2016-05-09,1.13416
2016-05-10,0.96818
2016-05-11,0.96818
2016-05-12,1.16182
2016-05-13,1.05117
2016-05-14,0.35961
2016-05-15,0.24896
2016-05-16,1.41078
2016-05-17,0.94052
2016-05-18,1.13416
