period,ratio
2016-01-01,2.82182
2016-01-02,2.7469
2016-01-03,3.65838
2016-01-04,15.9945
2016-01-05,15.20789
2016-01-06,14.72093
2016-01-07,13.26008
2016-01-08,14.19652
2016-01-09,4.07042
2016-01-10,3.03408
2016-01-11,13.09776
2016-01-12,12.21126
2016-01-13,13.40991
2016-01-14,12.96041
2016-01-15,11.29978
2016-01-16,2.73442
2016-01-17,2.12261
2016-01-18,12.67324
2016-01-19,12.24872
2016-01-20,12.7981
2016-01-21,12.22374
2016-01-22,11.6369
2016-01-23,2.24747
2016-01-24,2.32238
2016-01-25,11.51204
2016-01-26,10.32588
2016-01-27,10.17605
2016-01-28,10.31339
2016-01-29,9.87638
2016-01-30,2.29741
2016-01-31,1.93532
2016-02-01,10.55063
2016-02-02,11.12498
2016-02-03,9.30203
2016-02-04,9.66412
2016-02-05,8.57784
2016-02-06,1.78549
2016-02-07,1.02384
2016-02-08,1.13622
2016-02-09,1.41091
2016-02-10,1.89786
2016-02-11,9.65164
2016-02-12,10.00124
2016-02-13,1.83543
2016-02-14,1.47334
2016-02-15,11.39967
2016-02-16,10.8378
2016-02-17,9.81395
2016-02-18,9.31452
2016-02-19,8.42801
2016-02-20,1.67311
2016-02-21,2.02272
2016-02-22,9.87638
2016-02-23,9.72655
2016-02-24,8.34061
2016-02-25,8.59033
2016-02-26,7.76626
2016-02-27,1.76051
2016-02-28,1.52328
2016-02-29,7.09202
2016-03-01,1.81046
2016-03-02,8.30315
2016-03-03,9.10225
2016-03-04,11.53702
2016-03-05,3.50855
2016-03-06,2.94668
2016-03-07,10.60057
2016-03-08,10.96266
2016-03-09,19.35322
2016-03-10,15.89461
2016-03-11,13.79697
2016-03-12,3.64589
2016-03-13,3.63341
2016-03-14,13.29754
2016-03-15,11.41216
2016-03-16,10.96266
2016-03-17,11.96154
2016-03-18,21.16369
2016-03-19,13.58471
2016-03-20,11.57447
2016-03-21,68.01098
2016-03-22,31.13996
2016-03-23,19.25333
2016-03-24,16.99338
2016-03-25,14.04669
2016-03-26,3.43363
2016-03-27,3.33374
2016-03-28,13.40991
2016-03-29,12.9729
2016-03-30,11.93657
2016-03-31,12.11137
2016-04-01,11.33724
2016-04-02,3.109
2016-04-03,2.29741
2016-04-04,12.93544
2016-04-05,11.72431
2016-04-06,11.1999
2016-04-07,10.85029
2016-04-08,9.05231
2016-04-09,2.34735
2016-04-10,2.42227
2016-04-11,11.07504
2016-04-12,39.2808
2016-04-13,10.33836
2016-04-14,24.99687
2016-04-15,19.04107
2016-04-16,4.49494
2016-04-17,5.25658
2016-04-18,25.09676
2016-04-19,40.6168
2016-04-20,58.12211
2016-04-21,32.06392
2016-04-22,22.5746
2016-04-23,5.10675
2016-04-24,4.48245
2016-04-25,19.04107
2016-04-26,17.87988
2016-04-27,17.55525
2016-04-28,15.91959
2016-04-29,14.60856
2016-04-30,3.03408
2016-05-01,3.62092
2016-05-02,14.29641
2016-05-03,12.74815
2016-05-04,11.27481
2016-05-05,2.62205
2016-05-06,2.68447
2016-05-07,1.92283
2016-05-08,2.5721
2016-05-09,14.07166
2016-05-10,15.42015
2016-05-11,14.42127
2016-05-12,12.47346
2016-05-13,13.40991
2016-05-14,2.95917
2016-05-15,2.63453
2016-05-16,13.78449
2016-05-17,11.88662
2016-05-18,12.77313
2016-05-19,14.25895
2016-05-20,12.93544
2016-05-21,2.92171
2016-05-22,2.82182
2016-05-23,12.92296
2016-05-24,11.69933
2016-05-25,11.81171
2016-05-26,11.22487
2016-05-27,14.15907
2016-05-28,4.10787
2016-05-29,3.62092
2016-05-30,14.68348
2016-05-31,12.81058
2016-06-01,16.95592
2016-06-02,14.34636
2016-06-03,12.87301
2016-06-04,2.28492
2016-06-05,2.07266
2016-06-06,2.88425
2016-06-07,12.92296
2016-06-08,16.30665
2016-06-09,13.89686
2016-06-10,11.52453
2016-06-11,2.87176
2016-06-12,2.4847
2016-06-13,12.63578
2016-06-14,11.72431
2016-06-15,11.34973
2016-06-16,12.36109
2016-06-17,13.28505
2016-06-18,2.87176
2016-06-19,2.34735
2016-06-20,12.72318
2016-06-21,13.32251
2016-06-22,12.2612
2016-06-23,14.6585
2016-06-24,15.89461
2016-06-25,2.7469
2016-06-26,2.70945
2016-06-27,14.3089
2016-06-28,14.95817
2016-06-29,22.02522
2016-06-30,23.64839
2016-07-01,26.00824
2016-07-02,6.82981
2016-07-03,7.25433
2016-07-04,21.28855
2016-07-05,17.31801
2016-07-06,14.85828
2016-07-07,16.15682
2016-07-08,14.3089
2016-07-09,3.00911
2016-07-10,3.03408
2016-07-11,14.08415
