period,ratio
2016-01-04,0.27149
2016-01-05,0.48265
2016-01-06,0.33182
2016-01-07,0.48265
2016-01-08,0.78431
2016-01-11,0.18099
2016-01-12,0.39215
2016-01-13,0.24132
2016-01-14,0.30165
2016-01-15,0.15082
2016-01-18,0.21116
2016-01-19,0.57315
2016-01-20,0.48265
2016-01-21,0.27149
2016-01-22,0.27149
2016-01-23,0.30165
2016-01-24,0.18099
2016-01-25,0.72398
2016-01-26,0.27149
2016-01-27,0.30165
2016-01-28,0.42232
2016-01-29,0.15082
2016-01-31,0.15082
2016-02-01,0.27149
2016-02-02,0.27149
2016-02-03,0.21116
2016-02-04,0.36199
2016-02-05,0.27149
2016-02-11,0.18099
2016-02-15,0.60331
2016-02-16,0.24132
2016-02-17,0.60331
2016-02-18,0.27149
2016-02-19,0.54298
2016-02-20,0.15082
2016-02-21,0.21116
2016-02-22,0.51282
2016-02-24,0.24132
2016-02-25,0.42232
2016-02-26,0.21116
2016-02-29,0.33182
2016-03-01,0.15082
2016-03-02,0.21116
2016-03-03,0.15082
2016-03-04,0.42232
2016-03-07,0.24132
2016-03-08,0.63348
2016-03-09,0.57315
2016-03-10,0.18099
2016-03-11,0.39215
2016-03-14,0.30165
2016-03-15,0.42232
2016-03-16,0.45248
2016-03-17,0.45248
2016-03-18,0.18099
2016-03-19,0.15082
2016-03-21,0.30165
2016-03-22,0.21116
2016-03-23,0.42232
2016-03-24,0.45248
2016-03-25,0.45248
2016-03-26,0.15082
2016-03-28,0.60331
2016-03-29,0.66365
2016-03-30,0.51282
2016-03-31,0.60331
2016-04-01,0.45248
2016-04-04,0.63348
2016-04-05,0.27149
2016-04-06,0.42232
2016-04-07,0.57315
2016-04-08,0.69381
2016-04-10,0.30165
2016-04-11,0.69381
2016-04-12,0.36199
2016-04-14,0.18099
2016-04-15,0.45248
2016-04-18,0.30165
2016-04-19,0.72398
2016-04-20,0.54298
2016-04-21,0.45248
2016-04-22,0.45248
2016-04-25,0.54298
2016-04-26,1.1463
2016-04-27,0.57315
2016-04-28,0.42232
2016-04-29,0.24132
2016-05-01,0.15082
2016-05-02,0.48265
2016-05-03,0.15082
2016-05-04,0.27149
2016-05-06,0.18099
2016-05-07,0.30165
2016-05-09,0.36199
2016-05-10,0.33182
2016-05-11,0.66365
2016-05-12,0.39215
2016-05-13,0.54298
2016-05-14,0.39215
2016-05-15,0.39215
2016-05-16,0.33182
2016-05-17,0.33182
2016-05-18,0.36199
2016-05-19,0.15082
2016-05-20,0.24132
2016-05-23,0.21116
2016-05-24,0.51282
2016-05-25,0.66365
2016-05-26,0.48265
2016-05-31,0.42232
2016-06-02,0.27149
2016-06-07,0.24132
2016-06-08,0.27149
2016-06-09,0.30165
2016-06-10,0.54298
2016-06-12,0.18099
2016-06-13,0.66365
2016-06-14,0.21116
2016-06-15,0.45248
2016-06-16,0.33182
2016-06-17,0.51282
2016-06-20,0.27149
2016-06-21,0.15082
2016-06-22,0.54298
2016-06-23,0.18099
2016-06-24,0.18099
2016-06-27,0.36199
2016-06-28,0.30165
2016-06-29,0.18099
2016-06-30,0.33182
2016-07-01,0.30165
2016-07-04,0.39215
2016-07-05,0.27149
2016-07-06,0.51282
2016-07-07,0.21116
2016-07-08,0.33182
2016-07-11,0.39215
2016-07-13,0.15082
2016-07-14,0.15082
2016-07-15,0.36199
2016-07-16,0.18099
2016-07-18,0.21116
2016-07-19,0.51282
2016-07-20,0.18099
2016-07-21,0.48265
2016-07-22,0.36199
2016-07-25,0.57315
2016-07-26,0.42232
2016-07-27,0.39215
2016-07-29,0.18099
2016-08-01,0.24132
2016-08-03,0.39215
2016-08-04,0.21116
2016-08-05,0.15082
2016-08-08,0.39215
2016-08-10,0.54298
2016-08-11,0.15082
2016-08-12,0.51282
2016-08-16,0.39215
2016-08-17,0.21116
2016-08-18,0.18099
2016-08-19,0.24132
2016-08-22,0.51282
2016-08-23,0.15082
2016-08-24,0.57315
2016-08-25,0.54298
2016-08-26,0.54298
2016-08-29,0.21116
2016-08-30,0.54298
2016-08-31,0.21116
2016-09-01,0.27149
2016-09-02,0.48265
2016-09-03,0.15082
2016-09-05,0.57315
2016-09-06,0.93514
2016-09-07,0.72398
2016-09-08,0.51282
2016-09-09,0.39215
2016-09-10,0.45248
2016-09-19,0.18099
2016-09-20,0.27149
2016-09-22,0.27149
2016-09-23,0.21116
2016-09-26,0.57315
2016-09-27,0.36199
2016-09-29,0.18099
2016-09-30,0.36199
2016-10-04,0.15082
2016-10-05,0.36199
2016-10-06,0.21116
2016-10-07,0.24132
2016-10-10,0.30165
2016-10-11,0.15082
2016-10-12,0.48265
2016-10-13,0.21116
2016-10-14,0.51282
2016-10-17,0.39215
2016-10-18,0.99547
2016-10-19,0.48265
2016-10-20,0.60331
2016-10-21,0.18099
2016-10-24,0.63348
2016-10-25,0.60331
2016-10-26,0.57315
2016-10-27,0.39215
2016-10-28,0.33182
2016-10-31,0.24132
2016-11-01,0.15082
2016-11-02,0.21116
2016-11-03,0.24132
2016-11-04,0.63348
2016-11-07,0.48265
2016-11-08,0.30165
2016-11-09,0.36199
2016-11-10,0.30165
2016-11-11,0.27149
2016-11-14,0.21116
2016-11-15,0.69381
2016-11-16,0.24132
2016-11-17,0.21116
2016-11-18,0.42232
2016-11-21,0.48265
2016-11-22,0.21116
2016-11-23,0.36199
2016-11-24,0.15082
2016-11-25,0.18099
2016-11-29,0.30165
2016-11-30,0.36199
2016-12-01,0.33182
2016-12-02,0.21116
2016-12-03,0.15082
2016-12-05,0.21116
2016-12-07,0.18099
2016-12-08,0.15082
2016-12-11,0.21116
2016-12-13,0.21116
2016-12-14,0.39215
2016-12-15,0.27149
2016-12-16,0.24132
2016-12-19,0.27149
2016-12-21,0.21116
2016-12-22,0.21116
2016-12-26,0.21116
2016-12-27,0.18099
2016-12-28,0.21116
2016-12-29,0.18099
2016-12-30,0.21116
2017-01-03,0.15082
2017-01-04,0.36199
2017-01-05,0.30165
2017-01-06,0.27149
2017-01-09,0.24132
2017-01-10,0.18099
2017-01-11,0.27149
2017-01-12,0.24132
2017-01-13,0.18099
2017-01-16,0.42232
2017-01-17,0.18099
2017-01-18,0.42232
2017-01-19,0.24132
2017-01-20,0.24132
2017-01-22,0.18099
2017-01-23,0.21116
2017-01-24,0.36199
2017-01-25,0.24132
2017-01-26,0.15082
2017-01-31,0.30165
2017-02-01,0.48265
2017-02-02,0.15082
2017-02-03,0.21116
2017-02-06,0.27149
2017-02-07,0.30165
2017-02-08,0.45248
2017-02-09,0.30165
2017-02-10,0.18099
2017-02-12,0.18099
2017-02-13,0.48265
2017-02-14,0.33182
2017-02-16,0.78431
2017-02-17,0.48265
2017-02-20,0.21116
2017-02-21,0.60331
2017-02-22,0.24132
2017-02-23,0.24132
2017-02-26,0.18099
2017-02-27,0.30165
2017-03-02,0.48265
2017-03-03,0.36199
2017-03-06,0.18099
2017-03-07,0.48265
2017-03-08,0.24132
2017-03-09,0.21116
2017-03-10,0.24132
2017-03-13,0.75414
2017-03-14,0.30165
2017-03-15,0.15082
2017-03-16,0.36199
2017-03-17,1.02564
2017-03-19,0.15082
2017-03-20,0.15082
2017-03-21,0.30165
2017-03-22,0.21116
2017-03-23,0.15082
2017-03-24,0.24132
2017-03-25,0.15082
2017-03-27,0.45248
2017-03-29,0.18099
2017-04-03,0.24132
2017-04-04,0.21116
2017-04-05,0.36199
2017-04-06,0.57315
2017-04-07,0.48265
2017-04-10,0.39215
2017-04-11,0.24132
2017-04-12,0.30165
2017-04-13,0.48265
2017-04-14,0.21116
2017-04-17,0.24132
2017-04-18,0.27149
2017-04-21,0.18099
2017-04-24,0.33182
2017-04-25,0.24132
2017-04-26,0.15082
2017-04-27,0.21116
2017-04-28,0.30165
2017-05-08,0.15082
2017-05-10,0.18099
2017-05-11,0.24132
2017-05-12,0.39215
2017-05-13,0.15082
2017-05-15,0.21116
2017-05-16,0.15082
2017-05-17,0.24132
2017-05-18,0.30165
2017-05-22,0.33182
2017-05-23,0.18099
2017-05-24,0.39215
2017-05-25,0.18099
2017-05-26,0.18099
2017-05-30,0.30165
2017-05-31,0.36199
2017-06-01,0.18099
2017-06-07,0.33182
2017-06-08,0.33182
2017-06-09,0.24132
2017-06-12,0.15082
2017-06-13,0.18099
2017-06-14,0.24132
2017-06-15,0.36199
2017-06-16,0.24132
2017-06-19,0.63348
2017-06-21,0.39215
2017-06-22,0.39215
2017-06-23,0.45248
2017-06-24,0.18099
2017-06-26,0.27149
2017-06-27,0.30165
2017-07-02,0.15082
2017-07-03,0.21116
2017-07-04,0.33182
2017-07-05,0.36199
2017-07-06,0.15082
2017-07-11,0.42232
2017-07-12,0.33182
2017-07-14,0.33182
2017-07-17,0.36199
2017-07-18,0.21116
2017-07-19,0.18099
2017-07-20,0.21116
2017-07-21,0.30165
2017-07-22,0.18099
2017-07-24,0.24132
2017-07-25,0.21116
2017-07-26,0.18099
2017-07-27,0.15082
2017-07-28,0.45248
2017-07-31,0.21116
2017-08-02,0.30165
2017-08-03,0.15082
2017-08-07,0.33182
2017-08-09,0.30165
2017-08-10,0.30165
2017-08-11,0.36199
2017-08-14,0.42232
2017-08-16,0.18099
2017-08-21,0.27149
2017-08-22,0.33182
2017-08-23,0.39215
2017-08-24,0.39215
2017-08-25,0.15082
2017-08-28,0.42232
2017-08-29,0.15082
2017-08-30,0.36199
2017-08-31,0.21116
2017-09-05,0.15082
2017-09-06,0.15082
2017-09-07,0.63348
2017-09-08,0.30165
2017-09-11,0.48265
2017-09-12,0.21116
2017-09-14,0.18099
2017-09-15,0.15082
2017-09-18,0.57315
2017-09-19,0.21116
2017-09-21,0.15082
2017-09-25,0.39215
2017-09-26,0.18099
2017-09-29,0.15082
2017-10-08,0.15082
2017-10-10,0.24132
2017-10-11,0.15082
2017-10-12,0.42232
2017-10-17,0.60331
2017-10-19,0.45248
2017-10-20,0.33182
2017-10-23,0.33182
2017-10-24,0.36199
2017-10-25,0.39215
2017-10-27,0.21116
2017-10-28,0.18099
2017-10-30,0.30165
2017-10-31,0.27149
2017-11-01,0.36199
2017-11-02,0.81447
2017-11-03,0.36199
2017-11-04,0.18099
2017-11-05,0.15082
2017-11-06,0.21116
2017-11-07,0.45248
2017-11-08,0.24132
2017-11-09,0.18099
2017-11-10,0.15082
2017-11-14,0.45248
2017-11-15,0.78431
2017-11-16,0.81447
2017-11-17,0.39215
2017-11-21,0.27149
2017-11-22,0.57315
2017-11-23,0.48265
2017-11-24,0.15082
2017-11-27,0.39215
2017-11-28,0.18099
2017-11-29,0.45248
2017-11-30,0.36199
2017-12-01,0.24132
2017-12-04,0.66365
2017-12-05,0.72398
2017-12-06,0.30165
2017-12-07,0.63348
2017-12-08,0.33182
2017-12-11,0.57315
2017-12-12,0.27149
2017-12-13,0.39215
2017-12-14,0.15082
2017-12-18,0.15082
2017-12-20,0.24132
2017-12-21,0.36199
2017-12-22,0.18099
2017-12-27,0.30165
2017-12-28,0.45248
2017-12-30,0.24132
2017-12-31,0.15082
2018-01-02,0.18099
2018-01-03,0.39215
2018-01-05,0.18099
2018-01-08,0.54298
2018-01-09,0.84464
2018-01-10,0.33182
2018-01-11,0.24132
2018-01-12,0.48265
2018-01-13,0.24132
2018-01-15,0.27149
2018-01-16,0.63348
2018-01-17,0.48265
2018-01-19,0.48265
2018-01-22,0.36199
2018-01-23,0.27149
2018-01-24,0.30165
2018-01-25,0.39215
2018-01-26,0.24132
2018-01-30,0.45248
2018-01-31,0.42232
2018-02-01,0.24132
2018-02-02,0.18099
2018-02-05,0.39215
2018-02-06,0.63348
2018-02-07,0.66365
2018-02-08,0.75414
2018-02-09,0.54298
2018-02-12,0.39215
2018-02-13,0.72398
2018-02-14,0.21116
2018-02-19,0.33182
2018-02-20,0.60331
2018-02-21,0.78431
2018-02-22,0.51282
2018-02-23,0.27149
2018-02-26,0.42232
2018-02-27,0.57315
2018-02-28,0.42232
2018-03-05,0.21116
2018-03-06,0.30165
2018-03-07,0.51282
2018-03-08,0.42232
2018-03-09,0.48265
2018-03-12,0.54298
2018-03-13,0.81447
2018-03-14,0.66365
2018-03-15,0.81447
2018-03-16,0.57315
2018-03-17,0.18099
2018-03-19,0.48265
2018-03-20,0.33182
2018-03-21,0.15082
2018-03-22,0.42232
2018-03-23,0.30165
2018-03-26,0.93514
2018-03-27,1.02564
2018-03-28,0.81447
2018-03-29,0.81447
2018-03-30,0.51282
2018-04-02,0.84464
2018-04-03,0.72398
2018-04-04,1.29713
2018-04-05,1.02564
2018-04-06,0.54298
2018-04-07,0.18099
2018-04-09,0.87481
2018-04-10,0.90497
2018-04-11,1.71945
2018-04-12,1.47812
2018-04-13,0.93514
2018-04-14,0.33182
2018-04-15,0.18099
2018-04-16,1.2368
2018-04-17,2.20211
2018-04-18,2.6546
2018-04-19,4.67571
2018-04-20,2.59426
2018-04-21,1.08597
2018-04-22,0.81447
2018-04-23,3.49924
2018-04-24,4.58521
2018-04-25,2.83559
2018-04-26,2.86576
2018-04-27,2.32277
2018-04-28,0.93514
2018-04-29,1.20663
2018-04-30,4.64555
2018-05-01,2.26244
2018-05-02,26.93815
2018-05-03,11.6742
2018-05-04,6.09351
2018-05-05,2.26244
2018-05-06,1.62895
2018-05-07,1.80995
2018-05-08,6.81749
2018-05-09,6.03318
2018-05-10,6.365
2018-05-11,6.06334
2018-05-12,1.84012
2018-05-13,1.74962
2018-05-14,6.57616
2018-05-15,5.3092
2018-05-16,4.79638
2018-05-17,4.43438
2018-05-18,4.55505
2018-05-19,1.80995
2018-05-20,1.17647
2018-05-21,3.55957
2018-05-22,1.68929
2018-05-23,4.25339
2018-05-24,4.46455
2018-05-25,3.68024
2018-05-26,0.90497
2018-05-27,1.02564
2018-05-28,7.14932
2018-05-29,5.27903
2018-05-30,3.34841
2018-05-31,4.46455
2018-06-01,5.2187
2018-06-02,1.87028
2018-06-03,2.05128
2018-06-04,4.28355
