period,ratio
2016-01-01,0.3948
2016-01-02,0.43962
2016-01-03,0.44389
2016-01-04,2.12343
2016-01-05,2.19813
2016-01-06,2.07221
2016-01-07,1.87374
2016-01-08,1.8588
2016-01-09,0.42468
2016-01-10,0.42468
2016-01-11,1.95057
2016-01-12,1.7585
2016-01-13,1.78624
2016-01-14,1.7649
2016-01-15,1.67314
2016-01-16,0.41188
2016-01-17,0.32225
2016-01-18,1.69448
2016-01-19,1.59844
2016-01-20,1.80545
2016-01-21,1.846
2016-01-22,1.83533
2016-01-23,0.57407
2016-01-24,0.51431
2016-01-25,1.85453
2016-01-26,1.9335
2016-01-27,2.15758
2016-01-28,3.21396
2016-01-29,2.93012
2016-01-30,0.78535
2016-01-31,0.77681
2016-02-01,2.37526
2016-02-02,2.28776
2016-02-03,1.95911
2016-02-04,1.8524
2016-02-05,1.60271
2016-02-06,0.53352
2016-02-07,0.42682
2016-02-08,0.35212
2016-02-09,0.42682
2016-02-10,0.52072
2016-02-11,1.98045
2016-02-12,1.92283
2016-02-13,0.57194
2016-02-14,0.46736
2016-02-15,2.02099
2016-02-16,1.78197
2016-02-17,1.92496
2016-02-18,1.89935
2016-02-19,1.71155
2016-02-20,0.51645
2016-02-21,1.18869
2016-02-22,1.97831
2016-02-23,1.71368
2016-02-24,1.5771
2016-02-25,1.8588
2016-02-26,1.75637
2016-02-27,0.49297
2016-02-28,0.42468
2016-02-29,1.53228
2016-03-01,0.48444
2016-03-02,1.70515
2016-03-03,1.52588
2016-03-04,2.0338
2016-03-05,0.62742
2016-03-06,0.53779
2016-03-07,2.35818
2016-03-08,1.79478
2016-03-09,2.12343
2016-03-10,2.07862
2016-03-11,2.14691
2016-03-12,0.557
2016-03-13,0.4631
2016-03-14,2.11916
2016-03-15,1.74356
2016-03-16,1.89935
2016-03-17,1.91856
2016-03-18,1.84386
2016-03-19,0.56767
2016-03-20,0.54846
2016-03-21,1.65179
2016-03-22,1.95057
2016-03-23,4.04413
2016-03-24,3.11579
2016-03-25,2.27069
2016-03-26,0.57834
2016-03-27,0.57194
2016-03-28,2.28989
2016-03-29,2.06368
2016-03-30,2.00819
2016-03-31,2.37739
2016-04-01,3.26305
2016-04-02,0.79815
2016-04-03,0.85791
2016-04-04,3.77096
2016-04-05,2.9536
2016-04-06,2.76793
2016-04-07,3.38256
2016-04-08,4.40479
2016-04-09,1.2015
2016-04-10,0.92193
2016-04-11,4.30876
2016-04-12,3.99504
2016-04-13,1.15882
2016-04-14,4.39626
2016-04-15,4.23193
2016-04-16,1.06278
2016-04-17,0.88352
2016-04-18,3.77096
2016-04-19,3.35481
2016-04-20,3.41883
2016-04-21,4.35571
2016-04-22,4.0676
2016-04-23,1.13321
2016-04-24,0.73626
2016-04-25,3.44871
2016-04-26,3.10726
2016-04-27,3.12433
2016-04-28,3.35481
2016-04-29,3.00055
2016-04-30,0.73199
2016-05-01,0.63809
2016-05-02,2.69324
2016-05-03,3.16274
2016-05-04,2.99842
2016-05-05,0.72132
2016-05-06,0.87071
2016-05-07,0.66157
2016-05-08,0.61675
2016-05-09,3.25024
2016-05-10,4.60113
2016-05-11,3.44658
2016-05-12,3.30573
2016-05-13,2.94506
2016-05-14,0.64876
2016-05-15,0.63169
2016-05-16,2.69324
2016-05-17,2.63989
2016-05-18,2.74232
2016-05-19,2.70391
2016-05-20,2.68684
2016-05-21,1.03504
2016-05-22,0.91126
2016-05-23,2.87891
2016-05-24,2.66336
2016-05-25,2.54385
2016-05-26,2.29843
2016-05-27,2.31337
2016-05-28,0.58687
2016-05-29,0.61248
2016-05-30,2.25575
2016-05-31,3.63438
2016-06-01,3.06457
2016-06-02,3.07311
2016-06-03,2.28136
2016-06-04,0.66157
2016-06-05,0.54206
2016-06-06,0.61889
2016-06-07,2.53105
2016-06-08,2.25148
2016-06-09,2.97921
2016-06-10,2.83622
2016-06-11,0.62956
2016-06-12,0.56553
2016-06-13,2.29843
2016-06-14,2.22373
2016-06-15,2.40727
2016-06-16,2.36459
2016-06-17,1.96764
2016-06-18,0.4823
2016-06-19,0.49724
2016-06-20,2.55666
2016-06-21,2.44355
2016-06-22,2.40513
2016-06-23,1.96337
2016-06-24,2.5844
2016-06-25,0.56553
2016-06-26,0.49511
2016-06-27,2.38806
2016-06-28,2.46489
2016-06-29,2.3902
2016-06-30,2.31764
2016-07-01,2.09355
2016-07-02,0.59755
2016-07-03,0.52285
2016-07-04,2.34538
2016-07-05,2.29629
2016-07-06,2.15331
2016-07-07,2.95147
2016-07-08,2.7786
2016-07-09,1.114
2016-07-10,0.79175
2016-07-11,2.99842
2016-07-12,2.61854
2016-07-13,2.69537
2016-07-14,2.72952
2016-07-15,2.70818
2016-07-16,0.6445
2016-07-17,0.56553
2016-07-18,2.25148
2016-07-19,2.75513
2016-07-20,5.68739
2016-07-21,4.46241
2016-07-22,3.53194
2016-07-23,0.85364
2016-07-24,0.87711
2016-07-25,3.41883
2016-07-26,6.64561
2016-07-27,4.77826
2016-07-28,3.78804
2016-07-29,3.4978
2016-07-30,0.8387
2016-07-31,0.71279
2016-08-01,3.38256
2016-08-02,7.89406
2016-08-03,5.38221
2016-08-04,5.06423
2016-08-05,4.249
2016-08-06,0.89419
2016-08-07,0.74693
2016-08-08,7.05322
2016-08-09,5.52306
2016-08-10,5.03862
2016-08-11,4.58619
2016-08-12,3.62371
2016-08-13,0.76401
2016-08-14,0.62529
2016-08-15,0.73626
2016-08-16,3.70267
2016-08-17,3.59383
2016-08-18,3.3356
2016-08-19,3.45085
2016-08-20,0.60822
2016-08-21,0.60822
2016-08-22,3.07951
2016-08-23,3.11579
2016-08-24,3.53194
2016-08-25,3.2289
2016-08-26,2.59507
2016-08-27,0.6573
2016-08-28,0.59755
2016-08-29,3.00909
2016-08-30,3.14567
2016-08-31,2.84049
2016-09-01,2.94933
2016-09-02,2.73379
2016-09-03,0.64023
2016-09-04,0.54419
2016-09-05,2.75513
2016-09-06,2.88104
2016-09-07,2.65056
2016-09-08,2.72738
2016-09-09,2.63348
2016-09-10,0.54633
2016-09-11,0.59968
2016-09-12,2.30696
2016-09-13,2.10636
2016-09-14,0.47804
2016-09-15,0.41188
2016-09-16,0.47377
2016-09-17,0.43749
2016-09-18,0.64876
2016-09-19,2.71245
2016-09-20,2.44355
2016-09-21,2.36672
2016-09-22,2.48836
2016-09-23,2.43928
2016-09-24,0.5762
2016-09-25,0.60822
2016-09-26,2.35178
2016-09-27,2.28349
2016-09-28,2.04874
2016-09-29,2.20666
2016-09-30,1.99539
2016-10-01,0.6701
2016-10-02,0.52499
2016-10-03,0.65303
2016-10-04,3.1478
2016-10-05,4.8871
2016-10-06,3.89901
2016-10-07,2.79141
2016-10-08,0.69358
2016-10-09,0.63809
2016-10-10,2.77433
2016-10-11,3.37402
2016-10-12,3.05817
2016-10-13,2.4094
2016-10-14,2.34751
2016-10-15,0.60181
2016-10-16,0.53352
2016-10-17,2.24934
2016-10-18,2.25148
2016-10-19,2.23654
2016-10-20,2.01673
2016-10-21,2.01459
2016-10-22,0.54206
2016-10-23,0.58901
2016-10-24,2.04447
2016-10-25,2.22587
2016-10-26,1.92496
2016-10-27,1.99965
2016-10-28,1.78624
2016-10-29,0.50578
2016-10-30,0.49511
2016-10-31,1.80118
2016-11-01,1.80545
2016-11-02,1.70728
2016-11-03,1.84386
2016-11-04,1.69021
2016-11-05,0.51431
2016-11-06,0.54633
2016-11-07,1.98471
2016-11-08,1.91856
2016-11-09,2.42434
2016-11-10,2.17465
2016-11-11,1.79265
2016-11-12,0.96461
2016-11-13,0.58261
2016-11-14,1.93776
2016-11-15,1.85027
2016-11-16,1.85667
2016-11-17,1.83533
2016-11-18,1.99965
2016-11-19,0.69571
2016-11-20,0.48444
2016-11-21,1.66246
2016-11-22,1.61551
2016-11-23,1.51735
2016-11-24,1.88868
2016-11-25,1.96124
2016-11-26,0.68931
2016-11-27,0.56553
2016-11-28,2.38379
2016-11-29,2.3902
2016-11-30,1.82679
2016-12-01,1.83106
2016-12-02,1.84386
2016-12-03,0.53779
2016-12-04,0.47804
2016-12-05,1.72649
2016-12-06,1.65606
2016-12-07,1.48533
2016-12-08,1.70515
2016-12-09,1.6582
2016-12-10,0.43108
2016-12-11,0.48657
2016-12-12,1.71795
2016-12-13,1.91642
2016-12-14,1.64112
2016-12-15,1.6774
2016-12-16,1.73929
2016-12-17,0.45456
2016-12-18,0.36706
2016-12-19,1.73289
2016-12-20,1.69874
2016-12-21,1.67314
2016-12-22,1.53228
2016-12-23,1.5707
2016-12-24,0.43535
2016-12-25,0.44816
2016-12-26,1.50454
2016-12-27,1.83106
2016-12-28,2.24934
2016-12-29,2.02953
2016-12-30,1.42558
2016-12-31,0.56553
2017-01-01,0.54633
2017-01-02,2.31123
2017-01-03,2.33898
2017-01-04,2.01459
2017-01-05,2.33044
2017-01-06,2.20026
2017-01-07,0.59114
2017-01-08,0.51218
2017-01-09,4.56912
2017-01-10,3.19262
2017-01-11,5.04076
2017-01-12,3.67493
2017-01-13,2.97067
2017-01-14,0.69145
2017-01-15,0.65517
2017-01-16,2.92372
2017-01-17,2.54812
2017-01-18,2.48623
2017-01-19,2.41367
2017-01-20,2.03167
2017-01-21,0.65303
2017-01-22,0.54633
2017-01-23,2.19599
2017-01-24,2.17252
2017-01-25,2.03593
2017-01-26,1.83106
2017-01-27,0.47163
2017-01-28,0.33078
2017-01-29,0.42255
2017-01-30,0.53566
2017-01-31,2.28562
2017-02-01,3.24597
2017-02-02,2.47343
2017-02-03,2.33684
2017-02-04,0.54846
2017-02-05,0.49724
2017-02-06,2.1149
2017-02-07,2.47983
2017-02-08,6.73524
2017-02-09,4.45388
2017-02-10,4.66729
2017-02-11,0.92833
2017-02-12,0.8387
2017-02-13,3.62584
2017-02-14,3.4039
2017-02-15,2.94079
2017-02-16,2.80421
2017-02-17,2.50544
2017-02-18,0.6573
2017-02-19,0.55913
2017-02-20,2.4158
2017-02-21,2.56092
2017-02-22,2.35178
2017-02-23,2.11703
2017-02-24,1.91002
2017-02-25,0.54419
2017-02-26,0.4823
2017-02-27,2.3966
2017-02-28,2.23654
2017-03-01,0.68931
2017-03-02,2.11276
2017-03-03,1.86307
2017-03-04,0.60181
2017-03-05,0.58687
2017-03-06,3.00268
2017-03-07,2.85543
2017-03-08,4.50083
2017-03-09,3.72401
2017-03-10,3.0475
2017-03-11,0.72132
2017-03-12,0.71919
2017-03-13,3.39963
2017-03-14,3.13713
2017-03-15,3.08591
2017-03-16,3.26518
2017-03-17,3.15207
2017-03-18,0.87711
2017-03-19,0.74266
2017-03-20,3.20969
2017-03-21,3.52127
2017-03-22,7.34132
2017-03-23,10.42724
2017-03-24,5.87519
2017-03-25,1.31674
2017-03-26,1.06491
2017-03-27,3.97797
2017-03-28,3.63011
2017-03-29,3.48072
2017-03-30,3.10512
2017-03-31,2.89384
2017-04-01,0.73199
2017-04-02,0.6701
2017-04-03,2.81061
2017-04-04,2.81275
2017-04-05,3.08165
2017-04-06,2.90878
2017-04-07,2.67403
2017-04-08,0.70852
2017-04-09,0.58047
2017-04-10,2.56733
2017-04-11,2.62922
2017-04-12,3.36335
2017-04-13,2.8661
2017-04-14,2.28349
2017-04-15,0.58474
2017-04-16,0.55273
2017-04-17,2.64202
2017-04-18,2.52038
2017-04-19,2.33898
2017-04-20,2.7786
2017-04-21,2.3966
2017-04-22,0.58261
2017-04-23,0.60395
2017-04-24,2.26428
2017-04-25,2.19172
2017-04-26,2.57159
2017-04-27,2.39873
2017-04-28,2.14264
2017-04-29,0.49297
2017-04-30,0.4759
2017-05-01,0.78961
2017-05-02,2.4841
2017-05-03,0.62102
2017-05-04,2.08715
2017-05-05,0.54419
2017-05-06,0.45456
2017-05-07,0.48444
2017-05-08,2.39233
2017-05-09,0.73199
2017-05-10,1.99752
2017-05-11,2.35178
2017-05-12,2.32617
2017-05-13,0.62742
2017-05-14,0.55913
2017-05-15,2.64415
2017-05-16,2.61001
2017-05-17,2.44568
2017-05-18,2.01886
2017-05-19,2.13197
2017-05-20,0.6445
2017-05-21,0.61889
2017-05-22,2.14904
2017-05-23,2.26642
2017-05-24,2.82982
2017-05-25,2.9664
2017-05-26,2.80635
2017-05-27,0.76401
2017-05-28,0.77468
2017-05-29,2.88531
2017-05-30,2.50544
2017-05-31,2.3966
2017-06-01,2.3155
2017-06-02,3.18195
2017-06-03,0.72132
2017-06-04,0.58474
2017-06-05,2.53745
2017-06-06,0.76187
2017-06-07,2.79994
2017-06-08,3.40176
2017-06-09,3.03043
2017-06-10,0.60395
2017-06-11,0.59328
2017-06-12,2.47556
2017-06-13,2.44568
2017-06-14,2.61854
2017-06-15,2.6911
2017-06-16,2.76153
2017-06-17,0.91766
2017-06-18,0.81522
2017-06-19,3.75176
2017-06-20,11.63301
2017-06-21,5.78556
2017-06-22,4.76119
2017-06-23,4.16577
2017-06-24,1.05211
2017-06-25,1.10119
2017-06-26,4.87216
2017-06-27,5.7941
2017-06-28,5.96909
2017-06-29,4.90417
2017-06-30,4.00571
2017-07-01,0.94754
2017-07-02,0.96248
2017-07-03,3.7923
2017-07-04,3.4231
2017-07-05,3.71761
2017-07-06,3.43804
2017-07-07,3.32493
2017-07-08,1.23778
2017-07-09,0.89205
2017-07-10,3.30146
2017-07-11,3.78377
2017-07-12,4.12309
2017-07-13,4.35571
2017-07-14,4.1551
2017-07-15,1.07345
2017-07-16,1.19936
2017-07-17,5.01301
