period,ratio
2016-01-03,0.09601
2016-01-04,0.2706
2016-01-05,0.29678
2016-01-06,0.23568
2016-01-07,0.32297
2016-01-08,0.29678
2016-01-10,0.05237
2016-01-11,0.34043
2016-01-12,0.34043
2016-01-13,0.16585
2016-01-14,0.34916
2016-01-15,0.24441
2016-01-17,0.04364
2016-01-18,0.36662
2016-01-19,0.23568
2016-01-20,0.24441
2016-01-21,0.29678
2016-01-22,0.40153
2016-01-23,0.04364
2016-01-25,0.28805
2016-01-26,0.20949
2016-01-27,0.34916
2016-01-28,0.3317
2016-01-29,0.47136
2016-01-30,0.0611
2016-02-01,0.42772
2016-02-02,0.58484
2016-02-03,0.6023
2016-02-04,0.42772
2016-02-05,0.32297
2016-02-08,0.04364
2016-02-09,0.07856
2016-02-11,0.48009
2016-02-12,0.41026
2016-02-13,0.08729
2016-02-14,0.04364
2016-02-15,0.28805
2016-02-16,0.48882
2016-02-17,0.44518
2016-02-18,0.30551
2016-02-19,0.34043
2016-02-20,0.07856
2016-02-21,0.04364
2016-02-22,0.41026
2016-02-23,0.37534
2016-02-24,0.44518
2016-02-25,0.34916
2016-02-26,0.29678
2016-02-27,0.1222
2016-02-28,0.0611
2016-02-29,0.26187
2016-03-01,0.0611
2016-03-02,0.37534
2016-03-03,0.25314
2016-03-04,0.31424
2016-03-05,0.04364
2016-03-06,0.04364
2016-03-07,0.38407
2016-03-08,0.44518
2016-03-09,0.42772
2016-03-10,0.47136
2016-03-11,0.37534
2016-03-12,0.05237
2016-03-13,0.17458
2016-03-14,0.46263
2016-03-15,0.3928
2016-03-16,0.29678
2016-03-17,0.20076
2016-03-18,0.23568
2016-03-19,0.15712
2016-03-20,0.05237
2016-03-21,0.61103
2016-03-22,0.55865
2016-03-23,0.45391
2016-03-24,0.40153
2016-03-25,0.3317
2016-03-26,0.04364
2016-03-27,0.05237
2016-03-28,0.21822
2016-03-29,0.37534
2016-03-30,0.34043
2016-03-31,0.29678
2016-04-01,0.2706
2016-04-02,0.08729
2016-04-03,0.0611
2016-04-04,0.37534
2016-04-05,0.38407
2016-04-06,0.24441
2016-04-07,0.34916
2016-04-08,0.30551
2016-04-09,0.06983
2016-04-10,0.04364
2016-04-11,0.26187
2016-04-12,0.30551
2016-04-13,0.04364
2016-04-14,0.3928
2016-04-15,0.27932
2016-04-17,0.18331
2016-04-18,0.41899
2016-04-19,0.54993
2016-04-20,0.52374
2016-04-21,0.56738
2016-04-22,0.47136
2016-04-23,0.04364
2016-04-24,0.04364
2016-04-25,0.50628
2016-04-26,0.20076
2016-04-27,0.34043
2016-04-28,0.27932
2016-04-29,0.30551
2016-04-30,0.05237
2016-05-01,0.08729
2016-05-02,0.24441
2016-05-03,0.29678
2016-05-04,0.35789
2016-05-05,0.06983
2016-05-06,0.05237
2016-05-07,0.15712
2016-05-08,0.06983
2016-05-09,0.35789
2016-05-10,0.30551
2016-05-11,0.35789
2016-05-12,0.30551
2016-05-13,0.34916
2016-05-15,0.04364
2016-05-16,0.31424
2016-05-17,0.28805
2016-05-18,0.47136
2016-05-19,0.37534
2016-05-20,0.35789
2016-05-21,0.05237
2016-05-22,0.14839
2016-05-23,0.36662
2016-05-24,0.44518
2016-05-25,0.48882
2016-05-26,0.42772
2016-05-27,0.26187
2016-05-28,0.10474
2016-05-29,0.13093
2016-05-30,0.32297
2016-05-31,0.43645
2016-06-01,0.3317
2016-06-02,0.37534
2016-06-03,0.38407
2016-06-04,0.11347
2016-06-05,0.06983
2016-06-06,0.18331
2016-06-07,0.41026
2016-06-08,0.51501
2016-06-09,0.59357
2016-06-10,0.27932
2016-06-11,0.11347
2016-06-12,0.0611
2016-06-13,0.50628
2016-06-14,0.50628
2016-06-15,0.32297
2016-06-16,0.35789
2016-06-17,0.34916
2016-06-18,0.06983
2016-06-19,0.05237
2016-06-20,0.29678
2016-06-21,0.38407
2016-06-22,0.26187
2016-06-23,0.3928
2016-06-24,0.23568
2016-06-25,0.08729
2016-06-26,0.05237
2016-06-27,0.36662
2016-06-28,0.38407
2016-06-29,0.41899
2016-06-30,0.48009
2016-07-01,0.17458
2016-07-03,0.06983
2016-07-04,0.38407
2016-07-05,0.41026
2016-07-06,0.30551
2016-07-07,0.34043
2016-07-08,0.13966
2016-07-09,0.07856
2016-07-10,0.04364
2016-07-11,0.2706
2016-07-12,0.20949
2016-07-13,0.34043
2016-07-14,0.30551
2016-07-15,0.2706
2016-07-16,0.05237
2016-07-17,0.1222
2016-07-18,0.19203
2016-07-19,0.41026
2016-07-20,0.21822
2016-07-21,0.25314
2016-07-22,0.35789
2016-07-23,0.0611
2016-07-25,0.3317
2016-07-26,0.44518
2016-07-27,0.41899
2016-07-28,0.48009
2016-07-29,0.41026
2016-07-30,0.13966
2016-07-31,0.05237
2016-08-01,0.44518
2016-08-02,0.48882
2016-08-03,0.49755
2016-08-04,0.43645
2016-08-05,0.28805
2016-08-06,0.05237
2016-08-07,0.08729
2016-08-08,0.3928
2016-08-09,0.42772
2016-08-10,0.45391
2016-08-11,0.38407
2016-08-12,0.29678
2016-08-13,0.07856
2016-08-16,0.40153
2016-08-17,0.34043
2016-08-18,0.45391
2016-08-19,0.30551
2016-08-22,0.29678
2016-08-23,0.41026
2016-08-24,0.41026
2016-08-25,0.41899
2016-08-26,0.41026
2016-08-27,0.06983
2016-08-28,0.04364
2016-08-29,0.37534
2016-08-30,0.16585
2016-08-31,0.35789
2016-09-01,0.44518
2016-09-02,0.62849
2016-09-03,0.16585
2016-09-05,0.53247
2016-09-06,0.50628
2016-09-07,0.53247
2016-09-08,0.45391
2016-09-09,0.43645
2016-09-10,0.07856
2016-09-12,0.46263
2016-09-13,0.21822
2016-09-14,0.1222
2016-09-15,0.08729
2016-09-16,0.06983
2016-09-17,0.08729
2016-09-18,0.06983
2016-09-19,0.40153
2016-09-20,0.3928
2016-09-21,0.55865
2016-09-22,0.48009
2016-09-23,0.24441
2016-09-24,0.04364
2016-09-25,0.10474
2016-09-26,0.35789
2016-09-27,0.45391
2016-09-28,0.45391
2016-09-29,0.47136
2016-09-30,0.26187
2016-10-01,0.1222
2016-10-03,0.08729
2016-10-04,0.50628
2016-10-05,0.34916
2016-10-06,0.34043
2016-10-07,0.36662
2016-10-09,0.15712
2016-10-10,0.31424
2016-10-11,0.49755
2016-10-12,0.42772
2016-10-13,0.3317
2016-10-14,0.37534
2016-10-15,0.06983
2016-10-16,0.05237
2016-10-17,0.52374
2016-10-18,0.43645
2016-10-19,0.32297
2016-10-20,0.30551
2016-10-21,0.37534
2016-10-22,0.07856
2016-10-23,0.05237
2016-10-24,0.48882
2016-10-25,1.22206
2016-10-26,0.83798
2016-10-27,1.06494
2016-10-28,0.52374
2016-10-29,0.22695
2016-10-30,0.29678
2016-10-31,0.58484
2016-11-01,0.88163
2016-11-02,0.61103
2016-11-03,0.58484
2016-11-04,0.50628
2016-11-05,0.22695
2016-11-06,0.22695
2016-11-07,0.96892
2016-11-08,0.62849
2016-11-09,0.80307
2016-11-10,0.86417
2016-11-11,0.51501
2016-11-12,0.23568
2016-11-13,0.21822
2016-11-14,1.12604
2016-11-15,0.88163
2016-11-16,0.74196
2016-11-17,0.83798
2016-11-18,0.58484
2016-11-19,0.34043
2016-11-20,0.16585
2016-11-21,0.78561
2016-11-22,0.75069
2016-11-23,0.62849
2016-11-24,0.62849
2016-11-25,0.63722
2016-11-26,0.18331
2016-11-27,0.2706
2016-11-28,0.75942
2016-11-29,0.75069
2016-11-30,0.98638
2016-12-01,0.97765
2016-12-02,1.12604
2016-12-03,0.26187
2016-12-04,0.30551
2016-12-05,1.19587
2016-12-06,2.04259
2016-12-07,2.66236
2016-12-08,2.26955
2016-12-09,3.19483
2016-12-10,2.15607
2016-12-11,1.76326
2016-12-12,6.97451
2016-12-13,10.92004
2016-12-14,4.17248
2016-12-15,2.67981
2016-12-16,2.27828
2016-12-17,1.23079
2016-12-18,1.30062
2016-12-19,5.0803
2016-12-20,11.54853
2016-12-21,69.36976
2016-12-22,29.79224
2016-12-23,16.27094
2016-12-24,4.42562
2016-12-25,3.82332
2016-12-26,15.56389
2016-12-27,15.40677
2016-12-28,12.17702
2016-12-29,14.78701
2016-12-30,4.71368
2016-12-31,1.99895
2017-01-01,1.92912
2017-01-02,12.7706
2017-01-03,11.41759
2017-01-04,9.89001
2017-01-05,9.40991
2017-01-06,8.61557
2017-01-07,2.04259
2017-01-08,1.6847
2017-01-09,7.85614
2017-01-10,7.75139
2017-01-11,11.27793
2017-01-12,10.01222
2017-01-13,11.33903
2017-01-14,3.31703
2017-01-15,2.15607
2017-01-16,30.30726
2017-01-17,14.7259
2017-01-18,10.78037
2017-01-19,9.34881
2017-01-20,7.77758
2017-01-21,1.71089
2017-01-22,1.63233
2017-01-23,17.05656
2017-01-24,11.21682
2017-01-25,11.69692
2017-01-26,8.65921
2017-01-27,1.58868
2017-01-28,1.15223
2017-01-29,1.18715
2017-01-30,1.39664
2017-01-31,8.92981
2017-02-01,8.88617
2017-02-02,9.19168
2017-02-03,7.96962
2017-02-04,1.79818
2017-02-05,1.29189
2017-02-06,7.57681
2017-02-07,7.76885
2017-02-08,6.84357
2017-02-09,6.65153
2017-02-10,6.49441
2017-02-11,1.5625
2017-02-12,1.44029
2017-02-13,7.19273
2017-02-14,6.42458
2017-02-15,5.93575
2017-02-16,5.50803
2017-02-17,4.67004
2017-02-18,1.30935
2017-02-19,1.05621
2017-02-20,6.65153
2017-02-21,7.38477
2017-02-22,5.94448
2017-02-23,5.60405
2017-02-24,4.69622
2017-02-25,1.42283
2017-02-26,1.31808
2017-02-27,4.66131
2017-02-28,4.53037
2017-03-01,1.31808
2017-03-02,5.49057
2017-03-03,4.18994
2017-03-04,0.82925
2017-03-05,0.71578
2017-03-06,5.95321
2017-03-07,7.37604
2017-03-08,5.48184
2017-03-09,5.88337
2017-03-10,7.1229
2017-03-11,1.55377
2017-03-12,1.10858
