period,ratio
2016-06-21,0.0259
2019-01-03,0.11224
2019-01-04,0.09066
2019-01-05,0.03453
2019-01-07,0.06907
2019-01-09,0.03022
2019-01-10,0.04317
2019-01-11,0.02158
2019-01-14,0.02158
2019-01-19,0.02158
2019-01-22,1.2045
2019-01-23,0.25471
2019-01-24,0.15973
2019-01-25,0.09066
2019-01-26,0.06907
2019-01-27,0.03453
2019-01-28,0.10793
2019-01-29,0.10793
2019-01-30,0.07339
2019-01-31,0.08634
2019-02-01,0.0259
2019-02-02,0.0259
2019-02-03,0.03453
2019-02-04,0.0259
2019-02-07,0.3281
2019-02-08,0.29357
2019-02-09,0.09497
2019-02-10,0.16837
2019-02-11,1.87367
2019-02-12,4.19634
2019-02-13,3.2336
2019-02-14,2.05068
2019-02-15,1.80891
2019-02-16,0.47489
2019-02-17,0.47921
2019-02-18,1.57578
2019-02-19,1.35129
2019-02-20,2.67668
2019-02-21,15.39092
2019-02-22,7.86167
2019-02-23,1.39446
2019-02-24,1.37719
2019-02-25,6.49311
2019-02-26,6.50606
2019-02-27,9.67059
2019-02-28,6.0398
2019-03-01,1.15701
2019-03-02,0.78573
2019-03-03,0.94979
2019-03-04,5.45266
2019-03-05,6.19954
2019-03-06,6.93347
2019-03-07,5.62535
2019-03-08,4.92595
2019-03-09,0.91525
2019-03-10,1.03613
2019-03-11,4.3604
2019-03-12,4.64102
2019-03-13,4.39494
2019-03-14,4.4856
2019-03-15,4.82666
2019-03-16,1.1786
2019-03-17,0.80732
2019-03-18,5.54332
2019-03-19,4.11432
2019-03-20,4.913
2019-03-21,4.56331
2019-03-22,6.47152
2019-03-23,1.2779
2019-03-24,0.99728
2019-03-25,10.61175
2019-03-26,6.10024
2019-03-27,5.04252
2019-03-28,4.22225
2019-03-29,3.62647
2019-03-30,0.88071
2019-03-31,0.9282
2019-04-01,9.01869
2019-04-02,5.7894
2019-04-03,10.57289
2019-04-04,7.07162
2019-04-05,6.3895
2019-04-06,1.40741
2019-04-07,1.43763
2019-04-08,5.57354
2019-04-09,5.64693
2019-04-10,5.08137
2019-04-11,5.41812
2019-04-12,6.92915
2019-04-13,1.56283
2019-04-14,1.71825
2019-04-15,15.99965
2019-04-16,10.07641
2019-04-17,7.13206
2019-04-18,5.53037
2019-04-19,4.58489
2019-04-20,1.29516
2019-04-21,1.16133
2019-04-22,5.89301
2019-04-23,4.70146
2019-04-24,4.38198
2019-04-25,4.14885
2019-04-26,4.04092
2019-04-27,0.87639
2019-04-28,0.81163
2019-04-29,4.71009
2019-04-30,5.48288
2019-05-01,1.59305
2019-05-02,4.35176
2019-05-03,4.47696
2019-05-04,0.9282
2019-05-05,0.77278
2019-05-06,1.23041
2019-05-07,4.23951
2019-05-08,3.86823
2019-05-09,5.35336
2019-05-10,4.31291
2019-05-11,0.85481
2019-05-12,0.803
2019-05-13,4.14454
2019-05-14,4.1359
2019-05-15,4.46401
2019-05-16,4.26974
2019-05-17,3.41061
2019-05-18,0.68212
2019-05-19,0.68212
2019-05-20,6.64853
2019-05-21,6.54923
2019-05-22,4.45969
2019-05-23,5.16772
2019-05-24,5.59081
2019-05-25,1.16133
2019-05-26,1.0534
2019-05-27,5.48288
2019-05-28,4.59353
2019-05-29,8.85463
2019-05-30,9.73535
2019-05-31,5.57354
2019-06-01,1.33402
2019-06-02,1.34265
2019-06-03,12.69697
2019-06-04,8.12934
2019-06-05,6.08729
2019-06-06,1.61896
2019-06-07,6.84712
2019-06-08,1.606
2019-06-09,1.28221
2019-06-10,6.44562
2019-06-11,6.25998
2019-06-12,6.70897
2019-06-13,18.35686
