period,ratio
2016-01-01,0.36032
2016-01-02,0.27554
2016-01-03,0.12717
2016-01-04,1.75922
2016-01-05,1.94997
2016-01-06,1.71682
2016-01-07,1.75922
2016-01-08,1.65324
2016-01-09,0.4239
2016-01-10,0.4451
2016-01-11,1.3565
2016-01-12,1.42009
2016-01-13,1.54726
2016-01-14,1.08096
2016-01-15,1.12335
2016-01-16,0.57227
2016-01-17,0.29673
2016-01-18,1.05977
2016-01-19,1.56846
2016-01-20,1.50487
2016-01-21,1.10216
2016-01-22,1.31411
2016-01-23,0.52988
2016-01-24,0.40271
2016-01-25,1.27172
2016-01-26,1.54726
2016-01-27,1.16574
2016-01-28,1.10216
2016-01-29,1.22933
2016-01-30,0.74183
2016-01-31,0.67825
2016-02-01,1.27172
2016-02-02,1.80161
2016-02-03,1.27172
2016-02-04,1.25052
2016-02-05,1.01738
2016-02-06,0.50869
2016-02-07,0.21195
2016-02-08,0.25434
2016-02-09,0.86901
2016-02-10,0.48749
2016-02-11,1.63204
2016-02-12,1.92878
2016-02-13,0.65705
2016-02-14,0.72064
2016-02-15,1.67443
2016-02-16,1.69563
2016-02-17,1.50487
2016-02-18,1.52607
2016-02-19,1.46248
2016-02-20,0.50869
2016-02-21,0.4451
2016-02-22,1.29292
2016-02-23,1.46248
2016-02-24,1.54726
2016-02-25,1.67443
2016-02-26,1.08096
2016-02-27,0.69944
2016-02-28,0.46629
2016-02-29,1.33531
2016-03-01,0.46629
2016-03-02,1.44128
2016-03-03,1.78041
2016-03-04,1.52607
2016-03-05,0.74183
2016-03-06,0.67825
2016-03-07,2.01356
2016-03-08,1.92878
2016-03-09,1.65324
2016-03-10,1.69563
2016-03-11,1.08096
2016-03-12,0.52988
2016-03-13,0.25434
2016-03-14,1.73802
2016-03-15,1.52607
2016-03-16,1.48367
2016-03-17,1.27172
2016-03-18,1.3777
2016-03-19,0.74183
2016-03-20,0.40271
2016-03-21,1.50487
2016-03-22,1.48367
2016-03-23,1.69563
2016-03-24,1.8228
2016-03-25,2.09834
2016-03-26,0.29673
2016-03-27,0.40271
2016-03-28,1.31411
2016-03-29,2.60703
2016-03-30,2.37388
2016-03-31,1.56846
2016-04-01,2.56464
2016-04-02,0.65705
2016-04-03,0.61466
2016-04-04,1.78041
2016-04-05,1.65324
2016-04-06,2.24671
2016-04-07,1.78041
2016-04-08,1.56846
2016-04-09,0.69944
2016-04-10,0.55108
2016-04-11,1.18694
2016-04-12,1.25052
2016-04-13,0.67825
2016-04-14,1.71682
2016-04-15,1.65324
2016-04-16,0.57227
2016-04-17,0.76303
2016-04-18,1.86519
2016-04-19,1.80161
2016-04-20,1.844
2016-04-21,1.69563
2016-04-22,1.61085
2016-04-23,1.12335
2016-04-24,0.52988
2016-04-25,1.88639
2016-04-26,2.24671
2016-04-27,2.37388
2016-04-28,1.8228
2016-04-29,1.97117
2016-04-30,1.10216
2016-05-01,0.99618
2016-05-02,2.09834
2016-05-03,2.03476
2016-05-04,1.22933
2016-05-05,0.61466
2016-05-06,0.69944
2016-05-07,0.55108
2016-05-08,0.57227
2016-05-09,2.16193
2016-05-10,2.11954
2016-05-11,2.20432
2016-05-12,2.37388
