period,ratio
2016-01-01,1.75664
2016-01-02,1.88517
2016-01-03,1.28534
2016-01-04,8.35475
2016-01-05,8.09768
2016-01-06,7.02656
2016-01-07,6.89802
2016-01-08,6.76949
2016-01-09,1.79948
2016-01-10,1.49957
2016-01-11,6.72664
2016-01-12,6.81233
2016-01-13,6.08397
2016-01-14,6.59811
2016-01-15,7.15509
2016-01-16,1.97086
2016-01-17,1.84233
2016-01-18,7.79777
2016-01-19,7.11225
2016-01-20,7.28363
2016-01-21,8.18337
2016-01-22,7.15509
2016-01-23,1.92802
2016-01-24,1.58526
2016-01-25,10.32562
2016-01-26,8.95458
2016-01-27,10.41131
2016-01-28,9.04027
2016-01-29,6.85518
2016-01-30,1.88517
2016-01-31,0.64267
2016-02-01,7.11225
2016-02-02,6.76949
2016-02-03,5.99828
2016-02-04,8.61182
2016-02-05,11.09682
2016-02-06,2.82776
2016-02-07,1.54241
2016-02-08,1.07112
2016-02-09,1.75664
2016-02-10,2.22793
2016-02-11,8.09768
2016-02-12,9.34018
2016-02-13,2.01371
2016-02-14,1.54241
2016-02-15,8.18337
2016-02-16,8.91173
2016-02-17,9.29734
2016-02-18,11.31105
2016-02-19,9.34018
2016-02-20,2.0994
2016-02-21,1.49957
2016-02-22,8.31191
2016-02-23,10.79691
2016-02-24,9.34018
2016-02-25,9.21165
2016-02-26,13.75321
2016-02-27,4.37017
2016-02-28,3.94173
2016-02-29,11.18251
2016-03-01,3.51328
2016-03-02,11.48243
2016-03-03,11.31105
2016-03-04,10.58269
2016-03-05,3.64181
2016-03-06,3.38474
2016-03-07,9.42587
2016-03-08,10.497
2016-03-09,10.36846
2016-03-10,10.0257
2016-03-11,9.81148
2016-03-12,1.75664
2016-03-13,1.84233
2016-03-14,9.51156
2016-03-15,11.09682
2016-03-16,11.61096
2016-03-17,10.53984
2016-03-18,11.05398
2016-03-19,3.08483
2016-03-20,2.52784
2016-03-21,10.75407
2016-03-22,9.04027
2016-03-23,9.25449
2016-03-24,9.55441
2016-03-25,6.85518
2016-03-26,2.01371
2016-03-27,2.27077
2016-03-28,8.44044
2016-03-29,7.84061
2016-03-30,9.51156
2016-03-31,8.48329
2016-04-01,7.0694
2016-04-02,2.61353
2016-04-03,3.04198
2016-04-04,8.44044
2016-04-05,7.15509
2016-04-06,8.48329
2016-04-07,8.35475
2016-04-08,6.08397
2016-04-09,1.58526
2016-04-10,1.11396
2016-04-11,8.61182
2016-04-12,9.89717
2016-04-13,2.82776
2016-04-14,10.83976
2016-04-15,12.25364
2016-04-16,3.47043
2016-04-17,2.99914
2016-04-18,15.85261
2016-04-19,17.22365
2016-04-20,14.13881
2016-04-21,13.66752
2016-04-22,11.13967
2016-04-23,2.74207
2016-04-24,3.25621
2016-04-25,12.93916
2016-04-26,11.86803
2016-04-27,12.16795
2016-04-28,11.52527
2016-04-29,12.03941
2016-04-30,1.79948
2016-05-01,1.97086
2016-05-02,8.61182
2016-05-03,9.72579
2016-05-04,8.01199
2016-05-05,2.65638
2016-05-06,1.75664
2016-05-07,1.84233
2016-05-08,1.49957
2016-05-09,9.42587
2016-05-10,10.06855
2016-05-11,10.15424
2016-05-12,9.51156
2016-05-13,17.78063
2016-05-14,4.28449
2016-05-15,3.64181
2016-05-16,15.42416
2016-05-17,14.2245
2016-05-18,13.49614
2016-05-19,14.82433
2016-05-20,12.982
2016-05-21,2.95629
2016-05-22,3.12767
2016-05-23,15.42416
2016-05-24,16.49528
2016-05-25,15.59554
2016-05-26,13.71036
2016-05-27,14.13881
2016-05-28,3.3419
2016-05-29,3.64181
2016-05-30,12.81062
2016-05-31,11.39674
2016-06-01,10.71122
2016-06-02,10.41131
2016-06-03,11.18251
2016-06-04,3.47043
2016-06-05,2.31362
2016-06-06,2.74207
2016-06-07,12.982
2016-06-08,13.79605
2016-06-09,13.23907
2016-06-10,11.78234
2016-06-11,2.44215
2016-06-12,3.51328
2016-06-13,11.69665
2016-06-14,12.55355
2016-06-15,11.18251
2016-06-16,12.25364
2016-06-17,12.63924
2016-06-18,3.47043
2016-06-19,2.78491
2016-06-20,13.66752
2016-06-21,13.28191
2016-06-22,17.30934
2016-06-23,42.93059
2016-06-24,50.85689
2016-06-25,10.11139
2016-06-26,9.21165
2016-06-27,29.99143
2016-06-28,22.87917
2016-06-29,21.7652
2016-06-30,22.57926
2016-07-01,19.88003
2016-07-02,4.37017
2016-07-03,3.77035
2016-07-04,18.33761
2016-07-05,18.72322
2016-07-06,17.05227
2016-07-07,18.16623
2016-07-08,15.76692
2016-07-09,4.37017
2016-07-10,3.59897
2016-07-11,20.17994
2016-07-12,24.55012
2016-07-13,27.42073
2016-07-14,41.988
2016-07-15,35.77549
2016-07-16,9.6401
2016-07-17,8.7832
2016-07-18,44.55869
2016-07-19,35.34704
2016-07-20,34.23307
2016-07-21,31.57669
2016-07-22,29.69151
2016-07-23,6.59811
2016-07-24,4.71293
2016-07-25,24.50728
2016-07-26,23.35047
2016-07-27,19.06598
2016-07-28,20.5227
2016-07-29,18.50899
2016-07-30,5.78406
2016-07-31,4.15595
2016-08-01,19.49443
2016-08-02,20.69408
2016-08-03,18.4233
2016-08-04,17.73778
2016-08-05,17.5664
2016-08-06,4.02742
2016-08-07,3.47043
2016-08-08,22.83633
2016-08-09,24.03598
2016-08-10,18.25192
2016-08-11,17.26649
2016-08-12,14.73864
2016-08-13,3.51328
2016-08-14,3.17052
2016-08-15,3.25621
2016-08-16,17.30934
2016-08-17,16.88089
2016-08-18,16.83804
2016-08-19,15.20994
2016-08-20,4.15595
2016-08-21,7.0694
2016-08-22,15.16709
2016-08-23,16.06683
2016-08-24,12.85347
2016-08-25,12.81062
2016-08-26,10.66838
2016-08-27,2.91345
2016-08-28,4.02742
2016-08-29,13.41045
2016-08-30,13.66752
2016-08-31,12.46786
2016-09-01,11.61096
2016-09-02,13.32476
2016-09-03,3.7275
2016-09-04,3.25621
2016-09-05,12.51071
2016-09-06,13.02485
2016-09-07,13.02485
2016-09-08,39.11739
2016-09-09,18.93744
2016-09-10,4.71293
2016-09-11,4.37017
2016-09-12,16.3239
2016-09-13,12.982
2016-09-14,3.89888
2016-09-15,4.1988
2016-09-16,5.14138
2016-09-17,3.98457
2016-09-18,4.41302
2016-09-19,15.25278
2016-09-20,15.9383
2016-09-21,15.42416
2016-09-22,18.29477
2016-09-23,21.3796
2016-09-24,3.98457
2016-09-25,3.47043
2016-09-26,19.62296
2016-09-27,30.67694
2016-09-28,26.4353
2016-09-29,21.50814
2016-09-30,22.83633
2016-10-01,8.09768
2016-10-02,5.61268
2016-10-03,6.64095
2016-10-04,16.75235
2016-10-05,14.18166
2016-10-06,14.05312
2016-10-07,11.65381
2016-10-08,4.15595
2016-10-09,4.37017
2016-10-10,13.53898
2016-10-11,13.11053
2016-10-12,11.56812
2016-10-13,12.89631
2016-10-14,21.25107
2016-10-15,6.6838
2016-10-16,5.22707
2016-10-17,16.45244
2016-10-18,13.41045
2016-10-19,13.79605
2016-10-20,12.46786
2016-10-21,12.76778
2016-10-22,4.02742
2016-10-23,4.02742
2016-10-24,11.09682
2016-10-25,10.497
2016-10-26,10.8826
2016-10-27,9.68294
2016-10-28,10.66838
2016-10-29,3.21336
2016-10-30,3.51328
2016-10-31,9.76863
2016-11-01,11.13967
2016-11-02,10.71122
2016-11-03,9.94001
2016-11-04,8.56898
2016-11-05,4.07026
2016-11-06,3.59897
2016-11-07,10.15424
2016-11-08,9.68294
2016-11-09,12.55355
2016-11-10,13.71036
2016-11-11,11.09682
2016-11-12,4.84147
2016-11-13,2.74207
2016-11-14,12.63924
2016-11-15,14.26735
2016-11-16,16.28106
2016-11-17,11.48243
2016-11-18,10.8826
2016-11-19,4.32733
2016-11-20,4.28449
2016-11-21,14.48157
2016-11-22,13.02485
2016-11-23,12.46786
2016-11-24,12.25364
2016-11-25,11.2682
2016-11-26,4.75578
2016-11-27,3.77035
2016-11-28,10.58269
2016-11-29,10.497
2016-11-30,9.46872
2016-12-01,12.29648
2016-12-02,12.1251
2016-12-03,4.15595
2016-12-04,4.15595
2016-12-05,12.55355
2016-12-06,14.86718
2016-12-07,16.23821
2016-12-08,16.28106
2016-12-09,15.59554
2016-12-10,4.67009
2016-12-11,5.78406
2016-12-12,13.88174
2016-12-13,16.02399
2016-12-14,12.85347
2016-12-15,12.72493
2016-12-16,12.21079
2016-12-17,3.85604
2016-12-18,3.04198
2016-12-19,9.72579
2016-12-20,9.85432
2016-12-21,11.09682
2016-12-22,8.52613
2016-12-23,8.14053
2016-12-24,3.29905
2016-12-25,2.22793
2016-12-26,10.53984
2016-12-27,10.19708
2016-12-28,9.34018
2016-12-29,8.22622
2016-12-30,6.51242
2016-12-31,2.61353
2017-01-01,2.485
2017-01-02,10.41131
2017-01-03,10.32562
2017-01-04,13.66752
2017-01-05,14.52442
2017-01-06,11.99657
2017-01-07,3.29905
2017-01-08,3.25621
2017-01-09,14.13881
2017-01-10,13.88174
2017-01-11,13.41045
2017-01-12,12.08226
2017-01-13,10.23993
2017-01-14,3.7275
2017-01-15,3.64181
2017-01-16,11.99657
2017-01-17,12.68209
2017-01-18,9.46872
2017-01-19,9.81148
2017-01-20,9.04027
2017-01-21,2.39931
2017-01-22,3.08483
2017-01-23,10.36846
2017-01-24,8.7832
2017-01-25,8.86889
2017-01-26,7.41216
2017-01-27,2.39931
2017-01-28,2.82776
2017-01-29,2.74207
2017-01-30,3.21336
2017-01-31,8.61182
2017-02-01,9.68294
2017-02-02,11.31105
2017-02-03,9.59725
2017-02-04,2.01371
2017-02-05,2.61353
2017-02-06,11.22536
2017-02-07,12.72493
2017-02-08,9.85432
2017-02-09,11.09682
2017-02-10,11.18251
2017-02-11,2.65638
2017-02-12,2.39931
2017-02-13,12.1251
2017-02-14,12.16795
2017-02-15,12.25364
2017-02-16,14.48157
2017-02-17,15.12425
2017-02-18,4.97
2017-02-19,3.98457
2017-02-20,11.78234
2017-02-21,14.73864
2017-02-22,11.65381
2017-02-23,12.25364
2017-02-24,10.36846
2017-02-25,2.8706
2017-02-26,2.39931
2017-02-27,11.61096
2017-02-28,12.16795
2017-03-01,4.07026
2017-03-02,11.2682
2017-03-03,11.05398
2017-03-04,2.8706
2017-03-05,2.485
2017-03-06,10.62553
2017-03-07,9.59725
2017-03-08,10.15424
2017-03-09,9.25449
2017-03-10,8.61182
2017-03-11,2.61353
2017-03-12,2.39931
2017-03-13,12.72493
2017-03-14,14.35304
2017-03-15,12.29648
2017-03-16,11.2682
2017-03-17,10.45415
2017-03-18,1.84233
2017-03-19,2.35646
2017-03-20,11.52527
2017-03-21,11.78234
2017-03-22,8.82604
2017-03-23,8.95458
2017-03-24,8.31191
2017-03-25,3.17052
2017-03-26,2.35646
2017-03-27,9.59725
2017-03-28,11.05398
2017-03-29,9.89717
2017-03-30,12.42502
2017-03-31,10.41131
2017-04-01,2.39931
2017-04-02,2.22793
2017-04-03,12.03941
2017-04-04,10.11139
2017-04-05,9.85432
2017-04-06,8.74035
2017-04-07,10.28277
2017-04-08,2.39931
2017-04-09,2.05655
2017-04-10,10.19708
2017-04-11,11.95372
2017-04-12,10.96829
2017-04-13,11.48243
2017-04-14,9.6401
2017-04-15,2.18508
2017-04-16,1.92802
2017-04-17,10.23993
2017-04-18,10.32562
2017-04-19,8.52613
2017-04-20,8.99742
2017-04-21,7.88346
2017-04-22,2.485
2017-04-23,1.75664
2017-04-24,8.31191
2017-04-25,9.59725
2017-04-26,9.85432
2017-04-27,8.7832
2017-04-28,6.89802
2017-04-29,1.88517
2017-04-30,0.94258
2017-05-01,2.82776
2017-05-02,7.28363
2017-05-03,1.97086
2017-05-04,8.61182
2017-05-05,12.03941
2017-05-06,5.52699
2017-05-07,3.12767
2017-05-08,10.75407
2017-05-09,3.59897
2017-05-10,9.89717
2017-05-11,10.06855
2017-05-12,8.82604
2017-05-13,3.04198
2017-05-14,1.71379
2017-05-15,9.59725
2017-05-16,8.7832
2017-05-17,8.65467
2017-05-18,9.46872
2017-05-19,8.56898
2017-05-20,1.79948
2017-05-21,1.45672
2017-05-22,11.39674
2017-05-23,11.69665
2017-05-24,37.57497
2017-05-25,29.7772
2017-05-26,100.0
2017-05-27,23.77892
2017-05-28,21.12253
2017-05-29,84.23307
2017-05-30,46.40102
2017-05-31,31.23393
2017-06-01,28.44901
2017-06-02,23.13624
2017-06-03,4.37017
2017-06-04,3.85604
2017-06-05,21.72236
2017-06-06,5.91259
2017-06-07,21.12253
2017-06-08,23.00771
2017-06-09,18.33761
2017-06-10,3.59897
2017-06-11,3.04198
2017-06-12,15.68123
2017-06-13,14.05312
2017-06-14,16.92373
2017-06-15,15.42416
2017-06-16,13.11053
2017-06-17,4.1988
2017-06-18,2.82776
2017-06-19,12.93916
2017-06-20,12.63924
2017-06-21,11.65381
2017-06-22,12.55355
2017-06-23,19.23736
2017-06-24,3.29905
2017-06-25,2.91345
2017-06-26,11.48243
2017-06-27,12.55355
2017-06-28,9.81148
2017-06-29,10.06855
2017-06-30,8.56898
2017-07-01,2.8706
2017-07-02,1.92802
2017-07-03,10.32562
2017-07-04,8.95458
2017-07-05,8.91173
2017-07-06,9.72579
2017-07-07,7.96915
2017-07-08,1.19965
2017-07-09,1.07112
2017-07-10,7.58354
2017-07-11,7.71208
2017-07-12,7.58354
2017-07-13,10.19708
2017-07-14,9.25449
2017-07-15,2.52784
2017-07-16,1.58526
2017-07-17,9.76863
2017-07-18,9.25449
2017-07-19,8.35475
2017-07-20,9.72579
2017-07-21,8.14053
2017-07-22,1.41388
2017-07-23,1.6281
2017-07-24,8.31191
2017-07-25,8.35475
2017-07-26,8.95458
2017-07-27,7.79777
2017-07-28,9.38303
2017-07-29,2.01371
2017-07-30,2.01371
2017-07-31,7.36932
2017-08-01,6.98371
2017-08-02,7.28363
2017-08-03,7.9263
2017-08-04,7.11225
2017-08-05,1.71379
2017-08-06,1.32819
2017-08-07,7.88346
2017-08-08,7.84061
2017-08-09,7.96915
2017-08-10,5.78406
2017-08-11,7.11225
2017-08-12,1.58526
2017-08-13,1.28534
2017-08-14,6.6838
2017-08-15,2.22793
2017-08-16,8.05484
2017-08-17,7.45501
2017-08-18,6.6838
2017-08-19,1.71379
2017-08-20,1.19965
2017-08-21,9.55441
2017-08-22,8.01199
2017-08-23,7.32647
2017-08-24,7.96915
2017-08-25,6.98371
2017-08-26,1.97086
2017-08-27,1.84233
2017-08-28,7.36932
2017-08-29,6.2982
2017-08-30,6.46958
2017-08-31,7.24078
2017-09-01,6.55526
2017-09-02,1.54241
2017-09-03,2.0994
2017-09-04,7.5407
2017-09-05,7.28363
2017-09-06,6.64095
2017-09-07,6.42673
2017-09-08,6.76949
2017-09-09,1.79948
2017-09-10,1.15681
2017-09-11,7.96915
2017-09-12,9.72579
2017-09-13,9.04027
2017-09-14,7.15509
2017-09-15,6.2982
2017-09-16,1.37103
2017-09-17,1.97086
2017-09-18,7.49785
2017-09-19,7.79777
2017-09-20,6.59811
2017-09-21,8.18337
2017-09-22,8.7832
2017-09-23,2.52784
2017-09-24,1.6281
2017-09-25,7.5407
2017-09-26,8.52613
2017-09-27,9.89717
2017-09-28,8.91173
2017-09-29,9.21165
2017-09-30,1.79948
2017-10-01,1.54241
2017-10-02,1.97086
2017-10-03,0.98543
2017-10-04,1.84233
2017-10-05,1.37103
2017-10-06,1.11396
2017-10-07,1.32819
2017-10-08,1.19965
2017-10-09,1.84233
2017-10-10,7.9263
2017-10-11,8.7832
2017-10-12,8.82604
2017-10-13,7.24078
2017-10-14,2.485
2017-10-15,1.88517
2017-10-16,7.66923
2017-10-17,8.91173
2017-10-18,8.7832
2017-10-19,10.75407
2017-10-20,13.23907
2017-10-21,2.22793
2017-10-22,2.22793
2017-10-23,12.68209
2017-10-24,10.92544
2017-10-25,14.95287
2017-10-26,11.18251
2017-10-27,13.06769
2017-10-28,2.65638
2017-10-29,1.97086
2017-10-30,11.18251
2017-10-31,11.65381
2017-11-01,10.58269
2017-11-02,9.29734
2017-11-03,8.48329
2017-11-04,1.79948
2017-11-05,1.58526
2017-11-06,11.69665
2017-11-07,10.28277
2017-11-08,10.23993
2017-11-09,9.12596
2017-11-10,9.68294
2017-11-11,1.58526
2017-11-12,1.88517
2017-11-13,8.86889
2017-11-14,13.88174
2017-11-15,13.62467
2017-11-16,12.16795
2017-11-17,10.28277
2017-11-18,2.22793
2017-11-19,2.39931
2017-11-20,11.13967
2017-11-21,9.85432
2017-11-22,9.04027
2017-11-23,11.39674
2017-11-24,10.45415
2017-11-25,1.79948
2017-11-26,2.22793
2017-11-27,11.43958
2017-11-28,9.85432
2017-11-29,9.55441
2017-11-30,9.12596
2017-12-01,8.86889
2017-12-02,1.88517
2017-12-03,2.39931
2017-12-04,9.25449
2017-12-05,8.09768
2017-12-06,7.79777
2017-12-07,6.98371
2017-12-08,7.75492
2017-12-09,1.97086
2017-12-10,1.6281
2017-12-11,10.75407
2017-12-12,7.9263
2017-12-13,9.1688
2017-12-14,8.82604
2017-12-15,10.79691
2017-12-16,2.99914
2017-12-17,1.97086
2017-12-18,9.29734
2017-12-19,10.62553
2017-12-20,10.15424
2017-12-21,8.74035
2017-12-22,9.1688
2017-12-23,2.0994
2017-12-24,1.75664
2017-12-25,2.05655
2017-12-26,9.34018
2017-12-27,8.3976
2017-12-28,9.21165
2017-12-29,4.1988
2017-12-30,2.01371
2017-12-31,1.45672
2018-01-01,1.84233
2018-01-02,7.96915
2018-01-03,8.3976
2018-01-04,7.36932
2018-01-05,8.09768
2018-01-06,2.22793
2018-01-07,2.01371
2018-01-08,7.15509
2018-01-09,6.64095
2018-01-10,6.98371
2018-01-11,7.75492
2018-01-12,8.05484
2018-01-13,2.31362
2018-01-14,2.39931
2018-01-15,7.0694
2018-01-16,6.72664
2018-01-17,8.65467
2018-01-18,6.08397
2018-01-19,6.2982
2018-01-20,1.15681
2018-01-21,1.84233
2018-01-22,6.42673
2018-01-23,6.51242
2018-01-24,6.64095
2018-01-25,9.42587
2018-01-26,8.86889
2018-01-27,2.14224
2018-01-28,2.0994
2018-01-29,9.38303
2018-01-30,8.61182
2018-01-31,8.74035
2018-02-01,8.22622
2018-02-02,5.86975
2018-02-03,2.61353
2018-02-04,1.75664
2018-02-05,7.75492
2018-02-06,8.26906
2018-02-07,7.15509
2018-02-08,10.0257
2018-02-09,7.19794
2018-02-10,2.44215
2018-02-11,1.37103
2018-02-12,7.15509
2018-02-13,6.6838
2018-02-14,5.18423
2018-02-15,1.07112
2018-02-16,1.75664
2018-02-17,0.98543
2018-02-18,1.37103
2018-02-19,7.02656
2018-02-20,6.2982
2018-02-21,7.0694
2018-02-22,6.72664
2018-02-23,6.25535
2018-02-24,2.05655
2018-02-25,1.41388
2018-02-26,7.19794
2018-02-27,8.22622
2018-02-28,6.2982
2018-03-01,2.22793
2018-03-02,6.98371
2018-03-03,1.6281
2018-03-04,1.45672
2018-03-05,7.75492
2018-03-06,7.79777
2018-03-07,10.79691
2018-03-08,10.0257
2018-03-09,10.19708
2018-03-10,3.51328
2018-03-11,2.91345
2018-03-12,10.36846
2018-03-13,12.16795
2018-03-14,19.62296
2018-03-15,20.05141
2018-03-16,13.71036
2018-03-17,8.05484
2018-03-18,9.42587
2018-03-19,17.52356
2018-03-20,17.30934
2018-03-21,17.78063
2018-03-22,9.89717
2018-03-23,7.19794
2018-03-24,2.57069
2018-03-25,1.97086
2018-03-26,7.71208
2018-03-27,7.15509
2018-03-28,6.85518
2018-03-29,5.48414
2018-03-30,5.8269
2018-03-31,1.37103
2018-04-01,1.54241
2018-04-02,6.6838
2018-04-03,6.16966
2018-04-04,6.85518
2018-04-05,6.34104
2018-04-06,4.37017
2018-04-07,1.41388
2018-04-08,1.88517
2018-04-09,8.99742
2018-04-10,7.75492
2018-04-11,8.56898
2018-04-12,9.21165
2018-04-13,7.66923
2018-04-14,3.17052
2018-04-15,5.78406
2018-04-16,7.79777
2018-04-17,7.58354
2018-04-18,8.35475
2018-04-19,6.72664
2018-04-20,6.34104
2018-04-21,1.58526
2018-04-22,2.485
2018-04-23,7.84061
2018-04-24,6.76949
2018-04-25,5.61268
2018-04-26,6.42673
2018-04-27,8.05484
2018-04-28,2.61353
2018-04-29,1.97086
2018-04-30,6.12682
2018-05-01,3.77035
2018-05-02,5.8269
2018-05-03,6.04113
2018-05-04,5.65552
2018-05-05,1.49957
2018-05-06,1.75664
2018-05-07,1.79948
2018-05-08,5.61268
2018-05-09,6.72664
2018-05-10,5.69837
2018-05-11,5.05569
2018-05-12,1.32819
2018-05-13,1.54241
2018-05-14,4.75578
2018-05-15,6.12682
2018-05-16,5.22707
2018-05-17,4.79862
2018-05-18,3.81319
2018-05-19,1.19965
2018-05-20,1.19965
2018-05-21,6.25535
2018-05-22,2.8706
2018-05-23,6.76949
2018-05-24,8.14053
2018-05-25,8.09768
2018-05-26,3.04198
2018-05-27,3.94173
2018-05-28,7.66923
2018-05-29,9.68294
2018-05-30,6.42673
2018-05-31,6.59811
2018-06-01,7.66923
2018-06-02,2.65638
2018-06-03,3.3419
2018-06-04,6.6838
2018-06-05,6.08397
2018-06-06,2.27077
2018-06-07,5.56983
2018-06-08,5.09854
2018-06-09,2.22793
2018-06-10,2.39931
2018-06-11,6.6838
2018-06-12,5.69837
2018-06-13,1.92802
2018-06-14,6.2982
2018-06-15,8.56898
2018-06-16,3.21336
2018-06-17,3.17052
2018-06-18,7.0694
2018-06-19,7.58354
2018-06-20,7.41216
2018-06-21,6.64095
2018-06-22,8.65467
2018-06-23,1.19965
2018-06-24,2.485
2018-06-25,5.95544
2018-06-26,7.88346
2018-06-27,5.78406
2018-06-28,6.21251
2018-06-29,5.35561
2018-06-30,2.01371
