period,ratio
2016-01-01,1.10847
2016-01-02,1.58353
2016-01-03,1.41198
2016-01-04,6.08339
2016-01-05,6.83557
2016-01-06,6.45288
2016-01-07,6.70361
2016-01-08,5.80628
2016-01-09,1.37239
2016-01-10,1.6891
2016-01-11,5.99102
2016-01-12,6.54526
2016-01-13,5.88545
2016-01-14,6.12298
2016-01-15,5.97783
2016-01-16,2.20374
2016-01-17,1.41198
2016-01-18,7.28424
2016-01-19,6.3869
2016-01-20,6.98073
2016-01-21,6.09659
2016-01-22,6.0702
2016-01-23,1.6627
2016-01-24,1.41198
2016-01-25,5.56875
2016-01-26,5.02771
2016-01-27,5.52916
2016-01-28,5.13328
2016-01-29,4.32831
2016-01-30,1.39878
2016-01-31,1.09527
2016-02-01,5.50277
2016-02-02,5.26524
2016-02-03,5.23884
2016-02-04,4.75059
2016-02-05,4.09078
2016-02-06,1.04249
2016-02-07,0.96331
2016-02-08,1.10847
2016-02-09,1.05568
2016-02-10,1.41198
2016-02-11,5.7403
2016-02-12,6.32092
2016-02-13,1.53074
2016-02-14,1.26682
2016-02-15,9.1185
2016-02-16,7.54816
2016-02-17,7.16547
2016-02-18,7.02032
2016-02-19,6.78279
2016-02-20,1.79466
2016-02-21,1.346
2016-02-22,6.42649
2016-02-23,7.04671
2016-02-24,6.16257
2016-02-25,6.0702
2016-02-26,5.12008
2016-02-27,1.72868
2016-02-28,1.18764
2016-02-29,5.79308
2016-03-01,1.80786
2016-03-02,5.93824
2016-03-03,6.30773
2016-03-04,11.8237
2016-03-05,4.28873
2016-03-06,1.47796
2016-03-07,5.95143
2016-03-08,6.04381
2016-03-09,6.16257
2016-03-10,5.50277
2016-03-11,5.48957
2016-03-12,2.12457
2016-03-13,1.99261
2016-03-14,6.22855
2016-03-15,5.60833
2016-03-16,4.96173
2016-03-17,6.22855
2016-03-18,5.55555
2016-03-19,1.95302
2016-03-20,1.37239
2016-03-21,6.0702
2016-03-22,6.12298
2016-03-23,6.34732
2016-03-24,5.64792
2016-03-25,5.08049
2016-03-26,1.76827
2016-03-27,1.57033
2016-03-28,6.54526
2016-03-29,6.30773
2016-03-30,6.26814
2016-03-31,5.79308
2016-04-01,6.46608
2016-04-02,1.63631
2016-04-03,1.86064
2016-04-04,5.7403
2016-04-05,5.58194
2016-04-06,5.55555
2016-04-07,5.43679
2016-04-08,4.90894
2016-04-09,1.42517
2016-04-10,1.82106
2016-04-11,5.81947
2016-04-12,5.88545
2016-04-13,1.88704
2016-04-14,5.46318
2016-04-15,5.87226
2016-04-16,1.62311
2016-04-17,1.6759
2016-04-18,6.18896
2016-04-19,6.43969
2016-04-20,6.47928
2016-04-21,6.45288
2016-04-22,6.3869
2016-04-23,2.07178
2016-04-24,1.83425
2016-04-25,6.14937
2016-04-26,6.80918
2016-04-27,5.83267
2016-04-28,5.75349
2016-04-29,5.01451
2016-04-30,1.78147
2016-05-01,1.59672
2016-05-02,5.55555
2016-05-03,5.64792
2016-05-04,5.70071
2016-05-05,2.04539
2016-05-06,1.86064
2016-05-07,1.43837
2016-05-08,1.54394
2016-05-09,5.3972
2016-05-10,6.04381
2016-05-11,5.7271
2016-05-12,4.7242
2016-05-13,5.89865
2016-05-14,1.62311
2016-05-15,1.29321
2016-05-16,5.87226
2016-05-17,6.34732
2016-05-18,5.93824
2016-05-19,5.51596
2016-05-20,5.44998
2016-05-21,1.75508
2016-05-22,1.88704
2016-05-23,5.63473
2016-05-24,5.51596
2016-05-25,6.28134
2016-05-26,6.63763
2016-05-27,7.25785
2016-05-28,2.52045
2016-05-29,1.76827
2016-05-30,6.94114
2016-05-31,7.00712
2016-06-01,5.91185
2016-06-02,6.30773
2016-06-03,5.70071
2016-06-04,2.05859
