period,ratio
2016-01-01,0.17341
2016-01-02,0.1156
2016-01-03,0.23121
2016-01-04,0.72254
2016-01-05,0.60693
2016-01-06,0.62138
2016-01-07,0.54913
2016-01-08,0.53468
2016-01-09,0.31791
2016-01-10,0.1156
2016-01-11,0.9104
2016-01-12,0.54913
2016-01-13,0.57803
2016-01-14,0.41907
2016-01-15,0.53468
2016-01-16,0.23121
2016-01-17,0.0867
2016-01-18,0.70809
2016-01-19,0.65028
2016-01-20,0.47687
2016-01-21,0.73699
2016-01-22,0.44797
2016-01-23,0.28901
2016-01-25,0.43352
2016-01-26,0.52023
2016-01-27,0.67919
2016-01-28,0.80924
2016-01-29,0.59248
2016-01-30,0.26011
2016-01-31,0.79479
2016-02-01,4.59537
2016-02-02,1.84971
2016-02-03,0.9393
2016-02-04,1.12716
2016-02-05,0.50578
2016-02-06,0.17341
2016-02-07,0.1156
2016-02-08,0.18786
2016-02-09,0.18786
2016-02-10,0.43352
2016-02-11,0.65028
2016-02-12,0.86705
2016-02-13,0.33236
2016-02-14,0.43352
2016-02-15,0.62138
2016-02-16,0.75144
2016-02-17,0.65028
2016-02-18,0.63583
2016-02-19,0.43352
2016-02-20,0.17341
2016-02-21,0.31791
2016-02-22,0.70809
2016-02-23,0.65028
2016-02-24,0.78034
2016-02-25,0.56358
2016-02-26,0.53468
2016-02-27,0.21676
2016-02-28,0.24566
2016-02-29,0.9393
2016-03-01,0.40462
2016-03-02,0.57803
2016-03-03,0.80924
2016-03-04,0.56358
2016-03-05,0.21676
2016-03-06,0.26011
2016-03-07,0.56358
2016-03-08,0.75144
2016-03-09,0.56358
2016-03-10,0.65028
2016-03-11,0.59248
2016-03-12,0.1156
2016-03-13,0.21676
2016-03-14,0.76589
2016-03-15,0.69364
2016-03-16,0.83815
2016-03-17,0.63583
2016-03-18,0.52023
2016-03-19,0.15895
2016-03-20,0.21676
2016-03-21,0.59248
2016-03-22,0.92485
2016-03-23,0.59248
2016-03-24,0.50578
2016-03-25,0.86705
2016-03-26,0.10115
2016-03-27,0.1156
2016-03-28,0.52023
2016-03-29,0.50578
2016-03-30,0.60693
2016-03-31,0.79479
2016-04-01,0.59248
2016-04-02,0.37572
2016-04-03,0.15895
2016-04-04,0.65028
2016-04-05,0.60693
2016-04-06,0.66473
2016-04-07,0.8815
2016-04-08,0.56358
2016-04-09,0.15895
2016-04-10,0.18786
2016-04-11,0.95375
2016-04-12,0.83815
2016-04-13,0.40462
2016-04-14,0.73699
2016-04-15,0.65028
2016-04-16,0.24566
2016-04-17,0.30346
2016-04-18,0.69364
2016-04-19,0.95375
2016-04-20,0.8815
2016-04-21,0.66473
2016-04-22,0.63583
2016-04-23,0.41907
2016-04-24,0.31791
2016-04-25,0.70809
2016-04-26,0.69364
2016-04-27,0.76589
2016-04-28,1.05491
2016-04-29,0.9104
2016-04-30,0.44797
2016-05-01,0.39017
2016-05-02,0.78034
2016-05-03,0.72254
2016-05-04,0.63583
2016-05-05,0.34682
2016-05-06,0.31791
2016-05-07,0.33236
2016-05-08,0.31791
2016-05-09,0.65028
2016-05-10,0.67919
2016-05-11,0.57803
2016-05-12,0.59248
2016-05-13,0.54913
2016-05-14,0.21676
2016-05-15,0.20231
2016-05-16,0.60693
2016-05-17,0.82369
2016-05-18,0.9393
2016-05-19,0.63583
2016-05-20,0.62138
2016-05-21,0.54913
2016-05-22,0.20231
2016-05-23,0.62138
2016-05-24,0.92485
2016-05-25,0.79479
2016-05-26,0.69364
2016-05-27,0.59248
2016-05-28,0.30346
2016-05-29,0.33236
2016-05-30,0.92485
2016-05-31,0.56358
2016-06-01,0.66473
2016-06-02,0.8526
2016-06-03,0.62138
2016-06-04,0.31791
2016-06-05,0.33236
2016-06-06,0.24566
2016-06-07,0.73699
2016-06-08,0.8815
2016-06-09,0.66473
2016-06-10,0.49132
2016-06-11,0.36127
2016-06-12,0.30346
2016-06-13,0.60693
2016-06-14,0.47687
2016-06-15,0.54913
2016-06-16,0.69364
2016-06-17,0.79479
2016-06-18,0.40462
2016-06-19,0.31791
2016-06-20,0.82369
2016-06-21,0.72254
2016-06-22,0.73699
2016-06-23,0.69364
2016-06-24,0.41907
2016-06-25,0.24566
2016-06-26,0.18786
2016-06-27,0.50578
2016-06-28,0.46242
2016-06-29,0.52023
2016-06-30,0.70809
2016-07-01,0.52023
2016-07-02,0.30346
2016-07-03,0.23121
2016-07-04,0.53468
2016-07-05,0.53468
2016-07-06,0.69364
2016-07-07,0.67919
2016-07-08,0.52023
2016-07-09,0.34682
2016-07-10,0.20231
2016-07-11,0.39017
2016-07-12,0.95375
2016-07-13,0.83815
2016-07-14,0.82369
2016-07-15,0.60693
2016-07-16,0.15895
2016-07-17,0.17341
2016-07-18,0.41907
2016-07-19,0.54913
2016-07-20,0.65028
2016-07-21,0.41907
2016-07-22,0.60693
2016-07-23,0.23121
2016-07-24,0.23121
2016-07-25,0.65028
2016-07-26,0.60693
2016-07-27,0.53468
2016-07-28,0.49132
2016-07-29,0.47687
2016-07-30,0.20231
2016-07-31,0.17341
2016-08-01,0.43352
2016-08-02,0.44797
2016-08-03,0.50578
2016-08-04,0.37572
2016-08-05,0.78034
2016-08-06,0.27456
2016-08-07,0.1445
2016-08-08,0.65028
2016-08-09,0.79479
2016-08-10,0.76589
2016-08-11,0.72254
2016-08-12,0.49132
2016-08-13,0.36127
2016-08-14,0.1156
2016-08-15,0.36127
2016-08-16,0.79479
2016-08-17,0.39017
2016-08-18,0.79479
2016-08-19,0.69364
2016-08-20,0.20231
2016-08-21,0.23121
2016-08-22,0.41907
2016-08-23,0.75144
2016-08-24,0.54913
2016-08-25,0.56358
2016-08-26,0.39017
2016-08-27,0.17341
2016-08-28,0.1156
2016-08-29,0.54913
2016-08-30,0.46242
2016-08-31,0.60693
2016-09-01,0.47687
2016-09-02,0.69364
2016-09-03,0.28901
2016-09-04,0.24566
2016-09-05,0.65028
2016-09-06,0.49132
2016-09-07,0.60693
2016-09-08,0.62138
2016-09-09,0.28901
2016-09-10,0.1445
2016-09-11,0.24566
2016-09-12,0.36127
2016-09-13,0.65028
2016-09-14,0.0867
2016-09-15,0.1445
2016-09-16,0.10115
2016-09-17,0.13005
2016-09-18,0.30346
2016-09-19,0.67919
2016-09-20,0.78034
2016-09-21,0.80924
2016-09-22,0.53468
2016-09-23,0.65028
2016-09-24,0.41907
2016-09-25,0.18786
2016-09-26,0.98265
2016-09-27,0.75144
2016-09-28,0.78034
2016-09-29,0.79479
2016-09-30,0.8526
2016-10-01,0.43352
2016-10-02,0.26011
2016-10-03,0.23121
2016-10-04,0.69364
2016-10-05,0.67919
2016-10-06,0.8526
2016-10-07,0.66473
2016-10-08,0.24566
2016-10-09,0.15895
2016-10-10,0.9393
2016-10-11,0.57803
2016-10-12,0.57803
2016-10-13,0.72254
2016-10-14,0.47687
2016-10-15,0.20231
2016-10-16,0.13005
