period,ratio
2016-01-01,0.5924
2016-01-02,0.69819
2016-01-03,0.67703
2016-01-04,4.7075
2016-01-05,4.10451
2016-01-06,4.63344
2016-01-07,4.61229
2016-01-08,4.67576
2016-01-09,0.84629
2016-01-10,0.8886
2016-01-11,4.74981
2016-01-12,4.49592
2016-01-13,5.32106
2016-01-14,4.14683
2016-01-15,3.9141
2016-01-16,1.11075
2016-01-17,0.67703
2016-01-18,4.6546
2016-01-19,4.87675
2016-01-20,5.17296
2016-01-21,4.90849
2016-01-22,4.7075
2016-01-23,1.06844
2016-01-24,1.10017
2016-01-25,4.96138
2016-01-26,4.94023
2016-01-27,4.55939
2016-01-28,4.37956
2016-01-29,4.56997
2016-01-30,1.13191
2016-01-31,0.80397
2016-02-01,5.14122
2016-02-02,4.39014
2016-02-03,4.32666
2016-02-04,4.49592
2016-02-05,7.39447
2016-02-06,1.32233
2016-02-07,0.80397
2016-02-08,0.82513
2016-02-09,0.87802
2016-02-10,1.31175
2016-02-11,5.7971
2016-02-12,6.63281
2016-02-13,1.49158
2016-02-14,1.19538
2016-02-15,8.70623
2016-02-16,7.14059
2016-02-17,6.33661
2016-02-18,7.22521
2016-02-19,7.17232
2016-02-20,1.20596
2016-02-21,1.05786
2016-02-22,6.46355
2016-02-23,5.56437
2016-02-24,5.01428
2016-02-25,4.90849
2016-02-26,4.10451
2016-02-27,1.14249
2016-02-28,0.80397
2016-02-29,5.09891
2016-03-01,1.21654
2016-03-02,4.90849
2016-03-03,4.45361
2016-03-04,5.0037
2016-03-05,1.30117
2016-03-06,0.82513
2016-03-07,8.33597
2016-03-08,9.7112
2016-03-09,6.84438
2016-03-10,7.48968
2016-03-11,7.66952
2016-03-12,1.41753
2016-03-13,1.31175
2016-03-14,5.35279
2016-03-15,6.06156
2016-03-16,5.1518
2016-03-17,5.8923
2016-03-18,5.04601
2016-03-19,0.95207
2016-03-20,0.97323
2016-03-21,6.00867
2016-03-22,4.27377
2016-03-23,5.22585
2016-03-24,4.77097
2016-03-25,4.46419
2016-03-26,1.06844
2016-03-27,0.81455
2016-03-28,3.84005
2016-03-29,4.5065
2016-03-30,4.99312
2016-03-31,4.33724
2016-04-01,3.82947
2016-04-02,0.70876
2016-04-03,0.68761
2016-04-04,4.0093
2016-04-05,12.45107
2016-04-06,8.69565
2016-04-07,8.96011
2016-04-08,6.65397
2016-04-09,1.60795
2016-04-10,0.92034
2016-04-11,6.34719
2016-04-12,6.04041
2016-04-13,1.35406
2016-04-14,6.5376
2016-04-15,6.6857
2016-04-16,1.60795
2016-04-17,1.32233
2016-04-18,6.27314
2016-04-19,6.31545
2016-04-20,5.63842
2016-04-21,4.97196
2016-04-22,4.89791
2016-04-23,1.17423
2016-04-24,0.97323
2016-04-25,4.68634
2016-04-26,4.13625
2016-04-27,4.77097
2016-04-28,4.24203
2016-04-29,4.44303
2016-04-30,1.04728
2016-05-01,0.79339
2016-05-02,4.91907
2016-05-03,5.53263
2016-05-04,3.93525
2016-05-05,0.93092
2016-05-06,0.93092
2016-05-07,0.56066
2016-05-08,0.60298
2016-05-09,3.87178
2016-05-10,4.07278
2016-05-11,3.74484
2016-05-12,4.66518
2016-05-13,4.23146
2016-05-14,0.58182
2016-05-15,0.78282
2016-05-16,3.72368
2016-05-17,3.80831
2016-05-18,3.87178
2016-05-19,3.565
2016-05-20,3.53326
2016-05-21,0.76166
2016-05-22,0.51835
2016-05-23,3.72368
2016-05-24,3.07838
2016-05-25,3.15243
2016-05-26,5.82883
2016-05-27,12.12313
2016-05-28,2.50714
2016-05-29,1.80894
2016-05-30,8.68507
2016-05-31,7.64836
2016-06-01,5.58552
2016-06-02,5.82883
2016-06-03,4.87675
2016-06-04,1.19538
2016-06-05,0.72992
2016-06-06,1.19538
2016-06-07,4.54882
2016-06-08,9.78525
2016-06-09,10.09203
2016-06-10,7.16174
2016-06-11,1.682
