period,ratio
2016-01-01,0.23435
2016-01-02,0.27251
2016-01-03,0.2805
2016-01-04,2.70075
2016-01-05,2.83047
2016-01-06,2.32832
2016-01-07,2.18989
2016-01-08,2.28145
2016-01-09,0.38551
2016-01-10,0.35499
2016-01-11,2.1005
2016-01-12,1.95008
2016-01-13,2.15501
2016-01-14,2.79668
2016-01-15,2.623
2016-01-16,0.45709
2016-01-17,0.35971
2016-01-18,2.68295
2016-01-19,2.81157
2016-01-20,2.55033
2016-01-21,2.33087
2016-01-22,2.38137
2016-01-23,0.37025
2016-01-24,0.31284
2016-01-25,2.34249
2016-01-26,2.0718
2016-01-27,2.00676
2016-01-28,2.30143
2016-01-29,1.8596
2016-01-30,0.34009
2016-01-31,0.28995
2016-02-01,2.1194
2016-02-02,2.05472
2016-02-03,1.76005
2016-02-04,1.824
2016-02-05,1.4294
2016-02-06,0.22963
2016-02-07,0.18603
2016-02-08,0.17004
2016-02-09,0.20565
2016-02-10,0.27287
2016-02-11,1.89194
2016-02-12,2.03256
2016-02-13,0.27759
2016-02-14,0.23181
2016-02-15,1.8378
2016-02-16,1.82254
2016-02-17,1.76877
2016-02-18,2.3712
2016-02-19,2.44605
2016-02-20,0.43165
2016-02-21,0.43637
2016-02-22,2.60265
2016-02-23,2.18008
2016-02-24,2.33922
2016-02-25,2.28545
2016-02-26,2.03147
2016-02-27,0.36116
2016-02-28,0.30121
2016-02-29,1.95081
2016-03-01,0.44946
2016-03-02,2.04673
2016-03-03,2.1045
2016-03-04,1.76768
2016-03-05,0.30121
2016-03-06,0.24017
2016-03-07,1.79893
2016-03-08,1.75096
2016-03-09,1.6049
2016-03-10,1.88322
2016-03-11,1.60345
2016-03-12,0.26415
2016-03-13,0.24562
2016-03-14,1.65795
2016-03-15,1.45411
2016-03-16,1.46428
2016-03-17,1.57147
2016-03-18,1.40651
2016-03-19,0.25434
2016-03-20,0.26487
2016-03-21,1.32948
2016-03-22,1.32403
2016-03-23,1.27752
2016-03-24,1.26081
2016-03-25,1.2688
2016-03-26,0.23217
2016-03-27,0.21837
2016-03-28,1.29533
2016-03-29,1.67539
2016-03-30,1.59436
2016-03-31,1.33166
2016-04-01,1.23101
2016-04-02,0.21328
2016-04-03,0.22709
2016-04-04,1.28915
2016-04-05,2.04637
2016-04-06,1.9043
2016-04-07,1.63869
2016-04-08,1.63506
2016-04-09,0.33573
2016-04-10,0.29576
2016-04-11,1.74806
2016-04-12,1.47845
2016-04-13,0.33427
2016-04-14,1.67103
2016-04-15,1.53405
2016-04-16,0.26669
2016-04-17,0.218
2016-04-18,1.45629
2016-04-19,1.39343
2016-04-20,1.38071
2016-04-21,1.45811
2016-04-22,1.29133
2016-04-23,0.25434
2016-04-24,0.23472
2016-04-25,1.50716
2016-04-26,1.45702
2016-04-27,1.38871
2016-04-28,1.44103
2016-04-29,1.24555
2016-04-30,0.22345
2016-05-01,0.21219
2016-05-02,1.20485
2016-05-03,2.04419
2016-05-04,1.43849
2016-05-05,0.29285
2016-05-06,0.25252
2016-05-07,0.19584
2016-05-08,0.20819
2016-05-09,1.28951
2016-05-10,1.34656
2016-05-11,1.24809
2016-05-12,1.26844
2016-05-13,1.38035
2016-05-14,0.21437
2016-05-15,0.23435
2016-05-16,1.27425
2016-05-17,1.21103
