period,ratio
2016-01-01,0.81667
2016-01-02,1.18732
2016-01-03,0.95612
2016-01-04,5.25994
2016-01-05,4.87292
2016-01-06,4.61321
2016-01-07,4.39218
2016-01-08,4.42746
2016-01-09,0.90022
2016-01-10,0.8257
2016-01-11,4.46134
2016-01-12,4.90595
2016-01-13,5.00419
2016-01-14,4.57228
2016-01-15,4.80715
2016-01-16,1.17264
2016-01-17,0.89063
2016-01-18,4.29083
2016-01-19,5.73561
2016-01-20,5.03157
2016-01-21,4.41702
2016-01-22,4.37157
2016-01-23,0.9979
2016-01-24,0.91547
2016-01-25,5.3929
2016-01-26,60.10986
2016-01-27,7.96176
2016-01-28,6.19969
2016-01-29,5.89736
2016-01-30,1.20623
2016-01-31,1.13453
2016-02-01,5.64132
2016-02-02,4.74956
2016-02-03,4.37863
2016-02-04,5.04794
2016-02-05,4.29705
2016-02-06,0.81158
2016-02-07,0.64531
2016-02-08,0.60862
2016-02-09,0.7252
2016-02-10,0.98265
2016-02-11,4.47545
2016-02-12,4.69677
2016-02-13,0.95188
2016-02-14,0.86042
2016-02-15,4.52768
2016-02-16,4.53671
2016-02-17,5.0471
2016-02-18,4.97737
2016-02-19,4.1782
2016-02-20,0.90559
2016-02-21,0.7794
2016-02-22,4.13529
2016-02-23,4.32443
2016-02-24,4.65386
2016-02-25,4.47912
2016-02-26,4.12202
2016-02-27,0.87623
2016-02-28,0.75738
2016-02-29,4.06613
2016-03-01,1.14356
2016-03-02,4.51554
2016-03-03,4.16042
2016-03-04,3.87587
2016-03-05,0.89063
2016-03-06,0.9835
2016-03-07,5.35197
2016-03-08,4.21349
2016-03-09,3.9264
2016-03-10,3.97184
2016-03-11,3.87869
2016-03-12,0.76416
2016-03-13,0.73339
2016-03-14,4.14433
2016-03-15,3.56111
2016-03-16,3.54954
2016-03-17,4.21518
2016-03-18,3.86627
2016-03-19,1.11025
2016-03-20,1.28753
2016-03-21,5.39149
2016-03-22,4.58865
2016-03-23,4.03367
2016-03-24,3.90974
2016-03-25,3.53147
2016-03-26,0.84461
2016-03-27,0.76755
2016-03-28,4.34362
2016-03-29,3.90184
2016-03-30,3.95801
2016-03-31,3.66048
2016-04-01,3.40274
2016-04-02,0.7763
2016-04-03,0.81074
2016-04-04,4.07347
2016-04-05,4.02125
2016-04-06,3.93176
2016-04-07,4.18413
2016-04-08,3.82816
2016-04-09,0.88385
2016-04-10,0.82288
2016-04-11,4.3312
2016-04-12,4.05936
2016-04-13,1.18365
2016-04-14,4.71935
2016-04-15,5.06573
2016-04-16,1.05859
2016-04-17,0.92337
2016-04-18,4.51639
2016-04-19,4.44948
2016-04-20,4.24256
2016-04-21,4.35492
2016-04-22,4.8557
2016-04-23,1.16671
2016-04-24,1.16981
2016-04-25,7.28003
2016-04-26,6.11501
2016-04-27,5.26333
2016-04-28,6.78799
2016-04-29,5.51288
2016-04-30,1.17518
2016-05-01,0.97757
2016-05-02,4.70101
2016-05-03,4.62394
2016-05-04,3.86796
2016-05-05,0.94059
2016-05-06,0.93692
2016-05-07,0.77122
2016-05-08,0.84264
2016-05-09,4.23014
2016-05-10,3.97749
2016-05-11,4.02181
2016-05-12,3.6235
2016-05-13,3.76662
2016-05-14,0.82796
2016-05-15,0.78844
2016-05-16,3.58765
2016-05-17,3.96676
2016-05-18,3.70847
2016-05-19,3.40416
2016-05-20,3.07754
2016-05-21,0.75908
2016-05-22,0.73706
2016-05-23,3.2839
2016-05-24,3.29491
2016-05-25,3.36943
2016-05-26,3.13485
2016-05-27,2.87062
2016-05-28,0.7077
2016-05-29,0.65519
2016-05-30,3.05327
2016-05-31,5.93406
2016-06-01,5.89877
2016-06-02,5.16594
2016-06-03,5.27293
2016-06-04,1.11194
2016-06-05,1.68189
2016-06-06,1.96277
2016-06-07,8.16106
2016-06-08,10.23958
2016-06-09,6.79025
2016-06-10,4.79303
2016-06-11,1.23898
2016-06-12,1.14497
2016-06-13,4.87405
2016-06-14,4.3775
2016-06-15,4.12344
2016-06-16,3.75561
2016-06-17,3.37536
2016-06-18,0.83389
2016-06-19,0.84151
2016-06-20,4.55958
2016-06-21,5.02197
2016-06-22,3.98285
2016-06-23,3.75109
2016-06-24,5.16171
2016-06-25,0.87905
2016-06-26,0.848
2016-06-27,4.50114
2016-06-28,3.95942
2016-06-29,4.49154
2016-06-30,5.00503
2016-07-01,4.02661
2016-07-02,0.81356
2016-07-03,0.75117
2016-07-04,4.00741
2016-07-05,3.89393
2016-07-06,3.55095
2016-07-07,3.87191
2016-07-08,3.66499
2016-07-09,0.88611
2016-07-10,0.81356
2016-07-11,5.03411
2016-07-12,4.76311
2016-07-13,3.86994
2016-07-14,3.79457
2016-07-15,5.50497
2016-07-16,0.97193
2016-07-17,0.88809
2016-07-18,4.1192
2016-07-19,3.51256
2016-07-20,3.42392
2016-07-21,3.45356
2016-07-22,3.83098
2016-07-23,0.83756
2016-07-24,0.76275
2016-07-25,3.29406
2016-07-26,3.26978
2016-07-27,3.15574
2016-07-28,3.83098
2016-07-29,3.50268
2016-07-30,0.78844
2016-07-31,0.76952
2016-08-01,3.51566
2016-08-02,3.31467
2016-08-03,4.30749
2016-08-04,4.98527
2016-08-05,4.54377
2016-08-06,1.03234
2016-08-07,0.91039
2016-08-08,4.43734
2016-08-09,4.33092
2016-08-10,4.70609
2016-08-11,4.19486
2016-08-12,3.9933
2016-08-13,0.82288
2016-08-14,0.68851
2016-08-15,0.96543
2016-08-16,3.91228
2016-08-17,3.82844
2016-08-18,4.73544
2016-08-19,3.79908
2016-08-20,0.89881
2016-08-21,1.02895
2016-08-22,5.68846
2016-08-23,4.93531
2016-08-24,4.607
2016-08-25,4.05314
2016-08-26,3.49138
2016-08-27,0.80142
2016-08-28,0.75541
2016-08-29,3.54163
2016-08-30,3.84622
2016-08-31,4.12993
2016-09-01,13.1167
2016-09-02,14.67551
2016-09-03,4.27362
2016-09-04,3.65229
2016-09-05,16.05338
2016-09-06,8.55909
2016-09-07,6.18925
2016-09-08,6.01084
2016-09-09,5.97301
2016-09-10,4.05907
2016-09-11,5.5205
2016-09-12,16.63236
2016-09-13,8.54469
2016-09-14,2.41924
2016-09-15,1.71802
2016-09-16,3.89224
2016-09-17,2.31027
2016-09-18,2.35488
2016-09-19,8.41286
2016-09-20,6.65814
2016-09-21,5.88409
2016-09-22,5.45727
2016-09-23,4.95422
2016-09-24,1.31802
2016-09-25,1.17828
2016-09-26,4.92289
2016-09-27,4.65753
2016-09-28,4.14094
2016-09-29,4.5401
2016-09-30,4.00092
2016-10-01,1.11307
2016-10-02,1.06904
2016-10-03,1.26382
2016-10-04,4.4955
2016-10-05,4.16296
2016-10-06,4.7744
2016-10-07,4.07262
2016-10-08,1.05915
2016-10-09,1.0521
2016-10-10,6.56272
2016-10-11,8.37814
2016-10-12,7.706
2016-10-13,5.05331
2016-10-14,4.16747
2016-10-15,1.09416
2016-10-16,1.00411
2016-10-17,4.2674
2016-10-18,4.11666
2016-10-19,4.06331
2016-10-20,3.7621
2016-10-21,3.4417
2016-10-22,0.89401
2016-10-23,0.80679
2016-10-24,3.58285
2016-10-25,3.38298
2016-10-26,3.80501
2016-10-27,4.85344
2016-10-28,4.00261
2016-10-29,0.86945
2016-10-30,0.78646
2016-10-31,3.63253
2016-11-01,3.34826
2016-11-02,3.19724
2016-11-03,3.10182
2016-11-04,2.71
2016-11-05,0.67439
2016-11-06,0.62894
2016-11-07,3.12666
2016-11-08,3.04649
2016-11-09,4.19683
2016-11-10,3.59244
2016-11-11,2.90535
2016-11-12,0.63882
2016-11-13,0.58886
2016-11-14,3.16026
2016-11-15,4.54631
2016-11-16,3.37847
2016-11-17,2.84776
2016-11-18,2.66116
2016-11-19,0.59366
2016-11-20,0.53381
2016-11-21,2.59172
2016-11-22,2.68064
2016-11-23,2.62898
2016-11-24,3.17691
2016-11-25,2.84776
2016-11-26,0.65407
2016-11-27,0.60043
2016-11-28,2.7563
2016-11-29,2.87514
2016-11-30,2.67923
2016-12-01,2.40089
2016-12-02,2.15727
2016-12-03,0.54002
2016-12-04,0.50078
2016-12-05,2.40682
2016-12-06,2.63576
2016-12-07,2.40089
2016-12-08,3.57325
2016-12-09,3.15884
2016-12-10,0.82824
2016-12-11,0.79719
2016-12-12,3.66189
2016-12-13,3.73867
2016-12-14,3.19131
2016-12-15,4.34729
2016-12-16,4.0523
2016-12-17,0.87115
2016-12-18,0.82316
2016-12-19,4.65697
2016-12-20,5.00503
2016-12-21,4.49747
2016-12-22,3.58256
2016-12-23,3.29547
2016-12-24,0.7269
2016-12-25,0.68173
2016-12-26,3.39484
2016-12-27,3.45271
2016-12-28,3.17804
2016-12-29,3.0129
2016-12-30,1.39536
2016-12-31,0.65407
2017-01-01,0.71504
2017-01-02,3.90776
2017-01-03,4.05907
2017-01-04,4.00318
2017-01-05,4.03903
2017-01-06,4.38738
2017-01-07,0.81949
2017-01-08,0.72351
2017-01-09,4.80122
2017-01-10,4.61716
2017-01-11,4.26656
2017-01-12,3.95463
2017-01-13,3.58341
2017-01-14,0.95104
2017-01-15,0.75033
2017-01-16,4.08843
2017-01-17,3.62717
2017-01-18,3.27233
2017-01-19,4.27983
2017-01-20,3.32991
2017-01-21,0.90248
2017-01-22,0.80848
2017-01-23,5.0694
2017-01-24,4.75577
2017-01-25,4.21575
2017-01-26,4.3504
2017-01-27,0.8257
2017-01-28,0.59253
2017-01-29,0.62838
2017-01-30,0.84913
2017-01-31,3.59978
2017-02-01,3.9391
2017-02-02,3.94644
2017-02-03,3.47953
2017-02-04,0.82965
2017-02-05,0.69443
2017-02-06,4.395
2017-02-07,4.1161
2017-02-08,5.11823
2017-02-09,5.17497
2017-02-10,4.43226
2017-02-11,0.92591
2017-02-12,0.88865
2017-02-13,4.03084
2017-02-14,3.96902
2017-02-15,3.98539
2017-02-16,3.97128
2017-02-17,4.64031
2017-02-18,0.88385
2017-02-19,0.70601
2017-02-20,3.53824
2017-02-21,3.5964
2017-02-22,3.32116
2017-02-23,3.39428
2017-02-24,2.95842
2017-02-25,0.69387
2017-02-26,0.80904
2017-02-27,4.07206
2017-02-28,4.69423
2017-03-01,1.36318
2017-03-02,3.96366
2017-03-03,3.44311
2017-03-04,0.71673
2017-03-05,0.70544
2017-03-06,3.4465
2017-03-07,3.27797
2017-03-08,4.90538
2017-03-09,4.09464
2017-03-10,4.13388
2017-03-11,0.77827
2017-03-12,0.67383
2017-03-13,4.40686
2017-03-14,5.13969
2017-03-15,4.8876
2017-03-16,4.99769
2017-03-17,4.51441
2017-03-18,0.92591
2017-03-19,0.91039
2017-03-20,4.36367
2017-03-21,4.9545
2017-03-22,4.3871
2017-03-23,3.88433
2017-03-24,3.79202
2017-03-25,0.77432
2017-03-26,0.67213
2017-03-27,3.43888
2017-03-28,3.47727
2017-03-29,4.35661
2017-03-30,4.28971
2017-03-31,3.46908
2017-04-01,0.76077
2017-04-02,0.7125
2017-04-03,3.60458
2017-04-04,3.39512
2017-04-05,3.36096
2017-04-06,3.19328
2017-04-07,3.36012
2017-04-08,0.70008
2017-04-09,0.63289
2017-04-10,3.08037
2017-04-11,3.03915
2017-04-12,2.98015
2017-04-13,3.10182
2017-04-14,2.73512
2017-04-15,0.57587
2017-04-16,0.57023
2017-04-17,2.95757
2017-04-18,2.89434
2017-04-19,2.8918
2017-04-20,3.12694
2017-04-21,2.95136
2017-04-22,0.65632
2017-04-23,0.58744
2017-04-24,3.06428
2017-04-25,3.36068
2017-04-26,3.97382
2017-04-27,4.5974
2017-04-28,3.38891
2017-04-29,0.68258
2017-04-30,0.56797
2017-05-01,1.15937
2017-05-02,3.13654
2017-05-03,0.75005
2017-05-04,3.39286
2017-05-05,0.74553
2017-05-06,0.57615
2017-05-07,0.63713
2017-05-08,4.16098
2017-05-09,1.33213
2017-05-10,3.74573
2017-05-11,5.81945
2017-05-12,5.57696
2017-05-13,0.99677
2017-05-14,0.8974
2017-05-15,4.83058
2017-05-16,4.75859
2017-05-17,4.48562
2017-05-18,4.14884
2017-05-19,4.32866
2017-05-20,0.88046
2017-05-21,0.7746
2017-05-22,4.54744
2017-05-23,4.6389
2017-05-24,4.4907
2017-05-25,4.55873
2017-05-26,5.12783
2017-05-27,0.90954
2017-05-28,0.83247
2017-05-29,6.42581
2017-05-30,5.67887
2017-05-31,4.95507
2017-06-01,5.48126
2017-06-02,5.05415
2017-06-03,0.92676
2017-06-04,0.96967
2017-06-05,4.19994
2017-06-06,1.07129
2017-06-07,4.44553
2017-06-08,4.30777
2017-06-09,4.97172
2017-06-10,0.83614
2017-06-11,0.77376
2017-06-12,4.95337
2017-06-13,4.47178
2017-06-14,4.33515
2017-06-15,3.87474
2017-06-16,3.76521
2017-06-17,0.76218
2017-06-18,0.70911
2017-06-19,4.99092
2017-06-20,4.72048
2017-06-21,4.20643
2017-06-22,5.43186
2017-06-23,4.79783
2017-06-24,0.97277
2017-06-25,0.84659
2017-06-26,7.19788
2017-06-27,7.22865
2017-06-28,5.93942
2017-06-29,6.07351
2017-06-30,4.69508
2017-07-01,0.9962
2017-07-02,0.96572
2017-07-03,4.66374
2017-07-04,4.48872
2017-07-05,6.37359
2017-07-06,5.40645
2017-07-07,5.59164
2017-07-08,1.07016
2017-07-09,0.85082
2017-07-10,5.07504
2017-07-11,5.05274
2017-07-12,4.4938
2017-07-13,6.67959
2017-07-14,5.68959
2017-07-15,0.94511
2017-07-16,0.82401
2017-07-17,6.15679
2017-07-18,6.51219
2017-07-19,7.46944
2017-07-20,6.3033
2017-07-21,5.6975
2017-07-22,1.15683
2017-07-23,1.01455
2017-07-24,5.26615
2017-07-25,5.29551
2017-07-26,6.70302
2017-07-27,36.50855
2017-07-28,6.51247
2017-07-29,1.06057
2017-07-30,0.86042
2017-07-31,5.03016
2017-08-01,4.9226
2017-08-02,5.32798
2017-08-03,4.74956
2017-08-04,5.02451
2017-08-05,0.92817
2017-08-06,0.87058
2017-08-07,5.10779
2017-08-08,4.40347
2017-08-09,4.36621
2017-08-10,4.51385
2017-08-11,4.30749
2017-08-12,0.80396
2017-08-13,0.74609
2017-08-14,4.48844
2017-08-15,1.12606
2017-08-16,4.64596
2017-08-17,4.17368
2017-08-18,3.78525
2017-08-19,0.75682
2017-08-20,0.73
2017-08-21,4.1511
2017-08-22,5.18627
2017-08-23,5.24837
2017-08-24,5.74718
2017-08-25,5.84316
2017-08-26,0.98435
2017-08-27,0.87058
2017-08-28,4.59373
2017-08-29,4.25752
2017-08-30,4.91357
2017-08-31,5.6162
2017-09-01,5.07137
2017-09-02,0.93946
2017-09-03,0.84602
2017-09-04,4.9833
2017-09-05,4.37976
2017-09-06,4.72754
2017-09-07,4.77271
2017-09-08,4.31709
2017-09-09,1.01173
2017-09-10,0.99253
2017-09-11,6.88086
2017-09-12,6.44896
2017-09-13,7.86211
2017-09-14,7.15074
2017-09-15,7.4638
2017-09-16,1.32987
2017-09-17,1.16614
2017-09-18,7.77065
2017-09-19,7.35653
2017-09-20,6.86873
2017-09-21,7.05589
2017-09-22,6.48001
2017-09-23,1.44646
2017-09-24,1.33806
2017-09-25,9.91776
2017-09-26,7.26648
2017-09-27,6.67705
2017-09-28,7.50812
2017-09-29,6.4834
2017-09-30,2.27922
2017-10-01,1.86792
2017-10-02,1.71718
2017-10-03,1.37956
2017-10-04,1.24942
2017-10-05,1.34963
2017-10-06,1.414
2017-10-07,1.46142
2017-10-08,1.48909
2017-10-09,2.02826
2017-10-10,10.03915
2017-10-11,9.41698
2017-10-12,8.06931
2017-10-13,6.61636
2017-10-14,1.37165
2017-10-15,1.21865
2017-10-16,7.89204
2017-10-17,6.71431
2017-10-18,6.35947
2017-10-19,6.04641
2017-10-20,5.46997
2017-10-21,1.17659
2017-10-22,1.10714
2017-10-23,6.2443
2017-10-24,5.99701
2017-10-25,5.53123
2017-10-26,5.38641
2017-10-27,5.36693
2017-10-28,1.11081
2017-10-29,1.0425
2017-10-30,6.16554
2017-10-31,28.17896
2017-11-01,11.91837
2017-11-02,9.24563
2017-11-03,8.12916
2017-11-04,1.55288
2017-11-05,1.4411
2017-11-06,7.094
2017-11-07,6.01366
2017-11-08,5.98487
2017-11-09,5.52332
2017-11-10,4.8653
2017-11-11,1.12945
2017-11-12,1.09952
2017-11-13,5.77993
2017-11-14,5.53405
2017-11-15,5.11852
2017-11-16,5.55889
2017-11-17,5.07702
2017-11-18,1.04335
2017-11-19,1.00947
2017-11-20,5.06996
2017-11-21,4.73206
2017-11-22,6.31515
2017-11-23,6.0179
2017-11-24,5.7452
2017-11-25,1.32282
2017-11-26,1.2418
2017-11-27,6.57317
2017-11-28,5.97781
2017-11-29,5.12331
2017-11-30,5.2447
2017-12-01,4.91188
2017-12-02,1.07383
2017-12-03,1.03939
2017-12-04,4.70919
2017-12-05,5.57075
2017-12-06,5.38189
2017-12-07,4.94265
2017-12-08,4.45344
2017-12-09,1.07609
2017-12-10,1.06593
2017-12-11,4.37214
2017-12-12,4.40742
2017-12-13,4.39754
2017-12-14,4.84074
2017-12-15,4.31822
2017-12-16,1.01088
2017-12-17,0.84772
2017-12-18,3.89986
2017-12-19,3.84905
2017-12-20,3.73952
2017-12-21,4.95902
2017-12-22,4.52937
2017-12-23,1.09444
2017-12-24,0.77969
2017-12-25,0.9245
2017-12-26,4.78089
2017-12-27,4.39952
2017-12-28,4.50622
2017-12-29,1.96305
2017-12-30,0.85365
2017-12-31,0.72492
2018-01-01,0.7986
2018-01-02,4.78908
2018-01-03,4.57595
2018-01-04,4.41504
2018-01-05,5.64951
2018-01-06,1.25563
2018-01-07,1.17574
2018-01-08,6.05685
2018-01-09,5.69863
2018-01-10,4.79247
2018-01-11,4.56692
2018-01-12,4.6293
2018-01-13,1.07807
2018-01-14,1.02274
2018-01-15,5.33983
2018-01-16,6.14747
2018-01-17,5.71895
2018-01-18,5.80759
2018-01-19,8.2034
2018-01-20,1.99665
2018-01-21,1.34229
2018-01-22,5.28591
2018-01-23,48.9198
2018-01-24,6.76061
2018-01-25,6.52602
2018-01-26,5.13489
2018-01-27,1.24829
2018-01-28,1.16389
2018-01-29,5.92559
2018-01-30,5.21986
2018-01-31,6.94212
2018-02-01,9.70548
2018-02-02,9.87711
2018-02-03,2.25099
2018-02-04,1.98959
2018-02-05,8.58026
2018-02-06,7.72943
2018-02-07,6.99463
2018-02-08,6.37556
2018-02-09,5.64104
2018-02-10,1.28104
2018-02-11,1.29402
2018-02-12,5.66136
2018-02-13,5.21534
2018-02-14,4.89466
2018-02-15,1.09642
2018-02-16,0.99649
2018-02-17,0.96543
2018-02-18,1.16106
2018-02-19,5.54421
2018-02-20,4.70637
2018-02-21,4.53474
2018-02-22,4.2595
2018-02-23,4.28604
2018-02-24,1.00326
2018-02-25,0.86776
2018-02-26,5.33729
2018-02-27,4.98302
2018-02-28,4.47009
2018-03-01,1.33778
2018-03-02,4.11468
2018-03-03,1.06904
2018-03-04,1.1159
2018-03-05,4.45936
2018-03-06,5.21986
2018-03-07,5.00757
2018-03-08,4.80602
2018-03-09,7.97729
2018-03-10,1.67653
2018-03-11,100.0
2018-03-12,67.14204
2018-03-13,8.12041
2018-03-14,9.08952
2018-03-15,8.98676
2018-03-16,7.95612
2018-03-17,1.91196
2018-03-18,2.0819
2018-03-19,8.27285
2018-03-20,7.68766
2018-03-21,6.53873
2018-03-22,6.198
2018-03-23,6.30245
2018-03-24,1.14808
2018-03-25,1.26636
2018-03-26,6.02016
2018-03-27,5.60236
2018-03-28,5.01209
