period,ratio
2016-01-01,14.28807
2016-01-02,15.60604
2016-01-03,17.69604
2016-01-04,28.31145
2016-01-05,30.21947
2016-01-06,26.26006
2016-01-07,25.58729
2016-01-08,27.24716
2016-01-09,18.02691
2016-01-10,18.14271
2016-01-11,32.42527
2016-01-12,27.95301
2016-01-13,25.10201
2016-01-14,25.19025
2016-01-15,22.39991
2016-01-16,15.20348
2016-01-17,14.5638
2016-01-18,23.54692
2016-01-19,28.71401
2016-01-20,25.06341
2016-01-21,23.08922
2016-01-22,22.19036
2016-01-23,15.29723
2016-01-24,14.65754
2016-01-25,22.03044
2016-01-26,21.76574
2016-01-27,20.58564
2016-01-28,22.00838
2016-01-29,19.75846
2016-01-30,14.48108
2016-01-31,14.29359
2016-02-01,25.14613
2016-02-02,21.97529
2016-02-03,20.40917
2016-02-04,18.07654
2016-02-05,18.03793
2016-02-06,12.70541
2016-02-07,9.97022
2016-02-08,8.24418
2016-02-09,11.80655
2016-02-10,14.50865
2016-02-11,20.74556
2016-02-12,21.15914
2016-02-13,14.15572
2016-02-14,14.12815
2016-02-15,20.1555
2016-02-16,19.81912
2016-02-17,18.52321
2016-02-18,18.34123
2016-02-19,17.4148
2016-02-20,16.78063
2016-02-21,15.77147
2016-02-22,21.19223
2016-02-23,21.26943
2016-02-24,21.87603
2016-02-25,23.0065
2016-02-26,20.3816
2016-02-27,15.00496
2016-02-28,13.48847
2016-02-29,21.80985
2016-03-01,18.18131
2016-03-02,21.51207
2016-03-03,22.76938
2016-03-04,21.4459
2016-03-05,15.48472
2016-03-06,15.7825
2016-03-07,22.63152
2016-03-08,21.28046
2016-03-09,18.70519
2016-03-10,18.50115
2016-03-11,17.23282
2016-03-12,13.96272
2016-03-13,13.35612
2016-03-14,18.60041
2016-03-15,17.60229
2016-03-16,17.65743
2016-03-17,17.32656
2016-03-18,16.01411
2016-03-19,11.76243
2016-03-20,12.2091
2016-03-21,16.00308
2016-03-22,15.402
2016-03-23,15.33583
2016-03-24,15.16488
2016-03-25,13.8028
2016-03-26,11.04554
2016-03-27,10.94628
2016-03-28,16.05823
2016-03-29,15.51229
2016-03-30,14.29359
2016-03-31,14.89467
2016-04-01,12.61166
2016-04-02,10.11359
2016-04-03,10.76982
2016-04-04,15.7439
2016-04-05,15.01599
2016-04-06,13.92963
2016-04-07,14.39836
2016-04-08,12.91496
2016-04-09,10.81945
2016-04-10,10.36726
2016-04-11,18.60593
2016-04-12,20.46432
2016-04-13,11.43156
2016-04-14,19.06915
2016-04-15,17.7567
2016-04-16,10.5713
2016-04-17,10.2294
2016-04-18,16.63725
2016-04-19,15.06562
2016-04-20,14.50865
