period,ratio
2016-01-03,0.0092
2016-01-04,0.0092
2016-01-05,0.01104
2016-01-06,0.0276
2016-01-12,0.02024
2016-01-13,0.01104
2016-01-15,0.0092
2016-01-18,0.01288
2016-01-19,0.01104
2016-01-22,0.0092
2016-01-25,0.01472
2016-01-26,0.02944
2016-02-01,0.0092
2016-02-03,0.01288
2016-02-04,0.01104
2016-02-16,0.01104
2016-02-17,0.0092
2016-02-23,0.01472
2016-02-26,0.01104
2016-03-01,0.01104
2016-03-02,0.0184
2016-03-04,0.0092
2016-03-14,0.0092
2016-03-15,0.01104
2016-03-17,0.01288
2016-03-18,0.0092
2016-03-23,0.01288
2016-04-04,0.0092
2016-04-12,0.0092
2016-04-14,0.01104
2016-04-18,0.02208
2016-04-21,0.01104
2016-04-26,0.01288
2016-05-03,0.0092
2016-05-10,0.01288
2016-05-11,0.0092
2016-05-12,0.01472
2016-05-16,0.01104
2016-05-18,0.01472
2016-05-19,0.04416
2016-05-24,0.01104
2016-05-26,0.01288
2016-05-27,0.0092
2016-06-01,0.01104
2016-06-02,0.0092
2016-06-03,0.0092
2016-06-08,0.02944
2016-06-13,0.01656
2016-06-20,0.0092
2016-06-21,0.01288
2016-06-22,0.01472
2016-06-23,0.01104
2016-06-24,0.0092
2016-06-27,0.01472
2016-06-28,0.02392
2016-07-07,0.01288
2016-07-14,0.0092
2016-07-19,0.01288
2016-07-26,0.01104
2016-07-27,0.01288
2016-07-28,0.03496
2016-07-29,0.28525
2016-07-30,0.04048
2016-08-01,0.02392
2016-08-02,0.03864
2016-08-03,0.01472
2016-08-04,0.01656
2016-08-08,0.01472
2016-08-09,0.0092
2016-08-10,0.03496
2016-08-11,0.01656
2016-08-17,0.0092
2016-08-19,0.0092
2016-08-20,0.01656
2016-08-22,0.02208
2016-08-24,0.01104
2016-08-25,0.01472
2016-08-26,0.02392
2016-08-29,0.01656
2016-08-30,0.01472
2016-09-01,0.01104
2016-09-02,0.0092
2016-09-06,0.0184
2016-09-08,0.01104
2016-09-12,0.01288
2016-09-21,0.0184
2016-09-22,0.01104
2016-09-23,0.01288
2016-10-13,0.01288
2016-10-14,0.01288
2016-10-17,0.01288
2016-10-23,0.0092
2016-10-24,0.0092
2016-10-25,0.02024
2016-10-26,0.0092
2016-10-27,0.0276
2016-10-28,0.0184
2016-10-30,0.02208
2016-10-31,0.03864
2016-11-01,0.08465
2016-11-02,0.02576
2016-11-07,0.0184
2016-11-09,0.02024
2016-11-10,0.03496
2016-11-12,0.01656
2016-11-13,0.01288
2016-11-14,0.01288
2016-11-16,0.01104
2016-11-17,0.02576
2016-11-24,0.02208
2016-11-25,0.01104
2016-11-28,0.01288
2016-11-29,0.03128
2016-11-30,0.0184
2016-12-01,0.02576
2016-12-02,0.03312
2016-12-05,0.0092
2016-12-06,0.01104
2016-12-07,0.0092
2016-12-09,0.0092
2016-12-14,0.0092
2016-12-17,0.0092
2016-12-19,0.01104
2016-12-20,0.0368
2016-12-21,0.01104
2016-12-30,0.0092
2017-01-01,0.0092
2017-01-07,0.01288
2017-01-09,0.0092
2017-01-10,0.01288
2017-01-11,0.0092
2017-01-13,0.02576
2017-01-14,0.01104
2017-01-16,0.0092
2017-01-20,0.0092
2017-01-24,0.0092
2017-01-31,0.0092
2017-02-01,0.0092
2017-02-02,0.04784
2017-02-03,0.0092
2017-02-09,0.0184
2017-02-13,0.01656
2017-02-14,0.01288
2017-02-15,0.02944
2017-02-16,0.02944
2017-02-17,0.02944
2017-02-21,0.0276
2017-02-22,0.01288
2017-02-23,0.02024
2017-02-24,0.01104
2017-02-27,0.01472
2017-03-02,0.0368
2017-03-03,0.02024
2017-03-06,0.04784
2017-03-07,0.02944
2017-03-08,0.02576
2017-03-09,0.02208
2017-03-14,0.01288
2017-03-15,0.01104
2017-03-16,0.0092
2017-03-20,0.01288
2017-03-24,0.01288
2017-03-28,0.01288
2017-03-29,0.01104
2017-03-30,0.04232
2017-03-31,0.0092
2017-04-03,0.01104
2017-04-04,0.0092
2017-04-06,0.01104
2017-04-10,0.03496
2017-04-11,0.02392
2017-04-12,0.01104
2017-04-14,0.01104
2017-04-18,0.0092
2017-04-21,0.01104
2017-04-26,0.01104
2017-04-28,0.0092
2017-05-10,0.0092
2017-05-15,0.01656
2017-05-16,0.0092
2017-05-25,0.02208
2017-05-26,0.01288
2017-06-02,0.02208
2017-06-08,0.01656
2017-06-12,0.0092
2017-07-03,0.0092
2017-07-10,0.01104
2017-07-14,0.0092
2017-07-26,0.01288
2017-08-01,0.0092
2017-08-08,0.0092
2017-08-16,0.01288
2017-08-21,0.0092
2017-08-22,0.0092
2017-08-23,0.01288
2017-08-28,0.01656
2017-09-05,0.0092
2017-09-06,0.01104
2017-09-11,0.01288
2017-09-18,0.0092
2017-09-21,0.0092
2017-09-22,0.0276
2017-09-28,0.0092
2017-10-11,0.0092
2017-10-16,0.0092
2017-10-24,0.01104
2017-10-25,0.01656
2017-10-26,0.03128
2017-10-30,0.02024
2017-10-31,0.0092
2017-11-08,0.01104
2017-11-09,0.0092
2017-11-15,0.05521
2017-11-16,0.0276
2017-11-17,0.03312
2017-11-20,0.01104
2017-11-23,0.03128
2017-11-24,0.01472
2017-11-27,0.01104
2017-11-30,0.01104
2017-12-01,0.0092
2017-12-15,0.0092
2017-12-18,0.0092
2017-12-20,0.0092
2017-12-21,0.0184
2017-12-22,0.0092
2017-12-23,0.0092
2017-12-25,0.0092
2017-12-26,0.01288
2017-12-27,0.01288
2017-12-28,0.0092
2018-01-03,0.0092
2018-01-08,0.02024
2018-01-18,0.0092
2018-01-19,0.02024
2018-01-21,0.01288
2018-01-23,0.0092
2018-01-30,0.01288
2018-02-07,0.0092
2018-02-14,0.0092
2018-02-28,0.01288
2018-03-03,0.0092
2018-03-05,0.0092
2018-03-14,0.0184
2018-03-16,0.02392
2018-03-19,0.01656
2018-03-20,0.03496
2018-03-21,0.0092
2018-03-22,0.01472
2018-03-23,0.02392
2018-03-26,0.02576
2018-03-27,0.01104
2018-03-28,0.01104
2018-03-29,0.02392
2018-03-30,0.0092
2018-04-02,0.01472
2018-04-03,0.01288
2018-04-04,0.01656
2018-04-05,0.01472
2018-04-09,0.0092
2018-04-10,0.01656
2018-04-11,0.0092
2018-04-13,0.01104
2018-04-16,0.01472
2018-04-17,0.02024
2018-04-19,0.01104
2018-04-23,0.0092
2018-04-25,0.01288
