period,ratio
2016-01-01,0.78547
2016-01-02,0.87039
2016-01-03,1.02961
2016-01-04,5.04192
2016-01-05,4.97824
2016-01-06,5.33913
2016-01-07,5.34975
2016-01-08,5.29667
2016-01-09,1.18883
2016-01-10,0.99777
2016-01-11,5.06315
2016-01-12,5.6788
2016-01-13,4.96762
2016-01-14,5.03131
2016-01-15,5.03131
2016-01-16,1.12514
2016-01-17,0.98715
2016-01-18,4.57488
2016-01-19,5.3179
2016-01-20,6.47489
2016-01-21,6.114
2016-01-22,5.43466
2016-01-23,1.25252
2016-01-24,1.23129
2016-01-25,5.55142
2016-01-26,4.75533
2016-01-27,4.60672
2016-01-28,4.52181
2016-01-29,4.54304
2016-01-30,1.14637
2016-01-31,0.88101
2016-02-01,5.07377
2016-02-02,5.27544
2016-02-03,5.02069
2016-02-04,5.78494
2016-02-05,5.81679
2016-02-06,1.15698
2016-02-07,0.66871
2016-02-08,0.77486
2016-02-09,0.63687
2016-02-10,1.15698
2016-02-11,5.27544
2016-02-12,6.24137
2016-02-13,1.23129
2016-02-14,0.93408
2016-02-15,5.80617
2016-02-16,5.62572
2016-02-17,5.19053
2016-02-18,4.35197
2016-02-19,3.91678
2016-02-20,1.019
2016-02-21,0.60503
2016-02-22,4.18214
2016-02-23,8.69334
2016-02-24,6.6235
2016-02-25,6.66595
2016-02-26,6.20953
2016-02-27,1.25252
2016-02-28,1.0933
2016-02-29,4.84025
2016-03-01,1.26313
2016-03-02,5.095
2016-03-03,5.34975
2016-03-04,9.28776
2016-03-05,3.5665
2016-03-06,2.79163
2016-03-07,10.13692
2016-03-08,8.89502
2016-03-09,6.60227
2016-03-10,7.67434
2016-03-11,7.30283
2016-03-12,1.54972
2016-03-13,1.25252
2016-03-14,7.52574
2016-03-15,5.85925
2016-03-16,5.66818
2016-03-17,5.7531
2016-03-18,6.02908
2016-03-19,1.04022
2016-03-20,1.07207
2016-03-21,5.44528
2016-03-22,5.40282
2016-03-23,4.90393
2016-03-24,4.97824
2016-03-25,4.69164
2016-03-26,0.96592
2016-03-27,0.70056
2016-03-28,4.76594
2016-03-29,5.21176
2016-03-30,4.95701
2016-03-31,4.86147
2016-04-01,4.57488
2016-04-02,0.95531
2016-04-03,0.89162
2016-04-04,6.28383
2016-04-05,5.14807
2016-04-06,6.19891
2016-04-07,5.65757
2016-04-08,5.13745
2016-04-09,1.019
2016-04-10,0.84916
2016-04-11,6.27321
2016-04-12,4.84025
2016-04-13,1.40112
2016-04-14,5.11622
2016-04-15,5.19053
2016-04-16,0.97654
2016-04-17,0.72179
2016-04-18,5.34975
2016-04-19,5.59388
2016-04-20,6.07154
2016-04-21,6.68718
2016-04-22,5.85925
2016-04-23,1.15698
2016-04-24,1.14637
2016-04-25,5.02069
2016-04-26,5.02069
2016-04-27,5.11622
2016-04-28,4.44751
2016-04-29,4.30952
2016-04-30,0.84916
2016-05-01,0.85978
2016-05-02,5.28606
2016-05-03,5.095
2016-05-04,5.21176
2016-05-05,1.14637
2016-05-06,0.87039
2016-05-07,0.75363
2016-05-08,0.8067
2016-05-09,4.60672
2016-05-10,5.07377
2016-05-11,4.84025
2016-05-12,4.43689
2016-05-13,4.57488
2016-05-14,0.96592
2016-05-15,0.81732
2016-05-16,4.62795
2016-05-17,4.94639
2016-05-18,4.48996
2016-05-19,4.74471
2016-05-20,5.98662
2016-05-21,1.37989
2016-05-22,1.40112
2016-05-23,5.92293
2016-05-24,6.76149
2016-05-25,5.55142
2016-05-26,5.13745
2016-05-27,4.48996
2016-05-28,1.00838
2016-05-29,1.15698
2016-05-30,6.49612
2016-05-31,5.21176
2016-06-01,4.87209
2016-06-02,4.95701
2016-06-03,4.1503
2016-06-04,1.0933
2016-06-05,1.12514
2016-06-06,1.0933
2016-06-07,5.21176
2016-06-08,5.33913
2016-06-09,5.12684
2016-06-10,4.99946
2016-06-11,1.69833
2016-06-12,1.44358
2016-06-13,5.15868
2016-06-14,5.53019
2016-06-15,5.83802
2016-06-16,5.78494
2016-06-17,5.61511
2016-06-18,1.41173
2016-06-19,1.11453
2016-06-20,6.45366
2016-06-21,5.70003
2016-06-22,5.80617
2016-06-23,4.5855
2016-06-24,6.95255
2016-06-25,1.41173
2016-06-26,1.32682
2016-06-27,6.61288
2016-06-28,5.79556
2016-06-29,6.28383
2016-06-30,5.84863
2016-07-01,5.99724
2016-07-02,1.43296
2016-07-03,1.32682
2016-07-04,7.49389
2016-07-05,6.63411
2016-07-06,5.21176
2016-07-07,5.48774
2016-07-08,4.16091
2016-07-09,1.11453
2016-07-10,1.00838
2016-07-11,4.85086
2016-07-12,4.59611
2016-07-13,3.90616
2016-07-14,4.2246
2016-07-15,4.74471
2016-07-16,1.23129
2016-07-17,1.12514
2016-07-18,4.84025
2016-07-19,4.48996
2016-07-20,4.55365
2016-07-21,4.45812
2016-07-22,4.62795
2016-07-23,1.0933
2016-07-24,0.99777
2016-07-25,4.50058
2016-07-26,4.57488
2016-07-27,4.74471
2016-07-28,4.40505
2016-07-29,4.16091
2016-07-30,1.27375
2016-07-31,1.10391
2016-08-01,5.91232
2016-08-02,5.20114
2016-08-03,6.50674
2016-08-04,18.21462
2016-08-05,10.30676
2016-08-06,2.08045
2016-08-07,1.96369
2016-08-08,7.83356
2016-08-09,8.69334
2016-08-10,7.3559
2016-08-11,6.60227
2016-08-12,13.56543
2016-08-13,2.53688
2016-08-14,2.3352
2016-08-15,2.37766
2016-08-16,9.61681
2016-08-17,7.96093
2016-08-18,7.2816
2016-08-19,7.56819
2016-08-20,1.69833
2016-08-21,1.81509
2016-08-22,7.133
2016-08-23,7.34529
2016-08-24,6.19891
2016-08-25,7.17545
2016-08-26,6.12461
2016-08-27,1.2419
2016-08-28,1.25252
2016-08-29,6.32629
2016-08-30,6.31567
2016-08-31,6.37936
2016-09-01,7.14361
2016-09-02,13.57605
2016-09-03,2.87655
2016-09-04,2.74917
2016-09-05,11.17715
2016-09-06,10.34921
2016-09-07,9.02239
2016-09-08,7.78049
2016-09-09,7.01624
2016-09-10,1.34805
2016-09-11,1.06145
2016-09-12,7.12238
2016-09-13,5.57265
2016-09-14,1.07207
2016-09-15,0.96592
2016-09-16,1.04022
2016-09-17,1.02961
2016-09-18,1.17821
2016-09-19,8.79949
2016-09-20,7.16484
2016-09-21,7.99278
2016-09-22,7.57881
2016-09-23,7.18607
2016-09-24,1.43296
2016-09-25,1.19944
2016-09-26,6.65534
2016-09-27,7.05869
2016-09-28,6.22014
2016-09-29,6.85702
2016-09-30,5.7531
2016-10-01,1.19944
2016-10-02,1.46481
2016-10-03,1.57095
2016-10-04,5.93355
2016-10-05,8.52351
2016-10-06,7.16484
2016-10-07,6.02908
2016-10-08,1.36928
2016-10-09,0.92346
2016-10-10,5.81679
2016-10-11,5.93355
2016-10-12,5.21176
2016-10-13,5.04192
2016-10-14,5.48774
2016-10-15,1.21006
2016-10-16,1.11453
2016-10-17,5.6788
2016-10-18,5.74249
2016-10-19,5.19053
2016-10-20,5.05254
2016-10-21,4.99946
2016-10-22,1.1676
2016-10-23,1.26313
2016-10-24,5.33913
2016-10-25,5.58327
2016-10-26,4.99946
2016-10-27,4.5855
2016-10-28,4.18214
2016-10-29,1.35866
2016-10-30,0.81732
2016-10-31,4.76594
2016-11-01,4.92516
2016-11-02,5.54081
2016-11-03,5.06315
2016-11-04,4.53242
2016-11-05,1.23129
2016-11-06,1.06145
2016-11-07,6.3369
2016-11-08,6.07154
2016-11-09,6.81456
2016-11-10,6.95255
2016-11-11,5.76371
2016-11-12,1.14637
2016-11-13,0.94469
2016-11-14,6.10338
2016-11-15,4.86147
2016-11-16,4.75533
2016-11-17,4.04415
2016-11-18,4.13968
2016-11-19,0.8067
2016-11-20,0.75363
2016-11-21,3.96985
2016-11-22,4.10784
2016-11-23,4.18214
2016-11-24,4.13968
2016-11-25,3.88493
2016-11-26,0.93408
2016-11-27,0.94469
2016-11-28,3.8637
2016-11-29,4.03354
2016-11-30,3.96985
2016-12-01,4.21399
2016-12-02,3.8637
2016-12-03,0.87039
2016-12-04,0.71117
2016-12-05,4.05477
2016-12-06,3.81063
2016-12-07,4.64918
2016-12-08,4.52181
2016-12-09,4.45812
2016-12-10,0.95531
2016-12-11,1.05084
2016-12-12,7.12238
2016-12-13,5.86986
2016-12-14,5.12684
2016-12-15,5.59388
2016-12-16,4.47935
2016-12-17,0.77486
2016-12-18,0.6581
2016-12-19,4.78717
2016-12-20,4.7341
2016-12-21,4.30952
2016-12-22,4.35197
2016-12-23,3.7894
2016-12-24,0.76425
2016-12-25,0.53072
2016-12-26,4.23521
2016-12-27,4.43689
2016-12-28,4.24583
2016-12-29,3.53465
2016-12-30,1.96369
2016-12-31,0.56257
2017-01-01,0.59441
2017-01-02,3.70448
2017-01-03,4.44751
2017-01-04,4.78717
2017-01-05,4.6598
2017-01-06,4.06538
2017-01-07,1.019
2017-01-08,0.95531
2017-01-09,4.2246
2017-01-10,4.44751
2017-01-11,4.25644
2017-01-12,3.95923
2017-01-13,3.7894
2017-01-14,0.78547
2017-01-15,1.02961
2017-01-16,5.63634
2017-01-17,5.32852
2017-01-18,5.2436
2017-01-19,4.55365
2017-01-20,4.09722
2017-01-21,0.70056
2017-01-22,0.81732
2017-01-23,4.85086
2017-01-24,4.04415
2017-01-25,4.08661
2017-01-26,3.60895
2017-01-27,0.68994
2017-01-28,0.5838
2017-01-29,0.63687
2017-01-30,0.67933
2017-01-31,4.26706
2017-02-01,4.25644
2017-02-02,4.68103
2017-02-03,3.75756
2017-02-04,0.79609
2017-02-05,0.61564
2017-02-06,3.43912
2017-02-07,3.42851
2017-02-08,3.70448
2017-02-09,3.73633
2017-02-10,3.46035
2017-02-11,0.81732
2017-02-12,0.66871
2017-02-13,3.43912
2017-02-14,3.84247
2017-02-15,4.45812
2017-02-16,4.05477
2017-02-17,4.17153
2017-02-18,1.1676
2017-02-19,0.7324
2017-02-20,4.74471
2017-02-21,4.26706
2017-02-22,4.38382
2017-02-23,4.1503
2017-02-24,3.6408
2017-02-25,1.15698
2017-02-26,0.83855
2017-02-27,3.43912
2017-02-28,3.98046
2017-03-01,1.15698
2017-03-02,3.57711
2017-03-03,3.17376
2017-03-04,1.06145
2017-03-05,0.87039
2017-03-06,3.58772
2017-03-07,3.68326
2017-03-08,3.70448
2017-03-09,4.51119
2017-03-10,8.47043
2017-03-11,2.52627
2017-03-12,2.038
2017-03-13,5.71064
2017-03-14,5.6788
2017-03-15,4.70226
2017-03-16,5.70003
2017-03-17,4.59611
2017-03-18,1.04022
2017-03-19,1.04022
2017-03-20,4.7341
2017-03-21,5.66818
2017-03-22,5.23299
2017-03-23,5.34975
2017-03-24,4.23521
2017-03-25,1.15698
2017-03-26,1.1676
2017-03-27,4.40505
2017-03-28,4.24583
2017-03-29,4.36259
2017-03-30,4.79779
2017-03-31,4.10784
2017-04-01,1.06145
2017-04-02,0.8067
2017-04-03,4.27767
2017-04-04,4.33075
2017-04-05,4.10784
2017-04-06,3.82125
2017-04-07,4.00169
2017-04-08,1.15698
2017-04-09,0.79609
2017-04-10,3.33297
2017-04-11,4.04415
2017-04-12,3.24806
2017-04-13,4.01231
2017-04-14,3.76817
2017-04-15,0.94469
2017-04-16,0.84916
2017-04-17,4.24583
2017-04-18,3.94862
2017-04-19,8.23691
2017-04-20,7.36652
2017-04-21,5.59388
2017-04-22,1.13576
2017-04-23,0.99777
2017-04-24,4.36259
2017-04-25,4.52181
2017-04-26,5.20114
2017-04-27,4.85086
2017-04-28,4.53242
2017-04-29,0.99777
2017-04-30,0.68994
2017-05-01,1.49665
2017-05-02,4.25644
2017-05-03,0.89162
2017-05-04,5.07377
2017-05-05,1.04022
2017-05-06,0.77486
2017-05-07,1.019
2017-05-08,5.22237
2017-05-09,1.43296
2017-05-10,4.60672
2017-05-11,6.98439
2017-05-12,5.13745
2017-05-13,1.14637
2017-05-14,0.85978
2017-05-15,5.06315
2017-05-16,4.47935
2017-05-17,4.64918
2017-05-18,4.47935
2017-05-19,4.18214
2017-05-20,0.98715
2017-05-21,0.93408
2017-05-22,5.73187
2017-05-23,5.94416
2017-05-24,4.60672
2017-05-25,4.86147
2017-05-26,11.02855
2017-05-27,3.95923
2017-05-28,3.53465
2017-05-29,12.0157
2017-05-30,23.97834
2017-05-31,13.42744
2017-06-01,10.64642
2017-06-02,9.13915
2017-06-03,2.2609
2017-06-04,3.02515
2017-06-05,10.11569
2017-06-06,2.31397
2017-06-07,7.39836
2017-06-08,7.36652
2017-06-09,7.31344
2017-06-10,1.50727
2017-06-11,1.59218
2017-06-12,6.49612
2017-06-13,7.26037
2017-06-14,6.71903
2017-06-15,5.77433
2017-06-16,6.02908
2017-06-17,1.11453
2017-06-18,1.39051
2017-06-19,9.64865
2017-06-20,9.12854
2017-06-21,6.86763
2017-06-22,6.31567
2017-06-23,6.29444
2017-06-24,1.69833
2017-06-25,1.15698
2017-06-26,5.36036
2017-06-27,5.11622
2017-06-28,4.6598
2017-06-29,5.12684
2017-06-30,4.40505
2017-07-01,1.21006
2017-07-02,0.85978
2017-07-03,4.52181
2017-07-04,4.39443
2017-07-05,4.36259
2017-07-06,4.50058
2017-07-07,3.99108
2017-07-08,0.87039
2017-07-09,0.78547
2017-07-10,3.61957
2017-07-11,4.60672
2017-07-12,3.77879
2017-07-13,5.12684
2017-07-14,4.46874
2017-07-15,1.06145
2017-07-16,0.77486
2017-07-17,5.76371
2017-07-18,4.93578
2017-07-19,5.97601
2017-07-20,5.59388
2017-07-21,4.50058
2017-07-22,0.77486
2017-07-23,0.64748
2017-07-24,4.05477
2017-07-25,4.076
2017-07-26,3.70448
2017-07-27,3.5665
2017-07-28,3.55588
2017-07-29,0.67933
