period,ratio
2016-03-07,0.46025
2016-03-08,0.3138
2016-03-12,0.14644
2016-03-17,0.1046
2016-03-21,0.27196
2016-03-22,1.67364
2016-03-23,1.86192
2016-03-24,0.96234
2016-03-25,0.85774
2016-03-26,0.39748
2016-03-27,0.52301
2016-03-28,0.83682
2016-03-29,0.71129
2016-03-30,1.46443
2016-03-31,0.9205
2016-04-01,1.35983
2016-04-02,0.37656
2016-04-03,0.73221
2016-04-04,0.94142
2016-04-05,0.89958
2016-04-06,1.31799
2016-04-07,0.9205
2016-04-08,0.89958
2016-04-09,0.46025
2016-04-10,0.12552
2016-04-11,0.9205
2016-04-12,2.63598
2016-04-13,1.2343
2016-04-14,2.48953
2016-04-15,2.97071
2016-04-16,0.79497
2016-04-17,0.66945
2016-04-18,3.53556
2016-04-19,3.26359
2016-04-20,3.32635
2016-04-21,3.93305
2016-04-22,3.55648
2016-04-23,1.00418
2016-04-24,1.04602
2016-04-25,3.53556
2016-04-26,4.10041
2016-04-27,4.58158
2016-04-28,4.76987
2016-04-29,5.39748
2016-04-30,1.841
2016-05-01,2.21757
2016-05-02,5.29288
2016-05-03,5.89958
2016-05-04,4.53974
2016-05-05,1.10878
2016-05-06,1.54811
2016-05-07,1.79916
2016-05-08,1.75732
2016-05-09,6.31799
2016-05-10,7.88702
2016-05-11,7.09205
2016-05-12,4.74895
2016-05-13,4.35146
2016-05-14,1.1297
2016-05-15,1.35983
2016-05-16,4.68619
2016-05-17,5.87866
2016-05-18,5.29288
2016-05-19,4.74895
2016-05-20,4.47698
2016-05-21,1.44351
2016-05-22,1.0251
2016-05-23,4.58158
2016-05-24,4.58158
2016-05-25,5.12552
2016-05-26,5.06276
2016-05-27,4.79079
2016-05-28,1.06694
2016-05-29,1.00418
2016-05-30,5.71129
2016-05-31,5.64853
2016-06-01,5.62761
2016-06-02,5.66945
2016-06-03,5.27196
2016-06-04,1.10878
2016-06-05,0.79497
2016-06-06,1.44351
2016-06-07,6.50627
2016-06-08,5.96234
2016-06-09,6.44351
2016-06-10,5.66945
2016-06-11,1.38075
2016-06-12,1.27615
2016-06-13,5.71129
2016-06-14,5.29288
2016-06-15,5.18828
2016-06-16,5.62761
2016-06-17,5.16736
2016-06-18,1.0251
2016-06-19,0.87866
2016-06-20,5.25104
2016-06-21,4.26778
2016-06-22,5.0
2016-06-23,5.41841
2016-06-24,11.90376
2016-06-25,4.97907
2016-06-26,4.41422
2016-06-27,55.69037
2016-06-28,39.60251
2016-06-29,18.70292
2016-06-30,14.05857
2016-07-01,10.71129
2016-07-02,2.51046
2016-07-03,2.30125
2016-07-04,9.89539
2016-07-05,8.78661
2016-07-06,19.05857
2016-07-07,11.58995
2016-07-08,11.00418
2016-07-09,1.92468
2016-07-10,1.65271
2016-07-11,9.24686
2016-07-12,10.02092
2016-07-13,11.71548
2016-07-14,14.20502
2016-07-15,12.02928
2016-07-16,2.30125
2016-07-17,2.00836
2016-07-18,12.23849
2016-07-19,11.0251
2016-07-20,10.58577
2016-07-21,10.54393
2016-07-22,10.33472
2016-07-23,2.40585
2016-07-24,2.00836
2016-07-25,8.95397
2016-07-26,9.12133
2016-07-27,7.6569
2016-07-28,7.59414
2016-07-29,8.24267
2016-07-30,2.17573
2016-07-31,1.42259
2016-08-01,7.92887
2016-08-02,8.13807
2016-08-03,8.4728
2016-08-04,18.4728
2016-08-05,12.53138
2016-08-06,2.32217
2016-08-07,2.25941
2016-08-08,14.47698
2016-08-09,14.51882
2016-08-10,23.34728
2016-08-11,14.89539
2016-08-12,11.7364
2016-08-13,2.15481
2016-08-14,1.38075
2016-08-15,1.56903
2016-08-16,10.54393
2016-08-17,10.73221
2016-08-18,10.83682
2016-08-19,9.76987
2016-08-20,1.98744
2016-08-21,1.69456
2016-08-22,9.76987
2016-08-23,7.59414
2016-08-24,8.13807
2016-08-25,7.21757
2016-08-26,7.25941
2016-08-27,1.10878
2016-08-28,1.00418
2016-08-29,7.6569
2016-08-30,7.5523
2016-08-31,7.30125
2016-09-01,8.03347
2016-09-02,7.23849
2016-09-03,1.15062
2016-09-04,1.0251
2016-09-05,8.15899
2016-09-06,7.59414
2016-09-07,6.61087
2016-09-08,6.82008
2016-09-09,7.25941
2016-09-10,1.27615
2016-09-11,1.2343
2016-09-12,8.682
2016-09-13,5.9205
2016-09-14,0.9205
2016-09-15,0.79497
2016-09-16,1.06694
2016-09-17,1.1297
2016-09-18,1.15062
2016-09-19,6.96652
2016-09-20,7.51046
2016-09-21,8.03347
2016-09-22,13.64016
2016-09-23,14.70711
2016-09-24,4.14225
2016-09-25,3.49372
2016-09-26,12.69874
2016-09-27,10.58577
2016-09-28,15.33472
2016-09-29,11.90376
2016-09-30,12.07112
2016-10-01,2.74058
2016-10-02,2.7615
2016-10-03,2.82426
2016-10-04,29.43514
2016-10-05,33.59832
2016-10-06,21.40167
2016-10-07,16.00418
2016-10-08,3.07531
2016-10-09,2.94979
2016-10-10,14.93723
2016-10-11,13.45188
2016-10-12,12.7615
2016-10-13,18.4728
2016-10-14,15.87866
2016-10-15,4.51882
2016-10-16,4.4979
2016-10-17,19.64435
2016-10-18,29.89539
2016-10-19,30.52301
2016-10-20,19.47698
2016-10-21,17.13389
2016-10-22,3.07531
2016-10-23,2.67782
2016-10-24,18.20083
2016-10-25,15.41841
2016-10-26,16.42259
2016-10-27,16.52719
2016-10-28,12.34309
2016-10-29,1.9456
2016-10-30,1.90376
2016-10-31,12.63598
2016-11-01,17.6569
2016-11-02,19.07949
2016-11-03,13.84937
2016-11-04,12.19665
2016-11-05,2.09205
2016-11-06,1.71548
2016-11-07,12.40585
2016-11-08,11.42259
2016-11-09,49.01673
2016-11-10,22.28033
2016-11-11,15.3138
2016-11-12,3.24267
2016-11-13,2.34309
2016-11-14,15.16736
2016-11-15,15.56485
2016-11-16,17.36401
2016-11-17,15.58577
2016-11-18,12.11297
2016-11-19,2.07112
2016-11-20,1.61087
2016-11-21,10.02092
2016-11-22,10.75313
2016-11-23,9.05857
2016-11-24,9.16317
2016-11-25,8.74476
2016-11-26,1.48535
2016-11-27,1.25523
2016-11-28,7.07112
2016-11-29,7.94979
2016-11-30,8.20083
2016-12-01,8.30543
2016-12-02,7.69874
2016-12-03,1.56903
2016-12-04,1.15062
2016-12-05,8.05439
2016-12-06,7.94979
2016-12-07,7.61506
2016-12-08,8.682
2016-12-09,7.90794
2016-12-10,1.52719
2016-12-11,1.31799
2016-12-12,8.682
2016-12-13,8.59832
2016-12-14,8.30543
2016-12-15,8.28451
2016-12-16,8.4728
2016-12-17,1.46443
2016-12-18,1.21338
2016-12-19,10.08368
2016-12-20,9.62343
2016-12-21,8.22175
2016-12-22,7.44769
2016-12-23,7.42677
2016-12-24,3.13807
2016-12-25,2.15481
2016-12-26,8.53556
2016-12-27,7.32217
2016-12-28,7.51046
2016-12-29,8.05439
2016-12-30,3.66108
2016-12-31,1.04602
2017-01-01,1.0251
2017-01-02,7.7615
2017-01-03,7.94979
2017-01-04,9.22594
2017-01-05,9.30962
2017-01-06,7.07112
2017-01-07,1.31799
2017-01-08,1.46443
2017-01-09,8.72384
2017-01-10,7.34309
2017-01-11,7.97071
2017-01-12,8.682
2017-01-13,6.841
2017-01-14,1.25523
2017-01-15,1.17154
2017-01-16,8.20083
2017-01-17,7.38493
2017-01-18,8.32635
2017-01-19,7.90794
2017-01-20,7.15481
2017-01-21,1.10878
2017-01-22,1.48535
2017-01-23,8.20083
2017-01-24,7.74058
2017-01-25,7.17573
2017-01-26,6.69456
2017-01-27,1.44351
2017-01-28,0.81589
2017-01-29,0.83682
2017-01-30,0.83682
2017-01-31,8.51464
2017-02-01,8.4728
2017-02-02,26.54811
2017-02-03,20.64853
2017-02-04,3.84937
2017-02-05,3.66108
2017-02-06,26.42259
2017-02-07,20.04184
2017-02-08,16.44351
2017-02-09,13.55648
2017-02-10,29.35146
2017-02-11,8.38912
2017-02-12,7.44769
2017-02-13,40.62761
2017-02-14,35.1046
2017-02-15,28.01255
2017-02-16,22.36401
2017-02-17,18.5774
2017-02-18,4.16317
2017-02-19,3.59832
2017-02-20,18.26359
2017-02-21,17.30125
2017-02-22,15.64853
2017-02-23,15.89958
2017-02-24,12.94979
2017-02-25,2.34309
2017-02-26,1.9456
2017-02-27,13.682
2017-02-28,13.4728
2017-03-01,2.71966
2017-03-02,14.07949
2017-03-03,10.71129
2017-03-04,1.98744
