period,ratio
2016-01-01,0.02544
2016-01-02,0.02955
2016-01-03,0.02503
2016-01-04,0.09974
2016-01-05,0.11206
2016-01-06,0.10877
2016-01-07,0.10303
2016-01-08,0.09892
2016-01-09,0.04966
2016-01-10,0.04022
2016-01-11,0.10508
2016-01-12,0.11042
2016-01-13,0.10303
2016-01-14,0.10795
2016-01-15,0.0981
2016-01-16,0.04392
2016-01-17,0.04802
2016-01-18,0.10959
2016-01-19,0.12232
2016-01-20,0.13545
2016-01-21,0.12396
2016-01-22,0.10795
2016-01-23,0.04884
2016-01-24,0.03037
2016-01-25,0.09441
2016-01-26,0.10631
2016-01-27,0.08497
2016-01-28,0.1178
2016-01-29,0.10097
2016-01-30,0.04597
2016-01-31,0.03981
2016-02-01,0.11821
2016-02-02,0.1334
2016-02-03,0.11575
2016-02-04,0.09317
2016-02-05,0.08702
2016-02-06,0.02914
2016-02-07,0.02093
2016-02-08,0.01847
2016-02-09,0.02544
2016-02-10,0.04802
2016-02-11,0.12724
2016-02-12,0.11493
2016-02-13,0.05664
2016-02-14,0.04145
2016-02-15,0.11616
2016-02-16,0.1371
2016-02-17,0.09933
2016-02-18,0.11493
2016-02-19,0.1059
2016-02-20,0.04679
2016-02-21,0.04351
2016-02-22,0.10467
2016-02-23,0.10344
2016-02-24,0.10836
2016-02-25,0.11083
2016-02-26,0.09605
2016-02-27,0.05336
2016-02-28,0.03653
2016-02-29,0.09933
2016-03-01,0.05664
2016-03-02,0.10918
2016-03-03,0.11165
2016-03-04,0.12109
2016-03-05,0.05541
2016-03-06,0.03817
2016-03-07,0.10713
2016-03-08,0.13094
2016-03-09,0.10918
2016-03-10,0.10138
2016-03-11,0.22371
2016-03-12,0.07963
2016-03-13,0.06075
2016-03-14,0.16665
2016-03-15,0.1687
2016-03-16,0.17035
2016-03-17,0.14449
2016-03-18,0.12766
2016-03-19,0.05705
2016-03-20,0.05418
2016-03-21,0.12889
2016-03-22,0.16214
2016-03-23,0.19949
2016-03-24,0.14859
2016-03-25,0.21755
2016-03-26,0.09523
2016-03-27,0.10713
2016-03-28,0.20688
2016-03-29,0.19703
2016-03-30,0.19744
2016-03-31,0.17404
2016-04-01,0.1568
2016-04-02,0.08004
2016-04-03,0.06649
2016-04-04,0.17938
2016-04-05,0.21673
2016-04-06,0.16788
2016-04-07,0.17445
2016-04-08,0.14859
2016-04-09,0.11862
2016-04-10,0.1334
2016-04-11,0.17199
2016-04-12,0.15023
2016-04-13,0.08497
2016-04-14,0.11904
2016-04-15,0.1178
2016-04-16,0.0591
2016-04-17,0.04925
2016-04-18,0.13997
2016-04-19,0.1609
2016-04-20,0.13258
2016-04-21,0.13504
2016-04-22,0.10877
2016-04-23,0.05746
2016-04-24,0.04679
2016-04-25,0.12848
2016-04-26,0.11411
2016-04-27,0.11206
2016-04-28,0.11042
2016-04-29,0.1137
2016-04-30,0.0628
2016-05-01,0.04433
2016-05-02,0.14531
2016-05-03,0.13915
2016-05-04,0.14736
2016-05-05,0.04392
2016-05-06,0.06937
2016-05-07,0.05172
2016-05-08,0.05048
2016-05-09,0.16296
2016-05-10,0.17691
2016-05-11,0.15475
2016-05-12,0.14736
2016-05-13,0.1293
2016-05-14,0.05007
2016-05-15,0.05254
2016-05-16,0.15064
2016-05-17,0.15393
2016-05-18,0.13628
2016-05-19,0.14613
2016-05-20,0.12807
2016-05-21,0.06075
2016-05-22,0.05828
2016-05-23,0.13915
2016-05-24,0.15516
2016-05-25,0.14531
2016-05-26,0.17979
2016-05-27,0.14284
2016-05-28,0.06526
2016-05-29,0.04186
2016-05-30,0.14777
2016-05-31,0.15393
2016-06-01,0.14982
2016-06-02,0.14449
2016-06-03,0.11411
2016-06-04,0.04761
2016-06-05,0.03858
2016-06-06,0.04145
2016-06-07,0.17158
2016-06-08,0.13669
2016-06-09,0.1293
2016-06-10,0.11452
2016-06-11,0.05336
2016-06-12,0.05213
2016-06-13,0.14654
2016-06-14,0.13176
2016-06-15,0.11904
2016-06-16,0.11986
2016-06-17,0.09235
2016-06-18,0.05623
2016-06-19,0.04638
2016-06-20,0.12437
2016-06-21,0.11411
2016-06-22,0.11904
2016-06-23,0.13956
2016-06-24,0.13833
2016-06-25,0.04966
2016-06-26,0.03324
2016-06-27,0.11945
2016-06-28,0.11329
2016-06-29,0.12396
2016-06-30,0.09769
2016-07-01,0.10836
2016-07-02,0.05664
2016-07-03,0.04145
2016-07-04,0.12683
2016-07-05,0.12355
2016-07-06,0.11288
2016-07-07,0.10631
2016-07-08,0.12068
2016-07-09,0.05131
2016-07-10,0.03489
2016-07-11,0.11616
2016-07-12,0.12519
2016-07-13,0.12848
2016-07-14,0.11862
2016-07-15,0.10303
2016-07-16,0.0431
2016-07-17,0.02914
2016-07-18,0.11124
2016-07-19,0.11862
2016-07-20,0.1256
2016-07-21,0.11821
2016-07-22,0.12724
2016-07-23,0.05869
2016-07-24,0.04145
2016-07-25,0.13217
2016-07-26,0.12273
2016-07-27,0.15064
2016-07-28,0.1293
2016-07-29,0.09728
2016-07-30,0.03981
2016-07-31,0.03489
2016-08-01,0.09194
2016-08-02,0.0862
2016-08-03,0.08907
2016-08-04,0.09276
2016-08-05,0.09071
2016-08-06,0.04022
2016-08-07,0.02586
2016-08-08,0.11904
2016-08-09,0.10713
2016-08-10,0.09605
2016-08-11,0.11575
2016-08-12,0.12232
2016-08-13,0.04638
2016-08-14,0.02668
2016-08-15,0.04474
2016-08-16,0.1256
2016-08-17,0.11124
2016-08-18,0.10344
2016-08-19,0.09071
2016-08-20,0.03283
2016-08-21,0.03489
2016-08-22,0.12766
2016-08-23,0.12848
2016-08-24,0.1215
2016-08-25,0.1137
2016-08-26,0.11206
2016-08-27,0.04145
2016-08-28,0.03899
2016-08-29,0.10056
2016-08-30,0.11411
2016-08-31,0.09235
2016-09-01,0.09769
2016-09-02,0.11165
2016-09-03,0.04186
2016-09-04,0.03448
2016-09-05,0.10467
2016-09-06,0.10631
2016-09-07,0.09482
2016-09-08,0.09605
2016-09-09,0.10179
2016-09-10,0.05541
2016-09-11,0.03612
2016-09-12,0.13545
2016-09-13,0.4856
2016-09-14,0.10344
2016-09-15,0.09933
2016-09-16,0.06814
2016-09-17,0.06403
2016-09-18,0.06937
2016-09-19,0.27707
2016-09-20,0.25614
2016-09-21,0.23725
2016-09-22,0.2311
2016-09-23,0.20688
2016-09-24,0.09482
2016-09-25,0.0862
2016-09-26,0.2155
2016-09-27,0.20893
2016-09-28,0.20975
2016-09-29,0.17773
2016-09-30,0.14531
2016-10-01,0.055
2016-10-02,0.04597
2016-10-03,0.05172
2016-10-04,0.16829
2016-10-05,0.1646
2016-10-06,0.15516
2016-10-07,0.12683
2016-10-08,0.04802
2016-10-09,0.03735
2016-10-10,0.14038
2016-10-11,0.15557
2016-10-12,0.16542
2016-10-13,0.12971
2016-10-14,0.12027
2016-10-15,0.04269
2016-10-16,0.03981
2016-10-17,0.12519
2016-10-18,0.12642
2016-10-19,0.14654
2016-10-20,0.13217
2016-10-21,0.12232
2016-10-22,0.05254
2016-10-23,0.04351
2016-10-24,0.12232
2016-10-25,0.12642
2016-10-26,0.12355
2016-10-27,0.14982
2016-10-28,0.11042
2016-10-29,0.04433
2016-10-30,0.03489
2016-10-31,0.15885
2016-11-01,0.12807
2016-11-02,0.13997
2016-11-03,0.11986
2016-11-04,0.11247
2016-11-05,0.0472
2016-11-06,0.03283
2016-11-07,0.1334
2016-11-08,0.11945
2016-11-09,0.13217
2016-11-10,0.13053
2016-11-11,0.1215
2016-11-12,0.04145
2016-11-13,0.03981
2016-11-14,0.1412
2016-11-15,0.12027
2016-11-16,0.12724
2016-11-17,0.14407
2016-11-18,0.12519
2016-11-19,0.05705
2016-11-20,0.03694
2016-11-21,0.13751
2016-11-22,0.12766
2016-11-23,0.13135
2016-11-24,0.1256
2016-11-25,0.10385
2016-11-26,0.06034
2016-11-27,0.04063
2016-11-28,0.12889
2016-11-29,0.13587
2016-11-30,0.12437
2016-12-01,0.12355
2016-12-02,0.1215
2016-12-03,0.05377
2016-12-04,0.0431
2016-12-05,0.12519
2016-12-06,0.12601
2016-12-07,0.13053
2016-12-08,0.13545
2016-12-09,0.10221
2016-12-10,0.03899
2016-12-11,0.03242
2016-12-12,0.11493
2016-12-13,0.15023
2016-12-14,0.13545
2016-12-15,0.10918
2016-12-16,0.11904
2016-12-17,0.05336
2016-12-18,0.03899
2016-12-19,0.13545
2016-12-20,0.11493
2016-12-21,0.11739
2016-12-22,0.11247
2016-12-23,0.10672
2016-12-24,0.05007
2016-12-25,0.02791
2016-12-26,0.12191
2016-12-27,0.13587
2016-12-28,0.14982
2016-12-29,0.13381
2016-12-30,0.09071
2016-12-31,0.03817
2017-01-01,0.03653
2017-01-02,0.13874
2017-01-03,0.15885
2017-01-04,0.15105
2017-01-05,0.1412
2017-01-06,0.14202
2017-01-07,0.05582
2017-01-08,0.03899
2017-01-09,0.13381
2017-01-10,0.13053
2017-01-11,0.13956
2017-01-12,0.13176
2017-01-13,0.11411
2017-01-14,0.05664
2017-01-15,0.05336
2017-01-16,0.14038
2017-01-17,0.1449
2017-01-18,0.15269
2017-01-19,0.14243
2017-01-20,0.1568
2017-01-21,0.08209
2017-01-22,0.05952
2017-01-23,0.16665
2017-01-24,0.16214
2017-01-25,0.23602
2017-01-26,0.18225
2017-01-27,0.06321
2017-01-28,0.05705
2017-01-29,0.04104
2017-01-30,0.05254
2017-01-31,0.16214
2017-02-01,0.16173
2017-02-02,0.17609
2017-02-03,0.16542
2017-02-04,0.06444
2017-02-05,0.06978
2017-02-06,0.18184
2017-02-07,0.1921
2017-02-08,0.16501
2017-02-09,0.15475
2017-02-10,0.16706
2017-02-11,0.08455
2017-02-12,0.08538
2017-02-13,0.22412
2017-02-14,0.29554
2017-02-15,0.40555
2017-02-16,1.24048
2017-02-17,0.57549
2017-02-18,0.16665
2017-02-19,0.12273
2017-02-20,0.45892
2017-02-21,0.51556
2017-02-22,0.49873
2017-02-23,0.4466
2017-02-24,0.37395
2017-02-25,0.18759
2017-02-26,0.17938
2017-02-27,0.74461
2017-02-28,1.98633
2017-03-01,0.50325
2017-03-02,1.26716
2017-03-03,1.13662
2017-03-04,0.41582
2017-03-05,0.39734
2017-03-06,1.22159
2017-03-07,1.71787
2017-03-08,0.89198
2017-03-09,0.6424
2017-03-10,0.47041
2017-03-11,0.25285
2017-03-12,0.22412
2017-03-13,1.06233
2017-03-14,1.57215
2017-03-15,100.0
2017-03-16,3.84335
2017-03-17,3.16236
2017-03-18,0.62311
2017-03-19,0.52377
2017-03-20,2.26628
2017-03-21,2.3496
2017-03-22,1.88576
2017-03-23,1.60868
2017-03-24,1.82993
2017-03-25,0.35465
2017-03-26,0.31484
2017-03-27,1.46296
2017-03-28,1.28522
2017-03-29,1.14607
2017-03-30,1.10707
2017-03-31,1.20476
2017-04-01,0.37641
2017-04-02,0.24752
2017-04-03,1.17685
2017-04-04,1.20846
2017-04-05,1.12021
2017-04-06,1.06684
2017-04-07,0.95889
2017-04-08,0.20154
2017-04-09,0.18841
2017-04-10,0.85175
2017-04-11,0.92523
2017-04-12,0.93549
2017-04-13,0.82178
2017-04-14,0.752
2017-04-15,0.19826
2017-04-16,0.16132
2017-04-17,0.92769
2017-04-18,0.93344
2017-04-19,2.36151
2017-04-20,1.38907
2017-04-21,1.45352
2017-04-22,0.34111
2017-04-23,0.24013
2017-04-24,1.30985
2017-04-25,1.2298
2017-04-26,1.21585
2017-04-27,1.57215
2017-04-28,1.04057
2017-04-29,0.2118
2017-04-30,0.15598
2017-05-01,0.36368
2017-05-02,0.73681
2017-05-03,0.20401
2017-05-04,0.81563
2017-05-05,0.16378
2017-05-06,0.1293
2017-05-07,0.15187
2017-05-08,0.91496
2017-05-09,0.27338
2017-05-10,0.86201
2017-05-11,0.90922
2017-05-12,0.87515
2017-05-13,0.16829
2017-05-14,0.14613
2017-05-15,0.74708
2017-05-16,0.79059
2017-05-17,0.72984
2017-05-18,0.73558
2017-05-19,0.69535
2017-05-20,0.14613
2017-05-21,0.11821
2017-05-22,0.65061
2017-05-23,0.68468
2017-05-24,1.40631
2017-05-25,0.94534
2017-05-26,0.78566
2017-05-27,0.19374
2017-05-28,0.13422
2017-05-29,0.78525
2017-05-30,0.7208
2017-05-31,1.22857
2017-06-01,1.22406
2017-06-02,1.06069
2017-06-03,0.1843
2017-06-04,0.15475
2017-06-05,0.79551
2017-06-06,0.20934
2017-06-07,0.78689
2017-06-08,0.81891
2017-06-09,1.16659
2017-06-10,0.2196
2017-06-11,0.17856
2017-06-12,1.07218
2017-06-13,1.01143
2017-06-14,0.96463
2017-06-15,0.8772
2017-06-16,0.70849
2017-06-17,0.15598
2017-06-18,0.13669
2017-06-19,0.74297
2017-06-20,1.12308
2017-06-21,0.89526
2017-06-22,1.4096
2017-06-23,1.5508
2017-06-24,0.28569
2017-06-25,0.23397
2017-06-26,1.27455
2017-06-27,1.23227
2017-06-28,1.02292
2017-06-29,1.09024
2017-06-30,0.93385
2017-07-01,0.24793
2017-07-02,0.16132
2017-07-03,0.96422
2017-07-04,0.9478
2017-07-05,1.16659
2017-07-06,1.15181
2017-07-07,1.19532
2017-07-08,0.22207
2017-07-09,0.16296
2017-07-10,0.94206
2017-07-11,1.00445
2017-07-12,0.9006
2017-07-13,0.87884
2017-07-14,1.25772
2017-07-15,0.30006
2017-07-16,0.2077
2017-07-17,1.19697
2017-07-18,1.02333
2017-07-19,0.89526
2017-07-20,1.3509
2017-07-21,1.84389
2017-07-22,0.31894
2017-07-23,0.26353
2017-07-24,1.29138
2017-07-25,1.12759
2017-07-26,1.12759
2017-07-27,1.05206
2017-07-28,1.04098
2017-07-29,0.20113
2017-07-30,0.17076
2017-07-31,0.89526
2017-08-01,1.46953
2017-08-02,1.3587
2017-08-03,1.09352
2017-08-04,0.94903
2017-08-05,0.16911
2017-08-06,0.13915
2017-08-07,1.04386
2017-08-08,0.87104
2017-08-09,0.9593
2017-08-10,1.50113
2017-08-11,1.02538
2017-08-12,0.188
2017-08-13,0.14325
