period,ratio
2016-01-01,4.23744
2016-01-02,4.01344
2016-01-03,4.42411
2016-01-04,19.58185
2016-01-05,19.74985
2016-01-06,19.56318
2016-01-07,19.02184
2016-01-08,18.34982
2016-01-09,5.0028
2016-01-10,4.64812
2016-01-11,20.2352
2016-01-12,18.34982
2016-01-13,17.99514
2016-01-14,26.17136
2016-01-15,27.19805
2016-01-16,6.68284
2016-01-17,5.56281
2016-01-18,27.59006
2016-01-19,21.52324
2016-01-20,19.78719
2016-01-21,21.11256
2016-01-22,19.18984
2016-01-23,4.74145
2016-01-24,4.53612
2016-01-25,19.11517
2016-01-26,17.15512
2016-01-27,17.92047
2016-01-28,17.26712
2016-01-29,21.05656
2016-01-30,5.52548
2016-01-31,4.85346
2016-02-01,19.65652
2016-02-02,16.93111
2016-02-03,17.64047
2016-02-04,16.80044
2016-02-05,25.05133
2016-02-06,6.57084
2016-02-07,4.12544
2016-02-08,4.31211
2016-02-09,4.96546
2016-02-10,7.13085
2016-02-11,25.48067
2016-02-12,27.29139
2016-02-13,5.76815
2016-02-14,4.76012
2016-02-15,22.66193
2016-02-16,25.48067
2016-02-17,29.75546
2016-02-18,30.03546
2016-02-19,40.89975
2016-02-20,9.12824
2016-02-21,7.98954
2016-02-22,44.22251
2016-02-23,39.91039
2016-02-24,33.48889
2016-02-25,41.31043
2016-02-26,39.51838
2016-02-27,8.79223
2016-02-28,7.76554
2016-02-29,34.40358
2016-03-01,8.40022
2016-03-02,35.76628
2016-03-03,29.68079
2016-03-04,29.19544
2016-03-05,8.56822
2016-03-06,6.86951
2016-03-07,28.28075
2016-03-08,24.13664
2016-03-09,25.85402
2016-03-10,31.13683
2016-03-11,33.45155
2016-03-12,8.69889
2016-03-13,8.06421
2016-03-14,27.44073
2016-03-15,22.86727
2016-03-16,25.03266
2016-03-17,25.76068
2016-03-18,25.014
2016-03-19,6.5335
2016-03-20,5.80548
2016-03-21,24.58465
2016-03-22,24.0433
2016-03-23,25.182
2016-03-24,23.48329
2016-03-25,22.28859
2016-03-26,5.82415
2016-03-27,5.3388
2016-03-28,25.07
2016-03-29,29.30744
2016-03-30,25.14467
2016-03-31,23.01661
2016-04-01,20.79522
2016-04-02,6.3095
2016-04-03,5.46947
2016-04-04,19.52585
2016-04-05,20.57121
2016-04-06,25.48067
2016-04-07,24.99533
2016-04-08,19.20851
2016-04-09,5.20813
2016-04-10,4.62945
2016-04-11,21.50457
2016-04-12,19.17117
2016-04-13,6.34683
2016-04-14,19.76852
2016-04-15,18.7605
2016-04-16,5.54414
2016-04-17,5.52548
2016-04-18,20.36587
2016-04-19,20.53388
2016-04-20,23.61396
2016-04-21,20.88855
2016-04-22,21.50457
2016-04-23,6.3095
2016-04-24,6.64551
2016-04-25,21.61657
