period,ratio
2016-01-01,2.84444
2016-01-02,3.52
2016-01-03,3.30666
2016-01-04,19.28888
2016-01-05,19.27111
2016-01-06,17.51111
2016-01-07,17.06666
2016-01-08,21.10222
2016-01-09,4.37333
2016-01-10,4.94222
2016-01-11,19.68
2016-01-12,17.95555
2016-01-13,19.84
2016-01-14,19.53777
2016-01-15,35.25333
2016-01-16,12.58666
2016-01-17,10.06222
2016-01-18,44.03555
2016-01-19,27.16444
2016-01-20,26.72
2016-01-21,26.64888
2016-01-22,22.38222
2016-01-23,6.02666
2016-01-24,4.28444
2016-01-25,21.29777
2016-01-26,32.07111
2016-01-27,28.40888
2016-01-28,22.80888
2016-01-29,19.53777
2016-01-30,4.94222
2016-01-31,4.76444
2016-02-01,19.52
2016-02-02,21.52888
2016-02-03,29.01333
2016-02-04,22.75555
2016-02-05,17.86666
2016-02-06,4.40888
2016-02-07,3.59111
2016-02-08,3.09333
2016-02-09,3.46666
2016-02-10,4.08888
2016-02-11,21.08444
2016-02-12,26.36444
2016-02-13,5.08444
2016-02-14,3.96444
2016-02-15,20.94222
2016-02-16,20.87111
2016-02-17,20.21333
2016-02-18,24.32
2016-02-19,23.53777
2016-02-20,4.72888
2016-02-21,4.96
2016-02-22,28.8
2016-02-23,24.40888
2016-02-24,22.75555
2016-02-25,20.14222
2016-02-26,18.96888
2016-02-27,4.33777
2016-02-28,3.37777
2016-02-29,17.03111
2016-03-01,4.88888
2016-03-02,18.43555
2016-03-03,17.76
2016-03-04,15.11111
2016-03-05,4.40888
2016-03-06,3.89333
2016-03-07,23.43111
2016-03-08,23.66222
2016-03-09,17.95555
2016-03-10,21.06666
2016-03-11,19.09333
2016-03-12,3.76888
2016-03-13,3.39555
2016-03-14,19.36
2016-03-15,17.68888
2016-03-16,17.24444
2016-03-17,16.90666
2016-03-18,19.21777
2016-03-19,5.17333
2016-03-20,4.81777
2016-03-21,17.86666
2016-03-22,16.87111
2016-03-23,17.99111
2016-03-24,19.44888
2016-03-25,17.88444
2016-03-26,3.71555
2016-03-27,3.00444
2016-03-28,16.42666
2016-03-29,15.85777
2016-03-30,16.19555
2016-03-31,19.76888
2016-04-01,18.88
2016-04-02,4.10666
2016-04-03,3.62666
2016-04-04,17.35111
2016-04-05,15.39555
2016-04-06,14.87999
2016-04-07,17.15555
2016-04-08,19.27111
2016-04-09,5.06666
2016-04-10,4.42666
2016-04-11,17.79555
2016-04-12,24.49777
2016-04-13,7.25333
2016-04-14,28.0
2016-04-15,23.60888
2016-04-16,4.90666
2016-04-17,4.07111
2016-04-18,20.24888
2016-04-19,18.20444
2016-04-20,14.98666
2016-04-21,16.42666
2016-04-22,15.04
2016-04-23,4.37333
2016-04-24,4.17777
2016-04-25,15.2
2016-04-26,15.39555
2016-04-27,15.85777
2016-04-28,13.42222
2016-04-29,13.26222
2016-04-30,3.27111
2016-05-01,3.12888
2016-05-02,14.22222
2016-05-03,17.29777
2016-05-04,14.32888
2016-05-05,3.75111
2016-05-06,3.55555
2016-05-07,3.07555
2016-05-08,2.79111
2016-05-09,14.41777
2016-05-10,13.84888
2016-05-11,14.57777
2016-05-12,14.52444
2016-05-13,14.13333
2016-05-14,3.91111
2016-05-15,2.98666
2016-05-16,15.21777
2016-05-17,14.87999
2016-05-18,16.71111
2016-05-19,17.63555
2016-05-20,13.52888
2016-05-21,4.17777
2016-05-22,2.82666
2016-05-23,13.45777
2016-05-24,14.06222
2016-05-25,14.27555
2016-05-26,16.28444
2016-05-27,16.07111
2016-05-28,3.48444
2016-05-29,3.41333
2016-05-30,12.71111
2016-05-31,20.30222
2016-06-01,18.16888
2016-06-02,16.10666
2016-06-03,12.56888
2016-06-04,2.88
2016-06-05,2.61333
2016-06-06,3.39555
2016-06-07,15.52
2016-06-08,14.27555
2016-06-09,15.23555
2016-06-10,14.89777
2016-06-11,3.09333
2016-06-12,2.59555
2016-06-13,14.08
2016-06-14,12.87111
2016-06-15,11.05777
2016-06-16,13.08444
2016-06-17,11.75111
2016-06-18,2.77333
2016-06-19,2.43555
2016-06-20,13.97333
2016-06-21,12.12444
2016-06-22,13.01333
2016-06-23,11.82222
2016-06-24,17.95555
2016-06-25,2.61333
2016-06-26,2.95111
2016-06-27,14.54222
2016-06-28,13.35111
2016-06-29,13.97333
2016-06-30,13.92
2016-07-01,12.39111
2016-07-02,2.93333
2016-07-03,2.82666
2016-07-04,12.39111
2016-07-05,11.52
2016-07-06,11.23555
2016-07-07,12.49777
2016-07-08,11.80444
2016-07-09,2.32888
2016-07-10,2.43555
2016-07-11,13.13777
2016-07-12,13.03111
2016-07-13,11.87555
2016-07-14,12.60444
2016-07-15,12.26666
2016-07-16,3.28888
2016-07-17,2.77333
2016-07-18,12.28444
2016-07-19,11.87555
2016-07-20,12.56888
2016-07-21,12.19555
2016-07-22,11.04
2016-07-23,3.14666
2016-07-24,2.64888
2016-07-25,12.8
2016-07-26,14.43555
2016-07-27,12.12444
2016-07-28,13.24444
2016-07-29,11.53777
2016-07-30,2.77333
2016-07-31,2.59555
2016-08-01,10.93333
2016-08-02,10.59555
2016-08-03,12.32
2016-08-04,22.64888
2016-08-05,20.46222
2016-08-06,4.39111
2016-08-07,3.64444
2016-08-08,37.49333
2016-08-09,23.87555
2016-08-10,20.05333
2016-08-11,17.90222
2016-08-12,20.99555
2016-08-13,3.96444
2016-08-14,2.84444
2016-08-15,3.48444
2016-08-16,17.81333
2016-08-17,20.05333
2016-08-18,27.00444
2016-08-19,19.50222
2016-08-20,4.0
2016-08-21,3.85777
2016-08-22,17.70666
2016-08-23,17.86666
2016-08-24,15.94666
2016-08-25,16.05333
2016-08-26,15.53777
2016-08-27,4.17777
2016-08-28,4.30222
2016-08-29,17.26222
2016-08-30,16.17777
2016-08-31,18.11555
2016-09-01,16.99555
2016-09-02,16.67555
2016-09-03,3.52
2016-09-04,2.96888
2016-09-05,15.16444
2016-09-06,15.28888
2016-09-07,15.73333
2016-09-08,16.44444
2016-09-09,16.03555
2016-09-10,4.07111
2016-09-11,3.21777
2016-09-12,13.84888
2016-09-13,11.28888
2016-09-14,2.32888
2016-09-15,2.24
2016-09-16,2.36444
2016-09-17,2.36444
2016-09-18,2.84444
2016-09-19,14.20444
2016-09-20,15.46666
2016-09-21,13.35111
2016-09-22,21.04888
2016-09-23,18.96888
2016-09-24,4.65777
2016-09-25,4.96
2016-09-26,16.37333
2016-09-27,19.25333
2016-09-28,18.75555
2016-09-29,18.06222
2016-09-30,15.35999
2016-10-01,5.20888
2016-10-02,4.72888
2016-10-03,4.44444
2016-10-04,16.49777
2016-10-05,15.25333
2016-10-06,24.67555
2016-10-07,21.22666
2016-10-08,5.52888
2016-10-09,4.81777
2016-10-10,16.60444
2016-10-11,26.38222
2016-10-12,22.54222
2016-10-13,18.4
2016-10-14,24.08888
2016-10-15,8.94222
2016-10-16,9.31555
2016-10-17,21.61777
2016-10-18,19.94666
2016-10-19,19.37777
2016-10-20,16.19555
2016-10-21,15.68
2016-10-22,5.63555
2016-10-23,6.08
2016-10-24,19.36
2016-10-25,18.48888
2016-10-26,18.68444
2016-10-27,18.89777
2016-10-28,26.20444
2016-10-29,9.63555
2016-10-30,11.30666
2016-10-31,29.15555
2016-11-01,33.54666
2016-11-02,54.4
2016-11-03,54.45333
2016-11-04,17.63555
2016-11-05,4.87111
2016-11-06,3.92888
2016-11-07,20.10666
2016-11-08,16.35555
2016-11-09,24.56888
2016-11-10,20.85333
2016-11-11,56.16
2016-11-12,6.57777
2016-11-13,5.68888
2016-11-14,23.78666
2016-11-15,21.61777
2016-11-16,22.72
2016-11-17,18.04444
2016-11-18,13.79555
2016-11-19,5.13777
2016-11-20,5.63555
2016-11-21,13.67111
2016-11-22,13.6
2016-11-23,17.36888
2016-11-24,14.15111
2016-11-25,12.83555
2016-11-26,6.72
2016-11-27,4.83555
2016-11-28,13.52888
2016-11-29,32.05333
2016-11-30,15.75111
2016-12-01,13.40444
2016-12-02,14.31111
2016-12-03,3.62666
2016-12-04,2.98666
2016-12-05,28.35555
2016-12-06,25.65333
2016-12-07,26.16888
2016-12-08,24.96
2016-12-09,16.39111
2016-12-10,4.76444
2016-12-11,8.37333
2016-12-12,14.87999
2016-12-13,15.11111
2016-12-14,15.59111
2016-12-15,16.40888
2016-12-16,13.86666
2016-12-17,4.48
2016-12-18,3.02222
2016-12-19,13.67111
2016-12-20,11.94666
2016-12-21,11.28888
2016-12-22,12.01777
2016-12-23,10.82666
2016-12-24,2.38222
2016-12-25,2.25777
2016-12-26,10.04444
2016-12-27,12.64
2016-12-28,10.45333
2016-12-29,12.35555
2016-12-30,5.10222
2016-12-31,2.47111
2017-01-01,2.77333
2017-01-02,11.68
2017-01-03,13.20888
2017-01-04,14.13333
2017-01-05,12.65777
2017-01-06,41.79555
2017-01-07,7.89333
2017-01-08,6.43555
2017-01-09,26.63111
2017-01-10,20.28444
2017-01-11,20.81777
2017-01-12,26.16888
2017-01-13,23.11111
2017-01-14,5.04888
2017-01-15,4.76444
2017-01-16,20.58666
2017-01-17,17.83111
2017-01-18,22.75555
2017-01-19,20.05333
2017-01-20,20.16
2017-01-21,4.19555
2017-01-22,4.42666
2017-01-23,20.01777
2017-01-24,17.88444
2017-01-25,16.49777
2017-01-26,15.07555
2017-01-27,3.53777
2017-01-28,2.70222
2017-01-29,2.98666
2017-01-30,3.75111
2017-01-31,14.59555
2017-02-01,15.12888
2017-02-02,17.90222
2017-02-03,14.80888
2017-02-04,3.66222
2017-02-05,3.43111
2017-02-06,13.33333
2017-02-07,15.39555
2017-02-08,14.4
2017-02-09,21.6
2017-02-10,19.98222
2017-02-11,3.62666
2017-02-12,2.72
2017-02-13,15.68
2017-02-14,22.64888
2017-02-15,19.87555
2017-02-16,18.16888
2017-02-17,16.33777
2017-02-18,2.96888
2017-02-19,2.64888
2017-02-20,15.16444
2017-02-21,17.12
2017-02-22,15.80444
2017-02-23,14.59555
2017-02-24,13.67111
2017-02-25,2.80888
2017-02-26,2.96888
2017-02-27,14.47111
2017-02-28,13.04888
2017-03-01,3.21777
2017-03-02,14.75555
2017-03-03,13.03111
2017-03-04,2.54222
2017-03-05,2.54222
2017-03-06,17.52888
2017-03-07,16.88888
2017-03-08,17.40444
2017-03-09,16.67555
2017-03-10,15.18222
2017-03-11,3.98222
2017-03-12,3.12888
2017-03-13,16.37333
2017-03-14,16.08888
2017-03-15,14.52444
2017-03-16,16.40888
2017-03-17,12.96
2017-03-18,3.14666
2017-03-19,2.80888
2017-03-20,13.68888
2017-03-21,15.39555
2017-03-22,13.79555
2017-03-23,12.33777
2017-03-24,13.70666
2017-03-25,3.52
2017-03-26,2.63111
2017-03-27,15.23555
2017-03-28,14.47111
2017-03-29,13.77777
2017-03-30,12.07111
2017-03-31,13.92
2017-04-01,2.45333
2017-04-02,2.41777
2017-04-03,16.17777
2017-04-04,20.0
2017-04-05,17.36888
2017-04-06,14.47111
2017-04-07,13.35111
2017-04-08,2.43555
2017-04-09,2.72
2017-04-10,13.65333
2017-04-11,11.80444
2017-04-12,15.76888
2017-04-13,14.50666
2017-04-14,11.25333
2017-04-15,2.29333
2017-04-16,2.80888
2017-04-17,13.20888
2017-04-18,13.08444
2017-04-19,13.19111
2017-04-20,13.56444
2017-04-21,12.56888
2017-04-22,2.52444
2017-04-23,2.79111
2017-04-24,14.82666
2017-04-25,15.89333
2017-04-26,15.27111
2017-04-27,13.38666
2017-04-28,10.89777
2017-04-29,2.63111
2017-04-30,2.31111
2017-05-01,4.46222
2017-05-02,11.53777
2017-05-03,3.55555
2017-05-04,12.60444
2017-05-05,2.77333
2017-05-06,3.50222
2017-05-07,2.48888
2017-05-08,15.94666
2017-05-09,5.54666
2017-05-10,18.13333
2017-05-11,14.98666
2017-05-12,13.88444
2017-05-13,3.07555
2017-05-14,3.09333
2017-05-15,16.01777
2017-05-16,14.66666
2017-05-17,14.80888
2017-05-18,21.45777
2017-05-19,15.73333
2017-05-20,3.11111
2017-05-21,3.00444
2017-05-22,23.00444
2017-05-23,26.84444
2017-05-24,23.37777
2017-05-25,31.16444
2017-05-26,29.84888
2017-05-27,5.83111
2017-05-28,5.93777
2017-05-29,29.56444
2017-05-30,27.60888
2017-05-31,25.15555
2017-06-01,21.33333
2017-06-02,18.64888
2017-06-03,3.75111
2017-06-04,3.30666
2017-06-05,19.27111
2017-06-06,4.71111
2017-06-07,31.50222
2017-06-08,26.68444
2017-06-09,25.20888
2017-06-10,4.62222
2017-06-11,4.74666
2017-06-12,23.78666
2017-06-13,24.74666
2017-06-14,23.12888
2017-06-15,22.64888
2017-06-16,22.50666
2017-06-17,4.53333
2017-06-18,3.2
2017-06-19,21.99111
2017-06-20,23.44888
2017-06-21,28.53333
2017-06-22,30.71999
2017-06-23,25.26222
2017-06-24,4.26666
2017-06-25,3.80444
2017-06-26,29.86666
2017-06-27,33.49333
2017-06-28,28.23111
2017-06-29,27.60888
2017-06-30,23.30666
2017-07-01,4.46222
2017-07-02,3.48444
2017-07-03,38.27555
2017-07-04,32.65777
2017-07-05,25.38666
2017-07-06,23.87555
2017-07-07,29.97333
2017-07-08,5.17333
2017-07-09,3.96444
2017-07-10,34.45333
2017-07-11,47.44888
2017-07-12,56.56888
2017-07-13,67.07555
2017-07-14,49.61777
2017-07-15,7.50222
2017-07-16,7.57333
2017-07-17,37.79555
2017-07-18,33.95555
2017-07-19,33.20888
2017-07-20,30.38222
2017-07-21,25.95555
2017-07-22,3.75111
2017-07-23,3.87555
2017-07-24,25.68888
2017-07-25,25.92
2017-07-26,23.73333
2017-07-27,21.68888
2017-07-28,22.32888
2017-07-29,3.87555
2017-07-30,3.11111
2017-07-31,27.80444
2017-08-01,25.24444
2017-08-02,22.73777
2017-08-03,21.52888
2017-08-04,23.44888
2017-08-05,3.98222
2017-08-06,3.07555
2017-08-07,21.86666
2017-08-08,20.32
2017-08-09,23.07555
2017-08-10,20.94222
2017-08-11,21.6
2017-08-12,3.94666
2017-08-13,3.23555
2017-08-14,20.96
2017-08-15,4.26666
2017-08-16,22.38222
2017-08-17,20.46222
2017-08-18,19.16444
2017-08-19,3.14666
2017-08-20,3.32444
2017-08-21,19.41333
2017-08-22,19.59111
2017-08-23,19.04
2017-08-24,18.18666
2017-08-25,16.16
2017-08-26,3.12888
2017-08-27,4.03555
2017-08-28,20.64
2017-08-29,19.96444
2017-08-30,21.63555
2017-08-31,21.81333
2017-09-01,20.48
2017-09-02,5.08444
2017-09-03,3.82222
2017-09-04,26.31111
2017-09-05,24.92444
2017-09-06,25.40444
2017-09-07,21.40444
2017-09-08,27.62666
2017-09-09,5.54666
2017-09-10,4.49777
2017-09-11,25.93777
2017-09-12,26.36444
2017-09-13,32.14222
2017-09-14,27.43111
2017-09-15,50.29333
2017-09-16,7.89333
2017-09-17,5.97333
2017-09-18,35.66222
2017-09-19,38.84444
2017-09-20,32.90666
2017-09-21,27.78666
2017-09-22,32.08888
2017-09-23,6.43555
2017-09-24,6.86222
2017-09-25,32.87111
2017-09-26,31.48444
2017-09-27,29.42222
2017-09-28,27.64444
2017-09-29,23.28888
2017-09-30,6.16888
2017-10-01,5.15555
2017-10-02,6.31111
2017-10-03,4.85333
2017-10-04,5.19111
2017-10-05,5.20888
2017-10-06,10.48888
2017-10-07,8.64
2017-10-08,8.10666
2017-10-09,11.00444
2017-10-10,47.85777
2017-10-11,48.49777
2017-10-12,50.61333
2017-10-13,30.61333
2017-10-14,6.88
2017-10-15,5.26222
2017-10-16,27.16444
2017-10-17,32.64
2017-10-18,26.82666
2017-10-19,26.84444
2017-10-20,23.41333
2017-10-21,5.13777
2017-10-22,5.35111
2017-10-23,53.95555
2017-10-24,26.48888
2017-10-25,27.39555
2017-10-26,27.84
2017-10-27,24.33777
2017-10-28,5.01333
2017-10-29,3.96444
2017-10-30,22.93333
2017-10-31,25.51111
2017-11-01,25.03111
2017-11-02,22.72
2017-11-03,26.61333
2017-11-04,4.8
2017-11-05,4.74666
2017-11-06,27.44888
2017-11-07,25.97333
2017-11-08,23.71555
2017-11-09,26.77333
2017-11-10,25.17333
2017-11-11,5.93777
2017-11-12,5.67111
2017-11-13,40.60444
2017-11-14,46.89777
2017-11-15,47.2
2017-11-16,36.76444
2017-11-17,31.12888
2017-11-18,5.86666
2017-11-19,5.12
2017-11-20,27.85777
2017-11-21,30.70222
2017-11-22,28.94222
2017-11-23,34.95111
2017-11-24,28.67555
2017-11-25,5.68888
2017-11-26,5.06666
2017-11-27,43.05777
2017-11-28,37.04888
2017-11-29,29.81333
2017-11-30,30.68444
2017-12-01,26.63111
2017-12-02,4.96
2017-12-03,4.62222
2017-12-04,26.4
2017-12-05,29.77777
2017-12-06,28.71111
2017-12-07,28.05333
2017-12-08,24.30222
2017-12-09,4.21333
2017-12-10,4.28444
2017-12-11,27.36
2017-12-12,24.26666
2017-12-13,24.67555
2017-12-14,23.59111
2017-12-15,21.58222
2017-12-16,6.36444
2017-12-17,6.06222
2017-12-18,23.91111
2017-12-19,20.81777
2017-12-20,21.52888
2017-12-21,20.62222
2017-12-22,18.89777
2017-12-23,3.62666
2017-12-24,2.70222
2017-12-25,3.41333
2017-12-26,25.56444
2017-12-27,22.22222
2017-12-28,36.74666
2017-12-29,11.60888
2017-12-30,4.30222
2017-12-31,3.39555
2018-01-01,4.8
2018-01-02,31.00444
2018-01-03,30.84444
2018-01-04,25.52888
2018-01-05,24.56888
2018-01-06,4.94222
2018-01-07,4.37333
2018-01-08,26.73777
2018-01-09,26.07999
2018-01-10,26.18666
2018-01-11,42.15111
2018-01-12,40.92444
2018-01-13,13.68888
2018-01-14,13.26222
2018-01-15,95.32444
2018-01-16,89.26222
2018-01-17,64.97777
2018-01-18,53.06666
2018-01-19,48.24888
2018-01-20,11.07555
2018-01-21,9.61777
