period,ratio
2016-01-01,0.11951
2016-01-02,0.09139
2016-01-03,0.17223
2016-01-04,0.27417
2016-01-05,0.39017
2016-01-06,0.31635
2016-01-07,0.31987
2016-01-08,0.24253
2016-01-09,0.12654
2016-01-10,0.08084
2016-01-11,0.26362
2016-01-12,0.30581
2016-01-13,0.38314
2016-01-14,0.27417
2016-01-15,0.24605
2016-01-16,0.05624
2016-01-17,0.05975
2016-01-18,0.24253
2016-01-19,0.34447
2016-01-20,0.3515
2016-01-21,0.30932
2016-01-22,0.25659
2016-01-23,0.08787
2016-01-24,0.04921
2016-01-25,0.29526
2016-01-26,0.23902
2016-01-27,0.29526
2016-01-28,0.38665
2016-01-29,0.33744
2016-01-30,0.14763
2016-01-31,0.09139
2016-02-01,0.31284
2016-02-02,0.41126
2016-02-03,0.3515
2016-02-04,0.33041
2016-02-05,0.26714
2016-02-06,0.05624
2016-02-07,0.07381
2016-02-08,0.05975
2016-02-09,0.13708
2016-02-10,0.07733
2016-02-11,0.28823
2016-02-12,0.30932
2016-02-13,0.09842
2016-02-14,0.10896
2016-02-15,0.33744
2016-02-16,0.28472
2016-02-17,0.28472
2016-02-18,0.27417
2016-02-19,0.26362
2016-02-20,0.12302
2016-02-21,0.08787
2016-02-22,0.29878
2016-02-23,0.31284
2016-02-24,0.31635
2016-02-25,0.24605
2016-02-26,0.23199
2016-02-27,0.10896
2016-02-28,0.08084
2016-02-29,0.23902
2016-03-01,0.08084
2016-03-02,0.31635
2016-03-03,0.37259
2016-03-04,0.26362
2016-03-05,0.0703
2016-03-06,0.11951
2016-03-07,0.4675
2016-03-08,0.24956
2016-03-09,0.33744
2016-03-10,0.29878
2016-03-11,0.24956
2016-03-12,0.09139
2016-03-13,0.07733
2016-03-14,0.33393
2016-03-15,0.26011
2016-03-16,0.28823
2016-03-17,0.36556
2016-03-18,0.22847
2016-03-19,0.05624
2016-03-20,0.10545
2016-03-21,0.31987
2016-03-22,0.29878
2016-03-23,0.20387
2016-03-24,0.25659
2016-03-25,0.28472
2016-03-26,0.07733
2016-03-27,0.05272
2016-03-28,0.28823
2016-03-29,0.23902
2016-03-30,0.30229
2016-03-31,0.26714
2016-04-01,0.17926
2016-04-02,0.0703
2016-04-03,0.09842
2016-04-04,1.62747
2016-04-05,1.27948
2016-04-06,0.5835
2016-04-07,0.45344
2016-04-08,0.30581
2016-04-09,0.36556
2016-04-10,0.22144
2016-04-11,0.50968
2016-04-12,0.39368
2016-04-13,0.15817
2016-04-14,0.38314
2016-04-15,0.36556
2016-04-16,0.16169
2016-04-17,0.0949
2016-04-18,0.35502
2016-04-19,0.43586
2016-04-20,0.30932
2016-04-21,0.36205
2016-04-22,0.33744
2016-04-23,0.10545
2016-04-24,0.0949
2016-04-25,0.3269
2016-04-26,0.29878
2016-04-27,0.34447
2016-04-28,0.34447
2016-04-29,0.27417
2016-04-30,0.0703
2016-05-01,0.09842
2016-05-02,0.25659
2016-05-03,0.34096
2016-05-04,0.30229
2016-05-05,0.09842
2016-05-06,0.10545
2016-05-07,0.0703
2016-05-08,0.09842
2016-05-09,0.26011
2016-05-10,0.29175
2016-05-11,0.25308
2016-05-12,0.24956
2016-05-13,0.24253
2016-05-14,0.07733
2016-05-15,0.07733
2016-05-16,0.32338
2016-05-17,0.23199
2016-05-18,0.29878
2016-05-19,0.23199
2016-05-20,0.2355
2016-05-21,0.08436
2016-05-22,0.05624
2016-05-23,0.27768
2016-05-24,0.29175
2016-05-25,0.30932
2016-05-26,0.25308
2016-05-27,0.24253
2016-05-28,0.0949
2016-05-29,0.11248
2016-05-30,0.28472
2016-05-31,0.42883
2016-06-01,0.57295
2016-06-02,0.68543
2016-06-03,0.37611
2016-06-04,0.10896
2016-06-05,0.10896
2016-06-06,0.14763
2016-06-07,0.6784
2016-06-08,0.819
2016-06-09,0.52374
2016-06-10,0.37259
2016-06-11,0.15466
2016-06-12,0.13357
2016-06-13,0.45344
2016-06-14,0.57647
2016-06-15,0.7241
2016-06-16,0.47101
2016-06-17,0.40423
2016-06-18,0.15114
2016-06-19,0.13708
2016-06-20,0.44289
2016-06-21,0.45344
2016-06-22,0.37962
2016-06-23,0.31284
2016-06-24,0.47101
2016-06-25,0.18278
2016-06-26,0.11951
2016-06-27,0.40774
2016-06-28,0.38665
2016-06-29,0.42532
2016-06-30,0.4675
2016-07-01,0.50265
2016-07-02,0.14411
2016-07-03,0.12302
2016-07-04,0.48156
2016-07-05,0.51671
2016-07-06,0.48507
2016-07-07,0.37611
2016-07-08,0.35853
2016-07-09,0.11599
2016-07-10,0.12654
2016-07-11,0.35853
2016-07-12,0.44992
2016-07-13,0.41477
2016-07-14,0.39017
2016-07-15,0.28823
2016-07-16,0.10896
2016-07-17,0.0703
2016-07-18,0.33393
2016-07-19,0.37962
2016-07-20,0.38665
2016-07-21,0.29878
2016-07-22,0.27065
2016-07-23,0.11951
2016-07-24,0.0949
2016-07-25,0.40774
2016-07-26,0.29175
2016-07-27,0.36908
2016-07-28,0.37611
2016-07-29,0.28823
2016-07-30,0.12302
2016-07-31,0.09139
2016-08-01,0.36556
2016-08-02,0.34447
2016-08-03,0.30932
2016-08-04,0.33393
2016-08-05,0.30581
2016-08-06,0.02812
2016-08-07,0.08084
2016-08-08,0.31284
2016-08-09,0.31635
2016-08-10,0.30229
2016-08-11,0.31987
2016-08-12,0.30932
2016-08-13,0.05272
2016-08-14,0.05272
2016-08-15,0.05272
2016-08-16,0.31987
2016-08-17,0.35502
2016-08-18,0.3972
2016-08-19,0.27065
2016-08-20,0.04569
2016-08-21,0.10545
2016-08-22,0.31284
2016-08-23,0.34096
2016-08-24,0.34447
2016-08-25,0.30581
2016-08-26,0.25659
2016-08-27,0.06678
2016-08-28,0.0949
2016-08-29,0.42532
2016-08-30,0.44289
2016-08-31,0.43938
2016-09-01,0.55889
2016-09-02,0.45344
2016-09-03,0.17926
2016-09-04,0.0703
2016-09-05,0.38665
2016-09-06,0.37611
2016-09-07,0.30229
2016-09-08,0.70652
2016-09-09,0.98421
2016-09-10,0.22496
2016-09-11,0.17575
2016-09-12,0.54483
2016-09-13,0.40071
2016-09-14,0.12654
2016-09-15,0.10896
2016-09-16,0.10193
2016-09-17,0.10193
2016-09-18,0.11951
