period,ratio
2016-01-01,0.8157
2016-01-02,0.57354
2016-01-03,0.72648
2016-01-04,11.85317
2016-01-05,10.59138
2016-01-06,7.21386
2016-01-07,5.83736
2016-01-08,4.4991
2016-01-09,0.72648
2016-01-10,0.57354
2016-01-11,3.83634
2016-01-12,3.32653
2016-01-13,3.95105
2016-01-14,4.33341
2016-01-15,3.79811
2016-01-16,0.68824
2016-01-17,0.63726
2016-01-18,3.16084
2016-01-19,2.88044
2016-01-20,3.08437
2016-01-21,3.37751
2016-01-22,3.75987
2016-01-23,1.40198
2016-01-24,0.86668
2016-01-25,3.32653
2016-01-26,2.62554
2016-01-27,2.88044
2016-01-28,2.51083
2016-01-29,2.37063
2016-01-30,0.43334
2016-01-31,0.3951
2016-02-01,2.49808
2016-02-02,2.53632
2016-02-03,2.33239
2016-02-04,2.25592
2016-02-05,2.11572
2016-02-06,0.34412
2016-02-07,0.20392
2016-02-08,0.24216
2016-02-09,0.33137
2016-02-10,0.56079
2016-02-11,2.88044
2016-02-12,2.54906
2016-02-13,0.66275
2016-02-14,0.38236
2016-02-15,2.21769
2016-02-16,2.67652
2016-02-17,2.60005
2016-02-18,2.71475
2016-02-19,2.61279
2016-02-20,0.56079
2016-02-21,0.42059
2016-02-22,2.29416
2016-02-23,2.79123
2016-02-24,2.84221
2016-02-25,3.05888
2016-02-26,2.42161
2016-02-27,0.56079
2016-02-28,0.50981
2016-02-29,1.98827
2016-03-01,0.65001
2016-03-02,3.10986
2016-03-03,6.07953
2016-03-04,3.56869
2016-03-05,0.61177
2016-03-06,0.66275
2016-03-07,2.91868
2016-03-08,2.94417
2016-03-09,3.35202
2016-03-10,3.84909
2016-03-11,2.90593
2016-03-12,0.75197
2016-03-13,0.73923
2016-03-14,3.16084
2016-03-15,3.6834
2016-03-16,4.32067
2016-03-17,8.65409
2016-03-18,17.76701
2016-03-19,4.15498
2016-03-20,4.00203
2016-03-21,59.21488
2016-03-22,27.08386
2016-03-23,17.44838
2016-03-24,13.19143
2016-03-25,9.17665
2016-03-26,3.07162
2016-03-27,2.052
2016-03-28,8.6031
2016-03-29,9.12566
2016-03-30,9.9796
2016-03-31,7.67269
2016-04-01,7.36681
2016-04-02,2.4471
2016-04-03,2.34514
2016-04-04,9.94137
2016-04-05,9.4443
2016-04-06,7.08641
2016-04-07,6.60209
2016-04-08,5.68442
2016-04-09,1.40198
2016-04-10,1.08335
2016-04-11,7.54524
2016-04-12,6.35992
2016-04-13,2.21769
2016-04-14,9.78842
2016-04-15,7.18837
2016-04-16,1.93729
2016-04-17,2.052
2016-04-18,8.80703
2016-04-19,6.33443
2016-04-20,5.7354
2016-04-21,4.99617
2016-04-22,6.50012
2016-04-23,1.75885
2016-04-24,1.38924
2016-04-25,5.28931
2016-04-26,4.80499
2016-04-27,4.39714
2016-04-28,4.39714
2016-04-29,3.61967
2016-04-30,1.08335
2016-05-01,0.76472
2016-05-02,3.72164
2016-05-03,6.62758
2016-05-04,4.52459
2016-05-05,0.91766
2016-05-06,0.89217
2016-05-07,0.63726
2016-05-08,0.93041
2016-05-09,4.48636
2016-05-10,4.29518
2016-05-11,3.75987
2016-05-12,3.36477
2016-05-13,3.27555
2016-05-14,0.85393
2016-05-15,0.70099
2016-05-16,13.5483
2016-05-17,9.43155
2016-05-18,5.08539
2016-05-19,4.47361
2016-05-20,4.19321
2016-05-21,1.46571
2016-05-22,0.99413
2016-05-23,4.84323
2016-05-24,5.08539
2016-05-25,4.90695
2016-05-26,5.92658
2016-05-27,4.81774
2016-05-28,1.15982
2016-05-29,1.2108
2016-05-30,4.67754
2016-05-31,3.92556
2016-06-01,4.90695
