period,ratio
2016-01-01,3.80779
2016-01-02,3.03717
2016-01-03,4.9864
2016-01-04,21.8495
2016-01-05,22.98277
2016-01-06,22.71078
2016-01-07,24.66001
2016-01-08,24.56935
2016-01-09,9.61015
2016-01-10,5.98368
2016-01-11,27.47053
2016-01-12,25.5213
2016-01-13,26.33726
2016-01-14,21.66817
2016-01-15,22.07615
2016-01-16,3.6718
2016-01-17,4.03445
2016-01-18,17.76971
2016-01-19,16.59111
2016-01-20,20.44424
2016-01-21,20.98821
2016-01-22,17.36174
2016-01-23,3.35448
2016-01-24,3.17316
2016-01-25,16.40979
2016-01-26,19.90027
2016-01-27,27.65185
2016-01-28,24.07071
2016-01-29,21.57751
2016-01-30,4.66908
2016-01-31,4.80507
2016-02-01,36.76337
2016-02-02,83.68087
2016-02-03,51.49592
2016-02-04,40.07252
2016-02-05,28.37715
2016-02-06,8.11423
2016-02-07,4.44242
2016-02-08,4.03445
2016-02-09,5.30371
2016-02-10,5.93834
2016-02-11,24.56935
2016-02-12,28.15049
2016-02-13,6.52765
2016-02-14,8.61287
2016-02-15,26.8359
2016-02-16,24.79601
2016-02-17,24.79601
2016-02-18,28.7398
2016-02-19,33.7262
2016-02-20,6.93563
2016-02-21,5.98368
2016-02-22,30.59836
2016-02-23,25.74796
2016-02-24,23.66273
2016-02-25,26.60924
2016-02-26,25.88395
2016-02-27,4.8504
2016-02-28,4.17044
2016-02-29,26.2466
2016-03-01,6.89029
2016-03-02,33.49954
2016-03-03,36.17407
2016-03-04,27.56119
2016-03-05,9.8368
2016-03-06,5.84768
2016-03-07,32.50226
2016-03-08,29.01178
2016-03-09,30.09972
2016-03-10,32.45693
2016-03-11,31.73164
2016-03-12,5.62103
2016-03-13,4.57842
2016-03-14,28.6038
2016-03-15,28.92112
2016-03-16,28.87579
2016-03-17,29.01178
2016-03-18,29.55575
2016-03-19,5.66636
2016-03-20,5.03173
2016-03-21,24.02538
2016-03-22,23.16409
2016-03-23,22.66545
2016-03-24,20.98821
2016-03-25,29.10244
2016-03-26,7.57026
2016-03-27,5.39437
2016-03-28,20.21758
2016-03-29,21.53218
2016-03-30,25.06799
2016-03-31,22.84678
2016-04-01,20.5349
2016-04-02,4.66908
2016-04-03,4.03445
2016-04-04,22.21214
2016-04-05,20.62556
2016-04-06,17.22574
2016-04-07,31.8223
2016-04-08,27.69718
2016-04-09,7.57026
2016-04-10,6.02901
2016-04-11,26.47325
2016-04-12,23.98005
2016-04-13,6.39165
2016-04-14,20.76155
2016-04-15,20.94288
2016-04-16,5.03173
2016-04-17,4.12511
2016-04-18,22.84678
2016-04-19,22.30281
2016-04-20,20.98821
2016-04-21,20.80689
2016-04-22,19.08431
2016-04-23,4.66908
2016-04-24,5.07706
2016-04-25,22.62012
2016-04-26,20.08159
2016-04-27,18.58567
2016-04-28,27.19854
2016-04-29,23.30009
2016-04-30,5.39437
2016-05-01,3.53581
2016-05-02,25.47597
2016-05-03,25.24932
