period,ratio
2016-01-01,1.84202
2016-01-02,1.92007
2016-01-03,2.21667
2016-01-04,14.75179
2016-01-05,15.46987
2016-01-06,14.75179
2016-01-07,14.37714
2016-01-08,13.95566
2016-01-09,2.95035
2016-01-10,2.31033
2016-01-11,13.36247
2016-01-12,13.05026
2016-01-13,14.06493
2016-01-14,13.39369
2016-01-15,13.90883
2016-01-16,3.24695
2016-01-17,3.80892
2016-01-18,17.09334
2016-01-19,16.01623
2016-01-20,15.71963
2016-01-21,13.2532
2016-01-22,11.48922
2016-01-23,2.37277
2016-01-24,1.95129
2016-01-25,16.266
2016-01-26,12.80049
2016-01-27,11.81704
2016-01-28,10.5526
2016-01-29,12.09803
2016-01-30,2.10739
2016-01-31,1.85763
2016-02-01,10.58382
2016-02-02,9.70964
2016-02-03,8.72619
2016-02-04,9.11645
2016-02-05,7.68029
2016-02-06,1.56103
2016-02-07,1.07711
2016-02-08,1.29566
2016-02-09,1.45176
2016-02-10,1.68591
2016-02-11,8.77302
2016-02-12,10.28723
2016-02-13,1.74836
2016-02-14,1.0615
2016-02-15,8.39837
2016-02-16,11.58289
2016-02-17,10.70871
2016-02-18,9.44427
2016-02-19,9.33499
2016-02-20,1.79519
2016-02-21,1.24882
2016-02-22,8.41398
2016-02-23,7.91445
2016-02-24,7.14954
2016-02-25,7.41492
2016-02-26,8.03933
2016-02-27,1.54542
2016-02-28,1.10833
2016-02-29,8.77302
2016-03-01,2.38838
2016-03-02,10.24039
2016-03-03,8.86668
2016-03-04,8.30471
2016-03-05,2.10739
2016-03-06,1.79519
2016-03-07,9.00718
2016-03-08,8.32032
2016-03-09,8.46081
2016-03-10,10.17795
2016-03-11,14.73618
2016-03-12,4.08991
2016-03-13,4.05869
2016-03-14,11.86387
2016-03-15,10.00624
2016-03-16,8.78863
2016-03-17,10.66187
2016-03-18,10.16234
2016-03-19,2.21667
2016-03-20,2.02934
2016-03-21,8.88229
2016-03-22,9.31938
2016-03-23,8.91351
2016-03-24,8.39837
2016-03-25,8.17983
2016-03-26,1.87324
2016-03-27,1.46737
2016-03-28,9.61598
2016-03-29,9.55354
2016-03-30,9.81891
2016-03-31,10.17795
2016-04-01,9.8033
2016-04-02,1.59225
2016-04-03,1.74836
2016-04-04,10.16234
2016-04-05,8.61692
2016-04-06,11.9107
2016-04-07,13.862
2016-04-08,10.59943
2016-04-09,1.79519
2016-04-10,1.59225
2016-04-11,10.02185
2016-04-12,8.47642
2016-04-13,2.37277
2016-04-14,12.51951
2016-04-15,9.60037
2016-04-16,1.90446
2016-04-17,1.54542
2016-04-18,21.55791
2016-04-19,18.13924
2016-04-20,82.93787
2016-04-21,84.90477
2016-04-22,49.43802
2016-04-23,9.3506
2016-04-24,8.7418
2016-04-25,37.52731
2016-04-26,37.26194
2016-04-27,34.62379
2016-04-28,31.39244
2016-04-29,22.27599
2016-04-30,5.33874
2016-05-01,5.13581
2016-05-02,24.1024
2016-05-03,32.43833
2016-05-04,23.55604
2016-05-05,3.40305
2016-05-06,4.15235
2016-05-07,3.26256
2016-05-08,3.13768
2016-05-09,24.22728
2016-05-10,22.79113
2016-05-11,22.86918
2016-05-12,18.31095
2016-05-13,16.96846
2016-05-14,2.43521
2016-05-15,2.95035
2016-05-16,29.25382
2016-05-17,30.14361
2016-05-18,100.0
2016-05-19,65.8133
2016-05-20,50.62441
2016-05-21,10.8492
2016-05-22,9.61598
2016-05-23,44.8798
2016-05-24,47.04964
2016-05-25,36.62191
2016-05-26,33.03153
2016-05-27,25.05463
2016-05-28,5.96315
2016-05-29,5.02653
2016-05-30,23.75897
2016-05-31,21.33936
2016-06-01,20.41835
2016-06-02,28.11426
2016-06-03,23.29066
2016-06-04,4.527
2016-06-05,3.13768
2016-06-06,3.98064
2016-06-07,19.74711
2016-06-08,21.26131
2016-06-09,17.70215
2016-06-10,16.43771
2016-06-11,3.13768
2016-06-12,2.59132
2016-06-13,15.01717
2016-06-14,15.31376
2016-06-15,16.64064
2016-06-16,18.37339
2016-06-17,14.53325
2016-06-18,3.05963
2016-06-19,2.74742
2016-06-20,16.62503
2016-06-21,22.36965
2016-06-22,20.24664
2016-06-23,15.01717
2016-06-24,19.51295
2016-06-25,3.0128
2016-06-26,2.59132
2016-06-27,18.37339
2016-06-28,17.73337
2016-06-29,23.11895
2016-06-30,15.14205
2016-07-01,17.10896
2016-07-02,3.10646
2016-07-03,2.49765
2016-07-04,21.995
2016-07-05,23.04089
2016-07-06,20.30908
2016-07-07,17.9363
2016-07-08,17.88947
2016-07-09,3.26256
2016-07-10,2.85669
2016-07-11,15.29815
2016-07-12,17.04651
2016-07-13,13.78395
2016-07-14,16.56259
2016-07-15,15.064
2016-07-16,3.79331
2016-07-17,2.73181
2016-07-18,16.90602
2016-07-19,16.37527
2016-07-20,16.00062
2016-07-21,15.18888
2016-07-22,22.97845
2016-07-23,4.54261
2016-07-24,4.46456
2016-07-25,26.49078
2016-07-26,22.08866
2016-07-27,22.35404
2016-07-28,26.11614
2016-07-29,19.21635
