period,ratio
2016-01-01,0.03081
2016-01-02,0.03312
2016-01-03,0.03697
2016-01-04,0.07883
2016-01-05,0.07909
2016-01-06,0.07318
2016-01-07,0.10785
2016-01-08,0.08294
2016-01-09,0.04545
2016-01-10,0.04237
2016-01-11,0.07215
2016-01-12,0.09424
2016-01-13,0.09116
2016-01-14,0.06882
2016-01-15,0.0737
2016-01-16,0.02978
2016-01-17,0.03004
2016-01-18,0.07472
2016-01-19,0.08243
2016-01-20,0.07164
2016-01-21,0.06728
2016-01-22,0.06856
2016-01-23,0.02978
2016-01-24,0.04083
2016-01-25,0.07883
2016-01-26,0.0814
2016-01-27,0.09064
2016-01-28,0.08037
2016-01-29,0.07292
2016-01-30,0.03749
2016-01-31,0.0303
2016-02-01,0.07806
2016-02-02,0.09373
2016-02-03,0.09989
2016-02-04,0.07472
2016-02-05,0.06522
2016-02-06,0.03261
2016-02-07,0.02978
2016-02-08,0.03723
2016-02-09,0.02388
2016-02-10,0.04519
2016-02-11,0.08217
2016-02-12,0.06137
2016-02-13,0.03235
2016-02-14,0.03851
2016-02-15,0.08628
2016-02-16,0.07652
2016-02-17,0.08808
2016-02-18,0.08499
2016-02-19,0.06676
2016-02-20,0.02978
2016-02-21,0.03646
2016-02-22,0.08243
2016-02-23,0.09064
2016-02-24,0.08576
2016-02-25,0.08808
2016-02-26,0.07061
2016-02-27,0.03646
2016-02-28,0.02978
2016-02-29,0.07575
2016-03-01,0.038
2016-03-02,0.09809
2016-03-03,0.08012
2016-03-04,0.0832
2016-03-05,0.03749
2016-03-06,0.03415
2016-03-07,0.08731
2016-03-08,0.0796
2016-03-09,0.07832
2016-03-10,0.15561
2016-03-11,0.26398
2016-03-12,0.11504
2016-03-13,0.1266
2016-03-14,0.23214
2016-03-15,0.18309
2016-03-16,0.17436
2016-03-17,0.14868
2016-03-18,0.1515
2016-03-19,0.12249
2016-03-20,0.19516
2016-03-21,0.37594
2016-03-22,0.87772
2016-03-23,0.87207
2016-03-24,0.09783
2016-03-25,0.08576
2016-03-26,0.05238
2016-03-27,0.05521
2016-03-28,0.12557
2016-03-29,0.10682
2016-03-30,0.10477
2016-03-31,0.09655
2016-04-01,0.96246
2016-04-02,0.09321
2016-04-03,0.08679
2016-04-04,0.1248
2016-04-05,0.0986
2016-04-06,0.08525
2016-04-07,0.06419
2016-04-08,0.0588
2016-04-09,0.03851
2016-04-10,0.02953
2016-04-11,0.06728
2016-04-12,0.07087
2016-04-13,0.0303
2016-04-14,0.07267
2016-04-15,0.07267
2016-04-16,0.03364
2016-04-17,0.02619
2016-04-18,0.11247
2016-04-19,0.07498
2016-04-20,0.07036
2016-04-21,0.08628
2016-04-22,0.07986
2016-04-23,0.02927
2016-04-24,0.02336
2016-04-25,0.08987
2016-04-26,0.07729
2016-04-27,0.06984
2016-04-28,0.0737
2016-04-29,0.06676
2016-04-30,0.03081
2016-05-01,0.03569
2016-05-02,0.0719
2016-05-03,0.06034
2016-05-04,0.06111
2016-05-05,0.02824
2016-05-06,0.0303
2016-05-07,0.02799
2016-05-08,0.03954
2016-05-09,0.06984
2016-05-10,0.08885
2016-05-11,0.08089
2016-05-12,0.07241
2016-05-13,0.07292
2016-05-14,0.02619
2016-05-15,0.03132
2016-05-16,0.0796
2016-05-17,0.07318
2016-05-18,0.06907
2016-05-19,0.07061
2016-05-20,0.06599
2016-05-21,0.02953
2016-05-22,0.02927
2016-05-23,0.07395
2016-05-24,0.07703
2016-05-25,0.06548
2016-05-26,0.07857
2016-05-27,0.07344
2016-05-28,0.02747
2016-05-29,0.03286
2016-05-30,0.08654
2016-05-31,0.08371
2016-06-01,0.08448
2016-06-02,0.07267
2016-06-03,0.06573
2016-06-04,0.02542
2016-06-05,0.01951
2016-06-06,0.02696
2016-06-07,0.08089
2016-06-08,0.07832
2016-06-09,0.07395
2016-06-10,0.0796
2016-06-11,0.03107
2016-06-12,0.02542
2016-06-13,0.07857
2016-06-14,0.06034
2016-06-15,0.05469
2016-06-16,0.06702
2016-06-17,0.07292
2016-06-18,0.03286
2016-06-19,0.02131
2016-06-20,0.06419
2016-06-21,0.08166
2016-06-22,0.07395
2016-06-23,0.07524
2016-06-24,0.06625
2016-06-25,0.03312
2016-06-26,0.03312
2016-06-27,0.06933
2016-06-28,0.07267
2016-06-29,0.06907
2016-06-30,0.05777
2016-07-01,0.0511
2016-07-02,0.03132
2016-07-03,0.02696
2016-07-04,0.07498
2016-07-05,0.06137
2016-07-06,0.06907
2016-07-07,0.05418
2016-07-08,0.04879
2016-07-09,0.02003
2016-07-10,0.01874
2016-07-11,0.0701
2016-07-12,0.06111
2016-07-13,0.06984
2016-07-14,0.06548
2016-07-15,0.0588
2016-07-16,0.02747
2016-07-17,0.02336
2016-07-18,0.07087
2016-07-19,0.0778
2016-07-20,0.07036
2016-07-21,0.07986
2016-07-22,0.09064
2016-07-23,0.02336
2016-07-24,0.02953
2016-07-25,0.07036
2016-07-26,0.06933
2016-07-27,0.09321
2016-07-28,0.06111
2016-07-29,0.05572
2016-07-30,0.02259
2016-07-31,0.02413
2016-08-01,0.04981
2016-08-02,0.05598
2016-08-03,0.06342
2016-08-04,0.05675
2016-08-05,0.05084
2016-08-06,0.02593
2016-08-07,0.02311
2016-08-08,0.06471
2016-08-09,0.057
2016-08-10,0.05495
2016-08-11,0.06959
2016-08-12,0.05161
2016-08-13,0.02234
2016-08-14,0.019
2016-08-15,0.0249
2016-08-16,0.06265
2016-08-17,0.06317
2016-08-18,0.06907
2016-08-19,0.06728
2016-08-20,0.02644
2016-08-21,0.02619
2016-08-22,0.06394
2016-08-23,0.06651
2016-08-24,0.07524
2016-08-25,0.07113
2016-08-26,0.05675
2016-08-27,0.0303
2016-08-28,0.03286
2016-08-29,0.05675
2016-08-30,0.09321
2016-08-31,0.08191
2016-09-01,0.08294
2016-09-02,0.07344
2016-09-03,0.03595
2016-09-04,0.03543
2016-09-05,0.12685
2016-09-06,0.21956
2016-09-07,0.15022
2016-09-08,0.13738
2016-09-09,0.14868
2016-09-10,0.06086
2016-09-11,0.07498
2016-09-12,0.15715
2016-09-13,0.1135
2016-09-14,0.07575
2016-09-15,0.06522
2016-09-16,0.10502
2016-09-17,0.10194
2016-09-18,0.16049
2016-09-19,0.26167
2016-09-20,0.62349
2016-09-21,0.71158
2016-09-22,0.08705
2016-09-23,0.07138
2016-09-24,0.0285
2016-09-25,0.0267
2016-09-26,0.07986
2016-09-27,0.08987
2016-09-28,0.07087
2016-09-29,0.08114
2016-09-30,0.10374
2016-10-01,0.03877
2016-10-02,0.03672
2016-10-03,0.05572
2016-10-04,0.66484
2016-10-05,0.12454
