period,ratio
2016-01-01,0.88604
2016-01-02,0.89484
2016-01-03,0.94179
2016-01-04,5.38669
2016-01-05,6.17885
2016-01-06,9.65849
2016-01-07,7.45804
2016-01-08,6.87419
2016-01-09,1.57845
2016-01-10,1.31733
2016-01-11,6.17005
2016-01-12,6.1055
2016-01-13,5.73582
2016-01-14,5.35735
2016-01-15,5.23412
2016-01-16,0.8479
2016-01-17,0.81563
2016-01-18,5.92946
2016-01-19,6.5808
2016-01-20,6.25806
2016-01-21,5.70648
2016-01-22,5.05222
2016-01-23,0.95352
2016-01-24,0.85377
2016-01-25,6.49571
2016-01-26,9.81692
2016-01-27,18.93557
2016-01-28,11.7005
2016-01-29,13.61929
2016-01-30,2.47916
2016-01-31,2.10656
2016-02-01,10.67069
2016-02-02,10.43598
2016-02-03,8.68736
2016-02-04,8.03602
2016-02-05,7.44924
2016-02-06,1.22931
2016-02-07,0.81269
2016-02-08,0.74521
2016-02-09,0.90364
2016-02-10,1.27039
2016-02-11,7.56953
2016-02-12,8.24727
2016-02-13,1.26452
2016-02-14,1.12369
2016-02-15,7.83652
2016-02-16,8.2414
2016-02-17,6.61307
2016-02-18,6.85365
2016-02-19,6.24633
2016-02-20,0.9946
2016-02-21,1.25278
2016-02-22,6.93287
2016-02-23,6.27567
2016-02-24,7.40816
2016-02-25,6.47517
2016-02-26,5.74756
2016-02-27,0.79802
2016-02-28,0.74228
2016-02-29,5.54218
2016-03-01,1.15303
2016-03-02,8.42037
2016-03-03,7.74263
2016-03-04,7.19399
2016-03-05,1.44642
2016-03-06,1.23518
2016-03-07,6.83898
2016-03-08,6.1231
2016-03-09,6.84485
2016-03-10,6.06149
2016-03-11,6.00575
2016-03-12,0.98873
2016-03-13,1.04447
2016-03-14,5.74169
2016-03-15,5.54805
2016-03-16,5.93827
2016-03-17,5.9324
2016-03-18,5.28987
2016-03-19,0.89191
2016-03-20,1.03861
2016-03-21,5.57446
2016-03-22,5.53338
2016-03-23,5.00234
2016-03-24,5.17251
2016-03-25,5.06102
2016-03-26,0.80976
2016-03-27,0.78629
2016-03-28,4.36275
2016-03-29,4.68254
2016-03-30,5.18131
2016-03-31,4.67081
2016-04-01,4.62387
2016-04-02,0.88604
2016-04-03,0.94179
2016-04-04,5.27813
2016-04-05,5.10796
2016-04-06,5.08156
2016-04-07,4.76469
2016-04-08,8.05069
2016-04-09,1.87771
2016-04-10,1.72808
2016-04-11,7.67515
2016-04-12,5.7593
2016-04-13,1.21171
2016-04-14,5.42189
2016-04-15,5.24586
2016-04-16,1.01807
2016-04-17,0.80683
2016-04-18,4.70602
2016-04-19,5.25759
2016-04-20,5.44537
2016-04-21,5.33681
2016-04-22,4.9378
2016-04-23,1.06501
2016-04-24,0.88311
2016-04-25,5.10796
2016-04-26,5.42776
2016-04-27,5.39549
2016-04-28,5.53045
