period,ratio
2016-01-01,11.64719
2016-01-02,11.38333
2016-01-03,10.93102
2016-01-04,25.38635
2016-01-05,23.59592
2016-01-06,28.7222
2016-01-07,31.30418
2016-01-08,26.55484
2016-01-09,11.59065
2016-01-10,12.62721
2016-01-11,27.19562
2016-01-12,24.38748
2016-01-13,24.36863
2016-01-14,22.6159
2016-01-15,29.57029
2016-01-16,12.23143
2016-01-17,12.72144
2016-01-18,27.00716
2016-01-19,24.2744
2016-01-20,25.83867
2016-01-21,24.23671
2016-01-22,21.10817
2016-01-23,11.98643
2016-01-24,11.51526
2016-01-25,22.6159
2016-01-26,26.27214
2016-01-27,23.04937
2016-01-28,22.57821
2016-01-29,21.08933
2016-01-30,12.19374
2016-01-31,10.81794
2016-02-01,23.464
2016-02-02,24.2744
2016-02-03,23.78439
2016-02-04,27.17678
2016-02-05,22.76667
2016-02-06,11.60949
2016-02-07,10.45985
2016-02-08,10.25254
2016-02-09,12.21258
2016-02-10,14.77572
2016-02-11,26.66792
2016-02-12,26.06483
2016-02-13,18.86543
2016-02-14,16.75461
2016-02-15,29.51375
2016-02-16,27.40294
2016-02-17,24.14248
2016-02-18,23.16245
2016-02-19,21.76781
2016-02-20,13.53185
2016-02-21,14.49302
2016-02-22,25.10365
2016-02-23,22.23897
2016-02-24,23.78439
2016-02-25,23.67131
2016-02-26,24.89634
2016-02-27,15.52958
2016-02-28,16.2646
2016-02-29,29.2499
2016-03-01,16.98077
2016-03-02,25.44289
2016-03-03,25.72559
2016-03-04,24.44402
2016-03-05,13.36223
2016-03-06,15.05842
2016-03-07,31.41726
2016-03-08,30.39954
2016-03-09,27.89295
2016-03-10,27.026
2016-03-11,26.36637
2016-03-12,13.58839
2016-03-13,14.96419
2016-03-14,27.79871
2016-03-15,25.6502
2016-03-16,27.74217
2016-03-17,26.96946
2016-03-18,25.83867
2016-03-19,14.64379
2016-03-20,13.28684
2016-03-21,29.77761
2016-03-22,27.5914
2016-03-23,24.18017
2016-03-24,24.53825
2016-03-25,23.80324
2016-03-26,12.53298
2016-03-27,13.55069
2016-03-28,30.04146
2016-03-29,29.32529
2016-03-30,35.29966
2016-03-31,38.72973
2016-04-01,30.81417
2016-04-02,13.68262
2016-04-03,13.39992
2016-04-04,28.85412
2016-04-05,29.04259
2016-04-06,30.45608
2016-04-07,28.13795
2016-04-08,29.2499
2016-04-09,14.00301
2016-04-10,15.52958
2016-04-11,31.07802
2016-04-12,34.26309
2016-04-13,16.75461
2016-04-14,33.33961
2016-04-15,34.88503
2016-04-16,15.30343
2016-04-17,15.52958
2016-04-18,35.13004
2016-04-19,30.47493
2016-04-20,34.39502
2016-04-21,35.62005
2016-04-22,57.1617
2016-04-23,17.86656
2016-04-24,16.09498
2016-04-25,43.0456
2016-04-26,39.35167
2016-04-27,36.95816
2016-04-28,33.60346
2016-04-29,39.05013
2016-04-30,15.20919
2016-05-01,14.41764
2016-05-02,40.52016
2016-05-03,37.18431
2016-05-04,41.48134
2016-05-05,16.2646
2016-05-06,17.18808
2016-05-07,13.11722
2016-05-08,14.43648
2016-05-09,39.31398
2016-05-10,33.98039
2016-05-11,29.92838
2016-05-12,29.19336
2016-05-13,30.17338
2016-05-14,13.09837
2016-05-15,13.62608
2016-05-16,33.33961
2016-05-17,28.59027
2016-05-18,26.98831
2016-05-19,30.32416
2016-05-20,30.60686
2016-05-21,14.79457
2016-05-22,16.49076
2016-05-23,31.90727
2016-05-24,28.79758
2016-05-25,31.53034
2016-05-26,29.41952
2016-05-27,26.98831
2016-05-28,13.94647
2016-05-29,14.62495
2016-05-30,31.43611
2016-05-31,30.45608
2016-06-01,28.26988
2016-06-02,29.38183
2016-06-03,25.76328
2016-06-04,12.7026
2016-06-05,11.92989
2016-06-06,13.36223
2016-06-07,31.64342
2016-06-08,31.92612
2016-06-09,30.79532
2016-06-10,39.44591
2016-06-11,23.87862
2016-06-12,19.22352
2016-06-13,71.12702
2016-06-14,64.39879
2016-06-15,50.54655
2016-06-16,47.64417
2016-06-17,37.03354
2016-06-18,16.03844
2016-06-19,16.07614
2016-06-20,36.88277
2016-06-21,33.60346
2016-06-22,36.39276
2016-06-23,33.0946
2016-06-24,43.87485
2016-06-25,17.3954
2016-06-26,17.71579
2016-06-27,42.74406
2016-06-28,40.67093
2016-06-29,40.95363
2016-06-30,40.16208
2016-07-01,36.26083
2016-07-02,15.9819
2016-07-03,16.77346
2016-07-04,38.40934
2016-07-05,37.90049
2016-07-06,36.46814
2016-07-07,38.9182
2016-07-08,36.24199
2016-07-09,19.52506
2016-07-10,18.09272
2016-07-11,38.97474
2016-07-12,37.74971
2016-07-13,34.37617
2016-07-14,33.62231
2016-07-15,34.18771
2016-07-16,14.96419
2016-07-17,15.64266
2016-07-18,37.14662
2016-07-19,33.49038
2016-07-20,33.03807
2016-07-21,41.7075
2016-07-22,39.08782
2016-07-23,21.48511
2016-07-24,23.27553
2016-07-25,48.52996
2016-07-26,60.44101
2016-07-27,53.35469
2016-07-28,46.55107
2016-07-29,43.17753
2016-07-30,19.99623
2016-07-31,18.84658
2016-08-01,45.85375
2016-08-02,40.55785
2016-08-03,40.40708
2016-08-04,42.66867
2016-08-05,62.7026
2016-08-06,29.51375
2016-08-07,22.76667
2016-08-08,60.42216
2016-08-09,51.41349
2016-08-10,44.06332
2016-08-11,41.44364
2016-08-12,38.71089
2016-08-13,17.62156
2016-08-14,18.52619
2016-08-15,20.41085
2016-08-16,52.56313
2016-08-17,42.36713
2016-08-18,45.23181
2016-08-19,47.85148
2016-08-20,19.82661
2016-08-21,15.37881
2016-08-22,38.25857
2016-08-23,40.33169
2016-08-24,36.31737
2016-08-25,36.22314
2016-08-26,42.83829
2016-08-27,15.86882
2016-08-28,18.4885
2016-08-29,39.33283
2016-08-30,37.07124
2016-08-31,36.27968
2016-09-01,34.20655
2016-09-02,33.67885
2016-09-03,15.00188
2016-09-04,14.11609
2016-09-05,39.74745
2016-09-06,35.43158
2016-09-07,34.15001
2016-09-08,32.13343
2016-09-09,34.07463
2016-09-10,14.90765
2016-09-11,15.43535
2016-09-12,37.07124
2016-09-13,30.51262
2016-09-14,15.1715
2016-09-15,15.39766
2016-09-16,17.81002
2016-09-17,16.00075
2016-09-18,17.6781
2016-09-19,41.01017
2016-09-20,45.23181
2016-09-21,40.80286
2016-09-22,44.27063
2016-09-23,38.44704
2016-09-24,15.02073
2016-09-25,14.94534
2016-09-26,45.23181
2016-09-27,39.2009
2016-09-28,38.72973
2016-09-29,70.9574
2016-09-30,60.38447
2016-10-01,23.85978
2016-10-02,17.6781
2016-10-03,19.41198
2016-10-04,41.29287
2016-10-05,42.78175
2016-10-06,41.02902
2016-10-07,37.22201
2016-10-08,14.49302
2016-10-09,14.6061
2016-10-10,34.09347
2016-10-11,29.94722
2016-10-12,34.77195
2016-10-13,33.16999
2016-10-14,29.19336
2016-10-15,12.00527
2016-10-16,12.89106
2016-10-17,31.28533
2016-10-18,33.415
2016-10-19,32.43497
2016-10-20,33.45269
2016-10-21,27.74217
2016-10-22,12.11835
2016-10-23,12.23143
2016-10-24,31.60572
2016-10-25,36.99585
2016-10-26,32.90614
2016-10-27,32.98153
2016-10-28,28.04372
2016-10-29,12.11835
2016-10-30,11.5718
2016-10-31,33.82962
2016-11-01,33.54692
2016-11-02,41.1421
2016-11-03,32.07689
2016-11-04,39.54014
2016-11-05,15.81228
2016-11-06,15.51074
2016-11-07,44.06332
2016-11-08,35.86505
2016-11-09,41.9525
2016-11-10,39.89822
2016-11-11,34.47041
2016-11-12,13.02299
2016-11-13,15.37881
2016-11-14,36.18545
2016-11-15,30.70109
2016-11-16,33.64116
2016-11-17,34.71541
2016-11-18,35.41274
2016-11-19,18.45081
2016-11-20,18.26234
2016-11-21,34.90388
2016-11-22,37.20316
2016-11-23,39.42706
2016-11-24,39.7663
2016-11-25,41.53788
2016-11-26,18.62042
2016-11-27,18.07387
2016-11-28,36.6943
2016-11-29,33.71654
2016-11-30,31.94496
2016-12-01,32.54805
2016-12-02,32.02035
2016-12-03,14.13494
2016-12-04,13.07953
2016-12-05,31.1911
2016-12-06,29.2499
2016-12-07,29.62683
2016-12-08,29.13682
2016-12-09,27.83641
2016-12-10,11.72257
2016-12-11,14.77572
2016-12-12,33.18884
2016-12-13,31.30418
2016-12-14,36.60007
2016-12-15,37.2597
2016-12-16,33.9427
2016-12-17,14.53071
2016-12-18,14.85111
2016-12-19,32.83075
2016-12-20,27.23332
2016-12-21,30.45608
2016-12-22,26.30983
2016-12-23,26.42291
2016-12-24,13.55069
2016-12-25,14.09724
2016-12-26,31.85073
2016-12-27,34.09347
2016-12-28,31.68111
2016-12-29,31.73765
2016-12-30,18.24349
2016-12-31,14.75687
2017-01-01,12.72144
2017-01-02,33.11345
2017-01-03,28.19449
2017-01-04,30.41839
2017-01-05,28.70335
2017-01-06,28.77874
2017-01-07,13.87108
2017-01-08,12.77798
2017-01-09,30.26762
2017-01-10,28.81643
2017-01-11,27.25216
2017-01-12,26.57369
2017-01-13,26.4983
2017-01-14,11.81681
2017-01-15,11.59065
2017-01-16,29.41952
2017-01-17,28.02487
2017-01-18,26.29099
2017-01-19,26.23445
2017-01-20,25.70674
2017-01-21,12.15604
2017-01-22,12.75914
2017-01-23,26.89408
2017-01-24,24.72672
2017-01-25,25.32981
2017-01-26,26.36637
2017-01-27,11.92989
2017-01-28,10.62947
2017-01-29,12.0995
2017-01-30,14.70033
2017-01-31,30.13569
2017-02-01,34.65887
2017-02-02,29.85299
2017-02-03,31.02148
2017-02-04,16.11383
2017-02-05,15.79344
2017-02-06,40.72747
2017-02-07,30.24877
2017-02-08,33.79193
2017-02-09,40.50131
2017-02-10,46.56992
2017-02-11,18.41311
2017-02-12,18.92197
2017-02-13,53.90124
2017-02-14,42.83829
2017-02-15,40.12438
2017-02-16,35.11119
2017-02-17,46.60761
2017-02-18,20.10931
2017-02-19,15.84998
2017-02-20,39.89822
2017-02-21,55.63513
2017-02-22,56.20052
2017-02-23,42.10327
2017-02-24,34.37617
2017-02-25,14.58725
2017-02-26,14.3611
2017-02-27,38.56012
2017-02-28,38.37165
2017-03-01,17.48963
2017-03-02,36.92046
2017-03-03,31.94496
2017-03-04,14.92649
2017-03-05,15.39766
2017-03-06,37.14662
2017-03-07,31.98266
2017-03-08,30.68224
2017-03-09,29.96607
2017-03-10,39.2009
2017-03-11,16.32114
2017-03-12,14.98303
2017-03-13,37.5424
2017-03-14,32.86845
2017-03-15,29.89068
2017-03-16,30.70109
2017-03-17,30.55032
2017-03-18,13.81454
2017-03-19,12.49528
2017-03-20,32.47267
2017-03-21,28.38296
2017-03-22,28.4018
2017-03-23,30.00376
2017-03-24,42.68752
2017-03-25,15.37881
2017-03-26,14.58725
2017-03-27,41.3871
2017-03-28,37.8251
2017-03-29,34.37617
2017-03-30,38.44704
2017-03-31,38.03241
2017-04-01,17.62156
2017-04-02,20.84432
2017-04-03,43.02676
2017-04-04,32.79306
2017-04-05,31.37957
2017-04-06,31.7188
2017-04-07,30.13569
2017-04-08,13.13607
2017-04-09,13.21145
2017-04-10,32.05804
2017-04-11,32.39728
2017-04-12,33.98039
2017-04-13,42.5179
2017-04-14,32.35959
2017-04-15,13.94647
2017-04-16,14.30456
2017-04-17,39.37052
2017-04-18,34.54579
2017-04-19,28.81643
2017-04-20,28.7222
2017-04-21,29.36298
2017-04-22,13.02299
2017-04-23,12.89106
2017-04-24,28.70335
2017-04-25,30.3807
2017-04-26,31.54918
2017-04-27,31.32303
2017-04-28,25.76328
