period,ratio
2016-01-01,0.10767
2016-01-02,0.17568
2016-01-03,0.23236
2016-01-04,1.36015
2016-01-05,1.11079
2016-01-06,1.04278
2016-01-07,1.1448
2016-01-08,1.66619
2016-01-09,0.65174
2016-01-10,0.69141
2016-01-11,1.39982
2016-01-12,1.32615
2016-01-13,1.1958
2016-01-14,1.1788
2016-01-15,1.16746
2016-01-16,0.41371
2016-01-17,0.49872
2016-01-18,1.26381
2016-01-19,1.37149
2016-01-20,1.30915
2016-01-21,1.07112
2016-01-22,1.07112
2016-01-23,0.60073
2016-01-24,0.42504
2016-01-25,1.22981
2016-01-26,1.18447
2016-01-27,1.39982
2016-01-28,2.46528
2016-01-29,1.42249
2016-01-30,0.47605
2016-01-31,0.49872
2016-02-01,1.20714
2016-02-02,1.4565
2016-02-03,1.1958
2016-02-04,1.11646
2016-02-05,0.80476
2016-02-06,0.35704
2016-02-07,0.33437
2016-02-08,0.27203
2016-02-09,0.41371
2016-02-10,0.43071
2016-02-11,2.11391
2016-02-12,4.51686
2016-02-13,0.82742
2016-02-14,0.75942
2016-02-15,2.14224
2016-02-16,1.39982
2016-02-17,1.29215
2016-02-18,1.26381
2016-02-19,1.18447
2016-02-20,0.51572
2016-02-21,0.54406
2016-02-22,1.2128
2016-02-23,1.15613
2016-02-24,1.00311
2016-02-25,1.32048
2016-02-26,1.73986
2016-02-27,0.68007
2016-02-28,0.56673
2016-02-29,1.80787
2016-03-01,1.20714
2016-03-02,2.42561
2016-03-03,2.24426
2016-03-04,2.43128
2016-03-05,1.01445
2016-03-06,1.23547
2016-03-07,2.53329
2016-03-08,2.70331
2016-03-09,2.43695
2016-03-10,2.0629
2016-03-11,2.3066
2016-03-12,0.82176
2016-03-13,0.95777
2016-03-14,2.26126
2016-03-15,2.44261
2016-03-16,2.39161
2016-03-17,2.64664
2016-03-18,2.90733
2016-03-19,0.98611
2016-03-20,1.12779
2016-03-21,3.94446
2016-03-22,5.11192
2016-03-23,3.66109
2016-03-24,3.36639
2016-03-25,3.79144
2016-03-26,1.83054
2016-03-27,1.75687
2016-03-28,5.67299
2016-03-29,10.42221
