period,ratio
2016-01-01,3.87643
2016-01-02,3.33131
2016-01-03,4.60327
2016-01-04,24.01574
2016-01-05,27.4682
2016-01-06,36.97758
2016-01-07,40.00605
2016-01-08,37.70442
2016-01-09,9.4791
2016-01-10,7.81344
2016-01-11,39.85463
2016-01-12,34.70623
2016-01-13,32.0109
2016-01-14,31.55663
2016-01-15,27.43791
2016-01-16,12.47728
2016-01-17,12.93155
2016-01-18,36.52331
2016-01-19,42.82253
2016-01-20,42.18655
2016-01-21,36.85645
2016-01-22,30.67837
2016-01-23,7.14718
2016-01-24,7.23803
2016-01-25,28.95215
2016-01-26,28.80072
2016-01-27,26.0751
2016-01-28,30.95093
2016-01-29,22.86493
2016-01-30,4.45184
2016-01-31,4.42156
2016-02-01,29.4367
2016-02-02,26.68079
2016-02-03,35.82677
2016-02-04,43.97334
2016-02-05,32.31374
2016-02-06,7.23803
2016-02-07,5.23924
2016-02-08,4.45184
2016-02-09,3.75529
2016-02-10,6.93519
2016-02-11,30.98122
2016-02-12,35.00908
2016-02-13,4.99697
2016-02-14,4.30042
2016-02-15,29.13385
2016-02-16,27.6499
2016-02-17,24.71229
2016-02-18,28.43731
2016-02-19,21.95639
2016-02-20,3.81586
2016-02-21,4.51241
2016-02-22,28.52816
2016-02-23,27.52877
2016-02-24,27.68019
2016-02-25,26.04482
2016-02-26,23.37976
2016-02-27,4.87583
2016-02-28,4.39127
2016-02-29,29.92125
2016-03-01,7.78316
2016-03-02,26.55966
2016-03-03,26.19624
2016-03-04,26.98364
2016-03-05,5.69351
2016-03-06,4.99697
2016-03-07,26.34766
2016-03-08,24.40944
2016-03-09,23.92489
2016-03-10,23.37976
2016-03-11,21.9261
2016-03-12,3.69473
2016-03-13,3.99757
2016-03-14,20.59357
2016-03-15,19.86674
2016-03-16,22.92549
2016-03-17,22.13809
2016-03-18,25.07571
2016-03-19,4.5427
2016-03-20,7.2986
2016-03-21,31.13264
2016-03-22,26.74136
2016-03-23,26.74136
2016-03-24,23.53119
2016-03-25,20.41187
2016-03-26,4.30042
2016-03-27,4.84554
2016-03-28,20.68443
2016-03-29,28.80072
2016-03-30,28.80072
2016-03-31,87.79527
2016-04-01,94.76075
2016-04-02,17.62568
2016-04-03,17.89824
2016-04-04,87.25015
2016-04-05,65.68746
2016-04-06,58.93397
2016-04-07,56.5112
2016-04-08,45.15445
2016-04-09,12.68927
2016-04-10,9.93337
2016-04-11,40.94488
2016-04-12,49.42459
2016-04-13,15.83888
2016-04-14,47.18352
2016-04-15,35.70563
2016-04-16,9.05511
2016-04-17,8.90369
2016-04-18,35.91762
2016-04-19,37.03815
2016-04-20,38.55239
2016-04-21,52.27135
2016-04-22,57.78316
2016-04-23,13.11326
2016-04-24,12.0533
2016-04-25,69.23076
2016-04-26,53.81586
2016-04-27,73.16777
2016-04-28,55.84494
2016-04-29,43.2768
2016-04-30,10.2665
2016-05-01,11.8413
2016-05-02,44.70018
2016-05-03,42.33797
2016-05-04,35.85705
2016-05-05,7.41974
2016-05-06,7.14718
2016-05-07,7.23803
2016-05-08,6.84433
2016-05-09,35.03937
2016-05-10,39.70321
2016-05-11,34.28225
2016-05-12,34.00969
2016-05-13,33.13143
2016-05-14,9.17625
2016-05-15,7.17746
2016-05-16,33.79769
2016-05-17,33.88855
2016-05-18,32.4046
2016-05-19,32.64688
2016-05-20,31.25378
2016-05-21,6.39006
2016-05-22,5.78437
2016-05-23,32.82858
2016-05-24,33.94912
2016-05-25,34.55481
2016-05-26,30.95093
2016-05-27,32.64688
2016-05-28,7.38946
2016-05-29,5.93579
2016-05-30,32.94972
2016-05-31,34.79709
2016-06-01,36.70502
2016-06-02,34.94851
2016-06-03,36.06904
2016-06-04,11.29618
2016-06-05,9.32768
2016-06-06,10.72077
2016-06-07,36.28104
2016-06-08,38.03755
2016-06-09,40.7026
2016-06-10,31.95033
2016-06-11,6.57177
2016-06-12,7.02604
2016-06-13,31.6172
2016-06-14,31.04179
2016-06-15,36.5536
2016-06-16,33.91883
2016-06-17,29.13385
2016-06-18,7.20775
2016-06-19,5.48152
2016-06-20,32.82858
2016-06-21,32.49545
2016-06-22,29.01271
2016-06-23,25.74197
2016-06-24,37.79527
2016-06-25,6.66262
2016-06-26,5.54209
2016-06-27,33.5857
2016-06-28,38.70381
2016-06-29,32.31374
2016-06-30,42.15626
2016-07-01,37.97698
2016-07-02,7.38946
2016-07-03,6.14778
2016-07-04,47.06238
2016-07-05,41.45972
2016-07-06,50.93882
2016-07-07,42.76196
2016-07-08,41.36886
2016-07-09,9.44881
2016-07-10,7.38946
2016-07-11,39.64264
2016-07-12,37.79527
2016-07-13,39.33979
2016-07-14,36.5536
2016-07-15,34.58509
2016-07-16,6.9049
2016-07-17,5.7238
2016-07-18,38.24954
2016-07-19,32.82858
2016-07-20,33.43428
2016-07-21,36.88673
2016-07-22,35.73591
2016-07-23,7.2986
2016-07-24,6.32949
2016-07-25,33.16172
2016-07-26,32.49545
2016-07-27,33.88855
2016-07-28,35.46335
2016-07-29,30.79951
2016-07-30,7.41974
2016-07-31,7.57116
2016-08-01,35.52392
2016-08-02,47.2138
2016-08-03,42.30769
2016-08-04,48.30405
2016-08-05,43.54936
2016-08-06,10.32707
2016-08-07,7.66202
2016-08-08,42.33797
2016-08-09,40.91459
2016-08-10,36.03876
2016-08-11,43.39794
2016-08-12,53.66444
2016-08-13,9.96365
2016-08-14,7.35917
2016-08-15,8.4797
2016-08-16,41.06602
2016-08-17,33.31314
2016-08-18,31.55663
2016-08-19,28.34645
2016-08-20,6.08721
2016-08-21,5.99636
2016-08-22,27.01393
2016-08-23,26.52937
2016-08-24,25.59055
2016-08-25,37.40157
2016-08-26,35.82677
2016-08-27,7.66202
2016-08-28,6.78376
2016-08-29,37.88612
2016-08-30,33.9794
2016-08-31,32.34403
2016-09-01,31.58691
2016-09-02,26.34766
2016-09-03,5.75408
2016-09-04,4.75469
2016-09-05,26.95336
2016-09-06,32.64688
2016-09-07,30.2241
2016-09-08,29.61841
2016-09-09,29.55784
2016-09-10,5.93579
2016-09-11,7.84373
2016-09-12,35.61477
2016-09-13,39.27922
2016-09-14,14.56692
2016-09-15,11.20533
2016-09-16,11.8413
2016-09-17,14.44579
2016-09-18,12.59842
2016-09-19,51.93821
2016-09-20,40.03634
2016-09-21,34.31253
2016-09-22,40.46032
2016-09-23,32.73773
2016-09-24,7.48031
2016-09-25,6.42035
2016-09-26,34.22168
2016-09-27,30.64809
2016-09-28,30.79951
2016-09-29,28.22531
2016-09-30,29.80012
2016-10-01,11.02362
2016-10-02,8.93397
2016-10-03,10.59963
2016-10-04,31.88976
2016-10-05,27.19563
2016-10-06,33.70684
2016-10-07,41.12658
2016-10-08,11.20533
2016-10-09,10.41792
2016-10-10,57.75287
2016-10-11,46.78982
2016-10-12,39.03694
2016-10-13,33.76741
2016-10-14,30.13325
2016-10-15,7.96486
2016-10-16,7.63173
2016-10-17,29.28528
2016-10-18,31.16293
2016-10-19,34.67595
2016-10-20,32.16232
2016-10-21,30.64809
2016-10-22,6.69291
2016-10-23,6.14778
2016-10-24,30.25439
2016-10-25,26.34766
2016-10-26,24.47001
2016-10-27,31.04179
2016-10-28,30.98122
2016-10-29,6.29921
2016-10-30,5.3301
2016-10-31,26.98364
2016-11-01,26.13567
2016-11-02,29.95154
2016-11-03,30.31496
2016-11-04,30.46638
2016-11-05,7.20775
2016-11-06,6.23864
2016-11-07,30.19382
2016-11-08,34.10054
2016-11-09,38.61296
2016-11-10,31.95033
2016-11-11,25.89339
2016-11-12,4.90611
2016-11-13,4.08843
2016-11-14,25.46941
2016-11-15,22.98606
2016-11-16,28.80072
2016-11-17,22.98606
2016-11-18,19.7456
2016-11-19,3.75529
2016-11-20,4.11871
2016-11-21,20.98728
2016-11-22,27.98304
2016-11-23,31.16293
2016-11-24,30.6178
2016-11-25,26.01453
2016-11-26,5.93579
2016-11-27,4.78497
2016-11-28,23.83403
2016-11-29,23.25863
2016-11-30,22.19866
2016-12-01,20.62386
2016-12-02,18.41308
2016-12-03,3.84615
2016-12-04,3.27074
2016-12-05,22.83464
2016-12-06,24.56087
2016-12-07,27.10478
2016-12-08,46.6384
2016-12-09,39.46093
2016-12-10,5.87522
2016-12-11,4.84554
2016-12-12,27.98304
2016-12-13,28.89158
2016-12-14,36.88673
2016-12-15,33.82798
2016-12-16,29.58812
2016-12-17,6.45063
2016-12-18,4.66384
2016-12-19,23.22834
2016-12-20,26.01453
2016-12-21,25.71168
2016-12-22,24.5003
2016-12-23,22.28952
2016-12-24,3.78558
2016-12-25,3.51302
2016-12-26,21.74439
2016-12-27,25.43912
2016-12-28,21.41126
2016-12-29,22.04724
2016-12-30,8.23743
2016-12-31,3.51302
2017-01-01,3.90672
2017-01-02,23.5009
2017-01-03,26.65051
2017-01-04,25.56026
2017-01-05,26.80193
2017-01-06,29.22471
2017-01-07,6.32949
2017-01-08,6.02665
2017-01-09,26.77165
2017-01-10,37.31072
2017-01-11,47.06238
2017-01-12,54.02786
2017-01-13,48.66747
2017-01-14,12.87098
2017-01-15,12.78013
2017-01-16,87.25015
2017-01-17,75.34827
2017-01-18,53.42216
2017-01-19,44.30648
2017-01-20,37.70442
2017-01-21,8.99454
2017-01-22,8.44942
2017-01-23,53.90672
2017-01-24,41.76256
2017-01-25,43.51907
2017-01-26,39.09751
2017-01-27,7.9043
2017-01-28,5.96608
2017-01-29,8.23743
2017-01-30,10.23622
2017-01-31,37.46214
2017-02-01,37.82556
2017-02-02,34.85766
2017-02-03,29.22471
2017-02-04,8.4797
2017-02-05,8.75227
2017-02-06,34.46396
2017-02-07,39.61235
2017-02-08,35.40278
2017-02-09,33.10115
2017-02-10,26.49909
2017-02-11,6.39006
2017-02-12,6.63234
