period,ratio
2016-01-01,1.68845
2016-01-02,1.47529
2016-01-03,1.68845
2016-01-04,9.71559
2016-01-05,8.66662
2016-01-06,14.47803
2016-01-07,13.79368
2016-01-08,12.30717
2016-01-09,2.18769
2016-01-10,1.78942
2016-01-11,12.33522
2016-01-12,17.24911
2016-01-13,12.82885
2016-01-14,10.01851
2016-01-15,9.6595
2016-01-16,1.72771
2016-01-17,1.6604
2016-01-18,9.33415
2016-01-19,8.99758
2016-01-20,10.01851
2016-01-21,9.90071
2016-01-22,9.71559
2016-01-23,1.74454
2016-01-24,1.99136
2016-01-25,12.36887
2016-01-26,10.02973
2016-01-27,8.84052
2016-01-28,8.48151
2016-01-29,7.12402
2016-01-30,1.86795
2016-01-31,1.55382
2016-02-01,14.09098
2016-02-02,18.45515
2016-02-03,10.37751
2016-02-04,10.5458
2016-02-05,8.57126
2016-02-06,1.59308
2016-02-07,1.16676
2016-02-08,1.19481
2016-02-09,1.58187
2016-02-10,2.17647
2016-02-11,9.90071
2016-02-12,10.81505
2016-02-13,2.06428
2016-02-14,1.59869
2016-02-15,9.42951
2016-02-16,9.14343
2016-02-17,7.97666
2016-02-18,9.05929
2016-02-19,8.07763
2016-02-20,1.78381
2016-02-21,1.53699
2016-02-22,8.04397
2016-02-23,11.19649
2016-02-24,9.55853
2016-02-25,8.78442
2016-02-26,9.05929
2016-02-27,1.79503
2016-02-28,1.68845
2016-02-29,9.32293
2016-03-01,2.90009
2016-03-02,11.31429
2016-03-03,12.3857
2016-03-04,8.13372
2016-03-05,1.99697
2016-03-06,1.86795
2016-03-07,10.57384
2016-03-08,8.85174
2016-03-09,8.07763
2016-03-10,8.38615
2016-03-11,8.16738
2016-03-12,2.08672
2016-03-13,1.61552
2016-03-14,9.79974
2016-03-15,12.92982
2016-03-16,9.97363
2016-03-17,9.99607
2016-03-18,12.13328
2016-03-19,2.89448
2016-03-20,2.93936
2016-03-21,13.62539
2016-03-22,13.05323
2016-03-23,14.60705
2016-03-24,12.5035
2016-03-25,11.47697
2016-03-26,2.73181
2016-03-27,3.07959
2016-03-28,10.81505
2016-03-29,12.38009
2016-03-30,10.80944
2016-03-31,9.63145
2016-04-01,9.16587
2016-04-02,2.32232
2016-04-03,2.75985
2016-04-04,8.76199
2016-04-05,9.4239
2016-04-06,9.60341
2016-04-07,9.19952
2016-04-08,8.1786
2016-04-09,2.48499
2016-04-10,2.18769
2016-04-11,9.36781
2016-04-12,9.27245
2016-04-13,2.34475
2016-04-14,7.79716
2016-04-15,7.52229
2016-04-16,1.86795
2016-04-17,2.38402
2016-04-18,14.35463
2016-04-19,11.19089
2016-04-20,10.0746
2016-04-21,9.64828
2016-04-22,8.81247
2016-04-23,2.0194
2016-04-24,1.77259
2016-04-25,12.11084
2016-04-26,19.66679
2016-04-27,11.29747
2016-04-28,9.63145
2016-04-29,9.19391
2016-04-30,1.94087
2016-05-01,1.73893
2016-05-02,9.79974
2016-05-03,19.45363
2016-05-04,10.01851
2016-05-05,1.91282
2016-05-06,2.01379
2016-05-07,1.4248
2016-05-08,1.68845
2016-05-09,8.39737
2016-05-10,9.84461
2016-05-11,11.83036
2016-05-12,26.05598
2016-05-13,14.27048
2016-05-14,2.69254
2016-05-15,2.93936
2016-05-16,13.79929
2016-05-17,11.70696
2016-05-18,9.97924
2016-05-19,11.24698
2016-05-20,15.57749
2016-05-21,3.41055
2016-05-22,3.12447
2016-05-23,14.31536
2016-05-24,15.61676
2016-05-25,17.67543
2016-05-26,12.60447
2016-05-27,11.57794
2016-05-28,2.27744
2016-05-29,2.44011
2016-05-30,14.84265
2016-05-31,17.14814
2016-06-01,13.78246
2016-06-02,12.58764
2016-06-03,11.24137
2016-06-04,1.9577
2016-06-05,1.57065
2016-06-06,2.02501
2016-06-07,10.75896
2016-06-08,10.68042
2016-06-09,9.93436
2016-06-10,9.09855
2016-06-11,1.64918
2016-06-12,1.95209
2016-06-13,9.5417
2016-06-14,12.41375
2016-06-15,12.35205
2016-06-16,13.02518
2016-06-17,14.06293
2016-06-18,3.24227
2016-06-19,2.81034
2016-06-20,30.95304
2016-06-21,23.14466
2016-06-22,19.14511
2016-06-23,15.4036
2016-06-24,16.97425
2016-06-25,2.57474
2016-06-26,2.31671
2016-06-27,13.63661
2016-06-28,21.46182
2016-06-29,35.23868
2016-06-30,24.08705
2016-07-01,20.62601
2016-07-02,3.88736
2016-07-03,3.92662
2016-07-04,17.64738
2016-07-05,23.36904
2016-07-06,20.25018
2016-07-07,18.97122
2016-07-08,18.39344
2016-07-09,4.30807
2016-07-10,3.59006
2016-07-11,37.24126
2016-07-12,26.85813
2016-07-13,22.8698
2016-07-14,22.67347
2016-07-15,18.25321
2016-07-16,3.41616
2016-07-17,3.11886
2016-07-18,17.86615
2016-07-19,23.33539
2016-07-20,19.86873
2016-07-21,17.45666
2016-07-22,19.41998
2016-07-23,3.05155
2016-07-24,2.65327
2016-07-25,19.74533
2016-07-26,18.41588
2016-07-27,16.75548
2016-07-28,15.94211
2016-07-29,16.91254
2016-07-30,3.14691
2016-07-31,2.96179
2016-08-01,16.81157
2016-08-02,18.35418
2016-08-03,19.85191
2016-08-04,19.21804
2016-08-05,16.60963
2016-08-06,2.81595
2016-08-07,2.17086
2016-08-08,22.43226
2016-08-09,21.79278
2016-08-10,24.7041
2016-08-11,22.65664
2016-08-12,20.17725
2016-08-13,3.34324
2016-08-14,2.32232
2016-08-15,3.3769
2016-08-16,22.00594
2016-08-17,20.74942
2016-08-18,18.30369
2016-08-19,16.71621
2016-08-20,2.80473
2016-08-21,2.41768
2016-08-22,16.12722
2016-08-23,15.62237
2016-08-24,15.29702
2016-08-25,14.86509
2016-08-26,14.64632
2016-08-27,2.63084
2016-08-28,2.42329
2016-08-29,17.26033
2016-08-30,15.8187
2016-08-31,13.93952
2016-09-01,12.86812
2016-09-02,15.10068
2016-09-03,2.73742
2016-09-04,2.45694
2016-09-05,15.168
2016-09-06,16.28428
2016-09-07,15.527
2016-09-08,16.18892
2016-09-09,13.26639
2016-09-10,1.97453
2016-09-11,1.91843
2016-09-12,15.9365
2016-09-13,16.08234
2016-09-14,2.1933
2016-09-15,1.49772
2016-09-16,1.44724
2016-09-17,1.68845
2016-09-18,1.90721
2016-09-19,12.8008
2016-09-20,14.66876
2016-09-21,17.3613
2016-09-22,13.56369
2016-09-23,11.76305
2016-09-24,2.04184
2016-09-25,1.82868
2016-09-26,10.33264
2016-09-27,10.4897
2016-09-28,10.14752
2016-09-29,9.79413
2016-09-30,8.54322
2016-10-01,1.6604
2016-10-02,1.31261
2016-10-03,1.69405
2016-10-04,12.57642
2016-10-05,11.2021
2016-10-06,9.39586
2016-10-07,9.48561
2016-10-08,1.66601
2016-10-09,1.56504
2016-10-10,9.13221
2016-10-11,9.82217
2016-10-12,8.97515
2016-10-13,8.12251
2016-10-14,8.02714
2016-10-15,1.61552
2016-10-16,1.69405
2016-10-17,9.09855
2016-10-18,9.1266
2016-10-19,9.50244
2016-10-20,9.08172
2016-10-21,7.87008
2016-10-22,1.5426
2016-10-23,1.29578
2016-10-24,9.00319
2016-10-25,9.7773
2016-10-26,10.94968
2016-10-27,9.2444
2016-10-28,7.96544
2016-10-29,1.37431
2016-10-30,1.27895
2016-10-31,8.31884
2016-11-01,8.79564
2016-11-02,7.8813
2016-11-03,7.61765
2016-11-04,7.26426
2016-11-05,1.62674
2016-11-06,1.34066
2016-11-07,9.29488
2016-11-08,7.81399
2016-11-09,11.74622
2016-11-10,9.36781
2016-11-11,8.51517
2016-11-12,1.58747
2016-11-13,1.56504
2016-11-14,7.72423
2016-11-15,10.75335
2016-11-16,24.01413
2016-11-17,15.45408
2016-11-18,10.84871
2016-11-19,1.98014
2016-11-20,1.59869
2016-11-21,9.63145
2016-11-22,10.11948
2016-11-23,9.56414
2016-11-24,9.56414
2016-11-25,8.4142
2016-11-26,1.46968
2016-11-27,1.35188
2016-11-28,8.04958
2016-11-29,7.84764
2016-11-30,7.30913
2016-12-01,7.50546
2016-12-02,6.30504
2016-12-03,1.16116
2016-12-04,0.93117
2016-12-05,7.56717
2016-12-06,8.29079
2016-12-07,42.16637
2016-12-08,27.99124
2016-12-09,17.48471
2016-12-10,3.01789
2016-12-11,2.94497
2016-12-12,15.63358
2016-12-13,20.3231
2016-12-14,14.38828
2016-12-15,14.94923
