period,ratio
2016-01-01,1.85727
2016-01-02,2.02992
2016-01-03,1.84681
2016-01-04,10.18625
2016-01-05,10.76697
2016-01-06,11.01287
2016-01-07,10.35366
2016-01-08,9.63168
2016-01-09,1.90959
2016-01-10,1.82588
2016-01-11,10.29088
2016-01-12,9.47473
2016-01-13,10.5734
2016-01-14,10.08161
2016-01-15,9.96651
2016-01-16,2.07701
2016-01-17,1.59568
2016-01-18,12.31558
2016-01-19,20.4719
2016-01-20,14.02636
2016-01-21,13.40901
2016-01-22,13.31484
2016-01-23,3.00303
2016-01-24,2.76237
2016-01-25,13.21021
2016-01-26,11.91796
2016-01-27,13.62352
2016-01-28,12.01213
2016-01-29,11.91796
2016-01-30,2.30197
2016-01-31,2.11363
2016-02-01,11.4628
2016-02-02,12.79167
2016-02-03,18.93899
2016-02-04,14.17285
2016-02-05,11.07041
2016-02-06,2.18687
2016-02-07,1.28178
2016-02-08,1.21377
2016-02-09,1.52767
2016-02-10,2.09793
2016-02-11,11.53081
2016-02-12,12.42021
2016-02-13,2.23919
2016-02-14,1.88343
2016-02-15,11.06518
2016-02-16,10.94485
2016-02-17,11.94935
2016-02-18,15.21921
2016-02-19,11.47849
2016-02-20,1.94621
2016-02-21,1.68462
2016-02-22,10.76174
2016-02-23,10.89253
2016-02-24,10.74605
2016-02-25,10.86638
2016-02-26,10.05022
2016-02-27,1.6637
2016-02-28,1.67416
2016-02-29,8.91493
2016-03-01,2.81992
2016-03-02,10.69373
2016-03-03,9.77817
2016-03-04,9.34916
2016-03-05,1.73694
2016-03-06,1.56953
2016-03-07,9.20791
2016-03-08,9.26545
2016-03-09,11.10704
2016-03-10,10.73558
2016-03-11,8.48592
2016-03-12,1.86774
2016-03-13,1.64277
2016-03-14,10.15486
2016-03-15,9.72585
2016-03-16,9.53751
2016-03-17,9.40671
2016-03-18,10.25426
2016-03-19,2.36999
2016-03-20,1.9933
2016-03-21,9.19221
2016-03-22,8.94109
2016-03-23,8.90446
2016-03-24,8.45976
2016-03-25,9.72585
2016-03-26,1.90959
2016-03-27,1.55383
2016-03-28,8.39175
2016-03-29,9.15559
2016-03-30,9.22883
2016-03-31,7.53374
2016-04-01,7.69069
2016-04-02,1.71601
2016-04-03,1.50674
2016-04-04,8.29235
2016-04-05,7.91043
2016-04-06,8.2348
2016-04-07,10.46353
2016-04-08,8.84691
2016-04-09,1.51198
2016-04-10,1.27131
2016-04-11,9.74155
2016-04-12,7.95228
2016-04-13,1.79449
2016-04-14,8.41791
2016-04-15,7.92612
2016-04-16,1.38641
2016-04-17,1.45443
2016-04-18,7.28262
2016-04-19,7.88427
2016-04-20,10.26472
2016-04-21,9.09804
2016-04-22,8.59056
2016-04-23,1.68986
2016-04-24,1.57476
2016-04-25,8.20341
2016-04-26,7.65407
2016-04-27,7.63838
2016-04-28,7.53374
2016-04-29,6.12639
2016-04-30,1.61138
2016-05-01,1.32886
2016-05-02,8.41268
2016-05-03,9.85664
2016-05-04,9.04572
2016-05-05,2.1084
2016-05-06,2.06131
2016-05-07,1.42827
2016-05-08,1.42304
2016-05-09,7.99937
2016-05-10,11.43664
2016-05-11,11.332
2016-05-12,9.99267
2016-05-13,8.82075
2016-05-14,1.79449
2016-05-15,1.73171
2016-05-16,8.85738
2016-05-17,9.35439
2016-05-18,8.88354
2016-05-19,8.63241
2016-05-20,10.01883
2016-05-21,2.48508
2016-05-22,2.23919
2016-05-23,9.64214
2016-05-24,11.44187
2016-05-25,11.60405
2016-05-26,9.33347
2016-05-27,9.55843
2016-05-28,1.67416
2016-05-29,1.55906
2016-05-30,16.03536
2016-05-31,14.68033
2016-06-01,12.49346
2016-06-02,17.75138
2016-06-03,19.9278
2016-06-04,3.17568
2016-06-05,2.13456
2016-06-06,3.15998
2016-06-07,13.69153
2016-06-08,13.88511
2016-06-09,12.59286
2016-06-10,11.95982
2016-06-11,2.45893
2016-06-12,1.97237
2016-06-13,10.32227
2016-06-14,9.98744
2016-06-15,9.69969
2016-06-16,8.88354
2016-06-17,9.10327
2016-06-18,1.66893
2016-06-19,1.32363
2016-06-20,9.17128
2016-06-21,8.5487
2016-06-22,8.48592
2016-06-23,8.09354
2016-06-24,10.10254
2016-06-25,1.27655
2016-06-26,1.37072
2016-06-27,9.1242
2016-06-28,9.28638
2016-06-29,8.97771
2016-06-30,9.46949
2016-07-01,8.71089
2016-07-02,1.34456
2016-07-03,1.11959
2016-07-04,7.73778
2016-07-05,8.27665
2016-07-06,7.15182
2016-07-07,10.38505
2016-07-08,7.02626
2016-07-09,1.14052
2016-07-10,0.98357
2016-07-11,7.86857
2016-07-12,7.1152
2016-07-13,7.87904
2016-07-14,7.27738
2016-07-15,6.96871
2016-07-16,1.05158
2016-07-17,1.27655
2016-07-18,7.83195
2016-07-19,6.96348
2016-07-20,6.47692
2016-07-21,7.37156
2016-07-22,6.94255
2016-07-23,1.42304
2016-07-24,1.18761
2016-07-25,6.9844
2016-07-26,6.71758
2016-07-27,6.41414
2016-07-28,6.02699
2016-07-29,6.04269
2016-07-30,1.19284
2016-07-31,1.00449
2016-08-01,6.58156
2016-08-02,6.62341
2016-08-03,6.92162
2016-08-04,8.38129
2016-08-05,22.00481
2016-08-06,2.49032
2016-08-07,2.12932
2016-08-08,13.85895
2016-08-09,10.69373
2016-08-10,10.2438
2016-08-11,11.19075
2016-08-12,9.64214
2016-08-13,1.82588
2016-08-14,1.05681
2016-08-15,1.48582
2016-08-16,9.0091
2016-08-17,8.52254
2016-08-18,9.684
2016-08-19,7.82672
2016-08-20,1.47535
2016-08-21,1.33933
2016-08-22,7.30354
2016-08-23,8.92016
2016-08-24,7.91043
2016-08-25,7.24599
2016-08-26,7.54944
2016-08-27,1.26608
2016-08-28,1.42304
2016-08-29,7.74301
2016-08-30,8.92016
2016-08-31,7.69592
2016-09-01,7.82149
2016-09-02,7.87904
2016-09-03,1.42304
2016-09-04,1.09343
2016-09-05,7.20937
2016-09-06,6.7699
2016-09-07,6.42984
2016-09-08,6.52924
2016-09-09,6.46123
2016-09-10,1.06728
2016-09-11,1.05158
2016-09-12,5.92759
2016-09-13,5.93282
2016-09-14,0.92602
2016-09-15,0.60165
2016-09-16,0.79522
2016-09-17,0.82661
2016-09-18,0.99926
2016-09-19,6.5554
2016-09-20,6.24149
2016-09-21,6.04269
2016-09-22,6.56063
2016-09-23,5.95898
2016-09-24,1.08297
2016-09-25,0.92079
2016-09-26,5.47766
2016-09-27,5.52474
2016-09-28,5.06435
2016-09-29,5.97467
2016-09-30,5.11143
2016-10-01,1.01496
2016-10-02,0.98357
2016-10-03,1.1039
2016-10-04,6.24149
2016-10-05,6.48739
2016-10-06,5.52997
2016-10-07,7.58083
2016-10-08,1.22423
2016-10-09,0.83708
2016-10-10,6.85361
2016-10-11,6.45076
2016-10-12,6.43507
2016-10-13,5.8962
2016-10-14,5.49335
2016-10-15,1.07251
2016-10-16,1.10913
2016-10-17,5.4515
2016-10-18,5.14805
2016-10-19,5.35209
2016-10-20,5.07481
2016-10-21,4.82892
2016-10-22,1.27131
2016-10-23,1.18761
2016-10-24,6.10024
2016-10-25,5.97991
2016-10-26,6.02176
2016-10-27,5.7654
2016-10-28,4.87077
2016-10-29,1.07251
2016-10-30,1.12482
2016-10-31,6.76467
2016-11-01,8.20341
2016-11-02,9.41194
2016-11-03,8.70042
2016-11-04,6.3409
2016-11-05,1.24516
2016-11-06,1.05681
2016-11-07,6.83268
2016-11-08,6.46646
2016-11-09,9.21837
2016-11-10,10.68326
2016-11-11,8.65857
2016-11-12,1.49105
2016-11-13,1.33933
2016-11-14,6.52401
2016-11-15,5.50905
2016-11-16,6.46646
2016-11-17,6.46123
2016-11-18,4.98064
2016-11-19,0.8737
2016-11-20,0.91555
2016-11-21,7.35063
2016-11-22,5.82295
2016-11-23,5.69739
2016-11-24,5.49858
2016-11-25,5.45673
2016-11-26,1.04112
2016-11-27,0.87893
2016-11-28,5.52997
2016-11-29,5.60845
2016-11-30,5.02249
2016-12-01,4.84461
