period,ratio
2016-03-18,0.01186
2016-04-21,0.01186
2016-05-24,0.01186
2016-08-16,0.01423
2016-09-20,0.01423
2016-09-21,0.0166
2016-10-20,0.01423
2016-12-08,0.01186
2017-01-25,0.01423
2017-02-21,0.02372
2017-03-13,0.01186
2017-03-15,0.02135
2017-03-16,0.01423
2017-03-20,0.01423
2017-03-22,0.02609
2017-03-27,0.01423
2017-04-03,0.01186
2017-04-06,0.01186
2017-04-07,0.01423
2017-04-23,0.01186
2017-05-10,0.01186
2017-05-23,0.01186
2017-05-29,0.01186
2017-06-15,0.02609
2017-08-01,0.01423
2017-08-23,0.01423
2017-08-29,0.01186
2017-09-11,0.01423
2017-11-02,0.03795
2017-12-27,0.01423
2018-01-11,0.03321
2018-01-13,0.01186
2018-01-16,0.0166
2018-02-01,0.0166
2018-02-02,0.03084
2018-02-06,0.03558
2018-02-07,0.01186
2018-02-21,0.02846
2018-02-22,0.04507
2018-02-24,0.01186
2018-03-02,0.01186
2018-03-05,0.01423
2018-03-09,0.01186
2018-03-12,0.01186
2018-03-13,0.01186
2018-04-30,0.01186
2018-05-06,0.0166
2018-05-15,0.01897
2018-05-16,0.01186
2018-05-29,0.01423
2018-06-12,0.01423
2018-06-14,0.0166
2018-06-17,0.01423
2018-06-18,0.01897
2018-09-04,0.0166
2018-09-05,0.01186
2018-09-16,0.01186
2018-09-18,0.01423
2018-10-04,0.03084
2018-10-24,0.01423
2018-10-26,0.01186
2018-10-30,0.01186
2018-11-03,0.0166
2018-11-05,0.01186
2018-11-12,0.01186
2018-11-28,0.01186
2018-12-07,0.01186
2018-12-10,0.0166
2018-12-11,0.01186
2018-12-13,0.03795
2018-12-17,0.01423
2018-12-18,0.01897
2018-12-19,0.0166
2018-12-20,0.01897
2019-01-08,0.02372
2019-01-09,0.01423
2019-01-10,0.01186
2019-01-12,0.01423
2019-01-21,0.02846
2019-01-22,0.02135
2019-01-25,0.01186
2019-02-13,0.04981
2019-03-06,0.01423
2019-03-11,0.03558
2019-03-12,0.01423
2019-03-13,0.01186
2019-03-15,0.02609
2019-03-16,0.01186
2019-03-19,0.01897
2019-03-20,0.01423
2019-03-21,0.01423
2019-03-25,0.0593
2019-03-26,0.09252
2019-03-27,0.06405
2019-03-28,0.09726
2019-03-29,0.12573
2019-03-30,0.03795
2019-04-01,0.07117
2019-04-02,0.06642
2019-04-03,0.06879
2019-04-04,0.0427
2019-04-05,0.02609
2019-04-07,0.01186
2019-04-08,0.02609
2019-04-09,0.03321
2019-04-10,0.04033
2019-04-11,0.03321
2019-04-12,0.01423
