period,ratio
2016-01-01,6.43745
2016-01-02,7.16898
2016-01-03,11.485
2016-01-04,46.08632
2016-01-05,35.5523
2016-01-06,33.72348
2016-01-07,37.89319
2016-01-08,36.24725
2016-01-09,5.7425
2016-01-10,5.19385
2016-01-11,28.67593
2016-01-12,29.84637
2016-01-13,26.55449
2016-01-14,25.38405
2016-01-15,20.84857
2016-01-16,3.54791
2016-01-17,3.95025
2016-01-18,24.32333
2016-01-19,24.35991
2016-01-20,20.29992
2016-01-21,21.83613
2016-01-22,19.20263
2016-01-23,2.92611
2016-01-24,3.47476
2016-01-25,26.81053
2016-01-26,18.58083
2016-01-27,18.39795
2016-01-28,17.48354
2016-01-29,19.42209
2016-01-30,3.76737
2016-01-31,3.47476
2016-02-01,16.23994
2016-02-02,15.03291
2016-02-03,13.42355
2016-02-04,14.04535
2016-02-05,14.26481
2016-02-06,2.70665
2016-02-07,1.82882
2016-02-08,1.17044
2016-02-09,1.57278
2016-02-10,3.21872
2016-02-11,13.4967
2016-02-12,14.85003
2016-02-13,2.85296
2016-02-14,2.74323
2016-02-15,19.7147
2016-02-16,23.62838
2016-02-17,17.15435
2016-02-18,17.00804
2016-02-19,16.31309
2016-02-20,2.52377
2016-02-21,2.19458
2016-02-22,14.33796
2016-02-23,16.23994
2016-02-24,15.9839
2016-02-25,13.24067
2016-02-26,11.6313
2016-02-27,2.19458
2016-02-28,2.15801
2016-02-29,13.89904
2016-03-01,2.85296
2016-03-02,14.44769
2016-03-03,13.60643
2016-03-04,11.77761
2016-03-05,1.71909
2016-03-06,1.79224
2016-03-07,13.09436
2016-03-08,11.485
2016-03-09,11.11923
2016-03-10,11.19239
2016-03-11,19.75128
2016-03-12,4.05998
2016-03-13,3.51133
2016-03-14,14.81346
2016-03-15,16.02048
2016-03-16,17.00804
2016-03-17,15.2158
2016-03-18,16.05705
2016-03-19,1.93855
2016-03-20,2.70665
2016-03-21,13.4967
2016-03-22,13.67959
2016-03-23,14.594
2016-03-24,11.44842
2016-03-25,11.6313
2016-03-26,2.19458
2016-03-27,3.4016
2016-03-28,14.19166
2016-03-29,13.20409
2016-03-30,13.02121
2016-03-31,11.81419
2016-04-01,11.08266
2016-04-02,1.60936
2016-04-03,1.53621
2016-04-04,15.14264
2016-04-05,19.0929
2016-04-06,20.40965
2016-04-07,20.19019
2016-04-08,20.92172
2016-04-09,3.54791
2016-04-10,3.07242
2016-04-11,24.87198
2016-04-12,20.88514
2016-04-13,7.02267
2016-04-14,31.01682
2016-04-15,17.2275
2016-04-16,3.10899
2016-04-17,3.14557
2016-04-18,17.04462
2016-04-19,16.64228
2016-04-20,28.41989
2016-04-21,32.66276
2016-04-22,26.73738
2016-04-23,3.98683
2016-04-24,6.18141
2016-04-25,24.79882
2016-04-26,26.51792
2016-04-27,23.00658
2016-04-28,16.6057
2016-04-29,19.89758
2016-04-30,3.76737
2016-05-01,3.29188
2016-05-02,20.59253
