period,ratio
2016-01-01,0.76427
2016-01-02,1.07475
2016-01-03,1.12252
2016-01-04,4.87222
2016-01-05,5.27824
2016-01-06,8.02483
2016-01-07,15.93026
2016-01-08,7.9293
2016-01-09,2.53164
2016-01-10,1.81514
2016-01-11,7.42775
2016-01-12,6.85454
2016-01-13,6.54406
2016-01-14,6.52018
2016-01-15,5.0394
2016-01-16,1.433
2016-01-17,1.12252
2016-01-18,6.09027
2016-01-19,4.65727
2016-01-20,4.29902
2016-01-21,4.7528
2016-01-22,3.91688
2016-01-23,1.33747
2016-01-24,1.02698
2016-01-25,3.91688
2016-01-26,5.30212
2016-01-27,3.79746
2016-01-28,4.01241
2016-01-29,3.91688
2016-01-30,0.93145
2016-01-31,0.8598
2016-02-01,4.1796
2016-02-02,4.6095
2016-02-03,4.41843
2016-02-04,4.80057
2016-02-05,5.42154
2016-02-06,0.90757
2016-02-07,0.95533
2016-02-08,0.76427
2016-02-09,1.02698
2016-02-10,1.0031
2016-02-11,8.47862
2016-02-12,5.11105
2016-02-13,1.07475
2016-02-14,0.97922
2016-02-15,4.27513
2016-02-16,4.39455
2016-02-17,4.65727
2016-02-18,5.0394
2016-02-19,5.06329
2016-02-20,1.24193
2016-02-21,1.33747
2016-02-22,3.893
2016-02-23,4.4662
2016-02-24,4.27513
2016-02-25,5.13494
2016-02-26,3.72581
2016-02-27,0.97922
2016-02-28,0.90757
2016-02-29,3.65416
2016-03-01,1.0031
2016-03-02,4.15572
2016-03-03,3.86911
2016-03-04,3.94076
2016-03-05,0.83592
2016-03-06,0.95533
2016-03-07,3.4631
2016-03-08,3.84523
2016-03-09,3.27203
2016-03-10,4.58562
2016-03-11,6.23358
2016-03-12,2.36446
2016-03-13,2.17339
2016-03-14,5.1827
2016-03-15,4.58562
2016-03-16,7.85765
2016-03-17,15.4287
2016-03-18,12.82541
2016-03-19,3.05708
2016-03-20,1.95844
2016-03-21,7.09338
2016-03-22,7.95318
2016-03-23,8.38309
2016-03-24,13.25531
2016-03-25,7.37998
2016-03-26,2.17339
2016-03-27,2.05397
2016-03-28,6.71124
2016-03-29,6.68736
2016-03-30,7.61882
2016-03-31,5.77979
2016-04-01,5.70814
2016-04-02,1.45689
2016-04-03,1.81514
2016-04-04,5.56484
2016-04-05,4.72892
2016-04-06,5.0394
2016-04-07,6.87843
2016-04-08,6.56794
2016-04-09,1.433
2016-04-10,1.50465
2016-04-11,5.97086
2016-04-12,6.78289
2016-04-13,2.24504
2016-04-14,4.70503
2016-04-15,5.34989
2016-04-16,1.50465
2016-04-17,1.93455
2016-04-18,5.85144
2016-04-19,5.49319
2016-04-20,5.326
2016-04-21,6.01862
2016-04-22,5.15882
2016-04-23,1.7196
2016-04-24,1.5763
2016-04-25,6.61571
2016-04-26,5.15882
2016-04-27,10.55648
2016-04-28,10.12658
2016-04-29,8.47862
2016-04-30,1.7196
2016-05-01,2.67494
2016-05-02,6.87843
2016-05-03,6.85454
2016-05-04,10.79531
2016-05-05,3.96465
2016-05-06,3.7497
2016-05-07,2.53164
2016-05-08,2.65106
2016-05-09,75.99713
2016-05-10,58.58609
2016-05-11,38.21351
2016-05-12,24.93432
2016-05-13,18.00812
2016-05-14,5.58872
2016-05-15,3.893
2016-05-16,15.21375
2016-05-17,11.22522
2016-05-18,11.27298
2016-05-19,11.27298
2016-05-20,13.15978
2016-05-21,3.72581
2016-05-22,4.01241
2016-05-23,11.94172
2016-05-24,11.34463
2016-05-25,9.93551
2016-05-26,9.33842
2016-05-27,9.50561
2016-05-28,2.07786
2016-05-29,2.19727
2016-05-30,8.90852
2016-05-31,7.80988
2016-06-01,8.40697
2016-06-02,9.24289
2016-06-03,8.71745
2016-06-04,1.62407
2016-06-05,1.50465
2016-06-06,1.91067
2016-06-07,9.55337
2016-06-08,8.90852
2016-06-09,8.38309
2016-06-10,7.76212
2016-06-11,1.69572
