period,ratio
2016-01-01,1.57101
2016-01-02,1.51971
2016-01-03,1.76338
2016-01-04,8.65662
2016-01-05,9.08624
2016-01-06,18.12119
2016-01-07,12.2411
2016-01-08,9.79801
2016-01-09,2.12888
2016-01-10,1.88521
2016-01-11,9.28502
2016-01-12,9.00929
2016-01-13,8.95158
2016-01-14,8.93235
2016-01-15,12.5553
2016-01-16,2.73805
2016-01-17,2.37255
2016-01-18,15.78069
2016-01-19,13.57486
2016-01-20,12.15774
2016-01-21,11.61269
2016-01-22,10.96505
2016-01-23,2.53286
2016-01-24,2.21224
2016-01-25,10.49054
2016-01-26,9.9006
2016-01-27,9.30426
2016-01-28,9.37479
2016-01-29,8.50913
2016-01-30,2.25072
2016-01-31,2.21224
2016-02-01,8.84899
2016-02-02,11.2023
2016-02-03,10.04809
2016-02-04,13.76082
2016-02-05,10.26611
2016-02-06,1.97499
2016-02-07,1.50689
2016-02-08,1.30811
2016-02-09,1.50689
2016-02-10,2.87271
2016-02-11,10.66367
2016-02-12,14.03655
2016-02-13,2.35331
2016-02-14,1.71208
2016-02-15,11.38185
2016-02-16,10.61878
2016-02-17,9.97755
2016-02-18,9.00929
2016-02-19,9.10548
2016-02-20,1.72491
2016-02-21,1.42353
2016-02-22,9.25937
2016-02-23,8.75921
2016-02-24,9.16319
2016-02-25,8.7015
2016-02-26,7.98974
2016-02-27,3.39211
2016-02-28,2.75088
2016-02-29,10.72138
2016-03-01,2.89836
2016-03-02,10.07374
2016-03-03,9.24014
2016-03-04,9.02853
2016-03-05,2.41102
2016-03-06,2.00064
2016-03-07,9.68259
2016-03-08,9.95831
2016-03-09,9.50945
2016-03-10,9.83648
2016-03-11,8.82975
2016-03-12,1.89163
2016-03-13,2.01346
2016-03-14,9.05418
2016-03-15,8.70791
2016-03-16,8.20134
2016-03-17,10.7855
2016-03-18,10.24687
2016-03-19,1.94293
2016-03-20,2.14171
2016-03-21,9.45174
2016-03-22,9.56716
2016-03-23,9.3235
2016-03-24,8.63738
2016-03-25,7.72042
2016-03-26,1.75697
2016-03-27,2.21224
2016-03-28,8.32959
2016-03-29,8.16928
