period,ratio
2016-01-01,0.47552
2016-01-02,0.55477
2016-01-03,0.53213
2016-01-04,0.68309
2016-01-05,0.74348
2016-01-06,0.76612
2016-01-07,0.71328
2016-01-08,0.54723
2016-01-09,0.49816
2016-01-10,0.47175
2016-01-11,0.70196
2016-01-12,0.82273
2016-01-13,0.76989
2016-01-14,0.93595
2016-01-15,0.83028
2016-01-16,0.49439
2016-01-17,0.60006
2016-01-18,0.95482
2016-01-19,0.95859
2016-01-20,0.95105
2016-01-21,0.87557
2016-01-22,0.82273
2016-01-23,0.60761
2016-01-24,0.66422
2016-01-25,0.86802
2016-01-26,0.81896
2016-01-27,0.80386
2016-01-28,0.78499
2016-01-29,0.75857
2016-01-30,0.60006
2016-01-31,0.64535
2016-02-01,1.36241
2016-02-02,0.8265
2016-02-03,0.71706
2016-02-04,0.75857
2016-02-05,0.59251
2016-02-06,0.50949
2016-02-07,0.52836
2016-02-08,0.3774
2016-02-09,0.52081
2016-02-10,0.63026
2016-02-11,0.98124
2016-02-12,0.95105
2016-02-13,0.6378
2016-02-14,0.7397
2016-02-15,0.84915
2016-02-16,0.87934
2016-02-17,0.89066
2016-02-18,0.71328
2016-02-19,0.77367
2016-02-20,0.60006
2016-02-21,0.81896
2016-02-22,2.2795
2016-02-23,1.80775
2016-02-24,1.43412
2016-02-25,0.96992
2016-02-26,0.81518
2016-02-27,0.54345
2016-02-28,0.67177
2016-02-29,0.88689
2016-03-01,0.67177
2016-03-02,0.75857
2016-03-03,0.72461
2016-03-04,0.76612
2016-03-05,0.54723
2016-03-06,0.62271
2016-03-07,0.78499
2016-03-08,0.95105
2016-03-09,0.79631
2016-03-10,0.6529
2016-03-11,0.67932
2016-03-12,0.48684
2016-03-13,0.6378
2016-03-14,0.7397
2016-03-15,0.86047
2016-03-16,0.76989
2016-03-17,0.8265
2016-03-18,0.80763
2016-03-19,0.69819
2016-03-20,0.77744
2016-03-21,0.87557
2016-03-22,1.01143
2016-03-23,0.70951
2016-03-24,0.6529
2016-03-25,0.77367
2016-03-26,0.668
2016-03-27,0.50571
2016-03-28,0.68309
2016-03-29,0.78876
2016-03-30,0.60761
