period,ratio
2016-01-01,0.45516
2016-01-02,0.79654
2016-01-03,0.81929
2016-01-04,2.59444
2016-01-05,2.13928
2016-01-06,2.68548
2016-01-07,3.48202
2016-01-08,2.66272
2016-01-09,1.13791
2016-01-10,0.75102
2016-01-11,2.27583
2016-01-12,2.82203
2016-01-13,2.8903
2016-01-14,3.55029
2016-01-15,2.09376
2016-01-16,1.18343
2016-01-17,0.65999
2016-01-18,2.25307
2016-01-19,2.20755
2016-01-20,2.32134
2016-01-21,2.27583
2016-01-22,2.09376
2016-01-23,1.16067
2016-01-24,0.63723
2016-01-25,2.11652
2016-01-26,2.32134
2016-01-27,2.54893
2016-01-28,2.36686
2016-01-29,2.41238
2016-01-30,1.31998
2016-01-31,1.00136
2016-02-01,2.13928
2016-02-02,2.23031
2016-02-03,2.95857
2016-02-04,3.29995
2016-02-05,2.73099
2016-02-06,1.22894
2016-02-07,0.61447
2016-02-08,1.00136
2016-02-09,0.91033
2016-02-10,1.02412
2016-02-11,2.3441
2016-02-12,2.77651
2016-02-13,1.09239
2016-02-14,0.93309
2016-02-15,2.59444
2016-02-16,2.66272
2016-02-17,2.50341
2016-02-18,2.38962
2016-02-19,2.54893
2016-02-20,1.22894
2016-02-21,0.75102
2016-02-22,2.23031
2016-02-23,2.3441
2016-02-24,2.66272
2016-02-25,2.63996
2016-02-26,4.43786
2016-02-27,1.7979
2016-02-28,1.61583
2016-02-29,3.48202
2016-03-01,1.77514
2016-03-02,3.20892
2016-03-03,3.50477
2016-03-04,2.70823
2016-03-05,2.25307
2016-03-06,1.20619
2016-03-07,3.77787
2016-03-08,3.4365
2016-03-09,3.23167
2016-03-10,3.82339
2016-03-11,3.39098
2016-03-12,0.91033
2016-03-13,1.00136
2016-03-14,3.1634
2016-03-15,2.98133
2016-03-16,2.77651
2016-03-17,2.8903
2016-03-18,3.75512
2016-03-19,1.09239
2016-03-20,1.66135
2016-03-21,4.48338
2016-03-22,6.39508
2016-03-23,4.14201
2016-03-24,4.46062
2016-03-25,5.80336
2016-03-26,1.38825
2016-03-27,1.13791
2016-03-28,5.59854
2016-03-29,4.48338
2016-03-30,3.52753
2016-03-31,3.82339
2016-04-01,4.27856
2016-04-02,1.43377
2016-04-03,1.43377
2016-04-04,3.86891
2016-04-05,4.00546
2016-04-06,3.34547
2016-04-07,3.14064
2016-04-08,3.18616
2016-04-09,1.43377
2016-04-10,2.18479
2016-04-11,3.75512
2016-04-12,3.36822
2016-04-13,1.34274
2016-04-14,4.27856
2016-04-15,3.93718
2016-04-16,1.16067
2016-04-17,1.18343
2016-04-18,4.27856
2016-04-19,5.71233
2016-04-20,7.21438
2016-04-21,8.80746
2016-04-22,5.71233
2016-04-23,1.43377
2016-04-24,1.47928
2016-04-25,6.00819
2016-04-26,5.91715
2016-04-27,6.1675
2016-04-28,8.64815
2016-04-29,5.80336
2016-04-30,1.91169
2016-05-01,1.77514
2016-05-02,5.7806
2016-05-03,5.37096
2016-05-04,4.05097
2016-05-05,1.41101
2016-05-06,1.34274
2016-05-07,1.29722
2016-05-08,1.66135
2016-05-09,3.7096
2016-05-10,5.09786
2016-05-11,3.61857
2016-05-12,3.48202
2016-05-13,3.84615
