period,ratio
2016-01-01,2.10084
2016-01-02,3.78151
2016-01-03,3.78151
2016-01-04,12.60504
2016-01-05,11.55462
2016-01-06,12.60504
2016-01-07,12.18487
2016-01-08,9.87394
2016-01-09,2.73109
2016-01-10,2.94117
2016-01-11,8.61344
2016-01-12,13.86554
2016-01-13,12.18487
2016-01-14,11.55462
2016-01-15,9.87394
2016-01-16,2.31092
2016-01-17,2.94117
2016-01-18,9.66386
2016-01-19,9.66386
2016-01-20,9.45378
2016-01-21,13.02521
2016-01-22,12.60504
2016-01-23,2.31092
2016-01-24,2.94117
2016-01-25,9.66386
2016-01-26,11.13445
2016-01-27,8.40336
2016-01-28,14.07563
2016-01-29,8.82352
2016-01-30,2.10084
2016-01-31,1.2605
2016-02-01,11.34453
2016-02-02,12.60504
2016-02-03,10.92436
2016-02-04,8.82352
2016-02-05,7.7731
2016-02-06,1.47058
2016-02-08,1.2605
2016-02-10,2.73109
2016-02-11,10.92436
2016-02-12,9.24369
2016-02-13,3.15126
2016-02-14,2.521
2016-02-15,9.87394
2016-02-16,10.92436
2016-02-17,10.71428
2016-02-18,9.87394
2016-02-19,8.19327
2016-02-20,1.47058
2016-02-21,1.68067
2016-02-22,14.91596
2016-02-23,10.92436
2016-02-24,14.28571
2016-02-25,27.31092
2016-02-26,12.81512
2016-02-27,4.62184
2016-02-28,4.83193
2016-02-29,8.61344
2016-03-01,5.88235
2016-03-02,11.13445
2016-03-03,14.28571
2016-03-04,12.81512
2016-03-05,1.05042
2016-03-06,2.73109
2016-03-07,11.55462
2016-03-08,12.60504
2016-03-09,20.37815
2016-03-10,17.64705
2016-03-11,10.92436
2016-03-12,3.99159
2016-03-13,2.10084
2016-03-14,11.13445
2016-03-15,12.60504
2016-03-16,13.44537
2016-03-17,13.86554
2016-03-18,12.60504
2016-03-19,3.57142
2016-03-20,1.47058
2016-03-21,14.28571
2016-03-22,12.39495
2016-03-23,24.57983
2016-03-24,16.80672
2016-03-25,7.98319
2016-03-26,3.15126
2016-03-27,3.15126
2016-03-28,12.39495
2016-03-29,11.55462
2016-03-30,15.33613
2016-03-31,18.90756
2016-04-01,16.17647
2016-04-02,3.57142
2016-04-03,3.57142
