period,ratio
2016-01-01,0.9913
2016-01-02,1.06086
2016-01-03,1.06086
2016-01-04,4.05217
2016-01-05,4.3826
2016-01-06,4.34782
2016-01-07,4.12173
2016-01-08,3.63478
2016-01-09,0.74782
2016-01-10,0.71304
2016-01-11,3.65217
2016-01-12,3.70434
2016-01-13,4.29565
2016-01-14,4.46956
2016-01-15,6.17391
2016-01-16,1.42608
2016-01-17,1.5826
2016-01-18,5.37391
2016-01-19,6.64347
2016-01-20,15.6
2016-01-21,11.3913
2016-01-22,8.05217
2016-01-23,2.69565
2016-01-24,1.65217
2016-01-25,7.02608
2016-01-26,7.09565
2016-01-27,6.05217
2016-01-28,6.08695
2016-01-29,9.80869
2016-01-30,2.33043
2016-01-31,2.24347
2016-02-01,8.95652
2016-02-02,12.08695
2016-02-03,16.92173
2016-02-04,16.27826
2016-02-05,14.03478
2016-02-06,2.81739
2016-02-07,1.72173
2016-02-08,1.9826
2016-02-09,1.68695
2016-02-10,2.71304
2016-02-11,16.85217
2016-02-12,17.16521
2016-02-13,4.43478
2016-02-14,2.92173
2016-02-15,23.11304
2016-02-16,19.02608
2016-02-17,18.7826
2016-02-18,17.13043
2016-02-19,21.68695
2016-02-20,4.55652
2016-02-21,3.84347
2016-02-22,22.10434
2016-02-23,28.03478
2016-02-24,20.81739
2016-02-25,20.76521
2016-02-26,21.09565
2016-02-27,4.43478
2016-02-28,3.49565
2016-02-29,16.90434
2016-03-01,5.26956
2016-03-02,17.37391
2016-03-03,16.93913
2016-03-04,16.48695
2016-03-05,3.23478
2016-03-06,2.46956
2016-03-07,30.41739
2016-03-08,18.52173
2016-03-09,15.16521
2016-03-10,13.11304
2016-03-11,12.20869
2016-03-12,2.29565
2016-03-13,2.4
2016-03-14,12.03478
2016-03-15,10.97391
2016-03-16,11.21739
2016-03-17,11.42608
2016-03-18,11.16521
2016-03-19,3.04347
2016-03-20,2.01739
2016-03-21,13.7913
2016-03-22,11.63478
2016-03-23,11.53043
2016-03-24,10.88695
2016-03-25,9.11304
2016-03-26,2.03478
2016-03-27,1.66956
2016-03-28,13.63478
2016-03-29,17.04347
2016-03-30,16.13913
2016-03-31,21.26956
2016-04-01,19.75652
2016-04-02,3.84347
2016-04-03,3.53043
2016-04-04,18.33043
2016-04-05,15.13043
2016-04-06,20.12173
2016-04-07,81.21739
2016-04-08,67.2
2016-04-09,11.54782
2016-04-10,9.86086
2016-04-11,98.7826
2016-04-12,66.10434
2016-04-13,16.8
2016-04-14,44.45217
2016-04-15,35.56521
2016-04-16,7.6
2016-04-17,6.60869
2016-04-18,35.1826
2016-04-19,30.85217
2016-04-20,29.82608
2016-04-21,30.05217
2016-04-22,23.84347
2016-04-23,5.87826
2016-04-24,5.2
2016-04-25,28.20869
2016-04-26,29.6
2016-04-27,28.73043
2016-04-28,27.37391
2016-04-29,27.47826
2016-04-30,6.27826
2016-05-01,5.09565
2016-05-02,43.94782
2016-05-03,39.89565
2016-05-04,32.29565
2016-05-05,8.43478
2016-05-06,8.22608
2016-05-07,5.91304
2016-05-08,6.52173
2016-05-09,47.06086
2016-05-10,58.71304
2016-05-11,83.1826
2016-05-12,97.53043
2016-05-13,91.72173
2016-05-14,14.05217
2016-05-15,14.13913
2016-05-16,87.72173
2016-05-17,100.0
2016-05-18,66.13913
2016-05-19,58.0
2016-05-20,55.04347
2016-05-21,26.52173
2016-05-22,22.93913
2016-05-23,55.30434
2016-05-24,69.56521
2016-05-25,74.66086
2016-05-26,82.13913
2016-05-27,59.11304
2016-05-28,19.26956
2016-05-29,17.65217
2016-05-30,79.04347
2016-05-31,69.07826
2016-06-01,61.30434
2016-06-02,82.95652
2016-06-03,65.73913
2016-06-04,17.82608
2016-06-05,15.02608
2016-06-06,14.4
2016-06-07,52.76521
2016-06-08,46.55652
2016-06-09,44.0
2016-06-10,41.87826
2016-06-11,14.7826
2016-06-12,13.6
2016-06-13,64.20869
2016-06-14,56.7826
2016-06-15,45.2
2016-06-16,43.51304
2016-06-17,53.7913
2016-06-18,18.50434
2016-06-19,17.11304
2016-06-20,55.28695
2016-06-21,49.87826
2016-06-22,50.36521
2016-06-23,48.83478
2016-06-24,50.46956
2016-06-25,11.91304
2016-06-26,11.35652
2016-06-27,58.06956
2016-06-28,44.3826
2016-06-29,73.02608
2016-06-30,56.62608
2016-07-01,44.86956
2016-07-02,10.64347
2016-07-03,9.94782
2016-07-04,37.35652
2016-07-05,32.73043
2016-07-06,32.12173
2016-07-07,35.14782
2016-07-08,28.8
2016-07-09,7.25217
2016-07-10,7.44347
2016-07-11,32.57391
2016-07-12,34.7826
2016-07-13,45.91304
2016-07-14,42.05217
2016-07-15,46.1913
2016-07-16,12.7826
2016-07-17,9.89565
2016-07-18,53.13043
2016-07-19,39.47826
2016-07-20,29.65217
2016-07-21,29.5826
2016-07-22,28.66086
2016-07-23,7.11304
2016-07-24,5.84347
2016-07-25,31.46086
2016-07-26,28.73043
2016-07-27,25.2
2016-07-28,25.06086
2016-07-29,21.30434
2016-07-30,6.08695
2016-07-31,4.74782
2016-08-01,31.6
2016-08-02,42.53913
2016-08-03,35.25217
2016-08-04,28.1913
2016-08-05,24.08695
2016-08-06,6.92173
2016-08-07,5.82608
2016-08-08,38.52173
2016-08-09,32.29565
2016-08-10,29.25217
2016-08-11,25.93043
2016-08-12,27.09565
2016-08-13,6.67826
2016-08-14,5.73913
2016-08-15,6.60869
2016-08-16,32.20869
2016-08-17,30.88695
2016-08-18,28.33043
2016-08-19,26.05217
2016-08-20,6.92173
2016-08-21,6.62608
2016-08-22,30.26086
2016-08-23,30.27826
2016-08-24,25.75652
2016-08-25,23.32173
2016-08-26,21.93043
2016-08-27,5.25217
2016-08-28,5.61739
2016-08-29,23.14782
2016-08-30,24.29565
2016-08-31,21.42608
2016-09-01,23.84347
2016-09-02,19.87826
2016-09-03,5.07826
2016-09-04,4.27826
2016-09-05,21.6
2016-09-06,24.71304
2016-09-07,27.1826
2016-09-08,21.63478
2016-09-09,19.04347
2016-09-10,6.10434
2016-09-11,4.66086
2016-09-12,17.75652
2016-09-13,18.88695
2016-09-14,4.88695
2016-09-15,3.11304
2016-09-16,3.61739
2016-09-17,3.14782
2016-09-18,4.31304
2016-09-19,20.57391
2016-09-20,19.3913
2016-09-21,19.2
2016-09-22,20.15652
2016-09-23,17.25217
2016-09-24,4.20869
2016-09-25,3.91304
2016-09-26,22.20869
2016-09-27,18.9913
2016-09-28,15.80869
2016-09-29,14.66086
2016-09-30,13.77391
2016-10-01,3.7913
2016-10-02,3.46086
2016-10-03,3.47826
2016-10-04,31.28695
2016-10-05,20.26086
2016-10-06,16.52173
2016-10-07,14.46956
2016-10-08,4.20869
2016-10-09,3.87826
2016-10-10,19.04347
2016-10-11,17.56521
2016-10-12,15.77391
2016-10-13,17.44347
2016-10-14,14.55652
2016-10-15,4.05217
2016-10-16,3.56521
2016-10-17,16.9913
2016-10-18,13.72173
2016-10-19,13.80869
2016-10-20,13.86086
2016-10-21,13.53043
2016-10-22,3.73913
2016-10-23,2.95652
2016-10-24,16.0
2016-10-25,15.91304
2016-10-26,16.52173
2016-10-27,14.76521
2016-10-28,12.95652
2016-10-29,3.1826
2016-10-30,3.33913
2016-10-31,18.13913
2016-11-01,15.40869
2016-11-02,17.73913
2016-11-03,16.0
2016-11-04,15.40869
2016-11-05,4.64347
2016-11-06,3.47826
2016-11-07,17.21739
2016-11-08,16.69565
2016-11-09,23.93043
2016-11-10,20.74782
2016-11-11,17.25217
2016-11-12,3.82608
2016-11-13,3.11304
2016-11-14,25.68695
2016-11-15,25.80869
2016-11-16,21.6
2016-11-17,18.76521
2016-11-18,18.90434
2016-11-19,5.32173
2016-11-20,4.36521
2016-11-21,22.60869
2016-11-22,19.72173
2016-11-23,16.67826
2016-11-24,21.37391
2016-11-25,18.05217
2016-11-26,3.54782
2016-11-27,3.28695
2016-11-28,15.49565
2016-11-29,15.28695
2016-11-30,15.2
2016-12-01,14.52173
2016-12-02,14.05217
2016-12-03,3.30434
2016-12-04,2.69565
2016-12-05,14.71304
2016-12-06,14.06956
2016-12-07,12.67826
2016-12-08,16.20869
2016-12-09,17.19999
2016-12-10,2.76521
2016-12-11,3.3913
2016-12-12,19.77391
2016-12-13,18.60869
2016-12-14,14.05217
2016-12-15,18.03478
2016-12-16,14.97391
2016-12-17,3.54782
2016-12-18,3.06086
2016-12-19,15.00869
2016-12-20,13.46086
2016-12-21,12.90434
2016-12-22,12.7826
2016-12-23,12.46956
2016-12-24,2.27826
2016-12-25,2.1913
2016-12-26,12.4
2016-12-27,18.46956
2016-12-28,13.77391
2016-12-29,15.09565
2016-12-30,5.77391
2016-12-31,1.54782
2017-01-01,2.36521
2017-01-02,20.13913
2017-01-03,32.76521
2017-01-04,19.82608
2017-01-05,16.92173
2017-01-06,15.93043
2017-01-07,3.49565
2017-01-08,2.55652
2017-01-09,19.00869
2017-01-10,18.62608
2017-01-11,15.6
2017-01-12,14.34782
2017-01-13,12.15652
2017-01-14,2.90434
2017-01-15,2.85217
2017-01-16,14.33043
2017-01-17,12.83478
2017-01-18,13.61739
2017-01-19,13.82608
2017-01-20,12.01739
2017-01-21,2.62608
2017-01-22,2.50434
2017-01-23,13.04347
2017-01-24,11.68695
2017-01-25,10.88695
2017-01-26,10.03478
2017-01-27,2.4
2017-01-28,1.11304
2017-01-29,1.5826
2017-01-30,1.77391
2017-01-31,11.91304
2017-02-01,11.07826
2017-02-02,11.91304
2017-02-03,11.87826
2017-02-04,2.36521
2017-02-05,2.27826
2017-02-06,19.68695
2017-02-07,14.53913
2017-02-08,12.83478
2017-02-09,13.49565
2017-02-10,14.1913
2017-02-11,3.00869
2017-02-12,2.71304
2017-02-13,14.20869
2017-02-14,12.24347
2017-02-15,11.3913
2017-02-16,11.30434
2017-02-17,11.26956
2017-02-18,2.31304
2017-02-19,2.03478
2017-02-20,11.75652
2017-02-21,12.83478
2017-02-22,11.47826
2017-02-23,31.65217
2017-02-24,18.43478
2017-02-25,3.02608
2017-02-26,2.95652
2017-02-27,21.61739
2017-02-28,14.06956
2017-03-01,3.56521
2017-03-02,15.87826
2017-03-03,13.65217
2017-03-04,2.8
2017-03-05,2.57391
2017-03-06,14.83478
2017-03-07,16.08695
2017-03-08,15.68695
2017-03-09,13.73913
2017-03-10,13.56521
2017-03-11,2.81739
2017-03-12,1.86086
2017-03-13,12.76521
2017-03-14,13.3913
2017-03-15,11.91304
2017-03-16,16.24347
2017-03-17,16.95652
2017-03-18,3.70434
2017-03-19,2.81739
2017-03-20,20.01739
2017-03-21,17.87826
2017-03-22,15.04347
2017-03-23,13.80869
2017-03-24,14.97391
2017-03-25,2.92173
2017-03-26,2.29565
2017-03-27,12.5913
2017-03-28,11.89565
2017-03-29,12.95652
2017-03-30,12.1913
2017-03-31,12.95652
2017-04-01,3.16521
2017-04-02,2.93913
2017-04-03,13.2
2017-04-04,12.26086
2017-04-05,11.3913
2017-04-06,11.23478
2017-04-07,11.00869
2017-04-08,2.74782
2017-04-09,2.17391
2017-04-10,22.5913
2017-04-11,20.73043
2017-04-12,16.26086
2017-04-13,14.01739
2017-04-14,11.89565
2017-04-15,2.4
2017-04-16,2.41739
2017-04-17,13.06086
2017-04-18,11.96521
2017-04-19,11.93043
2017-04-20,10.45217
2017-04-21,10.53913
2017-04-22,1.87826
2017-04-23,1.51304
2017-04-24,12.08695
2017-04-25,11.56521
2017-04-26,15.68695
2017-04-27,13.23478
2017-04-28,11.73913
2017-04-29,2.81739
2017-04-30,1.96521
2017-05-01,4.08695
2017-05-02,11.47826
2017-05-03,2.73043
2017-05-04,15.1826
2017-05-05,3.1826
2017-05-06,2.20869
2017-05-07,2.62608
2017-05-08,20.92173
2017-05-09,5.44347
2017-05-10,17.73913
2017-05-11,25.04347
2017-05-12,20.71304
2017-05-13,3.61739
2017-05-14,3.23478
2017-05-15,20.60869
2017-05-16,21.26956
2017-05-17,16.64347
2017-05-18,16.52173
2017-05-19,13.21739
2017-05-20,2.7826
2017-05-21,2.20869
2017-05-22,14.85217
2017-05-23,16.0
2017-05-24,17.46086
2017-05-25,15.84347
2017-05-26,13.68695
2017-05-27,2.60869
2017-05-28,2.1913
2017-05-29,13.21739
2017-05-30,13.16521
2017-05-31,14.50434
2017-06-01,12.64347
2017-06-02,11.80869
2017-06-03,2.46956
2017-06-04,2.36521
2017-06-05,11.40869
2017-06-06,3.2
2017-06-07,12.46956
2017-06-08,14.41739
2017-06-09,12.50434
2017-06-10,2.24347
2017-06-11,1.89565
2017-06-12,11.46086
2017-06-13,12.06956
2017-06-14,11.49565
2017-06-15,10.52173
2017-06-16,8.29565
2017-06-17,2.01739
2017-06-18,1.70434
2017-06-19,10.66086
2017-06-20,10.86956
2017-06-21,19.42608
2017-06-22,17.86086
2017-06-23,14.34782
2017-06-24,2.7826
2017-06-25,2.17391
2017-06-26,18.24347
2017-06-27,14.73043
2017-06-28,13.75652
2017-06-29,13.21739
2017-06-30,14.10434
2017-07-01,4.92173
2017-07-02,3.53043
2017-07-03,12.92173
2017-07-04,13.94782
2017-07-05,11.13043
2017-07-06,18.95652
2017-07-07,22.36521
2017-07-08,5.13043
2017-07-09,3.35652
2017-07-10,22.92173
2017-07-11,19.9826
2017-07-12,19.35652
2017-07-13,18.46956
2017-07-14,17.11304
2017-07-15,4.48695
