period,ratio
2016-01-01,0.31407
2016-01-02,0.31407
2016-01-03,0.41876
2016-01-04,1.86348
2016-01-05,4.20854
2016-01-06,6.07202
2016-01-07,3.85259
2016-01-08,7.70519
2016-01-09,2.40787
2016-01-10,1.88442
2016-01-11,5.36013
2016-01-12,2.76381
2016-01-13,2.68006
2016-01-14,2.17755
2016-01-15,1.98911
2016-01-16,0.46063
2016-01-17,0.23031
2016-01-18,2.03098
2016-01-19,2.36599
2016-01-20,2.15661
2016-01-21,1.86348
2016-01-22,1.31909
2016-01-23,0.23031
2016-01-24,0.335
2016-01-25,1.94723
2016-01-26,1.84254
2016-01-27,1.6541
2016-01-28,1.80067
2016-01-29,1.52847
2016-01-30,0.27219
2016-01-31,0.29313
2016-02-01,1.96817
2016-02-02,1.98911
2016-02-03,1.63316
2016-02-04,1.77973
2016-02-05,1.88442
2016-02-06,0.12562
2016-02-07,0.14656
2016-02-08,0.35594
2016-02-09,0.37688
2016-02-10,0.25125
2016-02-11,2.0938
2016-02-12,2.34505
2016-02-13,0.1675
2016-02-14,0.20938
2016-02-15,2.13567
2016-02-16,2.13567
2016-02-17,1.98911
2016-02-18,1.75879
2016-02-19,1.57035
2016-02-20,0.23031
2016-02-21,0.10469
2016-02-22,1.92629
2016-02-23,1.96817
2016-02-24,1.80067
2016-02-25,1.67504
2016-02-26,1.63316
2016-02-27,0.29313
2016-02-28,0.35594
2016-02-29,1.2144
2016-03-01,0.39782
2016-03-02,1.69597
2016-03-03,1.80067
2016-03-04,1.71691
2016-03-05,0.335
2016-03-06,0.25125
2016-03-07,2.01005
2016-03-08,1.88442
2016-03-09,1.86348
2016-03-10,2.36599
2016-03-11,1.98911
2016-03-12,0.41876
2016-03-13,0.31407
2016-03-14,2.01005
2016-03-15,2.28224
2016-03-16,2.80569
2016-03-17,1.88442
2016-03-18,3.26633
2016-03-19,0.52345
2016-03-20,0.46063
2016-03-21,3.18257
2016-03-22,3.26633
2016-03-23,3.11976
2016-03-24,3.35008
2016-03-25,2.72194
2016-03-26,1.13065
2016-03-27,1.59128
2016-03-28,4.58542
2016-03-29,3.83165
2016-03-30,3.95728
2016-03-31,2.68006
2016-04-01,2.74288
2016-04-02,0.48157
2016-04-03,0.54438
2016-04-04,2.61725
2016-04-05,2.76381
2016-04-06,2.51256
2016-04-07,2.15661
2016-04-08,1.84254
2016-04-09,0.46063
2016-04-10,0.52345
2016-04-11,1.8216
2016-04-12,1.90536
2016-04-13,0.56532
2016-04-14,1.61222
2016-04-15,1.52847
2016-04-16,0.54438
2016-04-17,0.48157
2016-04-18,1.48659
2016-04-19,1.94723
2016-04-20,1.86348
2016-04-21,2.11474
2016-04-22,1.69597
2016-04-23,0.6072
2016-04-24,0.75376
2016-04-25,1.59128
2016-04-26,1.86348
2016-04-27,1.84254
2016-04-28,1.50753
2016-04-29,1.67504
2016-04-30,0.54438
2016-05-01,0.27219
2016-05-02,1.94723
2016-05-03,1.69597
2016-05-04,1.61222
2016-05-05,0.46063
2016-05-06,1.23534
2016-05-07,1.19346
2016-05-08,0.85845
2016-05-09,2.82663
2016-05-10,2.2613
2016-05-11,1.71691
2016-05-12,2.42881
2016-05-13,2.57537
2016-05-14,0.31407
2016-05-15,0.43969
2016-05-16,2.2613
2016-05-17,1.42378
2016-05-18,1.69597
2016-05-19,2.01005
2016-05-20,1.67504
2016-05-21,0.41876
2016-05-22,0.46063
2016-05-23,3.11976
2016-05-24,3.72696
2016-05-25,3.11976
2016-05-26,2.57537
2016-05-27,2.47068
2016-05-28,0.79564
2016-05-29,0.37688
2016-05-30,2.93132
2016-05-31,2.19849
2016-06-01,2.82663
2016-06-02,2.42881
2016-06-03,2.42881
2016-06-04,0.81658
2016-06-05,0.6072
2016-06-06,0.71189
2016-06-07,2.2613
2016-06-08,2.57537
2016-06-09,1.73785
2016-06-10,2.2613
2016-06-11,1.02596
2016-06-12,0.73283
2016-06-13,2.32412
2016-06-14,2.88944
2016-06-15,2.24036
2016-06-16,2.30318
2016-06-17,2.19849
2016-06-18,0.94221
2016-06-19,0.41876
2016-06-20,1.98911
2016-06-21,2.30318
2016-06-22,1.96817
2016-06-23,1.71691
2016-06-24,1.80067
2016-06-25,0.52345
2016-06-26,0.90033
2016-06-27,2.21943
2016-06-28,1.96817
2016-06-29,2.0938
2016-06-30,2.40787
2016-07-01,1.80067
2016-07-02,0.69095
2016-07-03,0.41876
2016-07-04,2.88944
2016-07-05,2.8685
2016-07-06,2.61725
2016-07-07,3.99916
2016-07-08,6.15577
2016-07-09,1.88442
2016-07-10,1.17252
2016-07-11,4.64824
2016-07-12,3.95728
2016-07-13,3.05695
2016-07-14,3.37102
2016-07-15,2.91038
2016-07-16,1.46566
2016-07-17,1.40284
2016-07-18,3.89447
2016-07-19,4.43886
2016-07-20,3.49664
2016-07-21,3.64321
2016-07-22,2.8685
2016-07-23,1.42378
2016-07-24,1.15159
2016-07-25,2.99413
2016-07-26,3.81072
2016-07-27,3.09882
2016-07-28,2.93132
2016-07-29,2.5335
2016-07-30,0.98408
2016-07-31,0.92127
2016-08-01,3.09882
2016-08-02,1.88442
2016-08-03,2.76381
2016-08-04,3.37102
2016-08-05,3.01507
2016-08-06,1.0469
2016-08-07,0.98408
2016-08-08,3.22445
2016-08-09,8.52177
2016-08-10,5.21356
2016-08-11,3.3082
2016-08-12,4.1876
2016-08-13,2.03098
2016-08-14,1.63316
2016-08-15,2.11474
2016-08-16,6.5536
2016-08-17,3.93634
2016-08-18,3.03601
2016-08-19,3.09882
2016-08-20,0.92127
2016-08-21,1.02596
2016-08-22,2.72194
2016-08-23,2.5335
2016-08-24,2.74288
2016-08-25,3.20351
2016-08-26,2.82663
2016-08-27,1.19346
2016-08-28,1.44472
2016-08-29,3.45477
2016-08-30,3.53852
2016-08-31,3.62227
2016-09-01,3.87353
2016-09-02,3.32914
2016-09-03,1.15159
2016-09-04,0.50251
2016-09-05,4.85762
2016-09-06,6.84673
2016-09-07,4.39698
2016-09-08,3.39195
2016-09-09,3.37102
2016-09-10,1.34003
2016-09-11,1.50753
2016-09-12,4.54355
2016-09-13,3.91541
2016-09-14,1.40284
2016-09-15,0.98408
2016-09-16,0.90033
2016-09-17,1.2144
2016-09-18,0.83752
2016-09-19,4.31323
2016-09-20,5.00418
2016-09-21,3.68509
2016-09-22,3.45477
2016-09-23,4.98324
2016-09-24,1.54941
2016-09-25,1.63316
2016-09-26,5.48576
2016-09-27,5.44388
2016-09-28,5.40201
2016-09-29,6.38609
2016-09-30,5.52763
2016-10-01,1.96817
2016-10-02,1.63316
2016-10-03,1.84254
2016-10-04,5.46482
2016-10-05,4.06197
2016-10-06,3.68509
2016-10-07,4.33417
2016-10-08,1.63316
2016-10-09,1.06783
2016-10-10,4.33417
2016-10-11,4.37604
2016-10-12,3.72696
2016-10-13,5.79983
2016-10-14,5.04606
2016-10-15,3.64321
2016-10-16,4.52261
2016-10-17,23.70184
2016-10-18,13.90284
2016-10-19,81.57453
2016-10-20,43.65577
2016-10-21,25.54438
2016-10-22,8.0402
2016-10-23,7.53768
2016-10-24,20.89614
2016-10-25,14.34254
2016-10-26,11.55778
2016-10-27,11.66247
2016-10-28,8.87772
2016-10-29,3.35008
2016-10-30,3.16164
2016-10-31,9.2546
2016-11-01,8.08207
2016-11-02,8.41708
2016-11-03,26.90536
2016-11-04,33.0402
2016-11-05,11.11809
2016-11-06,7.78894
2016-11-07,24.43467
2016-11-08,19.61892
2016-11-09,71.96398
2016-11-10,100.0
2016-11-11,54.75293
2016-11-12,11.49497
2016-11-13,13.77721
2016-11-14,38.33752
2016-11-15,30.12981
2016-11-16,30.25544
2016-11-17,28.60134
2016-11-18,18.80234
2016-11-19,8.50083
2016-11-20,9.06616
2016-11-21,86.80904
2016-11-22,55.63232
2016-11-23,39.99162
2016-11-24,31.82579
2016-11-25,30.65326
2016-11-26,8.35427
2016-11-27,9.6943
2016-11-28,28.81072
2016-11-29,25.73283
2016-11-30,21.83835
2016-12-01,20.81239
2016-12-02,20.01675
2016-12-03,6.05108
2016-12-04,5.63232
2016-12-05,21.5871
2016-12-06,22.1943
2016-12-07,18.38358
2016-12-08,14.23785
2016-12-09,15.95477
2016-12-10,4.3551
2016-12-11,4.83668
2016-12-12,19.34673
2016-12-13,17.33668
2016-12-14,12.75125
2016-12-15,12.91876
2016-12-16,15.55695
2016-12-17,6.17671
2016-12-18,5.25544
2016-12-19,12.98157
2016-12-20,12.0603
2016-12-21,12.2278
2016-12-22,19.15829
2016-12-23,13.00251
2016-12-24,4.54355
2016-12-25,4.1876
2016-12-26,22.90619
2016-12-27,18.1742
2016-12-28,12.93969
2016-12-29,11.1809
2016-12-30,4.50167
2016-12-31,2.42881
2017-01-01,2.701
2017-01-02,10.78308
2017-01-03,9.94556
2017-01-04,9.81993
2017-01-05,10.11306
2017-01-06,9.75711
2017-01-07,2.65912
2017-01-08,2.88944
2017-01-09,9.31742
2017-01-10,9.12897
2017-01-11,9.84087
2017-01-12,10.5737
2017-01-13,9.75711
2017-01-14,2.78475
2017-01-15,2.91038
2017-01-16,8.52177
2017-01-17,9.58961
2017-01-18,7.62144
2017-01-19,7.26549
2017-01-20,7.30737
2017-01-21,2.21943
2017-01-22,2.05192
2017-01-23,8.75209
2017-01-24,6.99329
2017-01-25,8.2077
2017-01-26,6.23953
2017-01-27,1.27721
2017-01-28,1.46566
2017-01-29,1.50753
