period,ratio
2016-01-06,0.1027
2016-01-12,0.08558
2016-01-13,0.1027
2016-01-14,0.08558
2016-02-05,0.11982
2016-02-08,0.08558
2016-02-11,0.08558
2016-02-14,0.11982
2016-02-15,0.1027
2016-02-16,0.1027
2016-02-19,0.1027
2016-02-20,0.08558
2016-02-21,0.1027
2016-02-24,0.1027
2016-02-25,0.1027
2016-02-27,0.08558
2016-02-28,0.1027
2016-03-03,0.1027
2016-03-06,0.13693
2016-03-07,0.1027
2016-03-09,0.1027
2016-03-11,0.08558
2016-03-12,0.13693
2016-03-13,0.11982
2016-03-16,0.11982
2016-03-17,0.15405
2016-03-18,0.15405
2016-03-19,0.34234
2016-03-20,0.15405
2016-03-21,0.11982
2016-03-22,0.1027
2016-03-23,0.23964
2016-03-24,0.11982
2016-03-25,0.1027
2016-03-26,0.1027
2016-03-27,0.08558
2016-03-28,0.08558
2016-03-30,0.11982
2016-03-31,0.08558
2016-04-02,0.08558
2016-04-03,0.18829
2016-04-05,0.08558
2016-04-06,0.13693
2016-04-07,0.08558
2016-04-09,0.08558
2016-04-11,0.11982
2016-04-12,0.15405
2016-04-14,0.1027
2016-04-16,0.13693
2016-04-17,0.17117
2016-04-18,0.18829
2016-04-19,0.08558
2016-04-20,0.08558
2016-04-21,0.11982
2016-04-24,0.15405
2016-04-25,0.17117
2016-04-26,0.15405
2016-04-27,0.13693
2016-04-29,0.13693
2016-04-30,0.08558
2016-05-01,0.08558
2016-05-03,0.1027
2016-05-04,0.08558
2016-05-06,0.11982
2016-05-07,0.08558
2016-05-08,0.08558
2016-05-09,0.1027
2016-05-11,0.08558
2016-05-13,0.11982
2016-05-14,0.08558
2016-05-16,0.13693
2016-05-23,0.08558
2016-05-24,0.08558
2016-05-25,0.17117
2016-05-27,0.2054
2016-05-30,0.13693
2016-05-31,0.1027
2016-06-03,0.08558
2016-06-05,0.11982
2016-06-06,0.08558
2016-06-07,0.08558
2016-06-09,0.08558
2016-06-12,0.13693
2016-06-14,0.15405
2016-06-18,0.1027
2016-06-19,0.1027
2016-06-21,0.15405
2016-06-23,0.11982
2016-06-24,0.18829
2016-06-25,0.13693
2016-06-28,0.15405
2016-06-30,0.13693
2016-07-02,0.17117
2016-07-03,0.18829
2016-07-04,0.08558
2016-07-05,0.1027
2016-07-08,0.08558
2016-07-09,0.1027
2016-07-10,0.11982
2016-07-11,0.11982
2016-07-12,0.08558
2016-07-14,0.17117
2016-07-15,0.13693
2016-07-16,0.15405
2016-07-17,0.15405
2016-07-18,0.1027
2016-07-19,0.13693
2016-07-20,0.15405
2016-07-25,0.11982
2016-07-26,0.08558
2016-07-29,0.17117
2016-07-30,0.1027
2016-07-31,0.08558
2016-08-01,0.25676
2016-08-07,0.13693
2016-08-09,0.11982
2016-08-10,0.08558
2016-08-11,0.1027
2016-08-13,0.11982
2016-08-15,0.08558
2016-08-16,0.1027
2016-08-17,0.11982
2016-08-19,0.08558
2016-08-20,0.18829
2016-08-22,0.1027
2016-08-23,0.1027
2016-08-24,0.1027
2016-08-25,0.08558
2016-08-28,0.17117
2016-08-29,0.08558
2016-08-30,0.1027
2016-09-03,0.08558
2016-09-04,0.08558
2016-09-06,0.08558
2016-09-09,0.08558
2016-09-10,0.1027
2016-09-12,0.13693
2016-09-17,0.15405
2016-09-20,0.08558
2016-09-21,0.08558
2016-09-25,0.08558
2016-09-26,0.1027
2016-09-27,0.08558
2016-09-28,0.17117
2016-09-29,0.13693
2016-10-03,0.11982
2016-10-11,0.17117
2016-10-12,0.08558
2016-10-18,0.11982
2016-10-21,0.11982
2016-10-22,0.08558
2016-10-24,0.08558
2016-10-26,0.08558
2016-11-01,0.08558
2016-11-12,0.1027
2016-11-19,0.08558
2016-12-03,0.11982
2016-12-06,0.08558
2016-12-08,0.08558
2016-12-14,0.1027
2016-12-20,0.08558
2016-12-24,0.08558
2017-01-02,0.1027
2017-01-09,0.1027
2017-01-10,0.11982
2017-01-19,0.08558
2017-01-20,0.1027
2017-02-06,0.13693
2017-02-14,0.1027
2017-02-19,0.08558
2017-02-23,0.08558
2017-03-10,0.08558
2017-03-11,0.08558
2017-03-15,0.11982
2017-03-19,0.1027
2017-03-30,0.08558
2017-04-02,0.1027
2017-04-04,0.17117
2017-04-05,0.1027
2017-04-12,0.08558
2017-04-13,0.1027
2017-04-15,0.11982
2017-04-22,0.1027
2017-04-29,0.08558
2017-05-02,0.17117
2017-05-09,0.08558
2017-05-21,0.08558
2017-06-23,0.08558
2017-08-26,0.08558
2017-10-29,0.13693
2017-11-25,0.08558
2017-11-28,0.08558
2018-01-11,0.15405
2018-02-12,0.08558
2018-02-24,0.08558
2018-03-19,0.08558
2018-03-20,0.1027
2018-03-21,0.08558
2018-03-24,0.08558
2018-03-27,0.1027
2018-03-30,0.08558
2018-04-06,0.13693
2018-04-13,0.13693
2018-04-19,0.13693
2018-04-25,0.08558
2018-04-27,0.18829
2018-04-28,0.1027
2018-04-29,0.13693
2018-05-01,0.15405
2018-05-03,0.11982
2018-05-04,0.11982
2018-05-05,0.17117
2018-05-06,0.1027
2018-05-07,0.1027
2018-05-08,0.29099
2018-05-09,0.1027
2018-05-10,0.2054
2018-05-11,0.17117
2018-05-13,0.08558
2018-05-14,0.2054
2018-05-15,0.3937
2018-05-16,0.17117
2018-05-17,0.25676
2018-05-18,0.3937
2018-05-19,0.80451
2018-05-20,1.64327
2018-05-21,2.87572
2018-05-22,12.15337
2018-05-23,9.07223
2018-05-24,4.69017
2018-05-25,3.01266
2018-05-26,2.79014
2018-05-27,3.06401
2018-05-28,2.10544
2018-05-29,1.79732
2018-05-30,1.11263
2018-05-31,0.61622
2018-06-01,0.75316
2018-06-02,0.5991
2018-06-03,0.77028
2018-06-04,0.87298
2018-06-05,0.68469
2018-06-06,0.73604
2018-06-07,0.53064
2018-06-08,0.61622
2018-06-09,0.71893
2018-06-10,1.1811
2018-06-11,0.54775
2018-06-12,0.58199
2018-06-13,0.68469
2018-06-14,0.66757
2018-06-15,0.53064
2018-06-16,0.25676
2018-06-17,0.44505
2018-06-18,0.18829
2018-06-19,0.2054
2018-06-20,0.3937
2018-06-21,0.35946
2018-06-22,0.22252
2018-06-23,0.27387
2018-06-24,0.4964
2018-06-25,0.15405
2018-06-26,0.25676
2018-06-27,0.15405
