period,ratio
2016-10-14,0.11083
2016-10-16,0.03022
2016-10-17,0.03022
2016-10-18,0.06549
2016-10-21,0.03022
2016-11-14,0.03526
2016-12-30,0.03022
2017-01-10,0.02519
2017-01-11,0.02519
2017-01-17,0.0403
2017-01-18,0.07557
2017-01-23,0.03022
2017-01-24,0.02519
2017-01-26,0.03526
2017-01-27,0.02519
2017-01-30,0.02519
2017-01-31,0.07557
2017-02-16,0.03526
2017-02-19,0.02519
2017-02-23,0.02519
2017-02-24,0.07053
2017-02-26,0.05038
2017-02-27,0.03022
2017-02-28,0.06549
2017-03-02,0.17633
2017-03-03,0.07557
2017-03-06,0.09068
2017-03-07,0.09068
2017-03-08,0.06549
2017-03-09,0.05038
2017-03-15,0.02519
2017-03-16,0.02519
2017-03-17,0.06045
2017-03-18,0.02519
2017-03-19,0.05038
2017-03-20,0.06045
2017-03-21,0.06549
2017-03-22,0.0403
2017-03-23,0.05038
2017-03-24,0.02519
2017-03-27,0.0806
2017-03-28,0.06045
2017-03-29,0.11587
2017-03-30,0.11083
2017-03-31,0.09068
2017-04-01,0.0403
2017-04-03,0.16625
2017-04-04,0.22671
2017-04-05,0.25693
2017-04-06,1.18897
2017-04-07,100.0
2017-04-08,18.09662
2017-04-09,15.76905
2017-04-10,62.36586
2017-04-11,44.78311
2017-04-12,31.42223
2017-04-13,27.71928
2017-04-14,47.7354
2017-04-15,8.87198
2017-04-16,8.55962
2017-04-17,33.39211
2017-04-18,28.71681
2017-04-19,24.77202
2017-04-20,26.93334
2017-04-21,20.37886
2017-04-22,3.66265
2017-04-23,2.99259
2017-04-24,18.83722
2017-04-25,16.55499
2017-04-26,15.20983
2017-04-27,15.60783
2017-04-28,18.36868
2017-04-29,3.33014
2017-04-30,2.4384
2017-05-01,4.16645
2017-05-02,13.06363
2017-05-03,2.59458
2017-05-04,13.52712
2017-05-05,2.36283
2017-05-06,1.81873
2017-05-07,2.26711
2017-05-08,13.61781
2017-05-09,3.77348
2017-05-10,12.0409
2017-05-11,16.41392
2017-05-12,12.31296
2017-05-13,2.11597
2017-05-14,1.91445
2017-05-15,13.47171
2017-05-16,14.16192
2017-05-17,12.318
2017-05-18,15.72875
2017-05-19,11.93511
2017-05-20,2.17643
2017-05-21,1.77842
