period,ratio
2017-06-17,0.03699
2017-06-19,0.03699
2017-06-20,0.03699
2017-06-22,0.14797
2017-06-26,0.03699
2017-07-01,0.04439
2017-07-03,0.12577
2017-07-04,0.14797
2017-07-05,0.15537
2017-07-06,0.04439
2017-07-07,0.10358
2017-07-10,0.05918
2017-07-14,0.11097
2017-07-17,0.86564
2017-07-18,0.5179
2017-07-19,0.42912
2017-07-20,0.65108
2017-07-21,0.56229
2017-07-22,0.26635
2017-07-23,0.22195
2017-07-24,0.89523
2017-07-25,3.18881
2017-07-26,9.98816
2017-07-27,3.46256
2017-07-28,2.29357
2017-07-29,0.71026
2017-07-30,0.66587
2017-07-31,1.6129
2017-08-01,1.77567
2017-08-02,1.84965
2017-08-03,1.30216
2017-08-04,1.6055
2017-08-05,0.64368
2017-08-06,0.57709
2017-08-07,1.39834
2017-08-08,1.64989
2017-08-09,1.42053
2017-08-10,3.35158
2017-08-11,2.1308
2017-08-12,0.64368
2017-08-13,0.59928
2017-08-14,3.02604
2017-08-15,1.02101
2017-08-16,3.63273
2017-08-17,2.77448
2017-08-18,1.93844
2017-08-19,0.5253
2017-08-20,0.4957
2017-08-21,1.6055
2017-08-22,2.1234
2017-08-23,1.50192
2017-08-24,1.44273
2017-08-25,1.15418
2017-08-26,0.4957
2017-08-27,0.34033
2017-08-28,1.45013
2017-08-29,5.34181
2017-08-30,3.18141
2017-08-31,2.55253
2017-09-01,1.79047
2017-09-02,0.44391
2017-09-03,0.35513
2017-09-04,1.44273
2017-09-05,1.40574
2017-09-06,1.43533
2017-09-07,1.78307
2017-09-08,1.33175
2017-09-09,0.31074
2017-09-10,0.34773
2017-09-11,1.24297
2017-09-12,3.07043
2017-09-13,1.25036
2017-09-14,1.33915
2017-09-15,1.16158
2017-09-16,0.42172
2017-09-17,0.34773
2017-09-18,1.42793
2017-09-19,1.23557
2017-09-20,0.92482
2017-09-21,0.91003
2017-09-22,0.73246
2017-09-23,0.28854
2017-09-24,0.19236
2017-09-25,1.0358
2017-09-26,0.82864
2017-09-27,4.03965
2017-09-28,4.52796
2017-09-29,2.7005
2017-09-30,0.62888
2017-10-01,0.42172
2017-10-02,0.37733
2017-10-03,0.19236
2017-10-04,0.41432
2017-10-05,0.48091
2017-10-06,0.71766
2017-10-07,0.55489
2017-10-08,0.58449
2017-10-09,0.54749
2017-10-10,2.27878
2017-10-11,2.75229
2017-10-12,2.47114
2017-10-13,1.63509
2017-10-14,0.40692
2017-10-15,0.47351
2017-10-16,1.6277
2017-10-17,1.99023
2017-10-18,1.6129
2017-10-19,1.33915
2017-10-20,3.10002
2017-10-21,0.60668
2017-10-22,0.5105
2017-10-23,1.6129
2017-10-24,2.24178
2017-10-25,3.63273
2017-10-26,2.40455
2017-10-27,2.75969
2017-10-28,0.68067
2017-10-29,0.5401
2017-10-30,2.41935
2017-10-31,1.82746
2017-11-01,1.88665
2017-11-02,1.92364
2017-11-03,1.71648
2017-11-04,0.4957
2017-11-05,0.36253
2017-11-06,1.71648
2017-11-07,1.67209
2017-11-08,1.70168
2017-11-09,1.67209
2017-11-10,2.10861
2017-11-11,0.61408
2017-11-12,0.72506
2017-11-13,2.50073
2017-11-14,2.55992
2017-11-15,3.58094
2017-11-16,3.27759
2017-11-17,2.08641
2017-11-18,0.47351
2017-11-19,0.36253
2017-11-20,2.38236
2017-11-21,1.96063
2017-11-22,1.49452
2017-11-23,2.11601
2017-11-24,1.67949
2017-11-25,0.33293
2017-11-26,0.44391
2017-11-27,1.67209
2017-11-28,1.81266
2017-11-29,1.54631
2017-11-30,1.82746
2017-12-01,1.32435
2017-12-02,0.56229
2017-12-03,0.39952
2017-12-04,1.42053
2017-12-05,1.48712
2017-12-06,1.42793
2017-12-07,1.45013
2017-12-08,2.21959
2017-12-09,0.45131
2017-12-10,0.43651
2017-12-11,2.1308
2017-12-12,2.28617
2017-12-13,2.55253
2017-12-14,1.89405
2017-12-15,1.73868
2017-12-16,0.37733
2017-12-17,0.5327
2017-12-18,1.80526
2017-12-19,1.6277
2017-12-20,1.73128
2017-12-21,1.52411
2017-12-22,1.47972
2017-12-23,0.48831
2017-12-24,0.32554
2017-12-25,0.35513
2017-12-26,1.92364
2017-12-27,3.41077
2017-12-28,2.43415
2017-12-29,1.08759
2017-12-30,0.63628
2017-12-31,0.59189
2018-01-01,0.48831
2018-01-02,2.61911
2018-01-03,7.34684
2018-01-04,3.47736
2018-01-05,2.51553
2018-01-06,0.63628
2018-01-07,0.60668
2018-01-08,2.07161
2018-01-09,2.01982
2018-01-10,1.91624
2018-01-11,1.86445
2018-01-12,1.74607
2018-01-13,0.45871
2018-01-14,0.45871
2018-01-15,2.24918
2018-01-16,2.18999
2018-01-17,2.53033
2018-01-18,2.37496
2018-01-19,2.1234
2018-01-20,0.5327
2018-01-21,0.5031
2018-01-22,3.58833
2018-01-23,10.00295
2018-01-24,5.3862
2018-01-25,3.82509
2018-01-26,13.28795
2018-01-27,3.05563
2018-01-28,2.64871
2018-01-29,16.93548
2018-01-30,13.96123
2018-01-31,8.87836
2018-02-01,7.53921
2018-02-02,7.22107
2018-02-03,1.5833
2018-02-04,1.6055
2018-02-05,8.47144
2018-02-06,8.50843
2018-02-07,11.82302
2018-02-08,9.16691
2018-02-09,6.68097
2018-02-10,1.99023
2018-02-11,1.53891
2018-02-12,5.80793
2018-02-13,7.99792
2018-02-14,8.05711
2018-02-15,1.21337
2018-02-16,0.68067
2018-02-17,0.82864
2018-02-18,1.0358
2018-02-19,6.79195
2018-02-20,6.93252
2018-02-21,6.61438
2018-02-22,6.07428
2018-02-23,5.57117
2018-02-24,1.33175
2018-02-25,1.13939
2018-02-26,7.76857
2018-02-27,9.36667
2018-02-28,7.82775
2018-03-01,2.44155
2018-03-02,8.34566
2018-03-03,1.79047
2018-03-04,1.31695
2018-03-05,7.44303
2018-03-06,7.68718
2018-03-07,10.55045
2018-03-08,8.19769
2018-03-09,8.09411
2018-03-10,1.75347
2018-03-11,1.29476
2018-03-12,9.13731
2018-03-13,10.66143
2018-03-14,26.17638
2018-03-15,25.10358
2018-03-16,28.53654
2018-03-17,4.00266
2018-03-18,3.61793
2018-03-19,22.53625
2018-03-20,18.84433
2018-03-21,18.86652
2018-03-22,19.29564
2018-03-23,13.17697
2018-03-24,2.30837
2018-03-25,2.04942
2018-03-26,16.75791
2018-03-27,15.84788
2018-03-28,15.24119
2018-03-29,13.81325
2018-03-30,11.9266
2018-03-31,2.22699
2018-04-01,2.08641
2018-04-02,16.66913
2018-04-03,14.87866
2018-04-04,13.74667
2018-04-05,12.09677
2018-04-06,10.52086
2018-04-07,1.64249
2018-04-08,1.47972
2018-04-09,10.42468
2018-04-10,8.98194
2018-04-11,10.32849
2018-04-12,11.66765
2018-04-13,13.13258
2018-04-14,3.30719
2018-04-15,2.56732
2018-04-16,14.53092
2018-04-17,24.91861
2018-04-18,29.18762
2018-04-19,18.54098
2018-04-20,17.49778
2018-04-21,2.98905
2018-04-22,2.6857
2018-04-23,16.03284
2018-04-24,12.62207
2018-04-25,13.85765
2018-04-26,13.36934
2018-04-27,11.71204
2018-04-28,2.21219
2018-04-29,1.52411
2018-04-30,11.3643
2018-05-01,2.99644
